frame,kind,death_cause,number of agents
3156,grass,alive,59
3156,rabbit,alive,4
3157,grass,alive,59
3157,rabbit,alive,4
3158,grass,alive,59
3158,rabbit,alive,4
3159,grass,alive,59
3159,rabbit,alive,4
3160,grass,alive,59
3160,rabbit,alive,4
3161,grass,alive,59
3161,rabbit,alive,4
3162,grass,alive,59
3162,rabbit,alive,4
3163,grass,alive,59
3163,rabbit,alive,4
3164,grass,alive,59
3164,rabbit,alive,4
3165,grass,alive,59
3165,rabbit,alive,4
3166,grass,alive,59
3166,rabbit,alive,4
3167,grass,alive,59
3167,rabbit,alive,4
3168,grass,alive,59
3168,rabbit,alive,4
3169,grass,alive,59
3169,rabbit,alive,4
3170,grass,alive,59
3170,rabbit,alive,4
3171,grass,alive,59
3171,rabbit,alive,4
3172,grass,alive,59
3172,rabbit,alive,4
3173,grass,alive,59
3173,rabbit,alive,4
3174,grass,alive,59
3174,rabbit,alive,4
3175,grass,alive,59
3175,rabbit,alive,4
3176,grass,alive,59
3176,rabbit,alive,4
3177,grass,alive,59
3177,rabbit,alive,4
3178,grass,alive,58
3178,grass,eaten,1
3178,rabbit,alive,4
3179,grass,alive,58
3179,rabbit,alive,4
3180,grass,alive,58
3180,rabbit,alive,4
3181,grass,alive,58
3181,rabbit,alive,4
3182,grass,alive,58
3182,rabbit,alive,4
3183,grass,alive,58
3183,rabbit,alive,4
3184,grass,alive,58
3184,rabbit,alive,4
3185,grass,alive,58
3185,rabbit,alive,4
3186,grass,alive,58
3186,rabbit,alive,4
3187,grass,alive,58
3187,rabbit,alive,4
3188,grass,alive,58
3188,rabbit,alive,4
3189,grass,alive,58
3189,rabbit,alive,4
3190,grass,alive,58
3190,rabbit,alive,4
3191,grass,alive,58
3191,rabbit,alive,4
3192,grass,alive,58
3192,rabbit,alive,4
3193,grass,alive,58
3193,rabbit,alive,4
3194,grass,alive,58
3194,rabbit,alive,4
3195,grass,alive,58
3195,rabbit,alive,4
3196,grass,alive,58
3196,rabbit,alive,4
3197,grass,alive,58
3197,rabbit,alive,4
3198,grass,alive,58
3198,rabbit,alive,4
3199,grass,alive,58
3199,rabbit,alive,4
3200,grass,alive,58
3200,rabbit,alive,4
3201,grass,alive,58
3201,rabbit,alive,4
3202,grass,alive,58
3202,rabbit,alive,4
3203,grass,alive,58
3203,rabbit,alive,4
3204,grass,alive,58
3204,rabbit,alive,4
3205,grass,alive,58
3205,rabbit,alive,4
3206,grass,alive,58
3206,rabbit,alive,4
3207,grass,alive,58
3207,rabbit,alive,4
3208,grass,alive,58
3208,rabbit,alive,4
3209,grass,alive,58
3209,rabbit,alive,4
3210,grass,alive,58
3210,rabbit,alive,4
3211,grass,alive,58
3211,rabbit,alive,4
3212,grass,alive,58
3212,rabbit,alive,4
3213,grass,alive,58
3213,rabbit,alive,4
3214,grass,alive,58
3214,rabbit,alive,4
3215,grass,alive,58
3215,rabbit,alive,4
3216,grass,alive,58
3216,rabbit,alive,4
3217,grass,alive,58
3217,rabbit,alive,4
3218,grass,alive,58
3218,rabbit,alive,4
3219,grass,alive,58
3219,rabbit,alive,4
3220,grass,alive,58
3220,rabbit,alive,4
3221,grass,alive,58
3221,rabbit,alive,4
3222,grass,alive,58
3222,rabbit,alive,4
3223,grass,alive,58
3223,rabbit,alive,4
3224,grass,alive,58
3224,rabbit,alive,4
3225,grass,alive,58
3225,rabbit,alive,4
3226,grass,alive,58
3226,rabbit,alive,4
3227,grass,alive,58
3227,rabbit,alive,4
3228,grass,alive,58
3228,rabbit,alive,4
3229,grass,alive,58
3229,rabbit,alive,4
3230,grass,alive,58
3230,rabbit,alive,4
3231,grass,alive,58
3231,rabbit,alive,4
3232,grass,alive,58
3232,rabbit,alive,4
3233,grass,alive,58
3233,rabbit,alive,4
3234,grass,alive,58
3234,rabbit,alive,4
3235,grass,alive,58
3235,rabbit,alive,4
3236,grass,alive,58
3236,rabbit,alive,4
3237,grass,alive,58
3237,rabbit,alive,4
3238,grass,alive,58
3238,rabbit,alive,4
3239,grass,alive,58
3239,rabbit,alive,4
3240,grass,alive,58
3240,rabbit,alive,4
3241,grass,alive,58
3241,rabbit,alive,4
3242,grass,alive,58
3242,rabbit,alive,4
3243,grass,alive,58
3243,rabbit,alive,4
3244,grass,alive,58
3244,rabbit,alive,4
3245,grass,alive,58
3245,rabbit,alive,4
3246,grass,alive,58
3246,rabbit,alive,4
3247,grass,alive,58
3247,rabbit,alive,4
3248,grass,alive,58
3248,rabbit,alive,4
3249,grass,alive,58
3249,rabbit,alive,4
3250,grass,alive,58
3250,rabbit,alive,4
3251,grass,alive,58
3251,rabbit,alive,4
3252,grass,alive,58
3252,rabbit,alive,4
3253,grass,alive,58
3253,rabbit,alive,4
3254,grass,alive,58
3254,rabbit,alive,4
3255,grass,alive,58
3255,rabbit,alive,4
3256,grass,alive,58
3256,rabbit,alive,4
3257,grass,alive,58
3257,rabbit,alive,4
3258,grass,alive,58
3258,rabbit,alive,4
3259,grass,alive,58
3259,rabbit,alive,4
3260,grass,alive,58
3260,rabbit,alive,4
3261,grass,alive,58
3261,rabbit,alive,4
3262,grass,alive,58
3262,rabbit,alive,4
3263,grass,alive,58
3263,rabbit,alive,4
3264,grass,alive,58
3264,rabbit,alive,4
3265,grass,alive,58
3265,rabbit,alive,4
3266,grass,alive,58
3266,rabbit,alive,4
3267,grass,alive,58
3267,rabbit,alive,4
3268,grass,alive,58
3268,rabbit,alive,4
3269,grass,alive,58
3269,rabbit,alive,4
3270,grass,alive,58
3270,rabbit,alive,4
3271,grass,alive,58
3271,rabbit,alive,4
3272,grass,alive,58
3272,rabbit,alive,4
3273,grass,alive,58
3273,rabbit,alive,4
3274,grass,alive,58
3274,rabbit,alive,4
3275,grass,alive,58
3275,rabbit,alive,4
3276,grass,alive,58
3276,rabbit,alive,4
3277,grass,alive,58
3277,rabbit,alive,4
3278,grass,alive,58
3278,rabbit,alive,4
3279,grass,alive,58
3279,rabbit,alive,4
3280,grass,alive,58
3280,rabbit,alive,4
3281,grass,alive,58
3281,rabbit,alive,4
3282,grass,alive,58
3282,rabbit,alive,4
3283,grass,alive,58
3283,rabbit,alive,4
3284,grass,alive,58
3284,rabbit,alive,4
3285,grass,alive,58
3285,rabbit,alive,4
3286,grass,alive,58
3286,rabbit,alive,4
3287,grass,alive,58
3287,rabbit,alive,4
3288,grass,alive,58
3288,rabbit,alive,4
3289,grass,alive,58
3289,rabbit,alive,4
3290,grass,alive,58
3290,rabbit,alive,4
3291,grass,alive,58
3291,rabbit,alive,4
3292,grass,alive,58
3292,rabbit,alive,4
3293,grass,alive,58
3293,rabbit,alive,4
3294,grass,alive,58
3294,rabbit,alive,4
3295,grass,alive,58
3295,rabbit,alive,4
3296,grass,alive,58
3296,rabbit,alive,4
3297,grass,alive,58
3297,rabbit,alive,4
3298,grass,alive,58
3298,rabbit,alive,4
3299,grass,alive,58
3299,rabbit,alive,4
3300,grass,alive,57
3300,grass,eaten,1
3300,rabbit,alive,4
3301,grass,alive,57
3301,rabbit,alive,4
3302,grass,alive,57
3302,rabbit,alive,4
3303,grass,alive,57
3303,rabbit,alive,4
3304,grass,alive,56
3304,grass,eaten,1
3304,rabbit,alive,4
3305,grass,alive,56
3305,rabbit,alive,4
3306,grass,alive,56
3306,rabbit,alive,4
3307,grass,alive,56
3307,rabbit,alive,4
3308,grass,alive,56
3308,rabbit,alive,4
3309,grass,alive,56
3309,rabbit,alive,4
3310,grass,alive,56
3310,rabbit,alive,4
3311,grass,alive,56
3311,rabbit,alive,4
3312,grass,alive,56
3312,rabbit,alive,4
3313,grass,alive,56
3313,rabbit,alive,4
3314,grass,alive,56
3314,rabbit,alive,4
3315,grass,alive,56
3315,rabbit,alive,4
3316,grass,alive,56
3316,rabbit,alive,4
3317,grass,alive,56
3317,rabbit,alive,4
3318,grass,alive,56
3318,rabbit,alive,4
3319,grass,alive,56
3319,rabbit,alive,4
3320,grass,alive,56
3320,rabbit,alive,4
3321,grass,alive,56
3321,rabbit,alive,4
3322,grass,alive,56
3322,rabbit,alive,4
3323,grass,alive,55
3323,grass,eaten,1
3323,rabbit,alive,4
3324,grass,alive,55
3324,grass,eaten,1
3324,rabbit,alive,4
3325,grass,alive,55
3325,rabbit,alive,4
3326,grass,alive,55
3326,rabbit,alive,4
3327,grass,alive,55
3327,rabbit,alive,4
3328,grass,alive,55
3328,rabbit,alive,4
3329,grass,alive,55
3329,rabbit,alive,4
3330,grass,alive,55
3330,rabbit,alive,4
3331,grass,alive,55
3331,rabbit,alive,4
3332,grass,alive,55
3332,rabbit,alive,4
3333,grass,alive,55
3333,rabbit,alive,4
3334,grass,alive,55
3334,rabbit,alive,4
3335,grass,alive,55
3335,rabbit,alive,4
3336,grass,alive,55
3336,rabbit,alive,4
3337,grass,alive,55
3337,rabbit,alive,4
3338,grass,alive,55
3338,rabbit,alive,4
3339,grass,alive,55
3339,rabbit,alive,4
3340,grass,alive,55
3340,rabbit,alive,4
3341,grass,alive,55
3341,rabbit,alive,4
3342,grass,alive,55
3342,rabbit,alive,4
3343,grass,alive,55
3343,rabbit,alive,4
3344,grass,alive,55
3344,rabbit,alive,4
3345,grass,alive,55
3345,rabbit,alive,4
3346,grass,alive,55
3346,rabbit,alive,4
3347,grass,alive,55
3347,rabbit,alive,4
3348,grass,alive,55
3348,rabbit,alive,4
3349,grass,alive,55
3349,rabbit,alive,4
3350,grass,alive,55
3350,rabbit,alive,4
3351,grass,alive,55
3351,rabbit,alive,4
3352,grass,alive,55
3352,rabbit,alive,4
3353,grass,alive,55
3353,rabbit,alive,4
3354,grass,alive,55
3354,rabbit,alive,4
3355,grass,alive,55
3355,rabbit,alive,4
3356,grass,alive,55
3356,rabbit,alive,4
3357,grass,alive,55
3357,rabbit,alive,4
3358,grass,alive,55
3358,rabbit,alive,4
3359,grass,alive,55
3359,rabbit,alive,4
3360,grass,alive,55
3360,rabbit,alive,4
3361,grass,alive,55
3361,rabbit,alive,4
3362,grass,alive,55
3362,rabbit,alive,4
3363,grass,alive,55
3363,rabbit,alive,4
3364,grass,alive,55
3364,rabbit,alive,4
3365,grass,alive,55
3365,rabbit,alive,4
3366,grass,alive,55
3366,rabbit,alive,4
3367,grass,alive,55
3367,rabbit,alive,4
3368,grass,alive,55
3368,rabbit,alive,4
3369,grass,alive,55
3369,rabbit,alive,4
3370,grass,alive,55
3370,rabbit,alive,4
3371,grass,alive,55
3371,rabbit,alive,4
3372,grass,alive,55
3372,rabbit,alive,4
3373,grass,alive,55
3373,rabbit,alive,4
3374,grass,alive,55
3374,rabbit,alive,4
3375,grass,alive,55
3375,rabbit,alive,4
3376,grass,alive,55
3376,rabbit,alive,4
3377,grass,alive,55
3377,rabbit,alive,4
3378,grass,alive,55
3378,rabbit,alive,4
3379,grass,alive,55
3379,rabbit,alive,4
3380,grass,alive,55
3380,rabbit,alive,4
3381,grass,alive,55
3381,rabbit,alive,4
3382,grass,alive,55
3382,rabbit,alive,4
3383,grass,alive,55
3383,rabbit,alive,4
3384,grass,alive,55
3384,rabbit,alive,4
3385,grass,alive,55
3385,rabbit,alive,4
3386,grass,alive,55
3386,rabbit,alive,4
3387,grass,alive,55
3387,rabbit,alive,4
3388,grass,alive,55
3388,rabbit,alive,4
3389,grass,alive,55
3389,rabbit,alive,4
3390,grass,alive,55
3390,rabbit,alive,4
3391,grass,alive,55
3391,rabbit,alive,4
3392,grass,alive,55
3392,rabbit,alive,4
3393,grass,alive,55
3393,rabbit,alive,4
3394,grass,alive,55
3394,rabbit,alive,4
3395,grass,alive,55
3395,rabbit,alive,4
3396,grass,alive,55
3396,rabbit,alive,4
3397,grass,alive,55
3397,rabbit,alive,4
3398,grass,alive,55
3398,rabbit,alive,4
3399,grass,alive,55
3399,rabbit,alive,4
3400,grass,alive,55
3400,rabbit,alive,4
3401,grass,alive,55
3401,rabbit,alive,4
3402,grass,alive,55
3402,rabbit,alive,4
3403,grass,alive,55
3403,rabbit,alive,4
3404,grass,alive,55
3404,rabbit,alive,4
3405,grass,alive,55
3405,rabbit,alive,4
3406,grass,alive,55
3406,rabbit,alive,4
3407,grass,alive,55
3407,rabbit,alive,4
3408,grass,alive,55
3408,rabbit,alive,4
3409,grass,alive,55
3409,rabbit,alive,4
3410,grass,alive,55
3410,rabbit,alive,4
3411,grass,alive,55
3411,rabbit,alive,4
3412,grass,alive,55
3412,rabbit,alive,4
3413,grass,alive,55
3413,rabbit,alive,4
3414,grass,alive,55
3414,rabbit,alive,4
3415,grass,alive,55
3415,rabbit,alive,4
3416,grass,alive,55
3416,rabbit,alive,4
3417,grass,alive,55
3417,rabbit,alive,4
3418,grass,alive,55
3418,rabbit,alive,4
3419,grass,alive,55
3419,rabbit,alive,4
3420,grass,alive,55
3420,rabbit,alive,4
3421,grass,alive,55
3421,rabbit,alive,4
3422,grass,alive,55
3422,rabbit,alive,4
3423,grass,alive,55
3423,rabbit,alive,4
3424,grass,alive,55
3424,rabbit,alive,4
3425,grass,alive,55
3425,rabbit,alive,4
3426,grass,alive,55
3426,rabbit,alive,4
3427,grass,alive,55
3427,rabbit,alive,4
3428,grass,alive,55
3428,rabbit,alive,4
3429,grass,alive,55
3429,rabbit,alive,4
3430,grass,alive,55
3430,rabbit,alive,4
3431,grass,alive,55
3431,rabbit,alive,4
3432,grass,alive,55
3432,rabbit,alive,4
3433,grass,alive,55
3433,rabbit,alive,4
3434,grass,alive,55
3434,rabbit,alive,4
3435,grass,alive,55
3435,rabbit,alive,4
3436,grass,alive,55
3436,rabbit,alive,4
3437,grass,alive,55
3437,rabbit,alive,4
3438,grass,alive,55
3438,rabbit,alive,4
3439,grass,alive,55
3439,rabbit,alive,4
3440,grass,alive,55
3440,rabbit,alive,4
3441,grass,alive,55
3441,rabbit,alive,4
3442,grass,alive,55
3442,rabbit,alive,4
3443,grass,alive,55
3443,rabbit,alive,4
3444,grass,alive,55
3444,rabbit,alive,4
3445,grass,alive,55
3445,rabbit,alive,4
3446,grass,alive,55
3446,rabbit,alive,4
3447,grass,alive,55
3447,rabbit,alive,4
3448,grass,alive,55
3448,rabbit,alive,4
3449,grass,alive,55
3449,rabbit,alive,4
3450,grass,alive,55
3450,rabbit,alive,4
3451,grass,alive,55
3451,rabbit,alive,4
3452,grass,alive,55
3452,rabbit,alive,4
3453,grass,alive,55
3453,rabbit,alive,4
3454,grass,alive,55
3454,rabbit,alive,4
3455,grass,alive,55
3455,rabbit,alive,4
3456,grass,alive,55
3456,rabbit,alive,4
3457,grass,alive,55
3457,rabbit,alive,4
3458,grass,alive,55
3458,rabbit,alive,4
3459,grass,alive,55
3459,rabbit,alive,4
3460,grass,alive,55
3460,rabbit,alive,4
3461,grass,alive,55
3461,rabbit,alive,4
3462,grass,alive,55
3462,rabbit,alive,4
3463,grass,alive,55
3463,rabbit,alive,4
3464,grass,alive,55
3464,rabbit,alive,4
3465,grass,alive,55
3465,rabbit,alive,4
3466,grass,alive,55
3466,rabbit,alive,4
3467,grass,alive,55
3467,rabbit,alive,4
3468,grass,alive,55
3468,rabbit,alive,4
3469,grass,alive,55
3469,rabbit,alive,4
3470,grass,alive,55
3470,rabbit,alive,4
3471,grass,alive,55
3471,rabbit,alive,4
3472,grass,alive,55
3472,rabbit,alive,4
3473,grass,alive,55
3473,rabbit,alive,4
3474,grass,alive,55
3474,rabbit,alive,4
3475,grass,alive,55
3475,rabbit,alive,4
3476,grass,alive,55
3476,rabbit,alive,4
3477,grass,alive,55
3477,rabbit,alive,4
3478,grass,alive,55
3478,rabbit,alive,4
3479,grass,alive,55
3479,rabbit,alive,4
3480,grass,alive,55
3480,rabbit,alive,4
3481,grass,alive,55
3481,rabbit,alive,4
3482,grass,alive,55
3482,rabbit,alive,4
3483,grass,alive,55
3483,rabbit,alive,4
3484,grass,alive,55
3484,rabbit,alive,4
3485,grass,alive,55
3485,rabbit,alive,4
3486,grass,alive,55
3486,rabbit,alive,4
3487,grass,alive,55
3487,rabbit,alive,4
3488,grass,alive,55
3488,rabbit,alive,4
3489,grass,alive,55
3489,rabbit,alive,4
3490,grass,alive,55
3490,rabbit,alive,4
3491,grass,alive,55
3491,rabbit,alive,4
3492,grass,alive,55
3492,rabbit,alive,4
3493,grass,alive,55
3493,rabbit,alive,4
3494,grass,alive,55
3494,rabbit,alive,4
3495,grass,alive,55
3495,rabbit,alive,4
3496,grass,alive,55
3496,rabbit,alive,4
3497,grass,alive,55
3497,rabbit,alive,4
3498,grass,alive,55
3498,rabbit,alive,4
3499,grass,alive,55
3499,rabbit,alive,4
3500,grass,alive,55
3500,rabbit,alive,4
3501,grass,alive,55
3501,rabbit,alive,4
3502,grass,alive,55
3502,rabbit,alive,4
3503,grass,alive,55
3503,rabbit,alive,4
3504,grass,alive,55
3504,rabbit,alive,4
3505,grass,alive,55
3505,rabbit,alive,4
3506,grass,alive,55
3506,rabbit,alive,4
3507,grass,alive,55
3507,rabbit,alive,4
3508,grass,alive,55
3508,rabbit,alive,4
3509,grass,alive,55
3509,rabbit,alive,4
3510,grass,alive,55
3510,rabbit,alive,4
3511,grass,alive,55
3511,rabbit,alive,4
3512,grass,alive,55
3512,rabbit,alive,4
3513,grass,alive,55
3513,rabbit,alive,4
3514,grass,alive,55
3514,rabbit,alive,4
3515,grass,alive,55
3515,rabbit,alive,4
3516,grass,alive,55
3516,rabbit,alive,4
3517,grass,alive,55
3517,rabbit,alive,4
3518,grass,alive,55
3518,rabbit,alive,4
3519,grass,alive,55
3519,rabbit,alive,4
3520,grass,alive,55
3520,rabbit,alive,4
3521,grass,alive,55
3521,rabbit,alive,4
3522,grass,alive,55
3522,rabbit,alive,4
3523,grass,alive,55
3523,rabbit,alive,4
3524,grass,alive,55
3524,rabbit,alive,4
3525,grass,alive,55
3525,rabbit,alive,4
3526,grass,alive,55
3526,rabbit,alive,4
3527,grass,alive,55
3527,rabbit,alive,4
3528,grass,alive,55
3528,rabbit,alive,4
3529,grass,alive,55
3529,rabbit,alive,4
3530,grass,alive,55
3530,rabbit,alive,4
3531,grass,alive,55
3531,rabbit,alive,4
3532,grass,alive,55
3532,rabbit,alive,4
3533,grass,alive,55
3533,rabbit,alive,4
3534,grass,alive,55
3534,rabbit,alive,4
3535,grass,alive,55
3535,rabbit,alive,4
3536,grass,alive,55
3536,rabbit,alive,4
3537,grass,alive,55
3537,rabbit,alive,4
3538,grass,alive,55
3538,rabbit,alive,4
3539,grass,alive,55
3539,rabbit,alive,4
3540,grass,alive,55
3540,rabbit,alive,4
3541,grass,alive,55
3541,rabbit,alive,4
3542,grass,alive,55
3542,rabbit,alive,4
3543,grass,alive,55
3543,rabbit,alive,4
3544,grass,alive,55
3544,rabbit,alive,4
3545,grass,alive,55
3545,rabbit,alive,4
3546,grass,alive,55
3546,rabbit,alive,4
3547,grass,alive,55
3547,rabbit,alive,4
3548,grass,alive,55
3548,rabbit,alive,4
3549,grass,alive,55
3549,rabbit,alive,4
3550,grass,alive,55
3550,rabbit,alive,4
3551,grass,alive,55
3551,rabbit,alive,4
3552,grass,alive,55
3552,rabbit,alive,4
3553,grass,alive,55
3553,rabbit,alive,4
3554,grass,alive,55
3554,rabbit,alive,4
3555,grass,alive,55
3555,rabbit,alive,4
3556,grass,alive,55
3556,rabbit,alive,4
3557,grass,alive,55
3557,rabbit,alive,4
3558,grass,alive,55
3558,rabbit,alive,4
3559,grass,alive,55
3559,rabbit,alive,4
3560,grass,alive,55
3560,rabbit,alive,4
3561,grass,alive,55
3561,rabbit,alive,4
3562,grass,alive,55
3562,rabbit,alive,4
3563,grass,alive,55
3563,rabbit,alive,4
3564,grass,alive,55
3564,rabbit,alive,4
3565,grass,alive,55
3565,rabbit,alive,4
3566,grass,alive,55
3566,rabbit,alive,4
3567,grass,alive,55
3567,rabbit,alive,4
3568,grass,alive,55
3568,rabbit,alive,4
3569,grass,alive,55
3569,rabbit,alive,4
3570,grass,alive,55
3570,rabbit,alive,4
3571,grass,alive,55
3571,rabbit,alive,4
3572,grass,alive,55
3572,rabbit,alive,4
3573,grass,alive,55
3573,rabbit,alive,4
3574,grass,alive,55
3574,rabbit,alive,4
3575,grass,alive,55
3575,rabbit,alive,4
3576,grass,alive,55
3576,rabbit,alive,4
3577,grass,alive,55
3577,rabbit,alive,4
3578,grass,alive,55
3578,rabbit,alive,4
3579,grass,alive,55
3579,rabbit,alive,4
3580,grass,alive,55
3580,rabbit,alive,4
3581,grass,alive,55
3581,rabbit,alive,4
3582,grass,alive,55
3582,rabbit,alive,4
3583,grass,alive,55
3583,rabbit,alive,4
3584,grass,alive,55
3584,rabbit,alive,4
3585,grass,alive,55
3585,rabbit,alive,4
3586,grass,alive,55
3586,rabbit,alive,4
3587,grass,alive,55
3587,rabbit,alive,4
3588,grass,alive,55
3588,rabbit,alive,4
3589,grass,alive,55
3589,rabbit,alive,4
3590,grass,alive,55
3590,rabbit,alive,4
3591,grass,alive,55
3591,rabbit,alive,4
3592,grass,alive,55
3592,rabbit,alive,4
3593,grass,alive,55
3593,rabbit,alive,4
3594,grass,alive,55
3594,rabbit,alive,4
3595,grass,alive,55
3595,rabbit,alive,4
3596,grass,alive,55
3596,rabbit,alive,4
3597,grass,alive,55
3597,rabbit,alive,4
3598,grass,alive,55
3598,rabbit,alive,4
3599,grass,alive,55
3599,rabbit,alive,4
3600,grass,alive,55
3600,rabbit,alive,4
3601,grass,alive,55
3601,rabbit,alive,4
3602,grass,alive,55
3602,rabbit,alive,4
3603,grass,alive,55
3603,rabbit,alive,4
3604,grass,alive,55
3604,rabbit,alive,4
3605,grass,alive,55
3605,rabbit,alive,4
3606,grass,alive,55
3606,rabbit,alive,4
3607,grass,alive,55
3607,rabbit,alive,4
3608,grass,alive,55
3608,rabbit,alive,4
3609,grass,alive,55
3609,rabbit,alive,4
3610,grass,alive,55
3610,rabbit,alive,4
3611,grass,alive,55
3611,rabbit,alive,4
3612,grass,alive,55
3612,rabbit,alive,4
3613,grass,alive,55
3613,rabbit,alive,4
3614,grass,alive,55
3614,rabbit,alive,4
3615,grass,alive,55
3615,rabbit,alive,4
3616,grass,alive,55
3616,rabbit,alive,4
3617,grass,alive,55
3617,rabbit,alive,4
3618,grass,alive,55
3618,rabbit,alive,4
3619,grass,alive,55
3619,rabbit,alive,4
3620,grass,alive,55
3620,rabbit,alive,4
3621,grass,alive,55
3621,rabbit,alive,4
3622,grass,alive,55
3622,rabbit,alive,4
3623,grass,alive,55
3623,rabbit,alive,4
3624,grass,alive,55
3624,rabbit,alive,4
3625,grass,alive,55
3625,rabbit,alive,4
3626,grass,alive,55
3626,rabbit,alive,4
3627,grass,alive,55
3627,rabbit,alive,4
3628,grass,alive,55
3628,rabbit,alive,4
3629,grass,alive,55
3629,rabbit,alive,4
3630,grass,alive,55
3630,rabbit,alive,4
3631,grass,alive,55
3631,rabbit,alive,4
3632,grass,alive,55
3632,rabbit,alive,4
3633,grass,alive,55
3633,rabbit,alive,4
3634,grass,alive,55
3634,rabbit,alive,4
3635,grass,alive,55
3635,rabbit,alive,4
3636,grass,alive,55
3636,rabbit,alive,4
3637,grass,alive,55
3637,rabbit,alive,4
3638,grass,alive,55
3638,rabbit,alive,4
3639,grass,alive,55
3639,rabbit,alive,4
3640,grass,alive,55
3640,rabbit,alive,4
3641,grass,alive,55
3641,rabbit,alive,4
3642,grass,alive,55
3642,rabbit,alive,4
3643,grass,alive,55
3643,rabbit,alive,4
3644,grass,alive,55
3644,rabbit,alive,4
3645,grass,alive,55
3645,rabbit,alive,4
3646,grass,alive,55
3646,rabbit,alive,4
3647,grass,alive,55
3647,rabbit,alive,4
3648,grass,alive,55
3648,rabbit,alive,4
3649,grass,alive,55
3649,rabbit,alive,4
3650,grass,alive,55
3650,rabbit,alive,4
3651,grass,alive,55
3651,rabbit,alive,4
3652,grass,alive,55
3652,rabbit,alive,4
3653,grass,alive,55
3653,rabbit,alive,4
3654,grass,alive,55
3654,rabbit,alive,4
3655,grass,alive,55
3655,rabbit,alive,4
3656,grass,alive,55
3656,rabbit,alive,4
3657,grass,alive,55
3657,rabbit,alive,4
3658,grass,alive,55
3658,rabbit,alive,4
3659,grass,alive,55
3659,rabbit,alive,4
3660,grass,alive,55
3660,rabbit,alive,4
3661,grass,alive,55
3661,rabbit,alive,4
3662,grass,alive,55
3662,rabbit,alive,4
3663,grass,alive,55
3663,rabbit,alive,4
3664,grass,alive,55
3664,rabbit,alive,4
3665,grass,alive,55
3665,rabbit,alive,4
3666,grass,alive,55
3666,rabbit,alive,4
3667,grass,alive,55
3667,rabbit,alive,4
3668,grass,alive,55
3668,rabbit,alive,4
3669,grass,alive,55
3669,rabbit,alive,4
3670,grass,alive,55
3670,rabbit,alive,4
3671,grass,alive,55
3671,rabbit,alive,4
3672,grass,alive,55
3672,rabbit,alive,4
3673,grass,alive,55
3673,rabbit,alive,4
3674,grass,alive,55
3674,rabbit,alive,4
3675,grass,alive,55
3675,rabbit,alive,4
3676,grass,alive,55
3676,rabbit,alive,4
3677,grass,alive,55
3677,rabbit,alive,4
3678,grass,alive,55
3678,rabbit,alive,4
3679,grass,alive,55
3679,rabbit,alive,4
3680,grass,alive,55
3680,rabbit,alive,4
3681,grass,alive,55
3681,rabbit,alive,4
3682,grass,alive,55
3682,rabbit,alive,4
3683,grass,alive,55
3683,rabbit,alive,4
3684,grass,alive,55
3684,rabbit,alive,4
3685,grass,alive,55
3685,rabbit,alive,4
3686,grass,alive,55
3686,rabbit,alive,4
3687,grass,alive,55
3687,rabbit,alive,4
3688,grass,alive,55
3688,rabbit,alive,4
3689,grass,alive,55
3689,rabbit,alive,4
3690,grass,alive,54
3690,grass,eaten,1
3690,rabbit,alive,4
3691,grass,alive,54
3691,rabbit,alive,4
3692,grass,alive,54
3692,rabbit,alive,4
3693,grass,alive,54
3693,rabbit,alive,4
3694,grass,alive,54
3694,rabbit,alive,4
3695,grass,alive,54
3695,rabbit,alive,4
3696,grass,alive,54
3696,rabbit,alive,4
3697,grass,alive,54
3697,rabbit,alive,4
3698,grass,alive,54
3698,rabbit,alive,4
3699,grass,alive,54
3699,rabbit,alive,4
3700,grass,alive,54
3700,rabbit,alive,3
3700,rabbit,starvation,1
3701,grass,alive,54
3701,rabbit,alive,3
3702,grass,alive,54
3702,rabbit,alive,3
3703,grass,alive,54
3703,rabbit,alive,3
3704,grass,alive,54
3704,rabbit,alive,3
3705,grass,alive,54
3705,rabbit,alive,3
3706,grass,alive,54
3706,rabbit,alive,3
3707,grass,alive,54
3707,rabbit,alive,3
3708,grass,alive,54
3708,rabbit,alive,3
3709,grass,alive,54
3709,rabbit,alive,3
3710,grass,alive,54
3710,rabbit,alive,3
3711,grass,alive,54
3711,rabbit,alive,3
3712,grass,alive,54
3712,rabbit,alive,3
3713,grass,alive,54
3713,rabbit,alive,3
3714,grass,alive,54
3714,rabbit,alive,3
3715,grass,alive,54
3715,rabbit,alive,3
3716,grass,alive,54
3716,rabbit,alive,3
3717,grass,alive,54
3717,rabbit,alive,3
3718,grass,alive,54
3718,rabbit,alive,3
3719,grass,alive,54
3719,rabbit,alive,3
3720,grass,alive,54
3720,rabbit,alive,3
3721,grass,alive,54
3721,rabbit,alive,3
3722,grass,alive,54
3722,rabbit,alive,3
3723,grass,alive,54
3723,rabbit,alive,3
3724,grass,alive,54
3724,rabbit,alive,3
3725,grass,alive,54
3725,rabbit,alive,3
3726,grass,alive,54
3726,rabbit,alive,3
3727,grass,alive,54
3727,rabbit,alive,3
3728,grass,alive,54
3728,rabbit,alive,3
3729,grass,alive,54
3729,rabbit,alive,3
3730,grass,alive,54
3730,rabbit,alive,3
3731,grass,alive,54
3731,rabbit,alive,3
3732,grass,alive,54
3732,rabbit,alive,3
3733,grass,alive,54
3733,rabbit,alive,3
3734,grass,alive,54
3734,rabbit,alive,3
