frame,kind,death_cause,gender,number of agents
3814,rabbit,alive,female,523
3814,rabbit,alive,male,477
3815,rabbit,alive,female,523
3815,rabbit,alive,male,477
3816,rabbit,alive,female,523
3816,rabbit,alive,male,477
3817,rabbit,alive,female,523
3817,rabbit,alive,male,477
3818,rabbit,alive,female,523
3818,rabbit,alive,male,477
3819,rabbit,alive,female,523
3819,rabbit,alive,male,477
3820,rabbit,alive,female,523
3820,rabbit,alive,male,477
3821,rabbit,alive,female,523
3821,rabbit,alive,male,477
3822,rabbit,alive,female,523
3822,rabbit,alive,male,477
3823,rabbit,alive,female,523
3823,rabbit,alive,male,477
3824,rabbit,alive,female,523
3824,rabbit,alive,male,477
3825,rabbit,alive,female,523
3825,rabbit,alive,male,477
3826,rabbit,alive,female,523
3826,rabbit,alive,male,477
3827,rabbit,alive,female,523
3827,rabbit,alive,male,477
3828,rabbit,alive,female,523
3828,rabbit,alive,male,477
3829,rabbit,alive,female,523
3829,rabbit,alive,male,477
3830,rabbit,alive,female,523
3830,rabbit,alive,male,477
3831,rabbit,alive,female,523
3831,rabbit,alive,male,477
3832,rabbit,alive,female,523
3832,rabbit,alive,male,477
3833,rabbit,alive,female,523
3833,rabbit,alive,male,477
3834,rabbit,alive,female,523
3834,rabbit,alive,male,477
3835,rabbit,alive,female,523
3835,rabbit,alive,male,477
3836,rabbit,alive,female,523
3836,rabbit,alive,male,477
3837,rabbit,alive,female,523
3837,rabbit,alive,male,477
3838,rabbit,alive,female,523
3838,rabbit,alive,male,477
3839,rabbit,alive,female,523
3839,rabbit,alive,male,477
3840,rabbit,alive,female,523
3840,rabbit,alive,male,477
3841,rabbit,alive,female,523
3841,rabbit,alive,male,477
3842,rabbit,alive,female,523
3842,rabbit,alive,male,477
3843,rabbit,alive,female,523
3843,rabbit,alive,male,477
3844,rabbit,alive,female,523
3844,rabbit,alive,male,477
3845,rabbit,alive,female,523
3845,rabbit,alive,male,477
3846,rabbit,alive,female,523
3846,rabbit,alive,male,477
3847,rabbit,alive,female,523
3847,rabbit,alive,male,477
3848,rabbit,alive,female,523
3848,rabbit,alive,male,477
3849,rabbit,alive,female,523
3849,rabbit,alive,male,477
3850,rabbit,alive,female,523
3850,rabbit,alive,male,477
3851,rabbit,alive,female,523
3851,rabbit,alive,male,477
3852,rabbit,alive,female,523
3852,rabbit,alive,male,477
3853,rabbit,alive,female,523
3853,rabbit,alive,male,477
3854,rabbit,alive,female,523
3854,rabbit,alive,male,477
3855,rabbit,alive,female,523
3855,rabbit,alive,male,477
3856,rabbit,alive,female,523
3856,rabbit,alive,male,477
3857,rabbit,alive,female,523
3857,rabbit,alive,male,477
3858,rabbit,alive,female,523
3858,rabbit,alive,male,477
3859,rabbit,alive,female,523
3859,rabbit,alive,male,477
3860,rabbit,alive,female,523
3860,rabbit,alive,male,477
3861,rabbit,alive,female,523
3861,rabbit,alive,male,477
3862,rabbit,alive,female,523
3862,rabbit,alive,male,477
3863,rabbit,alive,female,523
3863,rabbit,alive,male,477
3864,rabbit,alive,female,523
3864,rabbit,alive,male,477
3865,rabbit,alive,female,523
3865,rabbit,alive,male,477
3866,rabbit,alive,female,523
3866,rabbit,alive,male,477
3867,rabbit,alive,female,523
3867,rabbit,alive,male,477
3868,rabbit,alive,female,523
3868,rabbit,alive,male,477
3869,rabbit,alive,female,523
3869,rabbit,alive,male,477
3870,rabbit,alive,female,523
3870,rabbit,alive,male,477
3871,rabbit,alive,female,523
3871,rabbit,alive,male,477
3872,rabbit,alive,female,523
3872,rabbit,alive,male,477
3873,rabbit,alive,female,523
3873,rabbit,alive,male,477
3874,rabbit,alive,female,523
3874,rabbit,alive,male,477
3875,rabbit,alive,female,523
3875,rabbit,alive,male,477
3876,rabbit,alive,female,523
3876,rabbit,alive,male,477
3877,rabbit,alive,female,523
3877,rabbit,alive,male,477
3878,rabbit,alive,female,523
3878,rabbit,alive,male,477
3879,rabbit,alive,female,523
3879,rabbit,alive,male,477
3880,rabbit,alive,female,523
3880,rabbit,alive,male,477
3881,rabbit,alive,female,523
3881,rabbit,alive,male,477
3882,rabbit,alive,female,523
3882,rabbit,alive,male,477
3883,rabbit,alive,female,523
3883,rabbit,alive,male,477
3884,rabbit,alive,female,523
3884,rabbit,alive,male,477
3885,rabbit,alive,female,523
3885,rabbit,alive,male,477
3886,rabbit,alive,female,523
3886,rabbit,alive,male,477
3887,rabbit,alive,female,523
3887,rabbit,alive,male,477
3888,rabbit,alive,female,523
3888,rabbit,alive,male,477
3889,rabbit,alive,female,523
3889,rabbit,alive,male,477
3890,rabbit,alive,female,523
3890,rabbit,alive,male,477
3891,rabbit,alive,female,523
3891,rabbit,alive,male,477
3892,rabbit,alive,female,523
3892,rabbit,alive,male,477
3893,rabbit,alive,female,523
3893,rabbit,alive,male,477
3894,rabbit,alive,female,523
3894,rabbit,alive,male,477
3895,rabbit,alive,female,523
3895,rabbit,alive,male,477
3896,rabbit,alive,female,523
3896,rabbit,alive,male,477
3897,rabbit,alive,female,523
3897,rabbit,alive,male,477
3898,rabbit,alive,female,523
3898,rabbit,alive,male,477
3899,rabbit,alive,female,523
3899,rabbit,alive,male,477
3900,rabbit,alive,female,523
3900,rabbit,alive,male,477
3901,rabbit,alive,female,523
3901,rabbit,alive,male,477
3902,rabbit,alive,female,523
3902,rabbit,alive,male,477
3903,rabbit,alive,female,523
3903,rabbit,alive,male,477
3904,rabbit,alive,female,523
3904,rabbit,alive,male,477
3905,rabbit,alive,female,523
3905,rabbit,alive,male,477
3906,rabbit,alive,female,523
3906,rabbit,alive,male,477
3907,rabbit,alive,female,523
3907,rabbit,alive,male,477
3908,rabbit,alive,female,523
3908,rabbit,alive,male,477
3909,rabbit,alive,female,523
3909,rabbit,alive,male,477
3910,rabbit,alive,female,523
3910,rabbit,alive,male,477
3911,rabbit,alive,female,523
3911,rabbit,alive,male,477
3912,rabbit,alive,female,523
3912,rabbit,alive,male,477
3913,rabbit,alive,female,523
3913,rabbit,alive,male,477
3914,rabbit,alive,female,523
3914,rabbit,alive,male,477
3915,rabbit,alive,female,523
3915,rabbit,alive,male,477
3916,rabbit,alive,female,523
3916,rabbit,alive,male,477
3917,rabbit,alive,female,523
3917,rabbit,alive,male,477
3918,rabbit,alive,female,523
3918,rabbit,alive,male,477
3919,rabbit,alive,female,523
3919,rabbit,alive,male,477
3920,rabbit,alive,female,523
3920,rabbit,alive,male,477
3921,rabbit,alive,female,523
3921,rabbit,alive,male,477
3922,rabbit,alive,female,523
3922,rabbit,alive,male,477
3923,rabbit,alive,female,523
3923,rabbit,alive,male,477
3924,rabbit,alive,female,523
3924,rabbit,alive,male,477
3925,rabbit,alive,female,523
3925,rabbit,alive,male,477
3926,rabbit,alive,female,523
3926,rabbit,alive,male,477
3927,rabbit,alive,female,523
3927,rabbit,alive,male,477
3928,rabbit,alive,female,523
3928,rabbit,alive,male,477
3929,rabbit,alive,female,523
3929,rabbit,alive,male,477
3930,rabbit,alive,female,523
3930,rabbit,alive,male,477
3931,rabbit,alive,female,523
3931,rabbit,alive,male,477
3932,rabbit,alive,female,523
3932,rabbit,alive,male,477
3933,rabbit,alive,female,523
3933,rabbit,alive,male,477
3934,rabbit,alive,female,523
3934,rabbit,alive,male,477
3935,rabbit,alive,female,523
3935,rabbit,alive,male,477
3936,rabbit,alive,female,523
3936,rabbit,alive,male,477
3937,rabbit,alive,female,523
3937,rabbit,alive,male,477
3938,rabbit,alive,female,523
3938,rabbit,alive,male,477
3939,rabbit,alive,female,523
3939,rabbit,alive,male,477
3940,rabbit,alive,female,523
3940,rabbit,alive,male,477
3941,rabbit,alive,female,523
3941,rabbit,alive,male,477
3942,rabbit,alive,female,523
3942,rabbit,alive,male,477
3943,rabbit,alive,female,523
3943,rabbit,alive,male,477
3944,rabbit,alive,female,523
3944,rabbit,alive,male,477
3945,rabbit,alive,female,523
3945,rabbit,alive,male,477
3946,rabbit,alive,female,523
3946,rabbit,alive,male,477
3947,rabbit,alive,female,523
3947,rabbit,alive,male,477
3948,rabbit,alive,female,523
3948,rabbit,alive,male,477
3949,rabbit,alive,female,523
3949,rabbit,alive,male,477
3950,rabbit,alive,female,523
3950,rabbit,alive,male,477
3951,rabbit,alive,female,523
3951,rabbit,alive,male,477
3952,rabbit,alive,female,523
3952,rabbit,alive,male,477
3953,rabbit,alive,female,523
3953,rabbit,alive,male,477
3954,rabbit,alive,female,523
3954,rabbit,alive,male,477
3955,rabbit,alive,female,523
3955,rabbit,alive,male,477
3956,rabbit,alive,female,523
3956,rabbit,alive,male,477
3957,rabbit,alive,female,523
3957,rabbit,alive,male,477
3958,rabbit,alive,female,523
3958,rabbit,alive,male,477
3959,rabbit,alive,female,523
3959,rabbit,alive,male,477
3960,rabbit,alive,female,523
3960,rabbit,alive,male,477
3961,rabbit,alive,female,523
3961,rabbit,alive,male,477
3962,rabbit,alive,female,523
3962,rabbit,alive,male,477
3963,rabbit,alive,female,523
3963,rabbit,alive,male,477
3964,rabbit,alive,female,523
3964,rabbit,alive,male,477
3965,rabbit,alive,female,523
3965,rabbit,alive,male,477
3966,rabbit,alive,female,523
3966,rabbit,alive,male,477
3967,rabbit,alive,female,523
3967,rabbit,alive,male,477
3968,rabbit,alive,female,523
3968,rabbit,alive,male,477
3969,rabbit,alive,female,523
3969,rabbit,alive,male,477
3970,rabbit,alive,female,523
3970,rabbit,alive,male,477
3971,rabbit,alive,female,523
3971,rabbit,alive,male,477
3972,rabbit,alive,female,523
3972,rabbit,alive,male,477
3973,rabbit,alive,female,523
3973,rabbit,alive,male,477
3974,rabbit,alive,female,523
3974,rabbit,alive,male,477
3975,rabbit,alive,female,523
3975,rabbit,alive,male,477
3976,rabbit,alive,female,523
3976,rabbit,alive,male,477
3977,rabbit,alive,female,523
3977,rabbit,alive,male,477
3978,rabbit,alive,female,523
3978,rabbit,alive,male,477
3979,rabbit,alive,female,523
3979,rabbit,alive,male,477
3980,rabbit,alive,female,523
3980,rabbit,alive,male,477
3981,rabbit,alive,female,523
3981,rabbit,alive,male,477
3982,rabbit,alive,female,523
3982,rabbit,alive,male,477
3983,rabbit,alive,female,523
3983,rabbit,alive,male,477
3984,rabbit,alive,female,523
3984,rabbit,alive,male,477
3985,rabbit,alive,female,523
3985,rabbit,alive,male,477
3986,rabbit,alive,female,523
3986,rabbit,alive,male,477
3987,rabbit,alive,female,523
3987,rabbit,alive,male,477
3988,rabbit,alive,female,523
3988,rabbit,alive,male,477
3989,rabbit,alive,female,523
3989,rabbit,alive,male,477
3990,rabbit,alive,female,523
3990,rabbit,alive,male,477
3991,rabbit,alive,female,523
3991,rabbit,alive,male,477
3992,rabbit,alive,female,523
3992,rabbit,alive,male,477
3993,rabbit,alive,female,523
3993,rabbit,alive,male,477
3994,rabbit,alive,female,523
3994,rabbit,alive,male,477
3995,rabbit,alive,female,523
3995,rabbit,alive,male,477
3996,rabbit,alive,female,523
3996,rabbit,alive,male,477
3997,rabbit,alive,female,523
3997,rabbit,alive,male,477
3998,rabbit,alive,female,523
3998,rabbit,alive,male,477
3999,rabbit,alive,female,523
3999,rabbit,alive,male,477
4000,rabbit,alive,female,523
4000,rabbit,alive,male,477
4001,rabbit,alive,female,523
4001,rabbit,alive,male,477
4002,rabbit,alive,female,523
4002,rabbit,alive,male,477
4003,rabbit,alive,female,523
4003,rabbit,alive,male,477
4004,rabbit,alive,female,523
4004,rabbit,alive,male,477
4005,rabbit,alive,female,523
4005,rabbit,alive,male,477
4006,rabbit,alive,female,523
4006,rabbit,alive,male,477
4007,rabbit,alive,female,523
4007,rabbit,alive,male,477
4008,rabbit,alive,female,523
4008,rabbit,alive,male,477
4009,rabbit,alive,female,523
4009,rabbit,alive,male,477
4010,rabbit,alive,female,523
4010,rabbit,alive,male,477
4011,rabbit,alive,female,523
4011,rabbit,alive,male,477
4012,rabbit,alive,female,523
4012,rabbit,alive,male,477
4013,rabbit,alive,female,523
4013,rabbit,alive,male,477
4014,rabbit,alive,female,523
4014,rabbit,alive,male,477
4015,rabbit,alive,female,523
4015,rabbit,alive,male,477
4016,rabbit,alive,female,523
4016,rabbit,alive,male,477
4017,rabbit,alive,female,523
4017,rabbit,alive,male,477
4018,rabbit,alive,female,523
4018,rabbit,alive,male,477
4019,rabbit,alive,female,523
4019,rabbit,alive,male,477
4020,rabbit,alive,female,523
4020,rabbit,alive,male,477
4021,rabbit,alive,female,523
4021,rabbit,alive,male,477
4022,rabbit,alive,female,523
4022,rabbit,alive,male,477
4023,rabbit,alive,female,523
4023,rabbit,alive,male,477
4024,rabbit,alive,female,523
4024,rabbit,alive,male,477
4025,rabbit,alive,female,523
4025,rabbit,alive,male,477
4026,rabbit,alive,female,523
4026,rabbit,alive,male,477
4027,rabbit,alive,female,523
4027,rabbit,alive,male,477
4028,rabbit,alive,female,523
4028,rabbit,alive,male,477
4029,rabbit,alive,female,523
4029,rabbit,alive,male,477
4030,rabbit,alive,female,523
4030,rabbit,alive,male,477
4031,rabbit,alive,female,523
4031,rabbit,alive,male,477
4032,rabbit,alive,female,523
4032,rabbit,alive,male,477
4033,rabbit,alive,female,523
4033,rabbit,alive,male,477
4034,rabbit,alive,female,523
4034,rabbit,alive,male,477
4035,rabbit,alive,female,523
4035,rabbit,alive,male,477
4036,rabbit,alive,female,523
4036,rabbit,alive,male,477
4037,rabbit,alive,female,523
4037,rabbit,alive,male,477
4038,rabbit,alive,female,523
4038,rabbit,alive,male,477
4039,rabbit,alive,female,523
4039,rabbit,alive,male,477
4040,rabbit,alive,female,523
4040,rabbit,alive,male,477
4041,rabbit,alive,female,523
4041,rabbit,alive,male,477
4042,rabbit,alive,female,523
4042,rabbit,alive,male,477
4043,rabbit,alive,female,523
4043,rabbit,alive,male,477
4044,rabbit,alive,female,523
4044,rabbit,alive,male,477
4045,rabbit,alive,female,523
4045,rabbit,alive,male,477
4046,rabbit,alive,female,523
4046,rabbit,alive,male,477
4047,rabbit,alive,female,523
4047,rabbit,alive,male,477
4048,rabbit,alive,female,523
4048,rabbit,alive,male,477
4049,rabbit,alive,female,523
4049,rabbit,alive,male,477
4050,rabbit,alive,female,523
4050,rabbit,alive,male,477
4051,rabbit,alive,female,523
4051,rabbit,alive,male,477
4052,rabbit,alive,female,523
4052,rabbit,alive,male,477
4053,rabbit,alive,female,523
4053,rabbit,alive,male,477
4054,rabbit,alive,female,523
4054,rabbit,alive,male,477
4055,rabbit,alive,female,523
4055,rabbit,alive,male,477
4056,rabbit,alive,female,523
4056,rabbit,alive,male,477
4057,rabbit,alive,female,523
4057,rabbit,alive,male,477
4058,rabbit,alive,female,523
4058,rabbit,alive,male,477
4059,rabbit,alive,female,523
4059,rabbit,alive,male,477
4060,rabbit,alive,female,523
4060,rabbit,alive,male,477
4061,rabbit,alive,female,523
4061,rabbit,alive,male,477
4062,rabbit,alive,female,523
4062,rabbit,alive,male,477
4063,rabbit,alive,female,523
4063,rabbit,alive,male,477
4064,rabbit,alive,female,523
4064,rabbit,alive,male,477
4065,rabbit,alive,female,523
4065,rabbit,alive,male,477
4066,rabbit,alive,female,523
4066,rabbit,alive,male,477
4067,rabbit,alive,female,523
4067,rabbit,alive,male,477
4068,rabbit,alive,female,523
4068,rabbit,alive,male,477
4069,rabbit,alive,female,523
4069,rabbit,alive,male,477
4070,rabbit,alive,female,523
4070,rabbit,alive,male,477
4071,rabbit,alive,female,523
4071,rabbit,alive,male,477
4072,rabbit,alive,female,523
4072,rabbit,alive,male,477
4073,rabbit,alive,female,523
4073,rabbit,alive,male,477
4074,rabbit,alive,female,523
4074,rabbit,alive,male,477
4075,rabbit,alive,female,523
4075,rabbit,alive,male,477
4076,rabbit,alive,female,523
4076,rabbit,alive,male,477
4077,rabbit,alive,female,523
4077,rabbit,alive,male,477
4078,rabbit,alive,female,523
4078,rabbit,alive,male,477
4079,rabbit,alive,female,523
4079,rabbit,alive,male,477
4080,rabbit,alive,female,523
4080,rabbit,alive,male,477
4081,rabbit,alive,female,523
4081,rabbit,alive,male,477
4082,rabbit,alive,female,523
4082,rabbit,alive,male,477
4083,rabbit,alive,female,523
4083,rabbit,alive,male,477
4084,rabbit,alive,female,523
4084,rabbit,alive,male,477
4085,rabbit,alive,female,523
4085,rabbit,alive,male,477
4086,rabbit,alive,female,523
4086,rabbit,alive,male,477
4087,rabbit,alive,female,523
4087,rabbit,alive,male,477
4088,rabbit,alive,female,523
4088,rabbit,alive,male,477
4089,rabbit,alive,female,523
4089,rabbit,alive,male,477
4090,rabbit,alive,female,523
4090,rabbit,alive,male,477
4091,rabbit,alive,female,523
4091,rabbit,alive,male,477
4092,rabbit,alive,female,523
4092,rabbit,alive,male,477
4093,rabbit,alive,female,523
4093,rabbit,alive,male,477
4094,rabbit,alive,female,523
4094,rabbit,alive,male,477
4095,rabbit,alive,female,523
4095,rabbit,alive,male,477
4096,rabbit,alive,female,523
4096,rabbit,alive,male,477
4097,rabbit,alive,female,523
4097,rabbit,alive,male,477
4098,rabbit,alive,female,523
4098,rabbit,alive,male,477
4099,rabbit,alive,female,523
4099,rabbit,alive,male,477
4100,rabbit,alive,female,523
4100,rabbit,alive,male,477
4101,rabbit,alive,female,523
4101,rabbit,alive,male,477
4102,rabbit,alive,female,523
4102,rabbit,alive,male,477
4103,rabbit,alive,female,523
4103,rabbit,alive,male,477
4104,rabbit,alive,female,523
4104,rabbit,alive,male,477
4105,rabbit,alive,female,523
4105,rabbit,alive,male,477
4106,rabbit,alive,female,523
4106,rabbit,alive,male,477
4107,rabbit,alive,female,523
4107,rabbit,alive,male,477
4108,rabbit,alive,female,523
4108,rabbit,alive,male,477
4109,rabbit,alive,female,523
4109,rabbit,alive,male,477
4110,rabbit,alive,female,523
4110,rabbit,alive,male,477
4111,rabbit,alive,female,523
4111,rabbit,alive,male,477
4112,rabbit,alive,female,523
4112,rabbit,alive,male,477
4113,rabbit,alive,female,523
4113,rabbit,alive,male,477
4114,rabbit,alive,female,523
4114,rabbit,alive,male,477
4115,rabbit,alive,female,523
4115,rabbit,alive,male,477
4116,rabbit,alive,female,523
4116,rabbit,alive,male,477
4117,rabbit,alive,female,523
4117,rabbit,alive,male,477
4118,rabbit,alive,female,523
4118,rabbit,alive,male,477
4119,rabbit,alive,female,523
4119,rabbit,alive,male,477
4120,rabbit,alive,female,523
4120,rabbit,alive,male,477
4121,rabbit,alive,female,523
4121,rabbit,alive,male,477
4122,rabbit,alive,female,523
4122,rabbit,alive,male,477
4123,rabbit,alive,female,523
4123,rabbit,alive,male,477
4124,rabbit,alive,female,523
4124,rabbit,alive,male,477
4125,rabbit,alive,female,523
4125,rabbit,alive,male,477
4126,rabbit,alive,female,523
4126,rabbit,alive,male,477
4127,rabbit,alive,female,523
4127,rabbit,alive,male,477
4128,rabbit,alive,female,523
4128,rabbit,alive,male,477
4129,rabbit,alive,female,523
4129,rabbit,alive,male,477
4130,rabbit,alive,female,523
4130,rabbit,alive,male,477
4131,rabbit,alive,female,523
4131,rabbit,alive,male,477
4132,rabbit,alive,female,523
4132,rabbit,alive,male,477
4133,rabbit,alive,female,523
4133,rabbit,alive,male,477
4134,rabbit,alive,female,523
4134,rabbit,alive,male,477
4135,rabbit,alive,female,523
4135,rabbit,alive,male,477
4136,rabbit,alive,female,523
4136,rabbit,alive,male,477
4137,rabbit,alive,female,523
4137,rabbit,alive,male,477
4138,rabbit,alive,female,523
4138,rabbit,alive,male,477
4139,rabbit,alive,female,523
4139,rabbit,alive,male,477
4140,rabbit,alive,female,523
4140,rabbit,alive,male,477
4141,rabbit,alive,female,523
4141,rabbit,alive,male,477
4142,rabbit,alive,female,523
4142,rabbit,alive,male,477
4143,rabbit,alive,female,523
4143,rabbit,alive,male,477
4144,rabbit,alive,female,523
4144,rabbit,alive,male,477
4145,rabbit,alive,female,523
4145,rabbit,alive,male,477
4146,rabbit,alive,female,523
4146,rabbit,alive,male,477
4147,rabbit,alive,female,523
4147,rabbit,alive,male,477
4148,rabbit,alive,female,523
4148,rabbit,alive,male,477
4149,rabbit,alive,female,523
4149,rabbit,alive,male,477
4150,rabbit,alive,female,523
4150,rabbit,alive,male,477
4151,rabbit,alive,female,523
4151,rabbit,alive,male,477
4152,rabbit,alive,female,523
4152,rabbit,alive,male,477
4153,rabbit,alive,female,523
4153,rabbit,alive,male,477
4154,rabbit,alive,female,523
4154,rabbit,alive,male,477
4155,rabbit,alive,female,523
4155,rabbit,alive,male,477
4156,rabbit,alive,female,523
4156,rabbit,alive,male,477
4157,rabbit,alive,female,523
4157,rabbit,alive,male,477
4158,rabbit,alive,female,523
4158,rabbit,alive,male,477
4159,rabbit,alive,female,523
4159,rabbit,alive,male,477
4160,rabbit,alive,female,523
4160,rabbit,alive,male,477
4161,rabbit,alive,female,523
4161,rabbit,alive,male,477
4162,rabbit,alive,female,523
4162,rabbit,alive,male,477
4163,rabbit,alive,female,523
4163,rabbit,alive,male,477
4164,rabbit,alive,female,523
4164,rabbit,alive,male,477
4165,rabbit,alive,female,523
4165,rabbit,alive,male,477
4166,rabbit,alive,female,523
4166,rabbit,alive,male,477
4167,rabbit,alive,female,523
4167,rabbit,alive,male,477
4168,rabbit,alive,female,523
4168,rabbit,alive,male,477
4169,rabbit,alive,female,523
4169,rabbit,alive,male,477
4170,rabbit,alive,female,523
4170,rabbit,alive,male,477
4171,rabbit,alive,female,523
4171,rabbit,alive,male,477
4172,rabbit,alive,female,523
4172,rabbit,alive,male,477
4173,rabbit,alive,female,523
4173,rabbit,alive,male,477
4174,rabbit,alive,female,523
4174,rabbit,alive,male,477
4175,rabbit,alive,female,523
4175,rabbit,alive,male,477
4176,rabbit,alive,female,523
4176,rabbit,alive,male,477
4177,rabbit,alive,female,523
4177,rabbit,alive,male,477
4178,rabbit,alive,female,523
4178,rabbit,alive,male,477
4179,rabbit,alive,female,523
4179,rabbit,alive,male,477
4180,rabbit,alive,female,523
4180,rabbit,alive,male,477
4181,rabbit,alive,female,523
4181,rabbit,alive,male,477
4182,rabbit,alive,female,523
4182,rabbit,alive,male,477
4183,rabbit,alive,female,523
4183,rabbit,alive,male,477
4184,rabbit,alive,female,523
4184,rabbit,alive,male,477
4185,rabbit,alive,female,523
4185,rabbit,alive,male,477
4186,rabbit,alive,female,523
4186,rabbit,alive,male,477
4187,rabbit,alive,female,523
4187,rabbit,alive,male,477
4188,rabbit,alive,female,523
4188,rabbit,alive,male,477
4189,rabbit,alive,female,523
4189,rabbit,alive,male,477
4190,rabbit,alive,female,523
4190,rabbit,alive,male,477
4191,rabbit,alive,female,523
4191,rabbit,alive,male,477
4192,rabbit,alive,female,523
4192,rabbit,alive,male,477
4193,rabbit,alive,female,523
4193,rabbit,alive,male,477
4194,rabbit,alive,female,523
4194,rabbit,alive,male,477
4195,rabbit,alive,female,523
4195,rabbit,alive,male,477
4196,rabbit,alive,female,523
4196,rabbit,alive,male,477
4197,rabbit,alive,female,523
4197,rabbit,alive,male,477
4198,rabbit,alive,female,523
4198,rabbit,alive,male,477
4199,rabbit,alive,female,523
4199,rabbit,alive,male,477
4200,rabbit,alive,female,523
4200,rabbit,alive,male,477
4201,rabbit,alive,female,523
4201,rabbit,alive,male,477
4202,rabbit,alive,female,523
4202,rabbit,alive,male,477
4203,rabbit,alive,female,523
4203,rabbit,alive,male,477
4204,rabbit,alive,female,523
4204,rabbit,alive,male,477
4205,rabbit,alive,female,523
4205,rabbit,alive,male,477
4206,rabbit,alive,female,523
4206,rabbit,alive,male,477
4207,rabbit,alive,female,523
4207,rabbit,alive,male,477
4208,rabbit,alive,female,523
4208,rabbit,alive,male,477
4209,rabbit,alive,female,523
4209,rabbit,alive,male,477
4210,rabbit,alive,female,523
4210,rabbit,alive,male,477
4211,rabbit,alive,female,523
4211,rabbit,alive,male,477
4212,rabbit,alive,female,523
4212,rabbit,alive,male,477
4213,rabbit,alive,female,523
4213,rabbit,alive,male,477
4214,rabbit,alive,female,523
4214,rabbit,alive,male,477
4215,rabbit,alive,female,523
4215,rabbit,alive,male,477
4216,rabbit,alive,female,523
4216,rabbit,alive,male,477
4217,rabbit,alive,female,523
4217,rabbit,alive,male,477
4218,rabbit,alive,female,523
4218,rabbit,alive,male,477
4219,rabbit,alive,female,523
4219,rabbit,alive,male,477
4220,rabbit,alive,female,523
4220,rabbit,alive,male,477
4221,rabbit,alive,female,523
4221,rabbit,alive,male,477
4222,rabbit,alive,female,523
4222,rabbit,alive,male,477
4223,rabbit,alive,female,523
4223,rabbit,alive,male,477
4224,rabbit,alive,female,523
4224,rabbit,alive,male,477
4225,rabbit,alive,female,523
4225,rabbit,alive,male,477
4226,rabbit,alive,female,523
4226,rabbit,alive,male,477
4227,rabbit,alive,female,523
4227,rabbit,alive,male,477
4228,rabbit,alive,female,523
4228,rabbit,alive,male,477
4229,rabbit,alive,female,523
4229,rabbit,alive,male,477
4230,rabbit,alive,female,523
4230,rabbit,alive,male,477
4231,rabbit,alive,female,523
4231,rabbit,alive,male,477
4232,rabbit,alive,female,523
4232,rabbit,alive,male,477
4233,rabbit,alive,female,523
4233,rabbit,alive,male,477
4234,rabbit,alive,female,523
4234,rabbit,alive,male,477
4235,rabbit,alive,female,523
4235,rabbit,alive,male,477
4236,rabbit,alive,female,523
4236,rabbit,alive,male,477
4237,rabbit,alive,female,523
4237,rabbit,alive,male,477
4238,rabbit,alive,female,523
4238,rabbit,alive,male,477
4239,rabbit,alive,female,523
4239,rabbit,alive,male,477
4240,rabbit,alive,female,523
4240,rabbit,alive,male,477
4241,rabbit,alive,female,523
4241,rabbit,alive,male,477
4242,rabbit,alive,female,523
4242,rabbit,alive,male,477
4243,rabbit,alive,female,523
4243,rabbit,alive,male,477
4244,rabbit,alive,female,523
4244,rabbit,alive,male,477
4245,rabbit,alive,female,523
4245,rabbit,alive,male,477
4246,rabbit,alive,female,523
4246,rabbit,alive,male,477
4247,rabbit,alive,female,523
4247,rabbit,alive,male,477
4248,rabbit,alive,female,523
4248,rabbit,alive,male,477
4249,rabbit,alive,female,523
4249,rabbit,alive,male,477
4250,rabbit,alive,female,523
4250,rabbit,alive,male,477
4251,rabbit,alive,female,523
4251,rabbit,alive,male,477
4252,rabbit,alive,female,523
4252,rabbit,alive,male,477
4253,rabbit,alive,female,523
4253,rabbit,alive,male,477
4254,rabbit,alive,female,523
4254,rabbit,alive,male,477
4255,rabbit,alive,female,523
4255,rabbit,alive,male,477
4256,rabbit,alive,female,523
4256,rabbit,alive,male,477
4257,rabbit,alive,female,523
4257,rabbit,alive,male,477
4258,rabbit,alive,female,523
4258,rabbit,alive,male,477
4259,rabbit,alive,female,523
4259,rabbit,alive,male,477
4260,rabbit,alive,female,523
4260,rabbit,alive,male,477
4261,rabbit,alive,female,523
4261,rabbit,alive,male,477
4262,rabbit,alive,female,523
4262,rabbit,alive,male,477
4263,rabbit,alive,female,523
4263,rabbit,alive,male,477
4264,rabbit,alive,female,523
4264,rabbit,alive,male,477
4265,rabbit,alive,female,523
4265,rabbit,alive,male,477
4266,rabbit,alive,female,523
4266,rabbit,alive,male,477
4267,rabbit,alive,female,523
4267,rabbit,alive,male,477
4268,rabbit,alive,female,523
4268,rabbit,alive,male,477
4269,rabbit,alive,female,523
4269,rabbit,alive,male,477
4270,rabbit,alive,female,523
4270,rabbit,alive,male,477
4271,rabbit,alive,female,523
4271,rabbit,alive,male,477
4272,rabbit,alive,female,523
4272,rabbit,alive,male,477
4273,rabbit,alive,female,523
4273,rabbit,alive,male,477
4274,rabbit,alive,female,523
4274,rabbit,alive,male,477
4275,rabbit,alive,female,523
4275,rabbit,alive,male,477
4276,rabbit,alive,female,523
4276,rabbit,alive,male,477
4277,rabbit,alive,female,523
4277,rabbit,alive,male,477
4278,rabbit,alive,female,523
4278,rabbit,alive,male,477
4279,rabbit,alive,female,523
4279,rabbit,alive,male,477
