frame,kind,death_cause,number of agents
1652,rabbit,alive,30
1653,grass,alive,127
1653,rabbit,alive,30
1654,grass,alive,127
1654,rabbit,alive,30
1655,grass,alive,127
1655,rabbit,alive,30
1656,grass,alive,127
1656,rabbit,alive,30
1657,grass,alive,127
1657,rabbit,alive,30
1658,grass,alive,127
1658,rabbit,alive,30
1659,grass,alive,127
1659,rabbit,alive,30
1660,grass,alive,127
1660,rabbit,alive,30
1661,grass,alive,127
1661,rabbit,alive,30
1662,grass,alive,127
1662,rabbit,alive,30
1663,grass,alive,127
1663,rabbit,alive,30
1664,grass,alive,127
1664,rabbit,alive,30
1665,grass,alive,127
1665,rabbit,alive,30
1666,grass,alive,127
1666,rabbit,alive,30
1667,grass,alive,127
1667,rabbit,alive,30
1668,grass,alive,127
1668,rabbit,alive,30
1669,grass,alive,127
1669,rabbit,alive,30
1670,grass,alive,127
1670,rabbit,alive,30
1671,grass,alive,127
1671,rabbit,alive,30
1672,grass,alive,126
1672,grass,eaten,1
1672,rabbit,alive,30
1673,grass,alive,126
1673,rabbit,alive,30
1674,grass,alive,126
1674,rabbit,alive,30
1675,grass,alive,124
1675,grass,eaten,2
1675,rabbit,alive,30
1676,grass,alive,124
1676,rabbit,alive,30
1677,grass,alive,124
1677,rabbit,alive,30
1678,grass,alive,124
1678,rabbit,alive,30
1679,grass,alive,123
1679,grass,eaten,1
1679,rabbit,alive,30
1680,grass,alive,123
1680,grass,eaten,1
1680,rabbit,alive,30
1681,grass,alive,123
1681,grass,eaten,1
1681,rabbit,alive,30
1682,grass,alive,123
1682,grass,eaten,1
1682,rabbit,alive,30
1683,grass,alive,123
1683,grass,eaten,1
1683,rabbit,alive,30
1684,grass,alive,123
1684,grass,eaten,1
1684,rabbit,alive,30
1685,grass,alive,123
1685,rabbit,alive,30
1686,grass,alive,122
1686,grass,eaten,1
1686,rabbit,alive,30
1687,grass,alive,122
1687,grass,eaten,1
1687,rabbit,alive,30
1688,grass,alive,122
1688,rabbit,alive,30
1689,grass,alive,122
1689,rabbit,alive,30
1690,grass,alive,121
1690,grass,eaten,1
1690,rabbit,alive,30
1691,grass,alive,121
1691,grass,eaten,1
1691,rabbit,alive,30
1692,grass,alive,121
1692,rabbit,alive,30
1693,grass,alive,120
1693,grass,eaten,1
1693,rabbit,alive,30
1694,grass,alive,120
1694,grass,eaten,1
1694,rabbit,alive,30
1695,grass,alive,120
1695,grass,eaten,1
1695,rabbit,alive,30
1696,grass,alive,119
1696,grass,eaten,1
1696,rabbit,alive,30
1697,grass,alive,119
1697,grass,eaten,1
1697,rabbit,alive,30
1698,grass,alive,119
1698,rabbit,alive,30
1699,grass,alive,118
1699,grass,eaten,1
1699,rabbit,alive,30
1700,grass,alive,118
1700,grass,eaten,1
1700,rabbit,alive,29
1700,rabbit,starvation,1
1701,grass,alive,118
1701,rabbit,alive,29
1702,grass,alive,118
1702,rabbit,alive,29
1703,grass,alive,118
1703,rabbit,alive,29
1704,grass,alive,118
1704,rabbit,alive,29
1705,grass,alive,118
1705,rabbit,alive,29
1706,grass,alive,118
1706,rabbit,alive,29
1707,grass,alive,118
1707,rabbit,alive,29
1708,grass,alive,117
1708,grass,eaten,1
1708,rabbit,alive,29
1709,grass,alive,116
1709,grass,eaten,1
1709,rabbit,alive,29
1710,grass,alive,116
1710,rabbit,alive,29
1711,grass,alive,116
1711,rabbit,alive,29
1712,grass,alive,116
1712,rabbit,alive,29
1713,grass,alive,116
1713,rabbit,alive,29
1714,grass,alive,116
1714,rabbit,alive,29
1715,grass,alive,116
1715,rabbit,alive,29
1716,grass,alive,116
1716,rabbit,alive,29
1717,grass,alive,116
1717,rabbit,alive,29
1718,grass,alive,116
1718,rabbit,alive,29
1719,grass,alive,116
1719,rabbit,alive,29
1720,grass,alive,115
1720,grass,eaten,1
1720,rabbit,alive,29
1721,grass,alive,115
1721,grass,eaten,1
1721,rabbit,alive,29
1722,grass,alive,115
1722,grass,eaten,1
1722,rabbit,alive,29
1723,grass,alive,115
1723,rabbit,alive,29
1724,grass,alive,115
1724,rabbit,alive,29
1725,grass,alive,115
1725,rabbit,alive,29
1726,grass,alive,115
1726,rabbit,alive,29
1727,grass,alive,115
1727,rabbit,alive,29
1728,grass,alive,115
1728,rabbit,alive,29
1729,grass,alive,115
1729,rabbit,alive,29
1730,grass,alive,115
1730,rabbit,alive,29
1731,grass,alive,115
1731,rabbit,alive,29
1732,grass,alive,115
1732,rabbit,alive,29
1733,grass,alive,115
1733,rabbit,alive,29
1734,grass,alive,115
1734,rabbit,alive,29
1735,grass,alive,115
1735,rabbit,alive,29
1736,grass,alive,115
1736,rabbit,alive,29
1737,grass,alive,115
1737,rabbit,alive,29
1738,grass,alive,115
1738,rabbit,alive,29
1739,grass,alive,114
1739,grass,eaten,1
1739,rabbit,alive,29
1740,grass,alive,114
1740,grass,eaten,1
1740,rabbit,alive,29
1741,grass,alive,113
1741,grass,eaten,2
1741,rabbit,alive,29
1742,grass,alive,112
1742,grass,eaten,2
1742,rabbit,alive,29
1743,grass,alive,112
1743,grass,eaten,1
1743,rabbit,alive,29
1744,grass,alive,112
1744,rabbit,alive,29
1745,grass,alive,112
1745,rabbit,alive,29
1746,grass,alive,112
1746,rabbit,alive,29
1747,grass,alive,112
1747,rabbit,alive,29
1748,grass,alive,112
1748,rabbit,alive,29
1749,grass,alive,112
1749,rabbit,alive,29
1750,grass,alive,112
1750,rabbit,alive,29
1751,grass,alive,112
1751,rabbit,alive,29
1752,grass,alive,112
1752,rabbit,alive,29
1753,grass,alive,112
1753,rabbit,alive,29
1754,grass,alive,112
1754,rabbit,alive,29
1755,grass,alive,112
1755,rabbit,alive,29
1756,grass,alive,112
1756,rabbit,alive,29
1757,grass,alive,112
1757,rabbit,alive,29
1758,grass,alive,112
1758,rabbit,alive,29
1759,grass,alive,112
1759,rabbit,alive,29
1760,grass,alive,112
1760,rabbit,alive,29
1761,grass,alive,112
1761,rabbit,alive,29
1762,grass,alive,112
1762,rabbit,alive,30
1763,grass,alive,112
1763,rabbit,alive,30
1764,grass,alive,112
1764,rabbit,alive,30
1765,grass,alive,112
1765,rabbit,alive,30
1766,grass,alive,111
1766,grass,eaten,1
1766,rabbit,alive,30
1767,grass,alive,111
1767,grass,eaten,1
1767,rabbit,alive,30
1768,grass,alive,111
1768,rabbit,alive,30
1769,grass,alive,111
1769,rabbit,alive,30
1770,grass,alive,111
1770,rabbit,alive,30
1771,grass,alive,111
1771,rabbit,alive,30
1772,grass,alive,111
1772,rabbit,alive,30
1773,grass,alive,111
1773,rabbit,alive,30
1774,grass,alive,111
1774,rabbit,alive,31
1775,grass,alive,111
1775,rabbit,alive,31
1776,grass,alive,111
1776,rabbit,alive,31
1777,grass,alive,111
1777,rabbit,alive,31
1778,grass,alive,110
1778,grass,eaten,1
1778,rabbit,alive,31
1779,grass,alive,110
1779,grass,eaten,1
1779,rabbit,alive,31
1780,grass,alive,110
1780,rabbit,alive,31
1781,grass,alive,110
1781,rabbit,alive,31
1782,grass,alive,110
1782,rabbit,alive,31
1783,grass,alive,110
1783,rabbit,alive,31
1784,grass,alive,110
1784,rabbit,alive,31
1785,grass,alive,110
1785,rabbit,alive,31
1786,grass,alive,110
1786,rabbit,alive,31
1787,grass,alive,110
1787,rabbit,alive,31
1788,grass,alive,110
1788,rabbit,alive,31
1789,grass,alive,110
1789,rabbit,alive,31
1790,grass,alive,110
1790,rabbit,alive,31
1791,grass,alive,110
1791,rabbit,alive,31
1792,grass,alive,110
1792,rabbit,alive,31
1793,grass,alive,110
1793,rabbit,alive,31
1794,grass,alive,110
1794,rabbit,alive,31
1795,grass,alive,110
1795,rabbit,alive,31
1796,grass,alive,110
1796,rabbit,alive,31
1797,grass,alive,109
1797,grass,eaten,1
1797,rabbit,alive,31
1798,grass,alive,109
1798,rabbit,alive,31
1799,grass,alive,109
1799,rabbit,alive,31
1800,grass,alive,109
1800,rabbit,alive,31
1801,grass,alive,109
1801,rabbit,alive,31
1802,grass,alive,109
1802,rabbit,alive,31
1803,grass,alive,109
1803,rabbit,alive,31
1804,grass,alive,109
1804,rabbit,alive,31
1805,grass,alive,108
1805,grass,eaten,1
1805,rabbit,alive,31
1806,grass,alive,108
1806,rabbit,alive,31
1807,grass,alive,108
1807,rabbit,alive,31
1808,grass,alive,108
1808,rabbit,alive,31
1809,grass,alive,107
1809,grass,eaten,1
1809,rabbit,alive,31
1810,grass,alive,107
1810,rabbit,alive,31
1811,grass,alive,107
1811,rabbit,alive,30
1811,rabbit,starvation,1
1812,grass,alive,107
1812,rabbit,alive,30
1813,grass,alive,107
1813,rabbit,alive,30
1814,grass,alive,107
1814,rabbit,alive,30
1815,grass,alive,107
1815,rabbit,alive,30
1816,grass,alive,107
1816,rabbit,alive,30
1817,grass,alive,107
1817,rabbit,alive,30
1818,grass,alive,106
1818,grass,eaten,1
1818,rabbit,alive,30
1819,grass,alive,106
1819,rabbit,alive,30
1820,grass,alive,106
1820,rabbit,alive,30
1821,grass,alive,106
1821,rabbit,alive,30
1822,grass,alive,106
1822,rabbit,alive,30
1823,grass,alive,106
1823,rabbit,alive,29
1823,rabbit,starvation,1
1824,grass,alive,106
1824,rabbit,alive,29
1825,grass,alive,106
1825,rabbit,alive,29
1826,grass,alive,106
1826,rabbit,alive,29
1827,grass,alive,105
1827,grass,eaten,1
1827,rabbit,alive,29
1828,grass,alive,105
1828,grass,eaten,1
1828,rabbit,alive,29
1829,grass,alive,105
1829,rabbit,alive,29
1830,grass,alive,105
1830,rabbit,alive,29
1831,grass,alive,104
1831,grass,eaten,1
1831,rabbit,alive,29
1832,grass,alive,104
1832,grass,eaten,1
1832,rabbit,alive,29
1833,grass,alive,104
1833,rabbit,alive,29
1834,grass,alive,104
1834,rabbit,alive,29
1835,grass,alive,104
1835,rabbit,alive,29
1836,grass,alive,104
1836,rabbit,alive,29
1837,grass,alive,104
1837,rabbit,alive,29
1838,grass,alive,104
1838,rabbit,alive,29
1839,grass,alive,104
1839,rabbit,alive,29
1840,grass,alive,104
1840,rabbit,alive,29
1841,grass,alive,104
1841,rabbit,alive,29
1842,grass,alive,104
1842,rabbit,alive,29
1843,grass,alive,104
1843,rabbit,alive,29
1844,grass,alive,104
1844,rabbit,alive,29
1845,grass,alive,104
1845,rabbit,alive,29
1846,grass,alive,104
1846,rabbit,alive,29
1847,grass,alive,104
1847,rabbit,alive,29
1848,grass,alive,104
1848,rabbit,alive,29
1849,grass,alive,104
1849,rabbit,alive,29
1850,grass,alive,104
1850,rabbit,alive,29
1851,grass,alive,103
1851,grass,eaten,1
1851,rabbit,alive,29
1852,grass,alive,103
1852,grass,eaten,1
1852,rabbit,alive,29
1853,grass,alive,103
1853,rabbit,alive,29
1854,grass,alive,102
1854,grass,eaten,1
1854,rabbit,alive,29
1855,grass,alive,101
1855,grass,eaten,2
1855,rabbit,alive,29
1856,grass,alive,101
1856,grass,eaten,2
1856,rabbit,alive,29
1857,grass,alive,101
1857,grass,eaten,2
1857,rabbit,alive,29
1858,grass,alive,101
1858,grass,eaten,1
1858,rabbit,alive,29
1859,grass,alive,101
1859,grass,eaten,1
1859,rabbit,alive,29
1860,grass,alive,101
1860,rabbit,alive,29
1861,grass,alive,101
1861,rabbit,alive,29
1862,grass,alive,101
1862,rabbit,alive,29
1863,grass,alive,101
1863,rabbit,alive,29
1864,grass,alive,101
1864,rabbit,alive,29
1865,grass,alive,101
1865,rabbit,alive,29
1866,grass,alive,101
1866,rabbit,alive,29
1867,grass,alive,101
1867,rabbit,alive,29
1868,grass,alive,101
1868,rabbit,alive,29
1869,grass,alive,101
1869,rabbit,alive,29
1870,grass,alive,101
1870,rabbit,alive,29
1871,grass,alive,101
1871,rabbit,alive,29
1872,grass,alive,101
1872,rabbit,alive,29
1873,grass,alive,101
1873,rabbit,alive,29
1874,grass,alive,101
1874,rabbit,alive,29
1875,grass,alive,101
1875,rabbit,alive,29
1876,grass,alive,101
1876,rabbit,alive,29
1877,grass,alive,101
1877,rabbit,alive,29
1878,grass,alive,101
1878,rabbit,alive,29
1879,grass,alive,101
1879,rabbit,alive,29
1880,grass,alive,101
1880,rabbit,alive,29
1881,grass,alive,101
1881,rabbit,alive,29
1882,grass,alive,101
1882,rabbit,alive,29
1883,grass,alive,101
1883,rabbit,alive,29
1884,grass,alive,100
1884,grass,eaten,1
1884,rabbit,alive,29
1885,grass,alive,100
1885,rabbit,alive,29
1886,grass,alive,100
1886,rabbit,alive,29
1887,grass,alive,100
1887,rabbit,alive,29
1888,grass,alive,100
1888,rabbit,alive,29
1889,grass,alive,100
1889,rabbit,alive,29
1890,grass,alive,100
1890,rabbit,alive,29
1891,grass,alive,100
1891,rabbit,alive,29
1892,grass,alive,100
1892,rabbit,alive,29
1893,grass,alive,100
1893,rabbit,alive,29
1894,grass,alive,100
1894,rabbit,alive,29
1895,grass,alive,100
1895,rabbit,alive,29
1896,grass,alive,100
1896,rabbit,alive,29
1897,grass,alive,100
1897,rabbit,alive,29
1898,grass,alive,100
1898,rabbit,alive,29
1899,grass,alive,100
1899,rabbit,alive,29
1900,grass,alive,100
1900,rabbit,alive,28
1900,rabbit,starvation,1
1901,grass,alive,100
1901,rabbit,alive,28
1902,grass,alive,100
1902,rabbit,alive,28
1903,grass,alive,100
1903,rabbit,alive,28
1904,grass,alive,100
1904,rabbit,alive,28
1905,grass,alive,100
1905,rabbit,alive,28
1906,grass,alive,100
1906,rabbit,alive,28
1907,grass,alive,100
1907,rabbit,alive,28
1908,grass,alive,100
1908,rabbit,alive,28
1909,grass,alive,100
1909,rabbit,alive,28
1910,grass,alive,100
1910,rabbit,alive,28
1911,grass,alive,100
1911,rabbit,alive,28
1912,grass,alive,100
1912,rabbit,alive,28
1913,grass,alive,100
1913,rabbit,alive,28
1914,grass,alive,100
1914,rabbit,alive,28
1915,grass,alive,100
1915,rabbit,alive,28
1916,grass,alive,100
1916,rabbit,alive,28
1917,grass,alive,100
1917,rabbit,alive,28
1918,grass,alive,100
1918,rabbit,alive,28
1919,grass,alive,100
1919,rabbit,alive,28
1920,grass,alive,100
1920,rabbit,alive,28
1921,grass,alive,100
1921,rabbit,alive,28
1922,grass,alive,100
1922,rabbit,alive,28
1923,grass,alive,100
1923,rabbit,alive,28
1924,grass,alive,100
1924,rabbit,alive,28
1925,grass,alive,100
1925,rabbit,alive,28
1926,grass,alive,100
1926,rabbit,alive,28
1927,grass,alive,100
1927,rabbit,alive,28
1928,grass,alive,100
1928,rabbit,alive,28
1929,grass,alive,100
1929,rabbit,alive,28
1930,grass,alive,100
1930,rabbit,alive,28
1931,grass,alive,100
1931,rabbit,alive,28
1932,grass,alive,100
1932,rabbit,alive,28
1933,grass,alive,100
1933,rabbit,alive,28
1934,grass,alive,100
1934,rabbit,alive,28
1935,grass,alive,100
1935,rabbit,alive,28
1936,grass,alive,100
1936,rabbit,alive,28
1937,grass,alive,100
1937,rabbit,alive,28
1938,grass,alive,100
1938,rabbit,alive,28
1939,grass,alive,100
1939,rabbit,alive,28
1940,grass,alive,100
1940,rabbit,alive,28
1941,grass,alive,100
1941,rabbit,alive,28
1942,grass,alive,100
1942,rabbit,alive,28
1943,grass,alive,100
1943,rabbit,alive,28
1944,grass,alive,100
1944,rabbit,alive,28
1945,grass,alive,100
1945,rabbit,alive,28
1946,grass,alive,100
1946,rabbit,alive,28
1947,grass,alive,100
1947,rabbit,alive,28
1948,grass,alive,100
1948,rabbit,alive,28
1949,grass,alive,100
1949,rabbit,alive,28
1950,grass,alive,100
1950,rabbit,alive,28
1951,grass,alive,100
1951,rabbit,alive,28
1952,grass,alive,100
1952,rabbit,alive,28
1953,grass,alive,100
1953,rabbit,alive,28
1954,grass,alive,100
1954,rabbit,alive,28
1955,grass,alive,100
1955,rabbit,alive,28
1956,grass,alive,100
1956,rabbit,alive,28
1957,grass,alive,99
1957,grass,eaten,1
1957,rabbit,alive,28
1958,grass,alive,99
1958,grass,eaten,1
1958,rabbit,alive,28
1959,grass,alive,99
1959,grass,eaten,1
1959,rabbit,alive,28
1960,grass,alive,99
1960,grass,eaten,1
1960,rabbit,alive,28
1961,grass,alive,99
1961,grass,eaten,1
1961,rabbit,alive,28
1962,grass,alive,99
1962,grass,eaten,1
1962,rabbit,alive,28
1963,grass,alive,99
1963,grass,eaten,1
1963,rabbit,alive,28
1964,grass,alive,99
1964,grass,eaten,1
1964,rabbit,alive,28
1965,grass,alive,99
1965,grass,eaten,1
1965,rabbit,alive,28
1966,grass,alive,98
1966,grass,eaten,1
1966,rabbit,alive,28
1967,grass,alive,98
1967,grass,eaten,1
1967,rabbit,alive,28
1968,grass,alive,98
1968,rabbit,alive,28
1969,grass,alive,98
1969,rabbit,alive,28
1970,grass,alive,98
1970,rabbit,alive,28
1971,grass,alive,98
1971,rabbit,alive,28
1972,grass,alive,98
1972,rabbit,alive,28
1973,grass,alive,98
1973,rabbit,alive,28
1974,grass,alive,98
1974,rabbit,alive,28
1975,grass,alive,98
1975,rabbit,alive,28
1976,grass,alive,98
1976,rabbit,alive,28
1977,grass,alive,98
1977,rabbit,alive,27
1977,rabbit,starvation,1
1978,grass,alive,96
1978,grass,eaten,2
1978,rabbit,alive,27
1979,grass,alive,96
1979,grass,eaten,2
1979,rabbit,alive,27
1980,grass,alive,95
1980,grass,eaten,3
1980,rabbit,alive,27
1981,grass,alive,95
1981,grass,eaten,2
1981,rabbit,alive,27
1982,grass,alive,95
1982,grass,eaten,1
1982,rabbit,alive,27
1983,grass,alive,95
1983,rabbit,alive,27
1984,grass,alive,95
1984,rabbit,alive,27
1985,grass,alive,95
1985,rabbit,alive,27
1986,grass,alive,94
1986,grass,eaten,1
1986,rabbit,alive,27
1987,grass,alive,94
1987,grass,eaten,1
1987,rabbit,alive,27
1988,grass,alive,93
1988,grass,eaten,2
1988,rabbit,alive,27
1989,grass,alive,93
1989,grass,eaten,1
1989,rabbit,alive,27
1990,grass,alive,93
1990,rabbit,alive,27
1991,grass,alive,93
1991,rabbit,alive,27
1992,grass,alive,93
1992,rabbit,alive,27
1993,grass,alive,92
1993,grass,eaten,1
1993,rabbit,alive,27
1994,grass,alive,92
1994,grass,eaten,1
1994,rabbit,alive,27
1995,grass,alive,92
1995,grass,eaten,1
1995,rabbit,alive,27
1996,grass,alive,92
1996,grass,eaten,1
1996,rabbit,alive,27
1997,grass,alive,92
1997,rabbit,alive,27
1998,grass,alive,92
1998,rabbit,alive,27
1999,grass,alive,91
1999,grass,eaten,1
1999,rabbit,alive,27
2000,grass,alive,91
2000,rabbit,alive,26
2000,rabbit,starvation,1
2001,grass,alive,91
2001,rabbit,alive,26
2002,grass,alive,91
2002,rabbit,alive,26
2003,grass,alive,91
2003,rabbit,alive,26
2004,grass,alive,91
2004,rabbit,alive,26
2005,grass,alive,91
2005,rabbit,alive,26
2006,grass,alive,91
2006,rabbit,alive,26
2007,grass,alive,91
2007,rabbit,alive,26
2008,grass,alive,90
2008,grass,eaten,1
2008,rabbit,alive,26
2009,grass,alive,90
2009,rabbit,alive,26
2010,grass,alive,90
2010,rabbit,alive,26
2011,grass,alive,89
2011,grass,eaten,1
2011,rabbit,alive,26
2012,grass,alive,89
2012,grass,eaten,1
2012,rabbit,alive,26
2013,grass,alive,89
2013,rabbit,alive,26
2014,grass,alive,89
2014,rabbit,alive,26
2015,grass,alive,89
2015,rabbit,alive,26
2016,grass,alive,89
2016,rabbit,alive,26
2017,grass,alive,89
2017,rabbit,alive,26
2018,grass,alive,89
2018,rabbit,alive,26
2019,grass,alive,88
2019,grass,eaten,1
2019,rabbit,alive,26
2020,grass,alive,88
2020,rabbit,alive,26
2021,grass,alive,88
2021,rabbit,alive,26
2022,grass,alive,88
2022,rabbit,alive,26
2023,grass,alive,87
2023,grass,eaten,1
2023,rabbit,alive,26
2024,grass,alive,87
2024,grass,eaten,1
2024,rabbit,alive,26
2025,grass,alive,87
2025,grass,eaten,1
2025,rabbit,alive,26
2026,grass,alive,87
2026,rabbit,alive,26
2027,grass,alive,87
2027,rabbit,alive,26
2028,grass,alive,87
2028,rabbit,alive,26
2029,grass,alive,87
2029,rabbit,alive,26
2030,grass,alive,86
2030,grass,eaten,1
2030,rabbit,alive,26
2031,grass,alive,85
2031,grass,eaten,1
2031,rabbit,alive,26
2032,grass,alive,85
2032,rabbit,alive,26
2033,grass,alive,85
2033,rabbit,alive,26
2034,grass,alive,85
2034,rabbit,alive,26
2035,grass,alive,85
2035,rabbit,alive,26
2036,grass,alive,85
2036,rabbit,alive,26
2037,grass,alive,85
2037,rabbit,alive,26
2038,grass,alive,85
2038,rabbit,alive,26
2039,grass,alive,85
2039,rabbit,alive,26
2040,grass,alive,85
2040,rabbit,alive,26
2041,grass,alive,84
2041,grass,eaten,1
2041,rabbit,alive,26
2042,grass,alive,84
2042,rabbit,alive,26
2043,grass,alive,84
2043,rabbit,alive,26
2044,grass,alive,84
2044,rabbit,alive,26
2045,grass,alive,84
2045,rabbit,alive,26
2046,grass,alive,84
2046,rabbit,alive,26
2047,grass,alive,84
2047,rabbit,alive,26
2048,grass,alive,84
2048,rabbit,alive,26
2049,grass,alive,84
2049,rabbit,alive,26
2050,grass,alive,83
2050,grass,eaten,1
2050,rabbit,alive,26
2051,grass,alive,83
2051,rabbit,alive,26
2052,grass,alive,82
2052,grass,eaten,1
2052,rabbit,alive,26
2053,grass,alive,80
2053,grass,eaten,2
2053,rabbit,alive,26
2054,grass,alive,80
2054,grass,eaten,1
2054,rabbit,alive,26
2055,grass,alive,80
2055,rabbit,alive,26
2056,grass,alive,80
2056,rabbit,alive,26
2057,grass,alive,80
2057,rabbit,alive,26
2058,grass,alive,80
2058,rabbit,alive,26
2059,grass,alive,80
2059,rabbit,alive,26
2060,grass,alive,80
2060,rabbit,alive,26
2061,grass,alive,80
2061,rabbit,alive,26
2062,grass,alive,80
2062,rabbit,alive,26
2063,grass,alive,80
2063,rabbit,alive,26
2064,grass,alive,80
2064,rabbit,alive,26
2065,grass,alive,80
2065,rabbit,alive,26
2066,grass,alive,80
2066,rabbit,alive,26
2067,grass,alive,80
2067,rabbit,alive,26
2068,grass,alive,80
2068,rabbit,alive,26
2069,grass,alive,80
2069,rabbit,alive,26
2070,grass,alive,80
2070,rabbit,alive,26
2071,grass,alive,80
2071,rabbit,alive,26
2072,grass,alive,80
2072,rabbit,alive,26
2073,grass,alive,80
2073,rabbit,alive,26
2074,grass,alive,80
2074,rabbit,alive,26
2075,grass,alive,80
2075,rabbit,alive,26
2076,grass,alive,80
2076,rabbit,alive,26
2077,grass,alive,80
2077,rabbit,alive,26
2078,grass,alive,80
2078,rabbit,alive,26
2079,grass,alive,80
2079,rabbit,alive,26
2080,grass,alive,80
2080,rabbit,alive,26
2081,grass,alive,80
2081,rabbit,alive,26
2082,grass,alive,80
2082,rabbit,alive,26
2083,grass,alive,80
2083,rabbit,alive,26
2084,grass,alive,80
2084,rabbit,alive,26
2085,grass,alive,80
2085,rabbit,alive,26
2086,grass,alive,80
2086,rabbit,alive,26
2087,grass,alive,80
2087,rabbit,alive,26
2088,grass,alive,80
2088,rabbit,alive,26
2089,grass,alive,80
2089,rabbit,alive,26
2090,grass,alive,80
2090,rabbit,alive,26
2091,grass,alive,80
2091,rabbit,alive,26
2092,grass,alive,80
2092,rabbit,alive,26
2093,grass,alive,80
2093,rabbit,alive,26
2094,grass,alive,80
2094,rabbit,alive,26
2095,grass,alive,80
2095,rabbit,alive,26
2096,grass,alive,80
2096,rabbit,alive,26
2097,grass,alive,80
2097,rabbit,alive,26
2098,grass,alive,80
2098,rabbit,alive,26
2099,grass,alive,80
2099,rabbit,alive,26
2100,grass,alive,80
2100,rabbit,alive,23
2100,rabbit,starvation,3
2101,grass,alive,79
2101,grass,eaten,1
2101,rabbit,alive,23
2102,grass,alive,79
2102,grass,eaten,1
2102,rabbit,alive,23
2103,grass,alive,78
2103,grass,eaten,2
2103,rabbit,alive,23
2104,grass,alive,78
2104,grass,eaten,2
2104,rabbit,alive,23
2105,grass,alive,78
2105,grass,eaten,1
2105,rabbit,alive,23
2106,grass,alive,78
2106,rabbit,alive,23
2107,grass,alive,78
2107,rabbit,alive,23
2108,grass,alive,78
2108,rabbit,alive,23
2109,grass,alive,78
2109,rabbit,alive,23
2110,grass,alive,78
2110,rabbit,alive,23
2111,grass,alive,78
2111,rabbit,alive,23
2112,grass,alive,78
2112,rabbit,alive,23
2113,grass,alive,78
2113,rabbit,alive,23
2114,grass,alive,78
2114,rabbit,alive,23
2115,grass,alive,78
2115,rabbit,alive,23
2116,grass,alive,78
2116,rabbit,alive,23
2117,grass,alive,78
2117,rabbit,alive,23
2118,grass,alive,78
2118,rabbit,alive,23
2119,grass,alive,78
2119,rabbit,alive,23
2120,grass,alive,78
2120,rabbit,alive,23
2121,grass,alive,78
2121,rabbit,alive,23
2122,grass,alive,78
2122,rabbit,alive,23
2123,grass,alive,78
2123,rabbit,alive,23
2124,grass,alive,78
2124,rabbit,alive,23
2125,grass,alive,77
2125,grass,eaten,1
2125,rabbit,alive,23
2126,grass,alive,77
2126,rabbit,alive,23
2127,grass,alive,77
2127,rabbit,alive,23
2128,grass,alive,77
2128,rabbit,alive,23
2129,grass,alive,77
2129,rabbit,alive,23
2130,grass,alive,77
2130,rabbit,alive,23
2131,grass,alive,77
2131,rabbit,alive,23
2132,grass,alive,77
2132,rabbit,alive,23
2133,grass,alive,77
2133,rabbit,alive,23
2134,grass,alive,77
2134,rabbit,alive,23
2135,grass,alive,76
2135,grass,eaten,1
2135,rabbit,alive,23
2136,grass,alive,76
2136,grass,eaten,1
2136,rabbit,alive,23
2137,grass,alive,75
2137,grass,eaten,1
2137,rabbit,alive,23
2138,grass,alive,75
2138,grass,eaten,1
2138,rabbit,alive,23
2139,grass,alive,75
2139,grass,eaten,1
2139,rabbit,alive,23
2140,grass,alive,74
2140,grass,eaten,1
2140,rabbit,alive,23
2141,grass,alive,74
2141,rabbit,alive,23
2142,grass,alive,74
2142,rabbit,alive,23
2143,grass,alive,74
2143,rabbit,alive,23
2144,grass,alive,74
2144,rabbit,alive,23
2145,grass,alive,74
2145,rabbit,alive,23
2146,grass,alive,74
2146,rabbit,alive,23
2147,grass,alive,74
2147,rabbit,alive,23
2148,grass,alive,74
2148,rabbit,alive,23
2149,grass,alive,74
2149,rabbit,alive,23
2150,grass,alive,74
2150,rabbit,alive,23
2151,grass,alive,74
2151,rabbit,alive,23
2152,grass,alive,74
2152,rabbit,alive,23
2153,grass,alive,74
2153,rabbit,alive,23
2154,grass,alive,73
2154,grass,eaten,1
2154,rabbit,alive,23
2155,grass,alive,73
2155,rabbit,alive,23
2156,grass,alive,73
2156,rabbit,alive,23
2157,grass,alive,73
2157,rabbit,alive,23
2158,grass,alive,73
2158,rabbit,alive,23
2159,grass,alive,73
2159,rabbit,alive,23
2160,grass,alive,73
2160,rabbit,alive,23
2161,grass,alive,73
2161,rabbit,alive,23
2162,grass,alive,73
2162,rabbit,alive,23
2163,grass,alive,73
2163,rabbit,alive,23
2164,grass,alive,73
2164,rabbit,alive,23
2165,grass,alive,73
2165,rabbit,alive,23
2166,grass,alive,73
2166,rabbit,alive,23
2167,grass,alive,73
2167,rabbit,alive,23
2168,grass,alive,73
2168,rabbit,alive,23
2169,grass,alive,73
2169,rabbit,alive,23
2170,grass,alive,73
2170,rabbit,alive,23
2171,grass,alive,73
2171,rabbit,alive,23
2172,grass,alive,73
2172,rabbit,alive,23
2173,grass,alive,73
2173,rabbit,alive,23
2174,grass,alive,73
2174,rabbit,alive,23
2175,grass,alive,73
2175,rabbit,alive,23
2176,grass,alive,73
2176,rabbit,alive,23
2177,grass,alive,73
2177,rabbit,alive,23
2178,grass,alive,73
2178,rabbit,alive,23
2179,grass,alive,73
2179,rabbit,alive,23
