frame,kind,death_cause,number of agents
150,rabbit,eaten,1
151,fox,alive,52
151,rabbit,alive,982
152,fox,alive,50
152,rabbit,alive,984
153,fox,alive,49
153,rabbit,alive,985
154,fox,alive,48
154,rabbit,alive,986
155,fox,alive,47
155,rabbit,alive,987
156,fox,alive,47
156,rabbit,alive,987
157,fox,alive,45
157,rabbit,alive,989
158,fox,alive,43
158,rabbit,alive,991
159,fox,alive,43
159,rabbit,alive,991
160,fox,alive,43
160,rabbit,alive,991
161,fox,alive,43
161,rabbit,alive,991
162,fox,alive,42
162,rabbit,alive,992
163,fox,alive,42
163,rabbit,alive,992
164,fox,alive,39
164,rabbit,alive,995
165,fox,alive,38
165,rabbit,alive,996
166,fox,alive,38
166,rabbit,alive,996
167,fox,alive,38
167,rabbit,alive,996
168,fox,alive,38
168,rabbit,alive,996
169,fox,alive,38
169,rabbit,alive,996
170,fox,alive,38
170,rabbit,alive,996
171,fox,alive,37
171,rabbit,alive,997
172,fox,alive,37
172,rabbit,alive,997
173,fox,alive,37
173,rabbit,alive,997
174,fox,alive,36
174,rabbit,alive,998
175,fox,alive,36
175,rabbit,alive,998
176,fox,alive,35
176,rabbit,alive,999
177,fox,alive,35
177,rabbit,alive,998
177,rabbit,eaten,1
178,fox,alive,35
178,rabbit,alive,999
179,fox,alive,34
179,rabbit,alive,999
180,fox,alive,34
180,rabbit,alive,1000
181,fox,alive,32
181,rabbit,alive,1002
182,fox,alive,31
182,rabbit,alive,1003
183,fox,alive,29
183,rabbit,alive,1005
184,fox,alive,28
184,rabbit,alive,1006
185,fox,alive,28
185,rabbit,alive,1006
186,fox,alive,28
186,rabbit,alive,1006
187,fox,alive,28
187,rabbit,alive,1006
188,fox,alive,28
188,rabbit,alive,1006
189,fox,alive,28
189,rabbit,alive,1006
190,fox,alive,28
190,rabbit,alive,1006
191,fox,alive,28
191,rabbit,alive,1006
192,fox,alive,28
192,rabbit,alive,1006
193,fox,alive,26
193,rabbit,alive,1009
194,fox,alive,26
194,rabbit,alive,1009
195,fox,alive,25
195,rabbit,alive,1009
195,rabbit,eaten,1
196,fox,alive,24
196,rabbit,alive,1010
197,fox,alive,23
197,rabbit,alive,1012
198,fox,alive,23
198,rabbit,alive,1012
199,fox,alive,23
199,rabbit,alive,1012
200,fox,alive,23
200,rabbit,alive,1012
201,fox,alive,22
201,rabbit,alive,1013
202,fox,alive,22
202,rabbit,alive,1013
203,fox,alive,22
203,rabbit,alive,1013
204,fox,alive,22
204,rabbit,alive,1013
205,fox,alive,22
205,rabbit,alive,1012
206,fox,alive,21
206,rabbit,alive,1013
207,fox,alive,21
207,rabbit,alive,1013
207,rabbit,eaten,1
208,fox,alive,21
208,rabbit,alive,1013
209,fox,alive,21
209,rabbit,alive,1014
210,fox,alive,21
210,rabbit,alive,1014
211,fox,alive,21
211,rabbit,alive,1013
212,fox,alive,21
212,rabbit,alive,1014
213,fox,alive,20
213,rabbit,alive,1015
214,fox,alive,20
214,rabbit,alive,1015
215,fox,alive,20
215,rabbit,alive,1015
216,fox,alive,21
216,rabbit,alive,1014
217,fox,alive,20
217,rabbit,alive,1014
217,rabbit,eaten,1
218,fox,alive,20
218,rabbit,alive,1015
219,fox,alive,20
219,rabbit,alive,1015
220,fox,alive,19
220,rabbit,alive,1016
221,fox,alive,19
221,rabbit,alive,1016
222,fox,alive,19
222,rabbit,alive,1016
223,fox,alive,19
223,rabbit,alive,1016
224,fox,alive,18
224,rabbit,alive,1017
225,fox,alive,18
225,rabbit,alive,1017
226,fox,alive,18
226,rabbit,alive,1017
227,fox,alive,17
227,rabbit,alive,1018
228,fox,alive,17
228,rabbit,alive,1018
229,fox,alive,16
229,rabbit,alive,1019
230,fox,alive,16
230,rabbit,alive,1019
231,fox,alive,16
231,rabbit,alive,1019
232,fox,alive,16
232,rabbit,alive,1019
233,fox,alive,15
233,rabbit,alive,1020
234,fox,alive,15
234,rabbit,alive,1020
235,fox,alive,15
235,rabbit,alive,1020
236,fox,alive,15
236,rabbit,alive,1020
237,fox,alive,15
237,rabbit,alive,1020
238,fox,alive,15
238,rabbit,alive,1019
239,fox,alive,15
239,rabbit,alive,1019
239,rabbit,eaten,1
240,fox,alive,15
240,rabbit,alive,1020
241,fox,alive,15
241,rabbit,alive,1020
242,fox,alive,15
242,rabbit,alive,1020
243,fox,alive,15
243,rabbit,alive,1020
244,fox,alive,15
244,rabbit,alive,1020
245,fox,alive,15
245,rabbit,alive,1020
246,fox,alive,15
246,rabbit,alive,1020
247,fox,alive,14
247,rabbit,alive,1021
248,fox,alive,14
248,rabbit,alive,1021
249,fox,alive,14
249,rabbit,alive,1021
250,fox,alive,14
250,rabbit,alive,1021
251,fox,alive,14
251,rabbit,alive,1021
252,fox,alive,14
252,rabbit,alive,1021
253,fox,alive,14
253,rabbit,alive,1021
254,fox,alive,14
254,rabbit,alive,1021
255,fox,alive,14
255,rabbit,alive,1021
256,fox,alive,13
256,rabbit,alive,1022
257,fox,alive,13
257,rabbit,alive,1022
258,fox,alive,13
258,rabbit,alive,1022
259,fox,alive,13
259,rabbit,alive,1022
260,fox,alive,13
260,rabbit,alive,1022
261,fox,alive,13
261,rabbit,alive,1022
262,fox,alive,13
262,rabbit,alive,1022
263,fox,alive,13
263,rabbit,alive,1022
264,fox,alive,13
264,rabbit,alive,1022
265,fox,alive,13
265,rabbit,alive,1022
266,fox,alive,12
266,rabbit,alive,1023
267,fox,alive,12
267,rabbit,alive,1023
268,fox,alive,12
268,rabbit,alive,1023
269,fox,alive,11
269,rabbit,alive,1024
270,fox,alive,11
270,rabbit,alive,1024
271,fox,alive,11
271,rabbit,alive,1024
272,fox,alive,11
272,rabbit,alive,1024
273,fox,alive,11
273,rabbit,alive,1024
274,fox,alive,11
274,rabbit,alive,1024
275,fox,alive,11
275,rabbit,alive,1024
276,fox,alive,11
276,rabbit,alive,1024
277,fox,alive,11
277,rabbit,alive,1024
278,fox,alive,11
278,rabbit,alive,1024
279,fox,alive,12
279,rabbit,alive,1023
280,fox,alive,13
280,rabbit,alive,1020
280,rabbit,eaten,1
281,fox,alive,13
281,rabbit,alive,1022
282,fox,alive,13
282,rabbit,alive,1022
283,fox,alive,13
283,rabbit,alive,1022
284,fox,alive,13
284,rabbit,alive,1022
285,fox,alive,12
285,rabbit,alive,1023
286,fox,alive,12
286,rabbit,alive,1023
287,fox,alive,12
287,rabbit,alive,1023
288,fox,alive,12
288,rabbit,alive,1023
289,fox,alive,12
289,rabbit,alive,1023
290,fox,alive,12
290,rabbit,alive,1023
291,fox,alive,12
291,rabbit,alive,1023
292,fox,alive,12
292,rabbit,alive,1023
293,fox,alive,12
293,rabbit,alive,1022
293,rabbit,eaten,1
294,fox,alive,11
294,rabbit,alive,1024
295,fox,alive,11
295,rabbit,alive,1024
296,fox,alive,10
296,rabbit,alive,1025
297,fox,alive,10
297,rabbit,alive,1025
298,fox,alive,10
298,rabbit,alive,1025
299,fox,alive,10
299,rabbit,alive,1025
300,fox,alive,10
300,rabbit,alive,1025
301,fox,alive,10
301,rabbit,alive,1025
302,fox,alive,10
302,rabbit,alive,1025
303,fox,alive,10
303,rabbit,alive,1025
304,fox,alive,10
304,rabbit,alive,1025
305,fox,alive,10
305,rabbit,alive,1025
306,fox,alive,10
306,rabbit,alive,1025
307,fox,alive,10
307,rabbit,alive,1025
308,fox,alive,10
308,rabbit,alive,1025
309,fox,alive,10
309,rabbit,alive,1025
310,fox,alive,9
310,rabbit,alive,1026
311,fox,alive,9
311,rabbit,alive,1026
312,fox,alive,8
312,rabbit,alive,1027
313,fox,alive,8
313,rabbit,alive,1027
314,fox,alive,8
314,rabbit,alive,1027
315,fox,alive,8
315,rabbit,alive,1027
316,fox,alive,7
316,rabbit,alive,1027
317,fox,alive,7
317,rabbit,alive,1028
318,fox,alive,7
318,rabbit,alive,1028
319,fox,alive,7
319,rabbit,alive,1028
320,fox,alive,7
320,rabbit,alive,1028
321,fox,alive,7
321,rabbit,alive,1028
322,fox,alive,7
322,rabbit,alive,1028
323,fox,alive,7
323,rabbit,alive,1028
324,fox,alive,6
324,rabbit,alive,1029
325,fox,alive,6
325,rabbit,alive,1029
326,fox,alive,6
326,rabbit,alive,1029
327,fox,alive,6
327,rabbit,alive,1029
328,fox,alive,6
328,rabbit,alive,1029
329,fox,alive,6
329,rabbit,alive,1029
330,fox,alive,6
330,rabbit,alive,1029
331,fox,alive,6
331,rabbit,alive,1029
332,fox,alive,6
332,rabbit,alive,1029
333,fox,alive,6
333,rabbit,alive,1029
334,fox,alive,6
334,rabbit,alive,1029
335,fox,alive,6
335,rabbit,alive,1029
336,fox,alive,6
336,rabbit,alive,1029
337,fox,alive,6
337,rabbit,alive,1029
338,fox,alive,6
338,rabbit,alive,1029
339,fox,alive,6
339,rabbit,alive,1029
340,fox,alive,6
340,rabbit,alive,1029
341,fox,alive,6
341,rabbit,alive,1029
342,fox,alive,6
342,rabbit,alive,1029
343,fox,alive,6
343,rabbit,alive,1029
344,fox,alive,4
344,rabbit,alive,1031
345,fox,alive,4
345,rabbit,alive,1031
346,fox,alive,4
346,rabbit,alive,1031
347,fox,alive,4
347,rabbit,alive,1031
348,fox,alive,4
348,rabbit,alive,1031
349,fox,alive,4
349,rabbit,alive,1031
350,fox,alive,4
350,rabbit,alive,1031
351,fox,alive,4
351,rabbit,alive,1031
352,fox,alive,4
352,rabbit,alive,1031
353,fox,alive,4
353,rabbit,alive,1031
354,fox,alive,4
354,rabbit,alive,1031
355,fox,alive,4
355,rabbit,alive,1031
356,fox,alive,4
356,rabbit,alive,1031
357,fox,alive,4
357,rabbit,alive,1031
358,fox,alive,4
358,rabbit,alive,1031
359,fox,alive,4
359,rabbit,alive,1031
360,fox,alive,4
360,rabbit,alive,1031
361,fox,alive,4
361,rabbit,alive,1031
362,fox,alive,4
362,rabbit,alive,1031
363,fox,alive,4
363,rabbit,alive,1031
364,fox,alive,4
364,rabbit,alive,1031
365,fox,alive,4
365,rabbit,alive,1030
365,rabbit,eaten,1
366,fox,alive,4
366,rabbit,alive,1031
367,fox,alive,4
367,rabbit,alive,1031
368,fox,alive,4
368,rabbit,alive,1031
369,fox,alive,4
369,rabbit,alive,1031
370,fox,alive,4
370,rabbit,alive,1031
371,fox,alive,4
371,rabbit,alive,1031
372,fox,alive,4
372,rabbit,alive,1031
373,fox,alive,4
373,rabbit,alive,1031
374,fox,alive,4
374,rabbit,alive,1031
375,fox,alive,4
375,rabbit,alive,1030
376,fox,alive,4
376,rabbit,alive,1031
377,fox,alive,4
377,rabbit,alive,1031
378,fox,alive,4
378,rabbit,alive,1031
379,fox,alive,4
379,rabbit,alive,1031
380,fox,alive,4
380,rabbit,alive,1031
381,fox,alive,4
381,rabbit,alive,1031
382,fox,alive,4
382,rabbit,alive,1031
383,fox,alive,3
383,rabbit,alive,1032
384,fox,alive,3
384,rabbit,alive,1032
385,fox,alive,3
385,rabbit,alive,1032
386,fox,alive,3
386,rabbit,alive,1032
387,fox,alive,3
387,rabbit,alive,1032
388,fox,alive,3
388,rabbit,alive,1032
389,fox,alive,3
389,rabbit,alive,1032
390,fox,alive,3
390,rabbit,alive,1032
391,fox,alive,3
391,rabbit,alive,1032
392,fox,alive,3
392,rabbit,alive,1032
393,fox,alive,3
393,rabbit,alive,1032
394,fox,alive,3
394,rabbit,alive,1032
395,fox,alive,3
395,rabbit,alive,1032
396,fox,alive,3
396,rabbit,alive,1032
397,fox,alive,3
397,rabbit,alive,1032
398,fox,alive,3
398,rabbit,alive,1032
399,fox,alive,3
399,rabbit,alive,1032
400,fox,alive,3
400,rabbit,alive,1032
401,fox,alive,3
401,rabbit,alive,1032
402,fox,alive,3
402,rabbit,alive,1032
403,fox,alive,3
403,rabbit,alive,1032
404,fox,alive,3
404,rabbit,alive,1032
405,fox,alive,3
405,rabbit,alive,1032
406,fox,alive,3
406,rabbit,alive,1032
407,fox,alive,3
407,rabbit,alive,1032
408,fox,alive,2
408,rabbit,alive,1032
409,fox,alive,2
409,rabbit,alive,1033
410,fox,alive,2
410,rabbit,alive,1033
411,fox,alive,2
411,rabbit,alive,1033
412,fox,alive,2
412,rabbit,alive,1033
413,fox,alive,2
413,rabbit,alive,1033
414,fox,alive,2
414,rabbit,alive,1033
415,fox,alive,2
415,rabbit,alive,1033
416,fox,alive,2
416,rabbit,alive,1033
417,fox,alive,2
417,rabbit,alive,1033
418,fox,alive,2
418,rabbit,alive,1033
419,fox,alive,2
419,rabbit,alive,1033
420,fox,alive,2
420,rabbit,alive,1033
421,fox,alive,2
421,rabbit,alive,1033
422,fox,alive,2
422,rabbit,alive,1033
423,fox,alive,2
423,rabbit,alive,1033
424,fox,alive,2
424,rabbit,alive,1033
425,fox,alive,2
425,rabbit,alive,1033
426,fox,alive,2
426,rabbit,alive,1033
427,fox,alive,2
427,rabbit,alive,1033
428,fox,alive,2
428,rabbit,alive,1033
429,fox,alive,2
429,rabbit,alive,1033
430,fox,alive,2
430,rabbit,alive,1033
431,fox,alive,2
431,rabbit,alive,1033
432,fox,alive,2
432,rabbit,alive,1033
433,fox,alive,2
433,rabbit,alive,1033
434,fox,alive,2
434,rabbit,alive,1033
435,fox,alive,2
435,rabbit,alive,1033
436,fox,alive,2
436,rabbit,alive,1033
437,fox,alive,2
437,rabbit,alive,1033
438,fox,alive,2
438,rabbit,alive,1032
439,fox,alive,2
439,rabbit,alive,1033
440,fox,alive,2
440,rabbit,alive,1033
441,fox,alive,2
441,rabbit,alive,1033
442,fox,alive,2
442,rabbit,alive,1033
443,fox,alive,2
443,rabbit,alive,1033
444,fox,alive,2
444,rabbit,alive,1033
445,fox,alive,2
445,rabbit,alive,1033
446,fox,alive,2
446,rabbit,alive,1033
447,fox,alive,2
447,rabbit,alive,1033
448,fox,alive,2
448,rabbit,alive,1033
449,fox,alive,2
449,rabbit,alive,1033
450,fox,alive,2
450,rabbit,alive,1033
451,fox,alive,2
451,rabbit,alive,1033
452,fox,alive,2
452,rabbit,alive,1033
453,fox,alive,2
453,rabbit,alive,1033
454,fox,alive,2
454,rabbit,alive,1033
455,fox,alive,2
455,rabbit,alive,1033
456,fox,alive,2
456,rabbit,alive,1033
457,fox,alive,2
457,rabbit,alive,1033
458,fox,alive,2
458,rabbit,alive,1033
459,fox,alive,2
459,rabbit,alive,1033
460,fox,alive,2
460,rabbit,alive,1033
461,fox,alive,2
461,rabbit,alive,1033
462,fox,alive,2
462,rabbit,alive,1033
463,fox,alive,2
463,rabbit,alive,1033
464,fox,alive,2
464,rabbit,alive,1033
465,fox,alive,2
465,rabbit,alive,1033
466,fox,alive,2
466,rabbit,alive,1033
467,fox,alive,2
467,rabbit,alive,1033
468,fox,alive,2
468,rabbit,alive,1033
469,fox,alive,2
469,rabbit,alive,1033
470,fox,alive,2
470,rabbit,alive,1033
471,fox,alive,2
471,rabbit,alive,1033
472,fox,alive,2
472,rabbit,alive,1033
473,fox,alive,2
473,rabbit,alive,1033
474,fox,alive,2
474,rabbit,alive,1033
475,fox,alive,2
475,rabbit,alive,1033
476,fox,alive,2
476,rabbit,alive,1033
477,fox,alive,2
477,rabbit,alive,1033
478,fox,alive,2
478,rabbit,alive,1033
479,fox,alive,2
479,rabbit,alive,1033
480,fox,alive,2
480,rabbit,alive,1033
481,fox,alive,1
481,rabbit,alive,1034
482,fox,alive,1
482,rabbit,alive,1034
483,fox,alive,1
483,rabbit,alive,1034
484,fox,alive,1
484,rabbit,alive,1034
485,fox,alive,1
485,rabbit,alive,1034
486,fox,alive,1
486,rabbit,alive,1034
487,fox,alive,1
487,rabbit,alive,1034
488,fox,alive,1
488,rabbit,alive,1034
489,fox,alive,1
489,rabbit,alive,1034
490,fox,alive,1
490,rabbit,alive,1034
491,fox,alive,1
491,rabbit,alive,1034
492,fox,alive,1
492,rabbit,alive,1034
493,fox,alive,1
493,rabbit,alive,1034
494,fox,alive,1
494,rabbit,alive,1034
495,fox,alive,1
495,rabbit,alive,1034
496,fox,alive,1
496,rabbit,alive,1034
497,fox,alive,1
497,rabbit,alive,1034
498,fox,alive,1
498,rabbit,alive,1034
499,fox,alive,1
499,rabbit,alive,1034
500,fox,alive,1
500,rabbit,alive,1034
501,fox,alive,1
501,rabbit,alive,1034
502,fox,alive,1
502,rabbit,alive,1034
503,fox,alive,1
503,rabbit,alive,1034
504,fox,alive,1
504,rabbit,alive,1034
505,fox,alive,1
505,rabbit,alive,1034
506,fox,alive,1
506,rabbit,alive,1034
507,fox,alive,1
507,rabbit,alive,1034
508,fox,alive,1
508,rabbit,alive,1034
509,fox,alive,1
509,rabbit,alive,1034
510,fox,alive,1
510,rabbit,alive,1034
511,fox,alive,1
511,rabbit,alive,1034
512,fox,alive,1
512,rabbit,alive,1034
513,fox,alive,1
513,rabbit,alive,1034
514,fox,alive,1
514,rabbit,alive,1034
515,fox,alive,1
515,rabbit,alive,1034
516,fox,alive,1
516,rabbit,alive,1034
517,fox,alive,1
517,rabbit,alive,1034
518,fox,alive,1
518,rabbit,alive,1034
519,fox,alive,1
519,rabbit,alive,1034
520,fox,alive,1
520,rabbit,alive,1034
521,fox,alive,1
521,rabbit,alive,1034
522,fox,alive,1
522,rabbit,alive,1034
523,fox,alive,1
523,rabbit,alive,1034
524,fox,alive,1
524,rabbit,alive,1034
525,fox,alive,1
525,rabbit,alive,1034
526,fox,alive,1
526,rabbit,alive,1034
527,fox,alive,1
527,rabbit,alive,1034
528,fox,alive,1
528,rabbit,alive,1034
529,fox,alive,1
529,rabbit,alive,1034
530,fox,alive,1
530,rabbit,alive,1034
531,fox,alive,1
531,rabbit,alive,1034
532,fox,alive,1
532,rabbit,alive,1034
533,fox,alive,1
533,rabbit,alive,1033
534,fox,alive,1
534,rabbit,alive,1034
535,fox,alive,1
535,rabbit,alive,1034
536,fox,alive,1
536,rabbit,alive,1034
537,fox,alive,1
537,rabbit,alive,1034
538,fox,alive,1
538,rabbit,alive,1034
539,fox,alive,1
539,rabbit,alive,1034
540,fox,alive,1
540,rabbit,alive,1034
541,fox,alive,1
541,rabbit,alive,1034
542,fox,alive,1
542,rabbit,alive,1034
543,fox,alive,1
543,rabbit,alive,1034
544,fox,alive,1
544,rabbit,alive,1034
545,fox,alive,1
545,rabbit,alive,1034
546,fox,alive,1
546,rabbit,alive,1034
547,fox,alive,1
547,rabbit,alive,1034
548,fox,alive,1
548,rabbit,alive,1034
549,fox,alive,1
549,rabbit,alive,1034
550,fox,alive,1
550,rabbit,alive,1034
551,fox,alive,1
551,rabbit,alive,1034
552,fox,alive,1
552,rabbit,alive,1034
553,fox,alive,1
553,rabbit,alive,1034
554,fox,alive,1
554,rabbit,alive,1034
555,fox,alive,1
555,rabbit,alive,1034
556,fox,alive,1
556,rabbit,alive,1034
557,fox,alive,1
557,rabbit,alive,1034
558,fox,alive,1
558,rabbit,alive,1034
559,fox,alive,1
559,rabbit,alive,1034
560,fox,alive,1
560,rabbit,alive,1034
561,fox,alive,1
561,rabbit,alive,1034
562,fox,alive,1
562,rabbit,alive,1034
563,fox,alive,1
563,rabbit,alive,1034
564,fox,alive,1
564,rabbit,alive,1034
565,fox,alive,1
565,rabbit,alive,1034
566,fox,alive,1
566,rabbit,alive,1034
567,fox,alive,1
567,rabbit,alive,1034
568,fox,alive,1
568,rabbit,alive,1033
569,fox,alive,1
569,rabbit,alive,1034
570,fox,alive,1
570,rabbit,alive,1034
571,fox,alive,1
571,rabbit,alive,1034
572,fox,alive,1
572,rabbit,alive,1034
573,fox,alive,1
573,rabbit,alive,1034
574,fox,alive,1
574,rabbit,alive,1034
575,fox,alive,1
575,rabbit,alive,1034
576,fox,alive,1
576,rabbit,alive,1034
577,fox,alive,1
577,rabbit,alive,1034
578,fox,alive,1
578,rabbit,alive,1034
579,fox,alive,1
579,rabbit,alive,1034
580,fox,alive,1
580,rabbit,alive,1034
581,fox,alive,1
581,rabbit,alive,1034
582,fox,alive,1
582,rabbit,alive,1034
583,fox,alive,1
583,rabbit,alive,1034
584,fox,alive,1
584,rabbit,alive,1034
585,fox,alive,1
585,rabbit,alive,1034
586,fox,alive,1
586,rabbit,alive,1034
587,fox,alive,1
587,rabbit,alive,1034
588,fox,alive,1
588,rabbit,alive,1033
589,fox,alive,1
589,rabbit,alive,1034
590,fox,alive,1
590,rabbit,alive,1034
