frame,kind,death_cause,number of agents
3136,rabbit,alive,1033
3137,rabbit,alive,1033
3138,rabbit,alive,1033
3139,rabbit,alive,1033
3140,rabbit,alive,1033
3141,rabbit,alive,1033
3142,rabbit,alive,1033
3143,rabbit,alive,1033
3144,rabbit,alive,1033
3145,rabbit,alive,1033
3146,rabbit,alive,1033
3147,rabbit,alive,1033
3148,rabbit,alive,1033
3149,rabbit,alive,1033
3150,rabbit,alive,1033
3151,rabbit,alive,1033
3152,rabbit,alive,1033
3153,rabbit,alive,1033
3154,rabbit,alive,1033
3155,rabbit,alive,1033
3156,rabbit,alive,1033
3157,rabbit,alive,1033
3158,rabbit,alive,1033
3159,rabbit,alive,1033
3160,rabbit,alive,1033
3161,rabbit,alive,1033
3162,rabbit,alive,1033
3163,rabbit,alive,1033
3164,rabbit,alive,1033
3165,rabbit,alive,1033
3166,rabbit,alive,1033
3167,rabbit,alive,1033
3168,rabbit,alive,1033
3169,rabbit,alive,1033
3170,rabbit,alive,1033
3171,rabbit,alive,1033
3172,rabbit,alive,1033
3173,rabbit,alive,1033
3174,rabbit,alive,1033
3175,rabbit,alive,1033
3176,rabbit,alive,1033
3177,rabbit,alive,1033
3178,rabbit,alive,1033
3179,rabbit,alive,1033
3180,rabbit,alive,1033
3181,rabbit,alive,1033
3182,rabbit,alive,1033
3183,rabbit,alive,1033
3184,rabbit,alive,1033
3185,rabbit,alive,1033
3186,rabbit,alive,1033
3187,rabbit,alive,1033
3188,rabbit,alive,1033
3189,rabbit,alive,1033
3190,rabbit,alive,1033
3191,rabbit,alive,1033
3192,rabbit,alive,1033
3193,rabbit,alive,1033
3194,rabbit,alive,1033
3195,rabbit,alive,1033
3196,rabbit,alive,1033
3197,rabbit,alive,1033
3198,rabbit,alive,1033
3199,rabbit,alive,1033
3200,rabbit,alive,1033
3201,rabbit,alive,1033
3202,rabbit,alive,1033
3203,rabbit,alive,1033
3204,rabbit,alive,1033
3205,rabbit,alive,1033
3206,rabbit,alive,1033
3207,rabbit,alive,1033
3208,rabbit,alive,1033
3209,rabbit,alive,1033
3210,rabbit,alive,1033
3211,rabbit,alive,1033
3212,rabbit,alive,1033
3213,rabbit,alive,1033
3214,rabbit,alive,1033
3215,rabbit,alive,1033
3216,rabbit,alive,1033
3217,rabbit,alive,1033
3218,rabbit,alive,1033
3219,rabbit,alive,1033
3220,rabbit,alive,1033
3221,rabbit,alive,1033
3222,rabbit,alive,1033
3223,rabbit,alive,1033
3224,rabbit,alive,1033
3225,rabbit,alive,1033
3226,rabbit,alive,1033
3227,rabbit,alive,1033
3228,rabbit,alive,1033
3229,rabbit,alive,1033
3230,rabbit,alive,1033
3231,rabbit,alive,1033
3232,rabbit,alive,1033
3233,rabbit,alive,1033
3234,rabbit,alive,1033
3235,rabbit,alive,1033
3236,rabbit,alive,1033
3237,rabbit,alive,1033
3238,rabbit,alive,1033
3239,rabbit,alive,1033
3240,rabbit,alive,1033
3241,rabbit,alive,1033
3242,rabbit,alive,1033
3243,rabbit,alive,1033
3244,rabbit,alive,1033
3245,rabbit,alive,1033
3246,rabbit,alive,1033
3247,rabbit,alive,1033
3248,rabbit,alive,1033
3249,rabbit,alive,1033
3250,rabbit,alive,1033
3251,rabbit,alive,1033
3252,rabbit,alive,1033
3253,rabbit,alive,1033
3254,rabbit,alive,1033
3255,rabbit,alive,1033
3256,rabbit,alive,1033
3257,rabbit,alive,1033
3258,rabbit,alive,1033
3259,rabbit,alive,1033
3260,rabbit,alive,1033
3261,rabbit,alive,1033
3262,rabbit,alive,1033
3263,rabbit,alive,1033
3264,rabbit,alive,1033
3265,rabbit,alive,1033
3266,rabbit,alive,1033
3267,rabbit,alive,1033
3268,rabbit,alive,1033
3269,rabbit,alive,1033
3270,rabbit,alive,1033
3271,rabbit,alive,1033
3272,rabbit,alive,1033
3273,rabbit,alive,1033
3274,rabbit,alive,1033
3275,rabbit,alive,1033
3276,rabbit,alive,1033
3277,rabbit,alive,1033
3278,rabbit,alive,1033
3279,rabbit,alive,1033
3280,rabbit,alive,1033
3281,rabbit,alive,1033
3282,rabbit,alive,1033
3283,rabbit,alive,1033
3284,rabbit,alive,1033
3285,rabbit,alive,1033
3286,rabbit,alive,1033
3287,rabbit,alive,1033
3288,rabbit,alive,1033
3289,rabbit,alive,1033
3290,rabbit,alive,1033
3291,rabbit,alive,1033
3292,rabbit,alive,1033
3293,rabbit,alive,1033
3294,rabbit,alive,1033
3295,rabbit,alive,1033
3296,rabbit,alive,1033
3297,rabbit,alive,1033
3298,rabbit,alive,1033
3299,rabbit,alive,1033
3300,rabbit,alive,1033
3301,rabbit,alive,1033
3302,rabbit,alive,1033
3303,rabbit,alive,1033
3304,rabbit,alive,1033
3305,rabbit,alive,1033
3306,rabbit,alive,1033
3307,rabbit,alive,1033
3308,rabbit,alive,1033
3309,rabbit,alive,1033
3310,rabbit,alive,1033
3311,rabbit,alive,1033
3312,rabbit,alive,1033
3313,rabbit,alive,1033
3314,rabbit,alive,1033
3315,rabbit,alive,1033
3316,rabbit,alive,1033
3317,rabbit,alive,1033
3318,rabbit,alive,1033
3319,rabbit,alive,1033
3320,rabbit,alive,1033
3321,rabbit,alive,1033
3322,rabbit,alive,1033
3323,rabbit,alive,1033
3324,rabbit,alive,1033
3325,rabbit,alive,1033
3326,rabbit,alive,1033
3327,rabbit,alive,1033
3328,rabbit,alive,1033
3329,rabbit,alive,1033
3330,rabbit,alive,1033
3331,rabbit,alive,1033
3332,rabbit,alive,1033
3333,rabbit,alive,1033
3334,rabbit,alive,1033
3335,rabbit,alive,1033
3336,rabbit,alive,1033
3337,rabbit,alive,1033
3338,rabbit,alive,1033
3339,rabbit,alive,1033
3340,rabbit,alive,1033
3341,rabbit,alive,1033
3342,rabbit,alive,1033
3343,rabbit,alive,1033
3344,rabbit,alive,1033
3345,rabbit,alive,1033
3346,rabbit,alive,1033
3347,rabbit,alive,1033
3348,rabbit,alive,1033
3349,rabbit,alive,1033
3350,rabbit,alive,1033
3351,rabbit,alive,1033
3352,rabbit,alive,1033
3353,rabbit,alive,1033
3354,rabbit,alive,1033
3355,rabbit,alive,1033
3356,rabbit,alive,1033
3357,rabbit,alive,1033
3358,rabbit,alive,1033
3359,rabbit,alive,1033
3360,rabbit,alive,1033
3361,rabbit,alive,1033
3362,rabbit,alive,1033
3363,rabbit,alive,1033
3364,rabbit,alive,1033
3365,rabbit,alive,1033
3366,rabbit,alive,1033
3367,rabbit,alive,1033
3368,rabbit,alive,1033
3369,rabbit,alive,1033
3370,rabbit,alive,1033
3371,rabbit,alive,1033
3372,rabbit,alive,1033
3373,rabbit,alive,1033
3374,rabbit,alive,1033
3375,rabbit,alive,1033
3376,rabbit,alive,1033
3377,rabbit,alive,1033
3378,rabbit,alive,1033
3379,rabbit,alive,1033
3380,rabbit,alive,1033
3381,rabbit,alive,1033
3382,rabbit,alive,1033
3383,rabbit,alive,1033
3384,rabbit,alive,1033
3385,rabbit,alive,1033
3386,rabbit,alive,1033
3387,rabbit,alive,1033
3388,rabbit,alive,1033
3389,rabbit,alive,1033
3390,rabbit,alive,1033
3391,rabbit,alive,1033
3392,rabbit,alive,1033
3393,rabbit,alive,1033
3394,rabbit,alive,1033
3395,rabbit,alive,1033
3396,rabbit,alive,1033
3397,rabbit,alive,1033
3398,rabbit,alive,1033
3399,rabbit,alive,1033
3400,rabbit,alive,1033
3401,rabbit,alive,1033
3402,rabbit,alive,1033
3403,rabbit,alive,1033
3404,rabbit,alive,1033
3405,rabbit,alive,1033
3406,rabbit,alive,1033
3407,rabbit,alive,1033
3408,rabbit,alive,1033
3409,rabbit,alive,1033
3410,rabbit,alive,1033
3411,rabbit,alive,1033
3412,rabbit,alive,1033
3413,rabbit,alive,1033
3414,rabbit,alive,1033
3415,rabbit,alive,1033
3416,rabbit,alive,1033
3417,rabbit,alive,1033
3418,rabbit,alive,1033
3419,rabbit,alive,1033
3420,rabbit,alive,1033
3421,rabbit,alive,1033
3422,rabbit,alive,1033
3423,rabbit,alive,1033
3424,rabbit,alive,1033
3425,rabbit,alive,1033
3426,rabbit,alive,1033
3427,rabbit,alive,1033
3428,rabbit,alive,1033
3429,rabbit,alive,1033
3430,rabbit,alive,1033
3431,rabbit,alive,1033
3432,rabbit,alive,1033
3433,rabbit,alive,1033
3434,rabbit,alive,1033
3435,rabbit,alive,1033
3436,rabbit,alive,1033
3437,rabbit,alive,1033
3438,rabbit,alive,1033
3439,rabbit,alive,1033
3440,rabbit,alive,1033
3441,rabbit,alive,1033
3442,rabbit,alive,1033
3443,rabbit,alive,1033
3444,rabbit,alive,1033
3445,rabbit,alive,1033
3446,rabbit,alive,1033
3447,rabbit,alive,1033
3448,rabbit,alive,1033
3449,rabbit,alive,1033
3450,rabbit,alive,1033
3451,rabbit,alive,1033
3452,rabbit,alive,1033
3453,rabbit,alive,1033
3454,rabbit,alive,1033
3455,rabbit,alive,1033
3456,rabbit,alive,1033
3457,rabbit,alive,1033
3458,rabbit,alive,1033
3459,rabbit,alive,1033
3460,rabbit,alive,1033
3461,rabbit,alive,1033
3462,rabbit,alive,1033
3463,rabbit,alive,1033
3464,rabbit,alive,1033
3465,rabbit,alive,1033
3466,rabbit,alive,1033
3467,rabbit,alive,1033
3468,rabbit,alive,1033
3469,rabbit,alive,1033
3470,rabbit,alive,1033
3471,rabbit,alive,1033
3472,rabbit,alive,1033
3473,rabbit,alive,1033
3474,rabbit,alive,1033
3475,rabbit,alive,1033
3476,rabbit,alive,1033
3477,rabbit,alive,1033
3478,rabbit,alive,1033
3479,rabbit,alive,1033
3480,rabbit,alive,1033
3481,rabbit,alive,1033
3482,rabbit,alive,1033
3483,rabbit,alive,1033
3484,rabbit,alive,1033
3485,rabbit,alive,1033
3486,rabbit,alive,1033
3487,rabbit,alive,1033
3488,rabbit,alive,1033
3489,rabbit,alive,1033
3490,rabbit,alive,1033
3491,rabbit,alive,1033
3492,rabbit,alive,1033
3493,rabbit,alive,1033
3494,rabbit,alive,1033
3495,rabbit,alive,1033
3496,rabbit,alive,1033
3497,rabbit,alive,1033
3498,rabbit,alive,1033
3499,rabbit,alive,1033
3500,rabbit,alive,1033
3501,rabbit,alive,1033
3502,rabbit,alive,1033
3503,rabbit,alive,1033
3504,rabbit,alive,1033
3505,rabbit,alive,1033
3506,rabbit,alive,1033
3507,rabbit,alive,1033
3508,rabbit,alive,1033
3509,rabbit,alive,1033
3510,rabbit,alive,1033
3511,rabbit,alive,1033
3512,rabbit,alive,1033
3513,rabbit,alive,1033
3514,rabbit,alive,1033
3515,rabbit,alive,1033
3516,rabbit,alive,1033
3517,rabbit,alive,1033
3518,rabbit,alive,1033
3519,rabbit,alive,1033
3520,rabbit,alive,1033
3521,rabbit,alive,1033
3522,rabbit,alive,1033
3523,rabbit,alive,1033
3524,rabbit,alive,1033
3525,rabbit,alive,1033
3526,rabbit,alive,1033
3527,rabbit,alive,1033
3528,rabbit,alive,1033
3529,rabbit,alive,1033
3530,rabbit,alive,1033
3531,rabbit,alive,1033
3532,rabbit,alive,1033
3533,rabbit,alive,1033
3534,rabbit,alive,1033
3535,rabbit,alive,1033
3536,rabbit,alive,1033
3537,rabbit,alive,1033
3538,rabbit,alive,1033
3539,rabbit,alive,1033
3540,rabbit,alive,1033
3541,rabbit,alive,1033
3542,rabbit,alive,1033
3543,rabbit,alive,1033
3544,rabbit,alive,1033
3545,rabbit,alive,1033
3546,rabbit,alive,1033
3547,rabbit,alive,1033
3548,rabbit,alive,1033
3549,rabbit,alive,1033
3550,rabbit,alive,1033
3551,rabbit,alive,1033
3552,rabbit,alive,1033
3553,rabbit,alive,1033
3554,rabbit,alive,1033
3555,rabbit,alive,1033
3556,rabbit,alive,1033
3557,rabbit,alive,1033
3558,rabbit,alive,1033
3559,rabbit,alive,1033
3560,rabbit,alive,1033
3561,rabbit,alive,1033
3562,rabbit,alive,1033
3563,rabbit,alive,1033
3564,rabbit,alive,1033
3565,rabbit,alive,1033
3566,rabbit,alive,1033
3567,rabbit,alive,1033
3568,rabbit,alive,1033
3569,rabbit,alive,1033
3570,rabbit,alive,1033
3571,rabbit,alive,1033
3572,rabbit,alive,1033
3573,rabbit,alive,1033
3574,rabbit,alive,1033
3575,rabbit,alive,1033
3576,rabbit,alive,1033
3577,rabbit,alive,1033
3578,rabbit,alive,1033
3579,rabbit,alive,1033
3580,rabbit,alive,1033
3581,rabbit,alive,1033
3582,rabbit,alive,1033
3583,rabbit,alive,1033
3584,rabbit,alive,1033
3585,rabbit,alive,1033
3586,rabbit,alive,1033
3587,rabbit,alive,1033
3588,rabbit,alive,1033
3589,rabbit,alive,1033
3590,rabbit,alive,1033
3591,rabbit,alive,1033
3592,rabbit,alive,1033
3593,rabbit,alive,1033
3594,rabbit,alive,1033
3595,rabbit,alive,1033
3596,rabbit,alive,1033
3597,rabbit,alive,1033
3598,rabbit,alive,1033
3599,rabbit,alive,1033
3600,rabbit,alive,1033
3601,rabbit,alive,1033
3602,rabbit,alive,1033
3603,rabbit,alive,1033
3604,rabbit,alive,1033
3605,rabbit,alive,1033
3606,rabbit,alive,1033
3607,rabbit,alive,1033
3608,rabbit,alive,1033
3609,rabbit,alive,1033
3610,rabbit,alive,1033
3611,rabbit,alive,1033
3612,rabbit,alive,1033
3613,rabbit,alive,1033
3614,rabbit,alive,1033
3615,rabbit,alive,1033
3616,rabbit,alive,1033
3617,rabbit,alive,1033
3618,rabbit,alive,1033
3619,rabbit,alive,1033
3620,rabbit,alive,1033
3621,rabbit,alive,1033
3622,rabbit,alive,1033
3623,rabbit,alive,1033
3624,rabbit,alive,1033
3625,rabbit,alive,1033
3626,rabbit,alive,1033
3627,rabbit,alive,1033
3628,rabbit,alive,1033
3629,rabbit,alive,1033
3630,rabbit,alive,1033
3631,rabbit,alive,1033
3632,rabbit,alive,1033
3633,rabbit,alive,1033
3634,rabbit,alive,1033
3635,rabbit,alive,1033
3636,rabbit,alive,1033
3637,rabbit,alive,1033
3638,rabbit,alive,1033
3639,rabbit,alive,1033
3640,rabbit,alive,1033
3641,rabbit,alive,1033
3642,rabbit,alive,1033
3643,rabbit,alive,1033
3644,rabbit,alive,1033
3645,rabbit,alive,1033
3646,rabbit,alive,1033
3647,rabbit,alive,1033
3648,rabbit,alive,1033
3649,rabbit,alive,1033
3650,rabbit,alive,1033
3651,rabbit,alive,1033
3652,rabbit,alive,1033
3653,rabbit,alive,1033
3654,rabbit,alive,1033
3655,rabbit,alive,1033
3656,rabbit,alive,1033
3657,rabbit,alive,1033
3658,rabbit,alive,1033
3659,rabbit,alive,1033
3660,rabbit,alive,1033
3661,rabbit,alive,1033
3662,rabbit,alive,1033
3663,rabbit,alive,1033
3664,rabbit,alive,1033
3665,rabbit,alive,1033
3666,rabbit,alive,1033
3667,rabbit,alive,1033
3668,rabbit,alive,1033
3669,rabbit,alive,1033
3670,rabbit,alive,1033
3671,rabbit,alive,1033
3672,rabbit,alive,1033
3673,rabbit,alive,1033
3674,rabbit,alive,1033
3675,rabbit,alive,1033
3676,rabbit,alive,1033
3677,rabbit,alive,1033
3678,rabbit,alive,1033
3679,rabbit,alive,1033
3680,rabbit,alive,1033
3681,rabbit,alive,1033
3682,rabbit,alive,1033
3683,rabbit,alive,1033
3684,rabbit,alive,1033
3685,rabbit,alive,1033
3686,rabbit,alive,1033
3687,rabbit,alive,1033
3688,rabbit,alive,1033
3689,rabbit,alive,1033
3690,rabbit,alive,1033
3691,rabbit,alive,1033
3692,rabbit,alive,1033
3693,rabbit,alive,1033
3694,rabbit,alive,1033
3695,rabbit,alive,1033
3696,rabbit,alive,1033
3697,rabbit,alive,1033
3698,rabbit,alive,1033
3699,rabbit,alive,1033
3700,rabbit,alive,1033
3701,rabbit,alive,1033
3702,rabbit,alive,1033
3703,rabbit,alive,1033
3704,rabbit,alive,1033
3705,rabbit,alive,1033
3706,rabbit,alive,1033
3707,rabbit,alive,1033
3708,rabbit,alive,1033
3709,rabbit,alive,1033
3710,rabbit,alive,1033
3711,rabbit,alive,1033
3712,rabbit,alive,1033
3713,rabbit,alive,1033
3714,rabbit,alive,1033
3715,rabbit,alive,1033
3716,rabbit,alive,1033
3717,rabbit,alive,1033
3718,rabbit,alive,1033
3719,rabbit,alive,1033
3720,rabbit,alive,1033
3721,rabbit,alive,1033
3722,rabbit,alive,1033
3723,rabbit,alive,1033
3724,rabbit,alive,1033
3725,rabbit,alive,1033
3726,rabbit,alive,1033
3727,rabbit,alive,1033
3728,rabbit,alive,1033
3729,rabbit,alive,1033
3730,rabbit,alive,1033
3731,rabbit,alive,1033
3732,rabbit,alive,1033
3733,rabbit,alive,1033
3734,rabbit,alive,1033
3735,rabbit,alive,1033
3736,rabbit,alive,1033
3737,rabbit,alive,1033
3738,rabbit,alive,1033
3739,rabbit,alive,1033
3740,rabbit,alive,1033
3741,rabbit,alive,1033
3742,rabbit,alive,1033
3743,rabbit,alive,1033
3744,rabbit,alive,1033
3745,rabbit,alive,1033
3746,rabbit,alive,1033
3747,rabbit,alive,1033
3748,rabbit,alive,1033
3749,rabbit,alive,1033
3750,rabbit,alive,1033
3751,rabbit,alive,1033
3752,rabbit,alive,1033
3753,rabbit,alive,1033
3754,rabbit,alive,1033
3755,rabbit,alive,1033
3756,rabbit,alive,1033
3757,rabbit,alive,1033
3758,rabbit,alive,1033
3759,rabbit,alive,1033
3760,rabbit,alive,1033
3761,rabbit,alive,1033
3762,rabbit,alive,1033
3763,rabbit,alive,1033
3764,rabbit,alive,1033
3765,rabbit,alive,1033
3766,rabbit,alive,1033
3767,rabbit,alive,1033
3768,rabbit,alive,1033
3769,rabbit,alive,1033
3770,rabbit,alive,1033
3771,rabbit,alive,1033
3772,rabbit,alive,1033
3773,rabbit,alive,1033
3774,rabbit,alive,1033
3775,rabbit,alive,1033
3776,rabbit,alive,1033
3777,rabbit,alive,1033
3778,rabbit,alive,1033
3779,rabbit,alive,1033
3780,rabbit,alive,1033
3781,rabbit,alive,1033
3782,rabbit,alive,1033
3783,rabbit,alive,1033
3784,rabbit,alive,1033
3785,rabbit,alive,1033
3786,rabbit,alive,1033
3787,rabbit,alive,1033
3788,rabbit,alive,1033
3789,rabbit,alive,1033
3790,rabbit,alive,1033
3791,rabbit,alive,1033
3792,rabbit,alive,1033
3793,rabbit,alive,1033
3794,rabbit,alive,1033
3795,rabbit,alive,1033
3796,rabbit,alive,1033
3797,rabbit,alive,1033
3798,rabbit,alive,1033
3799,rabbit,alive,1033
3800,rabbit,alive,1033
3801,rabbit,alive,1033
3802,rabbit,alive,1033
3803,rabbit,alive,1033
3804,rabbit,alive,1033
3805,rabbit,alive,1033
3806,rabbit,alive,1033
3807,rabbit,alive,1033
3808,rabbit,alive,1033
3809,rabbit,alive,1033
3810,rabbit,alive,1033
3811,rabbit,alive,1033
3812,rabbit,alive,1033
3813,rabbit,alive,1033
3814,rabbit,alive,1033
3815,rabbit,alive,1033
3816,rabbit,alive,1033
3817,rabbit,alive,1033
3818,rabbit,alive,1033
3819,rabbit,alive,1033
3820,rabbit,alive,1033
3821,rabbit,alive,1033
3822,rabbit,alive,1033
3823,rabbit,alive,1033
3824,rabbit,alive,1033
3825,rabbit,alive,1033
3826,rabbit,alive,1033
3827,rabbit,alive,1033
3828,rabbit,alive,1033
3829,rabbit,alive,1033
3830,rabbit,alive,1033
3831,rabbit,alive,1033
3832,rabbit,alive,1033
3833,rabbit,alive,1033
3834,rabbit,alive,1033
3835,rabbit,alive,1033
3836,rabbit,alive,1033
3837,rabbit,alive,1033
3838,rabbit,alive,1033
3839,rabbit,alive,1033
3840,rabbit,alive,1033
3841,rabbit,alive,1033
3842,rabbit,alive,1033
3843,rabbit,alive,1033
3844,rabbit,alive,1033
3845,rabbit,alive,1033
3846,rabbit,alive,1033
3847,rabbit,alive,1033
3848,rabbit,alive,1033
3849,rabbit,alive,1033
3850,rabbit,alive,1033
3851,rabbit,alive,1033
3852,rabbit,alive,1033
3853,rabbit,alive,1033
3854,rabbit,alive,1033
3855,rabbit,alive,1033
3856,rabbit,alive,1033
3857,rabbit,alive,1033
3858,rabbit,alive,1033
3859,rabbit,alive,1033
3860,rabbit,alive,1033
3861,rabbit,alive,1033
3862,rabbit,alive,1033
3863,rabbit,alive,1033
3864,rabbit,alive,1033
3865,rabbit,alive,1033
3866,rabbit,alive,1033
3867,rabbit,alive,1033
3868,rabbit,alive,1033
3869,rabbit,alive,1033
3870,rabbit,alive,1033
3871,rabbit,alive,1033
3872,rabbit,alive,1033
3873,rabbit,alive,1033
3874,rabbit,alive,1033
3875,rabbit,alive,1033
3876,rabbit,alive,1033
3877,rabbit,alive,1033
3878,rabbit,alive,1033
3879,rabbit,alive,1033
3880,rabbit,alive,1033
3881,rabbit,alive,1033
3882,rabbit,alive,1033
3883,rabbit,alive,1033
3884,rabbit,alive,1033
3885,rabbit,alive,1033
3886,rabbit,alive,1033
3887,rabbit,alive,1033
3888,rabbit,alive,1033
3889,rabbit,alive,1033
3890,rabbit,alive,1033
3891,rabbit,alive,1033
3892,rabbit,alive,1033
3893,rabbit,alive,1033
3894,rabbit,alive,1033
3895,rabbit,alive,1033
3896,rabbit,alive,1033
3897,rabbit,alive,1033
3898,rabbit,alive,1033
3899,rabbit,alive,1033
3900,rabbit,alive,1033
3901,rabbit,alive,1033
3902,rabbit,alive,1033
3903,rabbit,alive,1033
3904,rabbit,alive,1033
3905,rabbit,alive,1033
3906,rabbit,alive,1033
3907,rabbit,alive,1033
3908,rabbit,alive,1033
3909,rabbit,alive,1033
3910,rabbit,alive,1033
3911,rabbit,alive,1033
3912,rabbit,alive,1033
3913,rabbit,alive,1033
3914,rabbit,alive,1033
3915,rabbit,alive,1033
3916,rabbit,alive,1033
3917,rabbit,alive,1033
3918,rabbit,alive,1033
3919,rabbit,alive,1033
3920,rabbit,alive,1033
3921,rabbit,alive,1033
3922,rabbit,alive,1033
3923,rabbit,alive,1033
3924,rabbit,alive,1033
3925,rabbit,alive,1033
3926,rabbit,alive,1033
3927,rabbit,alive,1033
3928,rabbit,alive,1033
3929,rabbit,alive,1033
3930,rabbit,alive,1033
3931,rabbit,alive,1033
3932,rabbit,alive,1033
3933,rabbit,alive,1033
3934,rabbit,alive,1033
3935,rabbit,alive,1033
3936,rabbit,alive,1033
3937,rabbit,alive,1033
3938,rabbit,alive,1033
3939,rabbit,alive,1033
3940,rabbit,alive,1033
3941,rabbit,alive,1033
3942,rabbit,alive,1033
3943,rabbit,alive,1033
3944,rabbit,alive,1033
3945,rabbit,alive,1033
3946,rabbit,alive,1033
3947,rabbit,alive,1033
3948,rabbit,alive,1033
3949,rabbit,alive,1033
3950,rabbit,alive,1033
3951,rabbit,alive,1033
3952,rabbit,alive,1033
3953,rabbit,alive,1033
3954,rabbit,alive,1033
3955,rabbit,alive,1033
3956,rabbit,alive,1033
3957,rabbit,alive,1033
3958,rabbit,alive,1033
3959,rabbit,alive,1033
3960,rabbit,alive,1033
3961,rabbit,alive,1033
3962,rabbit,alive,1033
3963,rabbit,alive,1033
3964,rabbit,alive,1033
3965,rabbit,alive,1033
3966,rabbit,alive,1033
3967,rabbit,alive,1033
3968,rabbit,alive,1033
3969,rabbit,alive,1033
3970,rabbit,alive,1033
3971,rabbit,alive,1033
3972,rabbit,alive,1033
3973,rabbit,alive,1033
3974,rabbit,alive,1033
3975,rabbit,alive,1033
3976,rabbit,alive,1033
3977,rabbit,alive,1033
3978,rabbit,alive,1033
3979,rabbit,alive,1033
3980,rabbit,alive,1033
3981,rabbit,alive,1033
3982,rabbit,alive,1033
3983,rabbit,alive,1033
3984,rabbit,alive,1033
3985,rabbit,alive,1033
3986,rabbit,alive,1033
3987,rabbit,alive,1033
3988,rabbit,alive,1033
3989,rabbit,alive,1033
3990,rabbit,alive,1033
3991,rabbit,alive,1033
3992,rabbit,alive,1033
3993,rabbit,alive,1033
3994,rabbit,alive,1033
3995,rabbit,alive,1033
3996,rabbit,alive,1033
3997,rabbit,alive,1033
3998,rabbit,alive,1033
3999,rabbit,alive,1033
4000,rabbit,alive,1033
4001,rabbit,alive,1033
4002,rabbit,alive,1033
4003,rabbit,alive,1033
4004,rabbit,alive,1033
4005,rabbit,alive,1033
4006,rabbit,alive,1033
4007,rabbit,alive,1033
4008,rabbit,alive,1033
4009,rabbit,alive,1033
4010,rabbit,alive,1033
4011,rabbit,alive,1033
4012,rabbit,alive,1033
4013,rabbit,alive,1033
4014,rabbit,alive,1033
4015,rabbit,alive,1033
4016,rabbit,alive,1033
4017,rabbit,alive,1033
4018,rabbit,alive,1033
4019,rabbit,alive,1033
4020,rabbit,alive,1033
4021,rabbit,alive,1033
4022,rabbit,alive,1033
4023,rabbit,alive,1033
4024,rabbit,alive,1033
4025,rabbit,alive,1033
4026,rabbit,alive,1033
4027,rabbit,alive,1033
4028,rabbit,alive,1033
4029,rabbit,alive,1033
4030,rabbit,alive,1033
4031,rabbit,alive,1033
4032,rabbit,alive,1033
4033,rabbit,alive,1033
4034,rabbit,alive,1033
4035,rabbit,alive,1033
4036,rabbit,alive,1033
4037,rabbit,alive,1033
4038,rabbit,alive,1033
4039,rabbit,alive,1033
4040,rabbit,alive,1033
4041,rabbit,alive,1033
4042,rabbit,alive,1033
4043,rabbit,alive,1033
4044,rabbit,alive,1033
4045,rabbit,alive,1033
4046,rabbit,alive,1033
4047,rabbit,alive,1033
4048,rabbit,alive,1033
4049,rabbit,alive,1033
4050,rabbit,alive,1033
4051,rabbit,alive,1033
4052,rabbit,alive,1033
4053,rabbit,alive,1033
4054,rabbit,alive,1033
4055,rabbit,alive,1033
4056,rabbit,alive,1033
4057,rabbit,alive,1033
4058,rabbit,alive,1033
4059,rabbit,alive,1033
4060,rabbit,alive,1033
4061,rabbit,alive,1033
4062,rabbit,alive,1033
4063,rabbit,alive,1033
4064,rabbit,alive,1033
4065,rabbit,alive,1033
4066,rabbit,alive,1033
4067,rabbit,alive,1033
4068,rabbit,alive,1033
4069,rabbit,alive,1033
4070,rabbit,alive,1033
4071,rabbit,alive,1033
4072,rabbit,alive,1033
4073,rabbit,alive,1033
4074,rabbit,alive,1033
4075,rabbit,alive,1033
4076,rabbit,alive,1033
4077,rabbit,alive,1033
4078,rabbit,alive,1033
4079,rabbit,alive,1033
4080,rabbit,alive,1033
4081,rabbit,alive,1033
4082,rabbit,alive,1033
4083,rabbit,alive,1033
4084,rabbit,alive,1033
4085,rabbit,alive,1033
4086,rabbit,alive,1033
4087,rabbit,alive,1033
4088,rabbit,alive,1033
4089,rabbit,alive,1033
4090,rabbit,alive,1033
4091,rabbit,alive,1033
4092,rabbit,alive,1033
4093,rabbit,alive,1033
4094,rabbit,alive,1033
4095,rabbit,alive,1033
4096,rabbit,alive,1033
4097,rabbit,alive,1033
4098,rabbit,alive,1033
4099,rabbit,alive,1033
4100,rabbit,alive,1033
4101,rabbit,alive,1033
4102,rabbit,alive,1033
4103,rabbit,alive,1033
4104,rabbit,alive,1033
4105,rabbit,alive,1033
4106,rabbit,alive,1033
4107,rabbit,alive,1033
4108,rabbit,alive,1033
4109,rabbit,alive,1033
4110,rabbit,alive,1033
4111,rabbit,alive,1033
4112,rabbit,alive,1033
4113,rabbit,alive,1033
4114,rabbit,alive,1033
4115,rabbit,alive,1033
4116,rabbit,alive,1033
4117,rabbit,alive,1033
4118,rabbit,alive,1033
4119,rabbit,alive,1033
4120,rabbit,alive,1033
4121,rabbit,alive,1033
4122,rabbit,alive,1033
4123,rabbit,alive,1033
4124,rabbit,alive,1033
4125,rabbit,alive,1033
4126,rabbit,alive,1033
4127,rabbit,alive,1033
4128,rabbit,alive,1033
4129,rabbit,alive,1033
4130,rabbit,alive,1033
4131,rabbit,alive,1033
4132,rabbit,alive,1033
4133,rabbit,alive,1033
