frame,kind,death_cause,gender,number of agents
3496,rabbit,alive,male,487
3497,rabbit,alive,female,513
3497,rabbit,alive,male,487
3498,rabbit,alive,female,513
3498,rabbit,alive,male,487
3499,rabbit,alive,female,513
3499,rabbit,alive,male,487
3500,rabbit,alive,female,513
3500,rabbit,alive,male,487
3501,rabbit,alive,female,513
3501,rabbit,alive,male,487
3502,rabbit,alive,female,513
3502,rabbit,alive,male,487
3503,rabbit,alive,female,513
3503,rabbit,alive,male,487
3504,rabbit,alive,female,513
3504,rabbit,alive,male,487
3505,rabbit,alive,female,513
3505,rabbit,alive,male,487
3506,rabbit,alive,female,513
3506,rabbit,alive,male,487
3507,rabbit,alive,female,513
3507,rabbit,alive,male,487
3508,rabbit,alive,female,513
3508,rabbit,alive,male,487
3509,rabbit,alive,female,513
3509,rabbit,alive,male,487
3510,rabbit,alive,female,513
3510,rabbit,alive,male,487
3511,rabbit,alive,female,513
3511,rabbit,alive,male,487
3512,rabbit,alive,female,513
3512,rabbit,alive,male,487
3513,rabbit,alive,female,513
3513,rabbit,alive,male,487
3514,rabbit,alive,female,513
3514,rabbit,alive,male,487
3515,rabbit,alive,female,513
3515,rabbit,alive,male,487
3516,rabbit,alive,female,513
3516,rabbit,alive,male,487
3517,rabbit,alive,female,513
3517,rabbit,alive,male,487
3518,rabbit,alive,female,513
3518,rabbit,alive,male,487
3519,rabbit,alive,female,513
3519,rabbit,alive,male,487
3520,rabbit,alive,female,513
3520,rabbit,alive,male,487
3521,rabbit,alive,female,513
3521,rabbit,alive,male,487
3522,rabbit,alive,female,513
3522,rabbit,alive,male,487
3523,rabbit,alive,female,513
3523,rabbit,alive,male,487
3524,rabbit,alive,female,513
3524,rabbit,alive,male,487
3525,rabbit,alive,female,513
3525,rabbit,alive,male,487
3526,rabbit,alive,female,513
3526,rabbit,alive,male,487
3527,rabbit,alive,female,513
3527,rabbit,alive,male,487
3528,rabbit,alive,female,513
3528,rabbit,alive,male,487
3529,rabbit,alive,female,513
3529,rabbit,alive,male,487
3530,rabbit,alive,female,513
3530,rabbit,alive,male,487
3531,rabbit,alive,female,513
3531,rabbit,alive,male,487
3532,rabbit,alive,female,513
3532,rabbit,alive,male,487
3533,rabbit,alive,female,513
3533,rabbit,alive,male,487
3534,rabbit,alive,female,513
3534,rabbit,alive,male,487
3535,rabbit,alive,female,513
3535,rabbit,alive,male,487
3536,rabbit,alive,female,513
3536,rabbit,alive,male,487
3537,rabbit,alive,female,513
3537,rabbit,alive,male,487
3538,rabbit,alive,female,513
3538,rabbit,alive,male,487
3539,rabbit,alive,female,513
3539,rabbit,alive,male,487
3540,rabbit,alive,female,513
3540,rabbit,alive,male,487
3541,rabbit,alive,female,513
3541,rabbit,alive,male,487
3542,rabbit,alive,female,513
3542,rabbit,alive,male,487
3543,rabbit,alive,female,513
3543,rabbit,alive,male,487
3544,rabbit,alive,female,513
3544,rabbit,alive,male,487
3545,rabbit,alive,female,513
3545,rabbit,alive,male,487
3546,rabbit,alive,female,513
3546,rabbit,alive,male,487
3547,rabbit,alive,female,513
3547,rabbit,alive,male,487
3548,rabbit,alive,female,513
3548,rabbit,alive,male,487
3549,rabbit,alive,female,513
3549,rabbit,alive,male,487
3550,rabbit,alive,female,513
3550,rabbit,alive,male,487
3551,rabbit,alive,female,513
3551,rabbit,alive,male,487
3552,rabbit,alive,female,513
3552,rabbit,alive,male,487
3553,rabbit,alive,female,513
3553,rabbit,alive,male,487
3554,rabbit,alive,female,513
3554,rabbit,alive,male,487
3555,rabbit,alive,female,513
3555,rabbit,alive,male,487
3556,rabbit,alive,female,513
3556,rabbit,alive,male,487
3557,rabbit,alive,female,513
3557,rabbit,alive,male,487
3558,rabbit,alive,female,513
3558,rabbit,alive,male,487
3559,rabbit,alive,female,513
3559,rabbit,alive,male,487
3560,rabbit,alive,female,513
3560,rabbit,alive,male,487
3561,rabbit,alive,female,513
3561,rabbit,alive,male,487
3562,rabbit,alive,female,513
3562,rabbit,alive,male,487
3563,rabbit,alive,female,513
3563,rabbit,alive,male,487
3564,rabbit,alive,female,513
3564,rabbit,alive,male,487
3565,rabbit,alive,female,513
3565,rabbit,alive,male,487
3566,rabbit,alive,female,513
3566,rabbit,alive,male,487
3567,rabbit,alive,female,513
3567,rabbit,alive,male,487
3568,rabbit,alive,female,513
3568,rabbit,alive,male,487
3569,rabbit,alive,female,513
3569,rabbit,alive,male,487
3570,rabbit,alive,female,513
3570,rabbit,alive,male,487
3571,rabbit,alive,female,513
3571,rabbit,alive,male,487
3572,rabbit,alive,female,513
3572,rabbit,alive,male,487
3573,rabbit,alive,female,513
3573,rabbit,alive,male,487
3574,rabbit,alive,female,513
3574,rabbit,alive,male,487
3575,rabbit,alive,female,513
3575,rabbit,alive,male,487
3576,rabbit,alive,female,513
3576,rabbit,alive,male,487
3577,rabbit,alive,female,513
3577,rabbit,alive,male,487
3578,rabbit,alive,female,513
3578,rabbit,alive,male,487
3579,rabbit,alive,female,513
3579,rabbit,alive,male,487
3580,rabbit,alive,female,513
3580,rabbit,alive,male,487
3581,rabbit,alive,female,513
3581,rabbit,alive,male,487
3582,rabbit,alive,female,513
3582,rabbit,alive,male,487
3583,rabbit,alive,female,513
3583,rabbit,alive,male,487
3584,rabbit,alive,female,513
3584,rabbit,alive,male,487
3585,rabbit,alive,female,513
3585,rabbit,alive,male,487
3586,rabbit,alive,female,513
3586,rabbit,alive,male,487
3587,rabbit,alive,female,513
3587,rabbit,alive,male,487
3588,rabbit,alive,female,513
3588,rabbit,alive,male,487
3589,rabbit,alive,female,513
3589,rabbit,alive,male,487
3590,rabbit,alive,female,513
3590,rabbit,alive,male,487
3591,rabbit,alive,female,513
3591,rabbit,alive,male,487
3592,rabbit,alive,female,513
3592,rabbit,alive,male,487
3593,rabbit,alive,female,513
3593,rabbit,alive,male,487
3594,rabbit,alive,female,513
3594,rabbit,alive,male,487
3595,rabbit,alive,female,513
3595,rabbit,alive,male,487
3596,rabbit,alive,female,513
3596,rabbit,alive,male,487
3597,rabbit,alive,female,513
3597,rabbit,alive,male,487
3598,rabbit,alive,female,513
3598,rabbit,alive,male,487
3599,rabbit,alive,female,513
3599,rabbit,alive,male,487
3600,rabbit,alive,female,513
3600,rabbit,alive,male,487
3601,rabbit,alive,female,513
3601,rabbit,alive,male,487
3602,rabbit,alive,female,513
3602,rabbit,alive,male,487
3603,rabbit,alive,female,513
3603,rabbit,alive,male,487
3604,rabbit,alive,female,513
3604,rabbit,alive,male,487
3605,rabbit,alive,female,513
3605,rabbit,alive,male,487
3606,rabbit,alive,female,513
3606,rabbit,alive,male,487
3607,rabbit,alive,female,513
3607,rabbit,alive,male,487
3608,rabbit,alive,female,513
3608,rabbit,alive,male,487
3609,rabbit,alive,female,513
3609,rabbit,alive,male,487
3610,rabbit,alive,female,513
3610,rabbit,alive,male,487
3611,rabbit,alive,female,513
3611,rabbit,alive,male,487
3612,rabbit,alive,female,513
3612,rabbit,alive,male,487
3613,rabbit,alive,female,513
3613,rabbit,alive,male,487
3614,rabbit,alive,female,513
3614,rabbit,alive,male,487
3615,rabbit,alive,female,513
3615,rabbit,alive,male,487
3616,rabbit,alive,female,513
3616,rabbit,alive,male,487
3617,rabbit,alive,female,513
3617,rabbit,alive,male,487
3618,rabbit,alive,female,513
3618,rabbit,alive,male,487
3619,rabbit,alive,female,513
3619,rabbit,alive,male,487
3620,rabbit,alive,female,513
3620,rabbit,alive,male,487
3621,rabbit,alive,female,513
3621,rabbit,alive,male,487
3622,rabbit,alive,female,513
3622,rabbit,alive,male,487
3623,rabbit,alive,female,513
3623,rabbit,alive,male,487
3624,rabbit,alive,female,513
3624,rabbit,alive,male,487
3625,rabbit,alive,female,513
3625,rabbit,alive,male,487
3626,rabbit,alive,female,513
3626,rabbit,alive,male,487
3627,rabbit,alive,female,513
3627,rabbit,alive,male,487
3628,rabbit,alive,female,513
3628,rabbit,alive,male,487
3629,rabbit,alive,female,513
3629,rabbit,alive,male,487
3630,rabbit,alive,female,513
3630,rabbit,alive,male,487
3631,rabbit,alive,female,513
3631,rabbit,alive,male,487
3632,rabbit,alive,female,513
3632,rabbit,alive,male,487
3633,rabbit,alive,female,513
3633,rabbit,alive,male,487
3634,rabbit,alive,female,513
3634,rabbit,alive,male,487
3635,rabbit,alive,female,513
3635,rabbit,alive,male,487
3636,rabbit,alive,female,513
3636,rabbit,alive,male,487
3637,rabbit,alive,female,513
3637,rabbit,alive,male,487
3638,rabbit,alive,female,513
3638,rabbit,alive,male,487
3639,rabbit,alive,female,513
3639,rabbit,alive,male,487
3640,rabbit,alive,female,513
3640,rabbit,alive,male,487
3641,rabbit,alive,female,513
3641,rabbit,alive,male,487
3642,rabbit,alive,female,513
3642,rabbit,alive,male,487
3643,rabbit,alive,female,513
3643,rabbit,alive,male,487
3644,rabbit,alive,female,513
3644,rabbit,alive,male,487
3645,rabbit,alive,female,513
3645,rabbit,alive,male,487
3646,rabbit,alive,female,513
3646,rabbit,alive,male,487
3647,rabbit,alive,female,513
3647,rabbit,alive,male,487
3648,rabbit,alive,female,513
3648,rabbit,alive,male,487
3649,rabbit,alive,female,513
3649,rabbit,alive,male,487
3650,rabbit,alive,female,513
3650,rabbit,alive,male,487
3651,rabbit,alive,female,513
3651,rabbit,alive,male,487
3652,rabbit,alive,female,513
3652,rabbit,alive,male,487
3653,rabbit,alive,female,513
3653,rabbit,alive,male,487
3654,rabbit,alive,female,513
3654,rabbit,alive,male,487
3655,rabbit,alive,female,513
3655,rabbit,alive,male,487
3656,rabbit,alive,female,513
3656,rabbit,alive,male,487
3657,rabbit,alive,female,513
3657,rabbit,alive,male,487
3658,rabbit,alive,female,513
3658,rabbit,alive,male,487
3659,rabbit,alive,female,513
3659,rabbit,alive,male,487
3660,rabbit,alive,female,513
3660,rabbit,alive,male,487
3661,rabbit,alive,female,513
3661,rabbit,alive,male,487
3662,rabbit,alive,female,513
3662,rabbit,alive,male,487
3663,rabbit,alive,female,513
3663,rabbit,alive,male,487
3664,rabbit,alive,female,513
3664,rabbit,alive,male,487
3665,rabbit,alive,female,513
3665,rabbit,alive,male,487
3666,rabbit,alive,female,513
3666,rabbit,alive,male,487
3667,rabbit,alive,female,513
3667,rabbit,alive,male,487
3668,rabbit,alive,female,513
3668,rabbit,alive,male,487
3669,rabbit,alive,female,513
3669,rabbit,alive,male,487
3670,rabbit,alive,female,513
3670,rabbit,alive,male,487
3671,rabbit,alive,female,513
3671,rabbit,alive,male,487
3672,rabbit,alive,female,513
3672,rabbit,alive,male,487
3673,rabbit,alive,female,513
3673,rabbit,alive,male,487
3674,rabbit,alive,female,513
3674,rabbit,alive,male,487
3675,rabbit,alive,female,513
3675,rabbit,alive,male,487
3676,rabbit,alive,female,513
3676,rabbit,alive,male,487
3677,rabbit,alive,female,513
3677,rabbit,alive,male,487
3678,rabbit,alive,female,513
3678,rabbit,alive,male,487
3679,rabbit,alive,female,513
3679,rabbit,alive,male,487
3680,rabbit,alive,female,513
3680,rabbit,alive,male,487
3681,rabbit,alive,female,513
3681,rabbit,alive,male,487
3682,rabbit,alive,female,513
3682,rabbit,alive,male,487
3683,rabbit,alive,female,513
3683,rabbit,alive,male,487
3684,rabbit,alive,female,513
3684,rabbit,alive,male,487
3685,rabbit,alive,female,513
3685,rabbit,alive,male,487
3686,rabbit,alive,female,513
3686,rabbit,alive,male,487
3687,rabbit,alive,female,513
3687,rabbit,alive,male,487
3688,rabbit,alive,female,513
3688,rabbit,alive,male,487
3689,rabbit,alive,female,513
3689,rabbit,alive,male,487
3690,rabbit,alive,female,513
3690,rabbit,alive,male,487
3691,rabbit,alive,female,513
3691,rabbit,alive,male,487
3692,rabbit,alive,female,513
3692,rabbit,alive,male,487
3693,rabbit,alive,female,513
3693,rabbit,alive,male,487
3694,rabbit,alive,female,513
3694,rabbit,alive,male,487
3695,rabbit,alive,female,513
3695,rabbit,alive,male,487
3696,rabbit,alive,female,513
3696,rabbit,alive,male,487
3697,rabbit,alive,female,513
3697,rabbit,alive,male,487
3698,rabbit,alive,female,513
3698,rabbit,alive,male,487
3699,rabbit,alive,female,513
3699,rabbit,alive,male,487
3700,rabbit,alive,female,513
3700,rabbit,alive,male,487
3701,rabbit,alive,female,513
3701,rabbit,alive,male,487
3702,rabbit,alive,female,513
3702,rabbit,alive,male,487
3703,rabbit,alive,female,513
3703,rabbit,alive,male,487
3704,rabbit,alive,female,513
3704,rabbit,alive,male,487
3705,rabbit,alive,female,513
3705,rabbit,alive,male,487
3706,rabbit,alive,female,513
3706,rabbit,alive,male,487
3707,rabbit,alive,female,513
3707,rabbit,alive,male,487
3708,rabbit,alive,female,513
3708,rabbit,alive,male,487
3709,rabbit,alive,female,513
3709,rabbit,alive,male,487
3710,rabbit,alive,female,513
3710,rabbit,alive,male,487
3711,rabbit,alive,female,513
3711,rabbit,alive,male,487
3712,rabbit,alive,female,513
3712,rabbit,alive,male,487
3713,rabbit,alive,female,513
3713,rabbit,alive,male,487
3714,rabbit,alive,female,513
3714,rabbit,alive,male,487
3715,rabbit,alive,female,513
3715,rabbit,alive,male,487
3716,rabbit,alive,female,513
3716,rabbit,alive,male,487
3717,rabbit,alive,female,513
3717,rabbit,alive,male,487
3718,rabbit,alive,female,513
3718,rabbit,alive,male,487
3719,rabbit,alive,female,513
3719,rabbit,alive,male,487
3720,rabbit,alive,female,513
3720,rabbit,alive,male,487
3721,rabbit,alive,female,513
3721,rabbit,alive,male,487
3722,rabbit,alive,female,513
3722,rabbit,alive,male,487
3723,rabbit,alive,female,513
3723,rabbit,alive,male,487
3724,rabbit,alive,female,513
3724,rabbit,alive,male,487
3725,rabbit,alive,female,513
3725,rabbit,alive,male,487
3726,rabbit,alive,female,513
3726,rabbit,alive,male,487
3727,rabbit,alive,female,513
3727,rabbit,alive,male,487
3728,rabbit,alive,female,513
3728,rabbit,alive,male,487
3729,rabbit,alive,female,513
3729,rabbit,alive,male,487
3730,rabbit,alive,female,513
3730,rabbit,alive,male,487
3731,rabbit,alive,female,513
3731,rabbit,alive,male,487
3732,rabbit,alive,female,513
3732,rabbit,alive,male,487
3733,rabbit,alive,female,513
3733,rabbit,alive,male,487
3734,rabbit,alive,female,513
3734,rabbit,alive,male,487
3735,rabbit,alive,female,513
3735,rabbit,alive,male,487
3736,rabbit,alive,female,513
3736,rabbit,alive,male,487
3737,rabbit,alive,female,513
3737,rabbit,alive,male,487
3738,rabbit,alive,female,513
3738,rabbit,alive,male,487
3739,rabbit,alive,female,513
3739,rabbit,alive,male,487
3740,rabbit,alive,female,513
3740,rabbit,alive,male,487
3741,rabbit,alive,female,513
3741,rabbit,alive,male,487
3742,rabbit,alive,female,513
3742,rabbit,alive,male,487
3743,rabbit,alive,female,513
3743,rabbit,alive,male,487
3744,rabbit,alive,female,513
3744,rabbit,alive,male,487
3745,rabbit,alive,female,513
3745,rabbit,alive,male,487
3746,rabbit,alive,female,513
3746,rabbit,alive,male,487
3747,rabbit,alive,female,513
3747,rabbit,alive,male,487
3748,rabbit,alive,female,513
3748,rabbit,alive,male,487
3749,rabbit,alive,female,513
3749,rabbit,alive,male,487
3750,rabbit,alive,female,513
3750,rabbit,alive,male,487
3751,rabbit,alive,female,513
3751,rabbit,alive,male,487
3752,rabbit,alive,female,513
3752,rabbit,alive,male,487
3753,rabbit,alive,female,513
3753,rabbit,alive,male,487
3754,rabbit,alive,female,513
3754,rabbit,alive,male,487
3755,rabbit,alive,female,513
3755,rabbit,alive,male,487
3756,rabbit,alive,female,513
3756,rabbit,alive,male,487
3757,rabbit,alive,female,513
3757,rabbit,alive,male,487
3758,rabbit,alive,female,513
3758,rabbit,alive,male,487
3759,rabbit,alive,female,513
3759,rabbit,alive,male,487
3760,rabbit,alive,female,513
3760,rabbit,alive,male,487
3761,rabbit,alive,female,513
3761,rabbit,alive,male,487
3762,rabbit,alive,female,513
3762,rabbit,alive,male,487
3763,rabbit,alive,female,513
3763,rabbit,alive,male,487
3764,rabbit,alive,female,513
3764,rabbit,alive,male,487
3765,rabbit,alive,female,513
3765,rabbit,alive,male,487
3766,rabbit,alive,female,513
3766,rabbit,alive,male,487
3767,rabbit,alive,female,513
3767,rabbit,alive,male,487
3768,rabbit,alive,female,513
3768,rabbit,alive,male,487
3769,rabbit,alive,female,513
3769,rabbit,alive,male,487
3770,rabbit,alive,female,513
3770,rabbit,alive,male,487
3771,rabbit,alive,female,513
3771,rabbit,alive,male,487
3772,rabbit,alive,female,513
3772,rabbit,alive,male,487
3773,rabbit,alive,female,513
3773,rabbit,alive,male,487
3774,rabbit,alive,female,513
3774,rabbit,alive,male,487
3775,rabbit,alive,female,513
3775,rabbit,alive,male,487
3776,rabbit,alive,female,513
3776,rabbit,alive,male,487
3777,rabbit,alive,female,513
3777,rabbit,alive,male,487
3778,rabbit,alive,female,513
3778,rabbit,alive,male,487
3779,rabbit,alive,female,513
3779,rabbit,alive,male,487
3780,rabbit,alive,female,513
3780,rabbit,alive,male,487
3781,rabbit,alive,female,513
3781,rabbit,alive,male,487
3782,rabbit,alive,female,513
3782,rabbit,alive,male,487
3783,rabbit,alive,female,513
3783,rabbit,alive,male,487
3784,rabbit,alive,female,513
3784,rabbit,alive,male,487
3785,rabbit,alive,female,513
3785,rabbit,alive,male,487
3786,rabbit,alive,female,513
3786,rabbit,alive,male,487
3787,rabbit,alive,female,513
3787,rabbit,alive,male,487
3788,rabbit,alive,female,513
3788,rabbit,alive,male,487
3789,rabbit,alive,female,513
3789,rabbit,alive,male,487
3790,rabbit,alive,female,513
3790,rabbit,alive,male,487
3791,rabbit,alive,female,513
3791,rabbit,alive,male,487
3792,rabbit,alive,female,513
3792,rabbit,alive,male,487
3793,rabbit,alive,female,513
3793,rabbit,alive,male,487
3794,rabbit,alive,female,513
3794,rabbit,alive,male,487
3795,rabbit,alive,female,513
3795,rabbit,alive,male,487
3796,rabbit,alive,female,513
3796,rabbit,alive,male,487
3797,rabbit,alive,female,513
3797,rabbit,alive,male,487
3798,rabbit,alive,female,513
3798,rabbit,alive,male,487
3799,rabbit,alive,female,513
3799,rabbit,alive,male,487
3800,rabbit,alive,female,513
3800,rabbit,alive,male,487
3801,rabbit,alive,female,513
3801,rabbit,alive,male,487
3802,rabbit,alive,female,513
3802,rabbit,alive,male,487
3803,rabbit,alive,female,513
3803,rabbit,alive,male,487
3804,rabbit,alive,female,513
3804,rabbit,alive,male,487
3805,rabbit,alive,female,513
3805,rabbit,alive,male,487
3806,rabbit,alive,female,513
3806,rabbit,alive,male,487
3807,rabbit,alive,female,513
3807,rabbit,alive,male,487
3808,rabbit,alive,female,513
3808,rabbit,alive,male,487
3809,rabbit,alive,female,513
3809,rabbit,alive,male,487
3810,rabbit,alive,female,513
3810,rabbit,alive,male,487
3811,rabbit,alive,female,513
3811,rabbit,alive,male,487
3812,rabbit,alive,female,513
3812,rabbit,alive,male,487
3813,rabbit,alive,female,513
3813,rabbit,alive,male,487
3814,rabbit,alive,female,513
3814,rabbit,alive,male,487
3815,rabbit,alive,female,513
3815,rabbit,alive,male,487
3816,rabbit,alive,female,513
3816,rabbit,alive,male,487
3817,rabbit,alive,female,513
3817,rabbit,alive,male,487
3818,rabbit,alive,female,513
3818,rabbit,alive,male,487
3819,rabbit,alive,female,513
3819,rabbit,alive,male,487
3820,rabbit,alive,female,513
3820,rabbit,alive,male,487
3821,rabbit,alive,female,513
3821,rabbit,alive,male,487
3822,rabbit,alive,female,513
3822,rabbit,alive,male,487
3823,rabbit,alive,female,513
3823,rabbit,alive,male,487
3824,rabbit,alive,female,513
3824,rabbit,alive,male,487
3825,rabbit,alive,female,513
3825,rabbit,alive,male,487
3826,rabbit,alive,female,513
3826,rabbit,alive,male,487
3827,rabbit,alive,female,513
3827,rabbit,alive,male,487
3828,rabbit,alive,female,513
3828,rabbit,alive,male,487
3829,rabbit,alive,female,513
3829,rabbit,alive,male,487
3830,rabbit,alive,female,513
3830,rabbit,alive,male,487
3831,rabbit,alive,female,513
3831,rabbit,alive,male,487
3832,rabbit,alive,female,513
3832,rabbit,alive,male,487
3833,rabbit,alive,female,513
3833,rabbit,alive,male,487
3834,rabbit,alive,female,513
3834,rabbit,alive,male,487
3835,rabbit,alive,female,513
3835,rabbit,alive,male,487
3836,rabbit,alive,female,513
3836,rabbit,alive,male,487
3837,rabbit,alive,female,513
3837,rabbit,alive,male,487
3838,rabbit,alive,female,513
3838,rabbit,alive,male,487
3839,rabbit,alive,female,513
3839,rabbit,alive,male,487
3840,rabbit,alive,female,513
3840,rabbit,alive,male,487
3841,rabbit,alive,female,513
3841,rabbit,alive,male,487
3842,rabbit,alive,female,513
3842,rabbit,alive,male,487
3843,rabbit,alive,female,513
3843,rabbit,alive,male,487
3844,rabbit,alive,female,513
3844,rabbit,alive,male,487
3845,rabbit,alive,female,513
3845,rabbit,alive,male,487
3846,rabbit,alive,female,513
3846,rabbit,alive,male,487
3847,rabbit,alive,female,513
3847,rabbit,alive,male,487
3848,rabbit,alive,female,513
3848,rabbit,alive,male,487
3849,rabbit,alive,female,513
3849,rabbit,alive,male,487
3850,rabbit,alive,female,513
3850,rabbit,alive,male,487
3851,rabbit,alive,female,513
3851,rabbit,alive,male,487
3852,rabbit,alive,female,513
3852,rabbit,alive,male,487
3853,rabbit,alive,female,513
3853,rabbit,alive,male,487
3854,rabbit,alive,female,513
3854,rabbit,alive,male,487
3855,rabbit,alive,female,513
3855,rabbit,alive,male,487
3856,rabbit,alive,female,513
3856,rabbit,alive,male,487
3857,rabbit,alive,female,513
3857,rabbit,alive,male,487
3858,rabbit,alive,female,513
3858,rabbit,alive,male,487
3859,rabbit,alive,female,513
3859,rabbit,alive,male,487
3860,rabbit,alive,female,513
3860,rabbit,alive,male,487
3861,rabbit,alive,female,513
3861,rabbit,alive,male,487
3862,rabbit,alive,female,513
3862,rabbit,alive,male,487
3863,rabbit,alive,female,513
3863,rabbit,alive,male,487
3864,rabbit,alive,female,513
3864,rabbit,alive,male,487
3865,rabbit,alive,female,513
3865,rabbit,alive,male,487
3866,rabbit,alive,female,513
3866,rabbit,alive,male,487
3867,rabbit,alive,female,513
3867,rabbit,alive,male,487
3868,rabbit,alive,female,513
3868,rabbit,alive,male,487
3869,rabbit,alive,female,513
3869,rabbit,alive,male,487
3870,rabbit,alive,female,513
3870,rabbit,alive,male,487
3871,rabbit,alive,female,513
3871,rabbit,alive,male,487
3872,rabbit,alive,female,513
3872,rabbit,alive,male,487
3873,rabbit,alive,female,513
3873,rabbit,alive,male,487
3874,rabbit,alive,female,513
3874,rabbit,alive,male,487
3875,rabbit,alive,female,513
3875,rabbit,alive,male,487
3876,rabbit,alive,female,513
3876,rabbit,alive,male,487
3877,rabbit,alive,female,513
3877,rabbit,alive,male,487
3878,rabbit,alive,female,513
3878,rabbit,alive,male,487
3879,rabbit,alive,female,513
3879,rabbit,alive,male,487
3880,rabbit,alive,female,513
3880,rabbit,alive,male,487
3881,rabbit,alive,female,513
3881,rabbit,alive,male,487
3882,rabbit,alive,female,513
3882,rabbit,alive,male,487
3883,rabbit,alive,female,513
3883,rabbit,alive,male,487
3884,rabbit,alive,female,513
3884,rabbit,alive,male,487
3885,rabbit,alive,female,513
3885,rabbit,alive,male,487
3886,rabbit,alive,female,513
3886,rabbit,alive,male,487
3887,rabbit,alive,female,513
3887,rabbit,alive,male,487
3888,rabbit,alive,female,513
3888,rabbit,alive,male,487
3889,rabbit,alive,female,513
3889,rabbit,alive,male,487
3890,rabbit,alive,female,513
3890,rabbit,alive,male,487
3891,rabbit,alive,female,513
3891,rabbit,alive,male,487
3892,rabbit,alive,female,513
3892,rabbit,alive,male,487
3893,rabbit,alive,female,513
3893,rabbit,alive,male,487
3894,rabbit,alive,female,513
3894,rabbit,alive,male,487
3895,rabbit,alive,female,513
3895,rabbit,alive,male,487
3896,rabbit,alive,female,513
3896,rabbit,alive,male,487
3897,rabbit,alive,female,513
3897,rabbit,alive,male,487
3898,rabbit,alive,female,513
3898,rabbit,alive,male,487
3899,rabbit,alive,female,513
3899,rabbit,alive,male,487
3900,rabbit,alive,female,513
3900,rabbit,alive,male,487
3901,rabbit,alive,female,513
3901,rabbit,alive,male,487
3902,rabbit,alive,female,513
3902,rabbit,alive,male,487
3903,rabbit,alive,female,513
3903,rabbit,alive,male,487
3904,rabbit,alive,female,513
3904,rabbit,alive,male,487
3905,rabbit,alive,female,513
3905,rabbit,alive,male,487
3906,rabbit,alive,female,513
3906,rabbit,alive,male,487
3907,rabbit,alive,female,513
3907,rabbit,alive,male,487
3908,rabbit,alive,female,513
3908,rabbit,alive,male,487
3909,rabbit,alive,female,513
3909,rabbit,alive,male,487
3910,rabbit,alive,female,513
3910,rabbit,alive,male,487
3911,rabbit,alive,female,513
3911,rabbit,alive,male,487
3912,rabbit,alive,female,513
3912,rabbit,alive,male,487
3913,rabbit,alive,female,513
3913,rabbit,alive,male,487
3914,rabbit,alive,female,513
3914,rabbit,alive,male,487
3915,rabbit,alive,female,513
3915,rabbit,alive,male,487
3916,rabbit,alive,female,513
3916,rabbit,alive,male,487
3917,rabbit,alive,female,513
3917,rabbit,alive,male,487
3918,rabbit,alive,female,513
3918,rabbit,alive,male,487
3919,rabbit,alive,female,513
3919,rabbit,alive,male,487
3920,rabbit,alive,female,513
3920,rabbit,alive,male,487
3921,rabbit,alive,female,513
3921,rabbit,alive,male,487
3922,rabbit,alive,female,513
3922,rabbit,alive,male,487
3923,rabbit,alive,female,513
3923,rabbit,alive,male,487
3924,rabbit,alive,female,513
3924,rabbit,alive,male,487
3925,rabbit,alive,female,513
3925,rabbit,alive,male,487
3926,rabbit,alive,female,513
3926,rabbit,alive,male,487
3927,rabbit,alive,female,513
3927,rabbit,alive,male,487
3928,rabbit,alive,female,513
3928,rabbit,alive,male,487
3929,rabbit,alive,female,513
3929,rabbit,alive,male,487
3930,rabbit,alive,female,513
3930,rabbit,alive,male,487
3931,rabbit,alive,female,513
3931,rabbit,alive,male,487
3932,rabbit,alive,female,513
3932,rabbit,alive,male,487
3933,rabbit,alive,female,513
3933,rabbit,alive,male,487
3934,rabbit,alive,female,513
3934,rabbit,alive,male,487
3935,rabbit,alive,female,513
3935,rabbit,alive,male,487
3936,rabbit,alive,female,513
3936,rabbit,alive,male,487
3937,rabbit,alive,female,513
3937,rabbit,alive,male,487
3938,rabbit,alive,female,513
3938,rabbit,alive,male,487
3939,rabbit,alive,female,513
3939,rabbit,alive,male,487
3940,rabbit,alive,female,513
3940,rabbit,alive,male,487
3941,rabbit,alive,female,513
3941,rabbit,alive,male,487
3942,rabbit,alive,female,513
3942,rabbit,alive,male,487
3943,rabbit,alive,female,513
3943,rabbit,alive,male,487
3944,rabbit,alive,female,513
3944,rabbit,alive,male,487
3945,rabbit,alive,female,513
3945,rabbit,alive,male,487
3946,rabbit,alive,female,513
3946,rabbit,alive,male,487
3947,rabbit,alive,female,513
3947,rabbit,alive,male,487
3948,rabbit,alive,female,513
3948,rabbit,alive,male,487
3949,rabbit,alive,female,513
3949,rabbit,alive,male,487
3950,rabbit,alive,female,513
3950,rabbit,alive,male,487
3951,rabbit,alive,female,513
3951,rabbit,alive,male,487
3952,rabbit,alive,female,513
3952,rabbit,alive,male,487
3953,rabbit,alive,female,513
3953,rabbit,alive,male,487
3954,rabbit,alive,female,513
3954,rabbit,alive,male,487
3955,rabbit,alive,female,513
3955,rabbit,alive,male,487
3956,rabbit,alive,female,513
3956,rabbit,alive,male,487
3957,rabbit,alive,female,513
3957,rabbit,alive,male,487
3958,rabbit,alive,female,513
3958,rabbit,alive,male,487
3959,rabbit,alive,female,513
3959,rabbit,alive,male,487
3960,rabbit,alive,female,513
3960,rabbit,alive,male,487
3961,rabbit,alive,female,513
3961,rabbit,alive,male,487
3962,rabbit,alive,female,513
