frame,kind,death_cause,number of agents
986,grass,eaten,1
986,rabbit,alive,31
987,grass,alive,335
987,grass,eaten,2
987,rabbit,alive,31
988,grass,alive,334
988,grass,eaten,3
988,rabbit,alive,31
989,grass,alive,333
989,grass,eaten,3
989,rabbit,alive,31
990,grass,alive,332
990,grass,eaten,3
990,rabbit,alive,31
991,grass,alive,332
991,grass,eaten,1
991,rabbit,alive,31
992,grass,alive,332
992,grass,eaten,1
992,rabbit,alive,31
993,grass,alive,332
993,grass,eaten,1
993,rabbit,alive,31
994,grass,alive,332
994,rabbit,alive,31
995,grass,alive,330
995,grass,eaten,2
995,rabbit,alive,31
996,grass,alive,330
996,grass,eaten,2
996,rabbit,alive,31
997,grass,alive,329
997,grass,eaten,2
997,rabbit,alive,31
998,grass,alive,329
998,grass,eaten,2
998,rabbit,alive,31
999,grass,alive,329
999,rabbit,alive,31
1000,grass,alive,327
1000,grass,eaten,2
1000,rabbit,alive,30
1000,rabbit,starvation,1
1001,grass,alive,326
1001,grass,eaten,2
1001,rabbit,alive,30
1002,grass,alive,326
1002,grass,eaten,1
1002,rabbit,alive,30
1003,grass,alive,326
1003,rabbit,alive,30
1004,grass,alive,326
1004,rabbit,alive,30
1005,grass,alive,326
1005,rabbit,alive,30
1006,grass,alive,326
1006,rabbit,alive,30
1007,grass,alive,326
1007,rabbit,alive,30
1008,grass,alive,326
1008,rabbit,alive,30
1009,grass,alive,326
1009,rabbit,alive,30
1010,grass,alive,326
1010,rabbit,alive,30
1011,grass,alive,326
1011,rabbit,alive,30
1012,grass,alive,326
1012,rabbit,alive,30
1013,grass,alive,326
1013,rabbit,alive,30
1014,grass,alive,326
1014,rabbit,alive,30
1015,grass,alive,325
1015,grass,eaten,1
1015,rabbit,alive,30
1016,grass,alive,325
1016,grass,eaten,1
1016,rabbit,alive,30
1017,grass,alive,325
1017,rabbit,alive,30
1018,grass,alive,325
1018,rabbit,alive,30
1019,grass,alive,325
1019,rabbit,alive,30
1020,grass,alive,325
1020,rabbit,alive,30
1021,grass,alive,324
1021,grass,eaten,1
1021,rabbit,alive,30
1022,grass,alive,324
1022,rabbit,alive,30
1023,grass,alive,324
1023,rabbit,alive,30
1024,grass,alive,323
1024,grass,eaten,1
1024,rabbit,alive,30
1025,grass,alive,323
1025,rabbit,alive,30
1026,grass,alive,323
1026,rabbit,alive,30
1027,grass,alive,322
1027,grass,eaten,1
1027,rabbit,alive,30
1028,grass,alive,322
1028,rabbit,alive,30
1029,grass,alive,322
1029,rabbit,alive,30
1030,grass,alive,322
1030,rabbit,alive,30
1031,grass,alive,321
1031,grass,eaten,1
1031,rabbit,alive,30
1032,grass,alive,321
1032,rabbit,alive,30
1033,grass,alive,320
1033,grass,eaten,1
1033,rabbit,alive,30
1034,grass,alive,320
1034,grass,eaten,1
1034,rabbit,alive,30
1035,grass,alive,319
1035,grass,eaten,1
1035,rabbit,alive,30
1036,grass,alive,319
1036,rabbit,alive,30
1037,grass,alive,319
1037,rabbit,alive,30
1038,grass,alive,319
1038,rabbit,alive,30
1039,grass,alive,319
1039,rabbit,alive,30
1040,grass,alive,319
1040,rabbit,alive,30
1041,grass,alive,319
1041,rabbit,alive,30
1042,grass,alive,318
1042,grass,eaten,1
1042,rabbit,alive,30
1043,grass,alive,318
1043,rabbit,alive,30
1044,grass,alive,318
1044,rabbit,alive,30
1045,grass,alive,318
1045,rabbit,alive,30
1046,grass,alive,317
1046,grass,eaten,1
1046,rabbit,alive,30
1047,grass,alive,316
1047,grass,eaten,2
1047,rabbit,alive,30
1048,grass,alive,316
1048,grass,eaten,1
1048,rabbit,alive,30
1049,grass,alive,316
1049,rabbit,alive,30
1050,grass,alive,315
1050,grass,eaten,1
1050,rabbit,alive,30
1051,grass,alive,315
1051,grass,eaten,1
1051,rabbit,alive,30
1052,grass,alive,314
1052,grass,eaten,1
1052,rabbit,alive,30
1053,grass,alive,313
1053,grass,eaten,1
1053,rabbit,alive,30
1054,grass,alive,312
1054,grass,eaten,2
1054,rabbit,alive,30
1055,grass,alive,312
1055,grass,eaten,1
1055,rabbit,alive,29
1055,rabbit,starvation,1
1056,grass,alive,312
1056,rabbit,alive,29
1057,grass,alive,311
1057,grass,eaten,1
1057,rabbit,alive,29
1058,grass,alive,311
1058,rabbit,alive,29
1059,grass,alive,311
1059,rabbit,alive,29
1060,grass,alive,311
1060,rabbit,alive,29
1061,grass,alive,311
1061,rabbit,alive,29
1062,grass,alive,311
1062,rabbit,alive,29
1063,grass,alive,311
1063,rabbit,alive,29
1064,grass,alive,311
1064,rabbit,alive,29
1065,grass,alive,309
1065,grass,eaten,2
1065,rabbit,alive,29
1066,grass,alive,308
1066,grass,eaten,2
1066,rabbit,alive,29
1067,grass,alive,308
1067,rabbit,alive,29
1068,grass,alive,307
1068,grass,eaten,1
1068,rabbit,alive,29
1069,grass,alive,306
1069,grass,eaten,2
1069,rabbit,alive,29
1070,grass,alive,305
1070,grass,eaten,2
1070,rabbit,alive,29
1071,grass,alive,305
1071,grass,eaten,1
1071,rabbit,alive,29
1072,grass,alive,305
1072,rabbit,alive,29
1073,grass,alive,305
1073,rabbit,alive,29
1074,grass,alive,305
1074,rabbit,alive,29
1075,grass,alive,305
1075,rabbit,alive,29
1076,grass,alive,305
1076,rabbit,alive,29
1077,grass,alive,305
1077,rabbit,alive,29
1078,grass,alive,305
1078,rabbit,alive,29
1079,grass,alive,305
1079,rabbit,alive,29
1080,grass,alive,304
1080,grass,eaten,1
1080,rabbit,alive,29
1081,grass,alive,304
1081,grass,eaten,1
1081,rabbit,alive,29
1082,grass,alive,303
1082,grass,eaten,2
1082,rabbit,alive,29
1083,grass,alive,303
1083,grass,eaten,2
1083,rabbit,alive,29
1084,grass,alive,302
1084,grass,eaten,2
1084,rabbit,alive,29
1085,grass,alive,302
1085,rabbit,alive,29
1086,grass,alive,302
1086,rabbit,alive,29
1087,grass,alive,302
1087,rabbit,alive,29
1088,grass,alive,301
1088,grass,eaten,1
1088,rabbit,alive,29
1089,grass,alive,301
1089,rabbit,alive,29
1090,grass,alive,300
1090,grass,eaten,1
1090,rabbit,alive,29
1091,grass,alive,300
1091,rabbit,alive,29
1092,grass,alive,300
1092,rabbit,alive,29
1093,grass,alive,300
1093,rabbit,alive,29
1094,grass,alive,299
1094,grass,eaten,1
1094,rabbit,alive,29
1095,grass,alive,299
1095,grass,eaten,1
1095,rabbit,alive,29
1096,grass,alive,298
1096,grass,eaten,2
1096,rabbit,alive,29
1097,grass,alive,298
1097,grass,eaten,2
1097,rabbit,alive,29
1098,grass,alive,298
1098,rabbit,alive,29
1099,grass,alive,297
1099,grass,eaten,1
1099,rabbit,alive,29
1100,grass,alive,297
1100,grass,eaten,1
1100,rabbit,alive,29
1101,grass,alive,297
1101,grass,eaten,1
1101,rabbit,alive,29
1102,grass,alive,297
1102,rabbit,alive,29
1103,grass,alive,297
1103,rabbit,alive,29
1104,grass,alive,297
1104,rabbit,alive,29
1105,grass,alive,297
1105,rabbit,alive,29
1106,grass,alive,297
1106,rabbit,alive,29
1107,grass,alive,297
1107,rabbit,alive,29
1108,grass,alive,297
1108,rabbit,alive,29
1109,grass,alive,297
1109,rabbit,alive,29
1110,grass,alive,297
1110,rabbit,alive,29
1111,grass,alive,297
1111,rabbit,alive,29
1112,grass,alive,297
1112,rabbit,alive,29
1113,grass,alive,296
1113,grass,eaten,1
1113,rabbit,alive,29
1114,grass,alive,296
1114,grass,eaten,1
1114,rabbit,alive,29
1115,grass,alive,296
1115,grass,eaten,1
1115,rabbit,alive,29
1116,grass,alive,296
1116,grass,eaten,1
1116,rabbit,alive,29
1117,grass,alive,296
1117,grass,eaten,1
1117,rabbit,alive,29
1118,grass,alive,296
1118,grass,eaten,1
1118,rabbit,alive,29
1119,grass,alive,295
1119,grass,eaten,2
1119,rabbit,alive,29
1120,grass,alive,295
1120,rabbit,alive,29
1121,grass,alive,295
1121,rabbit,alive,29
1122,grass,alive,294
1122,grass,eaten,1
1122,rabbit,alive,29
1123,grass,alive,294
1123,grass,eaten,1
1123,rabbit,alive,29
1124,grass,alive,293
1124,grass,eaten,2
1124,rabbit,alive,29
1125,grass,alive,293
1125,rabbit,alive,29
1126,grass,alive,293
1126,rabbit,alive,29
1127,grass,alive,293
1127,rabbit,alive,29
1128,grass,alive,293
1128,rabbit,alive,29
1129,grass,alive,293
1129,rabbit,alive,29
1130,grass,alive,293
1130,rabbit,alive,29
1131,grass,alive,293
1131,rabbit,alive,29
1132,grass,alive,293
1132,rabbit,alive,29
1133,grass,alive,293
1133,rabbit,alive,29
1134,grass,alive,293
1134,rabbit,alive,29
1135,grass,alive,293
1135,rabbit,alive,29
1136,grass,alive,293
1136,rabbit,alive,29
1137,grass,alive,293
1137,rabbit,alive,29
1138,grass,alive,293
1138,rabbit,alive,29
1139,grass,alive,293
1139,rabbit,alive,29
1140,grass,alive,293
1140,rabbit,alive,29
1141,grass,alive,293
1141,rabbit,alive,29
1142,grass,alive,293
1142,rabbit,alive,29
1143,grass,alive,292
1143,grass,eaten,1
1143,rabbit,alive,29
1144,grass,alive,292
1144,grass,eaten,1
1144,rabbit,alive,29
1145,grass,alive,292
1145,rabbit,alive,29
1146,grass,alive,292
1146,rabbit,alive,29
1147,grass,alive,292
1147,rabbit,alive,29
1148,grass,alive,292
1148,rabbit,alive,29
1149,grass,alive,291
1149,grass,eaten,1
1149,rabbit,alive,29
1150,grass,alive,291
1150,rabbit,alive,29
1151,grass,alive,291
1151,rabbit,alive,29
1152,grass,alive,291
1152,rabbit,alive,29
1153,grass,alive,291
1153,rabbit,alive,29
1154,grass,alive,291
1154,rabbit,alive,29
1155,grass,alive,291
1155,rabbit,alive,29
1156,grass,alive,291
1156,rabbit,alive,29
1157,grass,alive,291
1157,rabbit,alive,29
1158,grass,alive,291
1158,rabbit,alive,29
1159,grass,alive,290
1159,grass,eaten,1
1159,rabbit,alive,29
1160,grass,alive,290
1160,grass,eaten,1
1160,rabbit,alive,29
1161,grass,alive,289
1161,grass,eaten,2
1161,rabbit,alive,29
1162,grass,alive,288
1162,grass,eaten,3
1162,rabbit,alive,29
1163,grass,alive,288
1163,grass,eaten,2
1163,rabbit,alive,29
1164,grass,alive,287
1164,grass,eaten,1
1164,rabbit,alive,29
1165,grass,alive,287
1165,grass,eaten,1
1165,rabbit,alive,29
1166,grass,alive,287
1166,rabbit,alive,29
1167,grass,alive,286
1167,grass,eaten,1
1167,rabbit,alive,29
1168,grass,alive,286
1168,rabbit,alive,29
1169,grass,alive,286
1169,rabbit,alive,29
1170,grass,alive,286
1170,rabbit,alive,29
1171,grass,alive,285
1171,grass,eaten,1
1171,rabbit,alive,29
1172,grass,alive,285
1172,grass,eaten,1
1172,rabbit,alive,29
1173,grass,alive,285
1173,grass,eaten,1
1173,rabbit,alive,29
1174,grass,alive,285
1174,rabbit,alive,29
1175,grass,alive,285
1175,rabbit,alive,29
1176,grass,alive,284
1176,grass,eaten,1
1176,rabbit,alive,29
1177,grass,alive,284
1177,rabbit,alive,29
1178,grass,alive,284
1178,rabbit,alive,29
1179,grass,alive,283
1179,grass,eaten,1
1179,rabbit,alive,29
1180,grass,alive,283
1180,rabbit,alive,29
1181,grass,alive,283
1181,rabbit,alive,29
1182,grass,alive,283
1182,rabbit,alive,29
1183,grass,alive,283
1183,rabbit,alive,29
1184,grass,alive,283
1184,rabbit,alive,29
1185,grass,alive,283
1185,rabbit,alive,29
1186,grass,alive,283
1186,rabbit,alive,29
1187,grass,alive,283
1187,rabbit,alive,29
1188,grass,alive,283
1188,rabbit,alive,29
1189,grass,alive,283
1189,rabbit,alive,29
1190,grass,alive,283
1190,rabbit,alive,29
1191,grass,alive,283
1191,rabbit,alive,29
1192,grass,alive,283
1192,rabbit,alive,29
1193,grass,alive,282
1193,grass,eaten,1
1193,rabbit,alive,29
1194,grass,alive,282
1194,rabbit,alive,29
1195,grass,alive,280
1195,grass,eaten,2
1195,rabbit,alive,29
1196,grass,alive,280
1196,grass,eaten,1
1196,rabbit,alive,29
1197,grass,alive,280
1197,rabbit,alive,29
1198,grass,alive,280
1198,rabbit,alive,29
1199,grass,alive,278
1199,grass,eaten,2
1199,rabbit,alive,29
1200,grass,alive,278
1200,grass,eaten,2
1200,rabbit,alive,29
1201,grass,alive,278
1201,grass,eaten,1
1201,rabbit,alive,29
1202,grass,alive,277
1202,grass,eaten,1
1202,rabbit,alive,29
1203,grass,alive,277
1203,rabbit,alive,29
1204,grass,alive,277
1204,rabbit,alive,29
1205,grass,alive,277
1205,rabbit,alive,29
1206,grass,alive,277
1206,rabbit,alive,29
1207,grass,alive,277
1207,rabbit,alive,29
1208,grass,alive,277
1208,rabbit,alive,29
1209,grass,alive,277
1209,rabbit,alive,29
1210,grass,alive,277
1210,rabbit,alive,29
1211,grass,alive,277
1211,rabbit,alive,29
1212,grass,alive,277
1212,rabbit,alive,29
1213,grass,alive,277
1213,rabbit,alive,29
1214,grass,alive,277
1214,rabbit,alive,29
1215,grass,alive,277
1215,rabbit,alive,29
1216,grass,alive,277
1216,rabbit,alive,29
1217,grass,alive,277
1217,rabbit,alive,29
1218,grass,alive,277
1218,rabbit,alive,29
1219,grass,alive,276
1219,grass,eaten,1
1219,rabbit,alive,29
1220,grass,alive,276
1220,rabbit,alive,29
1221,grass,alive,276
1221,rabbit,alive,29
1222,grass,alive,276
1222,rabbit,alive,29
1223,grass,alive,276
1223,rabbit,alive,29
1224,grass,alive,276
1224,rabbit,alive,29
1225,grass,alive,275
1225,grass,eaten,1
1225,rabbit,alive,29
1226,grass,alive,275
1226,grass,eaten,1
1226,rabbit,alive,29
1227,grass,alive,275
1227,grass,eaten,1
1227,rabbit,alive,29
1228,grass,alive,274
1228,grass,eaten,1
1228,rabbit,alive,29
1229,grass,alive,274
1229,grass,eaten,1
1229,rabbit,alive,29
1230,grass,alive,274
1230,rabbit,alive,29
1231,grass,alive,274
1231,rabbit,alive,29
1232,grass,alive,274
1232,rabbit,alive,29
1233,grass,alive,274
1233,rabbit,alive,29
1234,grass,alive,274
1234,rabbit,alive,29
1235,grass,alive,274
1235,rabbit,alive,29
1236,grass,alive,274
1236,rabbit,alive,29
1237,grass,alive,274
1237,rabbit,alive,29
1238,grass,alive,274
1238,rabbit,alive,29
1239,grass,alive,274
1239,rabbit,alive,29
1240,grass,alive,273
1240,grass,eaten,1
1240,rabbit,alive,29
1241,grass,alive,273
1241,rabbit,alive,29
1242,grass,alive,273
1242,rabbit,alive,29
1243,grass,alive,273
1243,rabbit,alive,29
1244,grass,alive,273
1244,rabbit,alive,29
1245,grass,alive,273
1245,rabbit,alive,29
1246,grass,alive,273
1246,rabbit,alive,29
1247,grass,alive,272
1247,grass,eaten,1
1247,rabbit,alive,29
1248,grass,alive,272
1248,grass,eaten,1
1248,rabbit,alive,29
1249,grass,alive,271
1249,grass,eaten,2
1249,rabbit,alive,29
1250,grass,alive,269
1250,grass,eaten,3
1250,rabbit,alive,29
1251,grass,alive,269
1251,grass,eaten,3
1251,rabbit,alive,29
1252,grass,alive,269
1252,grass,eaten,1
1252,rabbit,alive,29
1253,grass,alive,269
1253,grass,eaten,1
1253,rabbit,alive,29
1254,grass,alive,269
1254,grass,eaten,1
1254,rabbit,alive,29
1255,grass,alive,267
1255,grass,eaten,2
1255,rabbit,alive,29
1256,grass,alive,267
1256,rabbit,alive,29
1257,grass,alive,267
1257,rabbit,alive,29
1258,grass,alive,266
1258,grass,eaten,1
1258,rabbit,alive,29
1259,grass,alive,266
1259,grass,eaten,1
1259,rabbit,alive,29
1260,grass,alive,266
1260,rabbit,alive,29
1261,grass,alive,266
1261,rabbit,alive,29
1262,grass,alive,266
1262,rabbit,alive,29
1263,grass,alive,266
1263,rabbit,alive,29
1264,grass,alive,266
1264,rabbit,alive,29
1265,grass,alive,266
1265,rabbit,alive,29
1266,grass,alive,265
1266,grass,eaten,1
1266,rabbit,alive,29
1267,grass,alive,265
1267,rabbit,alive,29
1268,grass,alive,265
1268,rabbit,alive,29
1269,grass,alive,265
1269,rabbit,alive,29
1270,grass,alive,265
1270,rabbit,alive,29
1271,grass,alive,264
1271,grass,eaten,1
1271,rabbit,alive,29
1272,grass,alive,264
1272,rabbit,alive,29
1273,grass,alive,264
1273,rabbit,alive,29
1274,grass,alive,263
1274,grass,eaten,1
1274,rabbit,alive,29
1275,grass,alive,263
1275,grass,eaten,1
1275,rabbit,alive,29
1276,grass,alive,262
1276,grass,eaten,1
1276,rabbit,alive,29
1277,grass,alive,262
1277,rabbit,alive,29
1278,grass,alive,262
1278,rabbit,alive,29
1279,grass,alive,262
1279,rabbit,alive,29
1280,grass,alive,262
1280,rabbit,alive,29
1281,grass,alive,262
1281,rabbit,alive,29
1282,grass,alive,262
1282,rabbit,alive,29
1283,grass,alive,262
1283,rabbit,alive,29
1284,grass,alive,262
1284,rabbit,alive,29
1285,grass,alive,261
1285,grass,eaten,1
1285,rabbit,alive,29
1286,grass,alive,261
1286,rabbit,alive,29
1287,grass,alive,261
1287,rabbit,alive,29
1288,grass,alive,261
1288,rabbit,alive,29
1289,grass,alive,261
1289,rabbit,alive,29
1290,grass,alive,260
1290,grass,eaten,1
1290,rabbit,alive,29
1291,grass,alive,260
1291,grass,eaten,1
1291,rabbit,alive,29
1292,grass,alive,260
1292,rabbit,alive,29
1293,grass,alive,260
1293,rabbit,alive,29
1294,grass,alive,259
1294,grass,eaten,1
1294,rabbit,alive,29
1295,grass,alive,259
1295,rabbit,alive,29
1296,grass,alive,259
1296,rabbit,alive,29
1297,grass,alive,258
1297,grass,eaten,1
1297,rabbit,alive,29
1298,grass,alive,257
1298,grass,eaten,1
1298,rabbit,alive,29
1299,grass,alive,257
1299,rabbit,alive,29
1300,grass,alive,257
1300,rabbit,alive,29
1301,grass,alive,256
1301,grass,eaten,1
1301,rabbit,alive,29
1302,grass,alive,256
1302,grass,eaten,1
1302,rabbit,alive,29
1303,grass,alive,256
1303,rabbit,alive,29
1304,grass,alive,256
1304,rabbit,alive,29
1305,grass,alive,256
1305,rabbit,alive,29
1306,grass,alive,256
1306,rabbit,alive,29
1307,grass,alive,256
1307,rabbit,alive,29
1308,grass,alive,256
1308,rabbit,alive,29
1309,grass,alive,256
1309,rabbit,alive,29
1310,grass,alive,256
1310,rabbit,alive,29
1311,grass,alive,256
1311,rabbit,alive,29
1312,grass,alive,256
1312,rabbit,alive,29
1313,grass,alive,254
1313,grass,eaten,2
1313,rabbit,alive,29
1314,grass,alive,254
1314,grass,eaten,1
1314,rabbit,alive,29
1315,grass,alive,254
1315,grass,eaten,1
1315,rabbit,alive,29
1316,grass,alive,254
1316,rabbit,alive,29
1317,grass,alive,254
1317,rabbit,alive,29
1318,grass,alive,254
1318,rabbit,alive,29
1319,grass,alive,254
1319,rabbit,alive,29
1320,grass,alive,254
1320,rabbit,alive,29
1321,grass,alive,254
1321,rabbit,alive,29
1322,grass,alive,254
1322,rabbit,alive,29
1323,grass,alive,254
1323,rabbit,alive,29
1324,grass,alive,254
1324,rabbit,alive,29
1325,grass,alive,254
1325,rabbit,alive,29
1326,grass,alive,254
1326,rabbit,alive,29
1327,grass,alive,254
1327,rabbit,alive,29
1328,grass,alive,254
1328,rabbit,alive,29
1329,grass,alive,253
1329,grass,eaten,1
1329,rabbit,alive,29
1330,grass,alive,253
1330,grass,eaten,1
1330,rabbit,alive,29
1331,grass,alive,253
1331,rabbit,alive,29
1332,grass,alive,253
1332,rabbit,alive,29
1333,grass,alive,253
1333,rabbit,alive,29
1334,grass,alive,253
1334,rabbit,alive,29
1335,grass,alive,252
1335,grass,eaten,1
1335,rabbit,alive,29
1336,grass,alive,251
1336,grass,eaten,2
1336,rabbit,alive,29
1337,grass,alive,251
1337,rabbit,alive,29
1338,grass,alive,251
1338,rabbit,alive,29
1339,grass,alive,251
1339,rabbit,alive,29
1340,grass,alive,251
1340,rabbit,alive,29
1341,grass,alive,251
1341,rabbit,alive,29
1342,grass,alive,251
1342,rabbit,alive,29
1343,grass,alive,251
1343,rabbit,alive,29
1344,grass,alive,251
1344,rabbit,alive,29
1345,grass,alive,250
1345,grass,eaten,1
1345,rabbit,alive,29
1346,grass,alive,250
1346,rabbit,alive,29
1347,grass,alive,248
1347,grass,eaten,2
1347,rabbit,alive,29
1348,grass,alive,248
1348,grass,eaten,1
1348,rabbit,alive,29
1349,grass,alive,248
1349,grass,eaten,1
1349,rabbit,alive,29
1350,grass,alive,248
1350,rabbit,alive,29
1351,grass,alive,248
1351,rabbit,alive,29
1352,grass,alive,248
1352,rabbit,alive,29
1353,grass,alive,248
1353,rabbit,alive,29
1354,grass,alive,248
1354,rabbit,alive,30
1355,grass,alive,248
1355,rabbit,alive,30
1356,grass,alive,248
1356,rabbit,alive,30
1357,grass,alive,248
1357,rabbit,alive,30
1358,grass,alive,247
1358,grass,eaten,1
1358,rabbit,alive,30
1359,grass,alive,247
1359,grass,eaten,1
1359,rabbit,alive,30
1360,grass,alive,247
1360,rabbit,alive,30
1361,grass,alive,247
1361,rabbit,alive,31
1362,grass,alive,247
1362,rabbit,alive,31
1363,grass,alive,247
1363,rabbit,alive,31
1364,grass,alive,246
1364,grass,eaten,1
1364,rabbit,alive,32
1365,grass,alive,246
1365,rabbit,alive,32
1366,grass,alive,246
1366,rabbit,alive,32
1367,grass,alive,246
1367,rabbit,alive,32
1368,grass,alive,246
1368,rabbit,alive,32
1369,grass,alive,246
1369,rabbit,alive,32
1370,grass,alive,246
1370,rabbit,alive,32
1371,grass,alive,246
1371,rabbit,alive,32
1372,grass,alive,246
1372,rabbit,alive,32
1373,grass,alive,246
1373,rabbit,alive,32
1374,grass,alive,245
1374,grass,eaten,1
1374,rabbit,alive,32
1375,grass,alive,245
1375,rabbit,alive,32
1376,grass,alive,245
1376,rabbit,alive,32
1377,grass,alive,245
1377,rabbit,alive,32
1378,grass,alive,245
1378,rabbit,alive,33
1379,grass,alive,245
1379,rabbit,alive,33
1380,grass,alive,245
1380,rabbit,alive,33
1381,grass,alive,245
1381,rabbit,alive,33
1382,grass,alive,245
1382,rabbit,alive,33
1383,grass,alive,245
1383,rabbit,alive,33
1384,grass,alive,245
1384,rabbit,alive,33
1385,grass,alive,245
1385,rabbit,alive,33
1386,grass,alive,245
1386,rabbit,alive,33
1387,grass,alive,245
1387,rabbit,alive,32
1387,rabbit,starvation,1
1388,grass,alive,245
1388,rabbit,alive,32
1389,grass,alive,245
1389,rabbit,alive,32
1390,grass,alive,245
1390,rabbit,alive,32
1391,grass,alive,245
1391,rabbit,alive,32
1392,grass,alive,245
1392,rabbit,alive,32
1393,grass,alive,245
1393,rabbit,alive,32
1394,grass,alive,245
1394,rabbit,alive,32
1395,grass,alive,245
1395,rabbit,alive,32
1396,grass,alive,245
1396,rabbit,alive,32
1397,grass,alive,245
1397,rabbit,alive,32
1398,grass,alive,245
1398,rabbit,alive,33
1399,grass,alive,245
1399,rabbit,alive,34
1400,grass,alive,245
1400,rabbit,alive,34
1401,grass,alive,245
1401,rabbit,alive,34
1402,grass,alive,245
1402,rabbit,alive,34
1403,grass,alive,245
1403,rabbit,alive,33
1403,rabbit,starvation,1
1404,grass,alive,245
1404,rabbit,alive,33
1405,grass,alive,244
1405,grass,eaten,1
1405,rabbit,alive,33
1406,grass,alive,244
1406,rabbit,alive,34
1407,grass,alive,244
1407,rabbit,alive,34
1408,grass,alive,244
1408,rabbit,alive,34
1409,grass,alive,244
1409,rabbit,alive,34
1410,grass,alive,242
1410,grass,eaten,2
1410,rabbit,alive,34
1411,grass,alive,242
1411,grass,eaten,2
1411,rabbit,alive,34
1412,grass,alive,242
1412,rabbit,alive,33
1412,rabbit,starvation,1
1413,grass,alive,242
1413,rabbit,alive,32
1413,rabbit,starvation,1
1414,grass,alive,242
1414,rabbit,alive,31
1414,rabbit,starvation,1
1415,grass,alive,242
1415,rabbit,alive,31
1416,grass,alive,242
1416,rabbit,alive,31
1417,grass,alive,242
1417,rabbit,alive,31
1418,grass,alive,242
1418,rabbit,alive,31
1419,grass,alive,242
1419,rabbit,alive,31
1420,grass,alive,242
1420,rabbit,alive,31
1421,grass,alive,242
1421,rabbit,alive,31
1422,grass,alive,242
1422,rabbit,alive,31
1423,grass,alive,242
1423,rabbit,alive,31
1424,grass,alive,242
1424,rabbit,alive,31
1425,grass,alive,242
1425,rabbit,alive,31
1426,grass,alive,242
1426,rabbit,alive,31
1427,grass,alive,242
1427,rabbit,alive,31
1428,grass,alive,241
1428,grass,eaten,1
1428,rabbit,alive,31
1429,grass,alive,241
1429,rabbit,alive,31
1430,grass,alive,241
1430,rabbit,alive,31
1431,grass,alive,241
1431,rabbit,alive,31
1432,grass,alive,241
1432,rabbit,alive,31
1433,grass,alive,240
1433,grass,eaten,1
1433,rabbit,alive,31
1434,grass,alive,240
1434,grass,eaten,1
1434,rabbit,alive,31
1435,grass,alive,240
1435,grass,eaten,1
1435,rabbit,alive,31
1436,grass,alive,240
1436,grass,eaten,1
1436,rabbit,alive,31
1437,grass,alive,240
1437,grass,eaten,1
1437,rabbit,alive,31
1438,grass,alive,239
1438,grass,eaten,2
1438,rabbit,alive,31
1439,grass,alive,239
1439,grass,eaten,1
1439,rabbit,alive,31
1440,grass,alive,239
1440,grass,eaten,1
1440,rabbit,alive,31
1441,grass,alive,239
1441,grass,eaten,1
1441,rabbit,alive,31
1442,grass,alive,239
1442,grass,eaten,1
1442,rabbit,alive,30
1442,rabbit,starvation,1
1443,grass,alive,239
1443,rabbit,alive,30
1444,grass,alive,239
1444,rabbit,alive,30
1445,grass,alive,239
1445,rabbit,alive,30
1446,grass,alive,239
1446,rabbit,alive,30
1447,grass,alive,239
1447,rabbit,alive,30
1448,grass,alive,238
1448,grass,eaten,1
1448,rabbit,alive,29
1448,rabbit,starvation,1
1449,grass,alive,238
1449,rabbit,alive,29
1450,grass,alive,238
1450,rabbit,alive,29
1451,grass,alive,238
1451,rabbit,alive,29
1452,grass,alive,237
1452,grass,eaten,1
1452,rabbit,alive,29
1453,grass,alive,237
1453,grass,eaten,1
1453,rabbit,alive,29
1454,grass,alive,236
1454,grass,eaten,1
1454,rabbit,alive,29
1455,grass,alive,236
1455,rabbit,alive,28
1455,rabbit,starvation,1
1456,grass,alive,236
1456,rabbit,alive,28
1457,grass,alive,236
1457,rabbit,alive,28
1458,grass,alive,236
1458,rabbit,alive,29
1459,grass,alive,236
1459,rabbit,alive,29
1460,grass,alive,236
1460,rabbit,alive,29
1461,grass,alive,236
1461,rabbit,alive,29
1462,grass,alive,236
1462,rabbit,alive,29
1463,grass,alive,235
1463,grass,eaten,1
1463,rabbit,alive,29
1464,grass,alive,235
1464,rabbit,alive,29
1465,grass,alive,235
1465,rabbit,alive,29
1466,grass,alive,234
1466,grass,eaten,1
1466,rabbit,alive,29
1467,grass,alive,234
1467,grass,eaten,1
1467,rabbit,alive,29
1468,grass,alive,234
1468,rabbit,alive,29
1469,grass,alive,234
1469,rabbit,alive,29
1470,grass,alive,234
1470,rabbit,alive,29
1471,grass,alive,234
1471,rabbit,alive,29
1472,grass,alive,234
1472,rabbit,alive,29
1473,grass,alive,234
1473,rabbit,alive,29
1474,grass,alive,234
1474,rabbit,alive,29
1475,grass,alive,233
1475,grass,eaten,1
1475,rabbit,alive,29
1476,grass,alive,231
1476,grass,eaten,2
1476,rabbit,alive,29
1477,grass,alive,231
1477,rabbit,alive,29
1478,grass,alive,231
1478,rabbit,alive,29
1479,grass,alive,230
1479,grass,eaten,1
1479,rabbit,alive,29
1480,grass,alive,230
1480,rabbit,alive,29
1481,grass,alive,230
1481,rabbit,alive,29
1482,grass,alive,230
1482,rabbit,alive,29
1483,grass,alive,230
1483,rabbit,alive,29
1484,grass,alive,230
1484,rabbit,alive,29
1485,grass,alive,230
