frame,kind,death_cause,number of agents
2605,grass,alive,2
2606,grass,alive,2
2607,grass,alive,2
2608,grass,alive,2
2609,grass,alive,2
2610,grass,alive,2
2611,grass,alive,2
2612,grass,alive,2
2613,grass,alive,2
2614,grass,alive,2
2615,grass,alive,2
2616,grass,alive,2
2617,grass,alive,2
2618,grass,alive,2
2619,grass,alive,2
2620,grass,alive,2
2621,grass,alive,2
2622,grass,alive,2
2623,grass,alive,2
2624,grass,alive,2
2625,grass,alive,2
2626,grass,alive,2
2627,grass,alive,2
2628,grass,alive,2
2629,grass,alive,2
2630,grass,alive,2
2631,grass,alive,2
2632,grass,alive,2
2633,grass,alive,2
2634,grass,alive,2
2635,grass,alive,2
2636,grass,alive,2
2637,grass,alive,2
2638,grass,alive,2
2639,grass,alive,2
2640,grass,alive,2
2641,grass,alive,2
2642,grass,alive,2
2643,grass,alive,2
2644,grass,alive,2
2645,grass,alive,2
2646,grass,alive,2
2647,grass,alive,2
2648,grass,alive,2
2649,grass,alive,2
2650,grass,alive,2
2651,grass,alive,2
2652,grass,alive,2
2653,grass,alive,2
2654,grass,alive,2
2655,grass,alive,2
2656,grass,alive,2
2657,grass,alive,2
2658,grass,alive,2
2659,grass,alive,2
2660,grass,alive,2
2661,grass,alive,2
2662,grass,alive,2
2663,grass,alive,2
2664,grass,alive,2
2665,grass,alive,2
2666,grass,alive,2
2667,grass,alive,2
2668,grass,alive,2
2669,grass,alive,2
2670,grass,alive,2
2671,grass,alive,2
2672,grass,alive,2
2673,grass,alive,2
2674,grass,alive,2
2675,grass,alive,2
2676,grass,alive,2
2677,grass,alive,2
2678,grass,alive,2
2679,grass,alive,2
2680,grass,alive,2
2681,grass,alive,2
2682,grass,alive,2
2683,grass,alive,2
2684,grass,alive,2
2685,grass,alive,2
2686,grass,alive,2
2687,grass,alive,2
2688,grass,alive,2
2689,grass,alive,2
2690,grass,alive,2
2691,grass,alive,2
2692,grass,alive,2
2693,grass,alive,2
2694,grass,alive,2
2695,grass,alive,2
2696,grass,alive,2
2697,grass,alive,2
2698,grass,alive,2
2699,grass,alive,2
2700,grass,alive,2
2701,grass,alive,2
2702,grass,alive,2
2703,grass,alive,2
2704,grass,alive,2
2705,grass,alive,2
2706,grass,alive,2
2707,grass,alive,2
2708,grass,alive,2
2709,grass,alive,2
2710,grass,alive,2
2711,grass,alive,2
2712,grass,alive,2
2713,grass,alive,2
2714,grass,alive,2
2715,grass,alive,2
2716,grass,alive,2
2717,grass,alive,2
2718,grass,alive,2
2719,grass,alive,2
2720,grass,alive,2
2721,grass,alive,2
2722,grass,alive,2
2723,grass,alive,2
2724,grass,alive,2
2725,grass,alive,2
2726,grass,alive,2
2727,grass,alive,2
2728,grass,alive,2
2729,grass,alive,2
2730,grass,alive,2
2731,grass,alive,2
2732,grass,alive,2
2733,grass,alive,2
2734,grass,alive,2
2735,grass,alive,2
2736,grass,alive,2
2737,grass,alive,2
2738,grass,alive,2
2739,grass,alive,2
2740,grass,alive,2
2741,grass,alive,2
2742,grass,alive,2
2743,grass,alive,2
2744,grass,alive,2
2745,grass,alive,2
2746,grass,alive,2
2747,grass,alive,2
2748,grass,alive,2
2749,grass,alive,2
2750,grass,alive,2
2751,grass,alive,2
2752,grass,alive,2
2753,grass,alive,2
2754,grass,alive,2
2755,grass,alive,2
2756,grass,alive,2
2757,grass,alive,2
2758,grass,alive,2
2759,grass,alive,2
2760,grass,alive,2
2761,grass,alive,2
2762,grass,alive,2
2763,grass,alive,2
2764,grass,alive,2
2765,grass,alive,2
2766,grass,alive,2
2767,grass,alive,2
2768,grass,alive,2
2769,grass,alive,2
2770,grass,alive,2
2771,grass,alive,2
2772,grass,alive,2
2773,grass,alive,2
2774,grass,alive,2
2775,grass,alive,2
2776,grass,alive,2
2777,grass,alive,2
2778,grass,alive,2
2779,grass,alive,2
2780,grass,alive,2
2781,grass,alive,2
2782,grass,alive,2
2783,grass,alive,2
2784,grass,alive,2
2785,grass,alive,2
2786,grass,alive,2
2787,grass,alive,2
2788,grass,alive,2
2789,grass,alive,2
2790,grass,alive,2
2791,grass,alive,2
2792,grass,alive,2
2793,grass,alive,2
2794,grass,alive,2
2795,grass,alive,2
2796,grass,alive,2
2797,grass,alive,2
2798,grass,alive,2
2799,grass,alive,2
2800,grass,alive,2
2801,grass,alive,2
2802,grass,alive,2
2803,grass,alive,2
2804,grass,alive,2
2805,grass,alive,2
2806,grass,alive,2
2807,grass,alive,2
2808,grass,alive,2
2809,grass,alive,2
2810,grass,alive,2
2811,grass,alive,2
2812,grass,alive,2
2813,grass,alive,2
2814,grass,alive,2
2815,grass,alive,2
2816,grass,alive,2
2817,grass,alive,2
2818,grass,alive,2
2819,grass,alive,2
2820,grass,alive,2
2821,grass,alive,2
2822,grass,alive,2
2823,grass,alive,2
2824,grass,alive,2
2825,grass,alive,2
2826,grass,alive,2
2827,grass,alive,2
2828,grass,alive,2
2829,grass,alive,2
2830,grass,alive,2
2831,grass,alive,2
2832,grass,alive,2
2833,grass,alive,2
2834,grass,alive,2
2835,grass,alive,2
2836,grass,alive,2
2837,grass,alive,2
2838,grass,alive,2
2839,grass,alive,2
2840,grass,alive,2
2841,grass,alive,2
2842,grass,alive,2
2843,grass,alive,2
2844,grass,alive,2
2845,grass,alive,2
2846,grass,alive,2
2847,grass,alive,2
2848,grass,alive,2
2849,grass,alive,2
2850,grass,alive,2
2851,grass,alive,2
2852,grass,alive,2
2853,grass,alive,2
2854,grass,alive,2
2855,grass,alive,2
2856,grass,alive,2
2857,grass,alive,2
2858,grass,alive,2
2859,grass,alive,2
2860,grass,alive,2
2861,grass,alive,2
2862,grass,alive,2
2863,grass,alive,2
2864,grass,alive,2
2865,grass,alive,2
2866,grass,alive,2
2867,grass,alive,2
2868,grass,alive,2
2869,grass,alive,2
2870,grass,alive,2
2871,grass,alive,2
2872,grass,alive,2
2873,grass,alive,2
2874,grass,alive,2
2875,grass,alive,2
2876,grass,alive,2
2877,grass,alive,2
2878,grass,alive,2
2879,grass,alive,2
2880,grass,alive,2
2881,grass,alive,2
2882,grass,alive,2
2883,grass,alive,2
2884,grass,alive,2
2885,grass,alive,2
2886,grass,alive,2
2887,grass,alive,2
2888,grass,alive,2
2889,grass,alive,2
2890,grass,alive,2
2891,grass,alive,2
2892,grass,alive,2
2893,grass,alive,2
2894,grass,alive,2
2895,grass,alive,2
2896,grass,alive,2
2897,grass,alive,2
2898,grass,alive,2
2899,grass,alive,2
2900,grass,alive,2
2901,grass,alive,2
2902,grass,alive,2
2903,grass,alive,2
2904,grass,alive,2
2905,grass,alive,2
2906,grass,alive,2
2907,grass,alive,2
2908,grass,alive,2
2909,grass,alive,2
2910,grass,alive,2
2911,grass,alive,2
2912,grass,alive,2
2913,grass,alive,2
2914,grass,alive,2
2915,grass,alive,2
2916,grass,alive,2
2917,grass,alive,2
2918,grass,alive,2
2919,grass,alive,2
2920,grass,alive,2
2921,grass,alive,2
2922,grass,alive,2
2923,grass,alive,2
2924,grass,alive,2
2925,grass,alive,2
2926,grass,alive,2
2927,grass,alive,2
2928,grass,alive,2
2929,grass,alive,2
2930,grass,alive,2
2931,grass,alive,2
2932,grass,alive,2
2933,grass,alive,2
2934,grass,alive,2
2935,grass,alive,2
2936,grass,alive,2
2937,grass,alive,2
2938,grass,alive,2
2939,grass,alive,2
2940,grass,alive,2
2941,grass,alive,2
2942,grass,alive,2
2943,grass,alive,2
2944,grass,alive,2
2945,grass,alive,2
2946,grass,alive,2
2947,grass,alive,2
2948,grass,alive,2
2949,grass,alive,2
2950,grass,alive,2
2951,grass,alive,2
2952,grass,alive,2
2953,grass,alive,2
2954,grass,alive,2
2955,grass,alive,2
2956,grass,alive,2
2957,grass,alive,2
2958,grass,alive,2
2959,grass,alive,2
2960,grass,alive,2
2961,grass,alive,2
2962,grass,alive,2
2963,grass,alive,2
2964,grass,alive,2
2965,grass,alive,2
2966,grass,alive,2
2967,grass,alive,2
2968,grass,alive,2
2969,grass,alive,2
2970,grass,alive,2
2971,grass,alive,2
2972,grass,alive,2
2973,grass,alive,2
2974,grass,alive,2
2975,grass,alive,2
2976,grass,alive,2
2977,grass,alive,2
2978,grass,alive,2
2979,grass,alive,2
2980,grass,alive,2
2981,grass,alive,2
2982,grass,alive,2
2983,grass,alive,2
2984,grass,alive,2
2985,grass,alive,2
2986,grass,alive,2
2987,grass,alive,2
2988,grass,alive,2
2989,grass,alive,2
2990,grass,alive,2
2991,grass,alive,2
2992,grass,alive,2
2993,grass,alive,2
2994,grass,alive,2
2995,grass,alive,2
2996,grass,alive,2
2997,grass,alive,2
2998,grass,alive,2
2999,grass,alive,2
3000,grass,alive,2
3001,grass,alive,2
3002,grass,alive,2
3003,grass,alive,2
3004,grass,alive,2
3005,grass,alive,2
3006,grass,alive,2
3007,grass,alive,2
3008,grass,alive,2
3009,grass,alive,2
3010,grass,alive,2
3011,grass,alive,2
3012,grass,alive,2
3013,grass,alive,2
3014,grass,alive,2
3015,grass,alive,2
3016,grass,alive,2
3017,grass,alive,2
3018,grass,alive,2
3019,grass,alive,2
3020,grass,alive,2
3021,grass,alive,2
3022,grass,alive,2
3023,grass,alive,2
3024,grass,alive,2
3025,grass,alive,2
3026,grass,alive,2
3027,grass,alive,2
3028,grass,alive,2
3029,grass,alive,2
3030,grass,alive,2
3031,grass,alive,2
3032,grass,alive,2
3033,grass,alive,2
3034,grass,alive,2
3035,grass,alive,2
3036,grass,alive,2
3037,grass,alive,2
3038,grass,alive,2
3039,grass,alive,2
3040,grass,alive,2
3041,grass,alive,2
3042,grass,alive,2
3043,grass,alive,2
3044,grass,alive,2
3045,grass,alive,2
3046,grass,alive,2
3047,grass,alive,2
3048,grass,alive,2
3049,grass,alive,2
3050,grass,alive,2
3051,grass,alive,2
3052,grass,alive,2
3053,grass,alive,2
3054,grass,alive,2
3055,grass,alive,2
3056,grass,alive,2
3057,grass,alive,2
3058,grass,alive,2
3059,grass,alive,2
3060,grass,alive,2
3061,grass,alive,2
3062,grass,alive,2
3063,grass,alive,2
3064,grass,alive,2
3065,grass,alive,2
3066,grass,alive,2
3067,grass,alive,2
3068,grass,alive,2
3069,grass,alive,2
3070,grass,alive,2
3071,grass,alive,2
3072,grass,alive,2
3073,grass,alive,2
3074,grass,alive,2
3075,grass,alive,2
3076,grass,alive,2
3077,grass,alive,2
3078,grass,alive,2
3079,grass,alive,2
3080,grass,alive,2
3081,grass,alive,2
3082,grass,alive,2
3083,grass,alive,2
3084,grass,alive,2
3085,grass,alive,2
3086,grass,alive,2
3087,grass,alive,2
3088,grass,alive,2
3089,grass,alive,2
3090,grass,alive,2
3091,grass,alive,2
3092,grass,alive,2
3093,grass,alive,2
3094,grass,alive,2
3095,grass,alive,2
3096,grass,alive,2
3097,grass,alive,2
3098,grass,alive,2
3099,grass,alive,2
3100,grass,alive,2
3101,grass,alive,2
3102,grass,alive,2
3103,grass,alive,2
3104,grass,alive,2
3105,grass,alive,2
3106,grass,alive,2
3107,grass,alive,2
3108,grass,alive,2
3109,grass,alive,2
3110,grass,alive,2
3111,grass,alive,2
3112,grass,alive,2
3113,grass,alive,2
3114,grass,alive,2
3115,grass,alive,2
3116,grass,alive,2
3117,grass,alive,2
3118,grass,alive,2
3119,grass,alive,2
3120,grass,alive,2
3121,grass,alive,2
3122,grass,alive,2
3123,grass,alive,2
3124,grass,alive,2
3125,grass,alive,2
3126,grass,alive,2
3127,grass,alive,2
3128,grass,alive,2
3129,grass,alive,2
3130,grass,alive,2
3131,grass,alive,2
3132,grass,alive,2
3133,grass,alive,2
3134,grass,alive,2
3135,grass,alive,2
3136,grass,alive,2
3137,grass,alive,2
3138,grass,alive,2
3139,grass,alive,2
3140,grass,alive,2
3141,grass,alive,2
3142,grass,alive,2
3143,grass,alive,2
3144,grass,alive,2
3145,grass,alive,2
3146,grass,alive,2
3147,grass,alive,2
3148,grass,alive,2
3149,grass,alive,2
3150,grass,alive,2
3151,grass,alive,2
3152,grass,alive,2
3153,grass,alive,2
3154,grass,alive,2
3155,grass,alive,2
3156,grass,alive,2
3157,grass,alive,2
3158,grass,alive,2
3159,grass,alive,2
3160,grass,alive,2
3161,grass,alive,2
3162,grass,alive,2
3163,grass,alive,2
3164,grass,alive,2
3165,grass,alive,2
3166,grass,alive,2
3167,grass,alive,2
3168,grass,alive,2
3169,grass,alive,2
3170,grass,alive,2
3171,grass,alive,2
3172,grass,alive,2
3173,grass,alive,2
3174,grass,alive,2
3175,grass,alive,2
3176,grass,alive,2
3177,grass,alive,2
3178,grass,alive,2
3179,grass,alive,2
3180,grass,alive,2
3181,grass,alive,2
3182,grass,alive,2
3183,grass,alive,2
3184,grass,alive,2
3185,grass,alive,2
3186,grass,alive,2
3187,grass,alive,2
3188,grass,alive,2
3189,grass,alive,2
3190,grass,alive,2
3191,grass,alive,2
3192,grass,alive,2
3193,grass,alive,2
3194,grass,alive,2
3195,grass,alive,2
3196,grass,alive,2
3197,grass,alive,2
3198,grass,alive,2
3199,grass,alive,2
3200,grass,alive,2
3201,grass,alive,2
3202,grass,alive,2
3203,grass,alive,2
3204,grass,alive,2
3205,grass,alive,2
3206,grass,alive,2
3207,grass,alive,2
3208,grass,alive,2
3209,grass,alive,2
3210,grass,alive,2
3211,grass,alive,2
3212,grass,alive,2
3213,grass,alive,2
3214,grass,alive,2
3215,grass,alive,2
3216,grass,alive,2
3217,grass,alive,2
3218,grass,alive,2
3219,grass,alive,2
3220,grass,alive,2
3221,grass,alive,2
3222,grass,alive,2
3223,grass,alive,2
3224,grass,alive,2
3225,grass,alive,2
3226,grass,alive,2
3227,grass,alive,2
3228,grass,alive,2
3229,grass,alive,2
3230,grass,alive,2
3231,grass,alive,2
3232,grass,alive,2
3233,grass,alive,2
3234,grass,alive,2
3235,grass,alive,2
3236,grass,alive,2
3237,grass,alive,2
3238,grass,alive,2
3239,grass,alive,2
3240,grass,alive,2
3241,grass,alive,2
3242,grass,alive,2
3243,grass,alive,2
3244,grass,alive,2
3245,grass,alive,2
3246,grass,alive,2
3247,grass,alive,2
3248,grass,alive,2
3249,grass,alive,2
3250,grass,alive,2
3251,grass,alive,2
3252,grass,alive,2
3253,grass,alive,2
3254,grass,alive,2
3255,grass,alive,2
3256,grass,alive,2
3257,grass,alive,2
3258,grass,alive,2
3259,grass,alive,2
3260,grass,alive,2
3261,grass,alive,2
3262,grass,alive,2
3263,grass,alive,2
3264,grass,alive,2
3265,grass,alive,2
3266,grass,alive,2
3267,grass,alive,2
3268,grass,alive,2
3269,grass,alive,2
3270,grass,alive,2
3271,grass,alive,2
3272,grass,alive,2
3273,grass,alive,2
3274,grass,alive,2
3275,grass,alive,2
3276,grass,alive,2
3277,grass,alive,2
3278,grass,alive,2
3279,grass,alive,2
3280,grass,alive,2
3281,grass,alive,2
3282,grass,alive,2
3283,grass,alive,2
3284,grass,alive,2
3285,grass,alive,2
3286,grass,alive,2
3287,grass,alive,2
3288,grass,alive,2
3289,grass,alive,2
3290,grass,alive,2
3291,grass,alive,2
3292,grass,alive,2
3293,grass,alive,2
3294,grass,alive,2
3295,grass,alive,2
3296,grass,alive,2
3297,grass,alive,2
3298,grass,alive,2
3299,grass,alive,2
3300,grass,alive,2
3301,grass,alive,2
3302,grass,alive,2
3303,grass,alive,2
3304,grass,alive,2
3305,grass,alive,2
3306,grass,alive,2
3307,grass,alive,2
3308,grass,alive,2
3309,grass,alive,2
3310,grass,alive,2
3311,grass,alive,2
3312,grass,alive,2
3313,grass,alive,2
3314,grass,alive,2
3315,grass,alive,2
3316,grass,alive,2
3317,grass,alive,2
3318,grass,alive,2
3319,grass,alive,2
3320,grass,alive,2
3321,grass,alive,2
3322,grass,alive,2
3323,grass,alive,2
3324,grass,alive,2
3325,grass,alive,2
3326,grass,alive,2
3327,grass,alive,2
3328,grass,alive,2
3329,grass,alive,2
3330,grass,alive,2
3331,grass,alive,2
3332,grass,alive,2
3333,grass,alive,2
3334,grass,alive,2
3335,grass,alive,2
3336,grass,alive,2
3337,grass,alive,2
3338,grass,alive,2
3339,grass,alive,2
3340,grass,alive,2
3341,grass,alive,2
3342,grass,alive,2
3343,grass,alive,2
3344,grass,alive,2
3345,grass,alive,2
3346,grass,alive,2
3347,grass,alive,2
3348,grass,alive,2
3349,grass,alive,2
3350,grass,alive,2
3351,grass,alive,2
3352,grass,alive,2
3353,grass,alive,2
3354,grass,alive,2
3355,grass,alive,2
3356,grass,alive,2
3357,grass,alive,2
3358,grass,alive,2
3359,grass,alive,2
3360,grass,alive,2
3361,grass,alive,2
3362,grass,alive,2
3363,grass,alive,2
3364,grass,alive,2
3365,grass,alive,2
3366,grass,alive,2
3367,grass,alive,2
3368,grass,alive,2
3369,grass,alive,2
3370,grass,alive,2
3371,grass,alive,2
3372,grass,alive,2
3373,grass,alive,2
3374,grass,alive,2
3375,grass,alive,2
3376,grass,alive,2
3377,grass,alive,2
3378,grass,alive,2
3379,grass,alive,2
3380,grass,alive,2
3381,grass,alive,2
3382,grass,alive,2
3383,grass,alive,2
3384,grass,alive,2
3385,grass,alive,2
3386,grass,alive,2
3387,grass,alive,2
3388,grass,alive,2
3389,grass,alive,2
3390,grass,alive,2
3391,grass,alive,2
3392,grass,alive,2
3393,grass,alive,2
3394,grass,alive,2
3395,grass,alive,2
3396,grass,alive,2
3397,grass,alive,2
3398,grass,alive,2
3399,grass,alive,2
3400,grass,alive,2
3401,grass,alive,2
3402,grass,alive,2
3403,grass,alive,2
3404,grass,alive,2
3405,grass,alive,2
3406,grass,alive,2
3407,grass,alive,2
3408,grass,alive,2
3409,grass,alive,2
3410,grass,alive,2
3411,grass,alive,2
3412,grass,alive,2
3413,grass,alive,2
3414,grass,alive,2
3415,grass,alive,2
3416,grass,alive,2
3417,grass,alive,2
3418,grass,alive,2
3419,grass,alive,2
3420,grass,alive,2
3421,grass,alive,2
3422,grass,alive,2
3423,grass,alive,2
3424,grass,alive,2
3425,grass,alive,2
3426,grass,alive,2
3427,grass,alive,2
3428,grass,alive,2
3429,grass,alive,2
3430,grass,alive,2
3431,grass,alive,2
3432,grass,alive,2
3433,grass,alive,2
3434,grass,alive,2
3435,grass,alive,2
3436,grass,alive,2
3437,grass,alive,2
3438,grass,alive,2
3439,grass,alive,2
3440,grass,alive,2
3441,grass,alive,2
3442,grass,alive,2
3443,grass,alive,2
3444,grass,alive,2
3445,grass,alive,2
3446,grass,alive,2
3447,grass,alive,2
3448,grass,alive,2
3449,grass,alive,2
3450,grass,alive,2
3451,grass,alive,2
3452,grass,alive,2
3453,grass,alive,2
3454,grass,alive,2
3455,grass,alive,2
3456,grass,alive,2
3457,grass,alive,2
3458,grass,alive,2
3459,grass,alive,2
3460,grass,alive,2
3461,grass,alive,2
3462,grass,alive,2
3463,grass,alive,2
3464,grass,alive,2
3465,grass,alive,2
3466,grass,alive,2
3467,grass,alive,2
3468,grass,alive,2
3469,grass,alive,2
3470,grass,alive,2
3471,grass,alive,2
3472,grass,alive,2
3473,grass,alive,2
3474,grass,alive,2
3475,grass,alive,2
3476,grass,alive,2
3477,grass,alive,2
3478,grass,alive,2
3479,grass,alive,2
3480,grass,alive,2
3481,grass,alive,2
3482,grass,alive,2
3483,grass,alive,2
3484,grass,alive,2
3485,grass,alive,2
3486,grass,alive,2
3487,grass,alive,2
3488,grass,alive,2
3489,grass,alive,2
3490,grass,alive,2
3491,grass,alive,2
3492,grass,alive,2
3493,grass,alive,2
3494,grass,alive,2
3495,grass,alive,2
3496,grass,alive,2
3497,grass,alive,2
3498,grass,alive,2
3499,grass,alive,2
3500,grass,alive,2
3501,grass,alive,2
3502,grass,alive,2
3503,grass,alive,2
3504,grass,alive,2
3505,grass,alive,2
3506,grass,alive,2
3507,grass,alive,2
3508,grass,alive,2
3509,grass,alive,2
3510,grass,alive,2
3511,grass,alive,2
3512,grass,alive,2
3513,grass,alive,2
3514,grass,alive,2
3515,grass,alive,2
3516,grass,alive,2
3517,grass,alive,2
3518,grass,alive,2
3519,grass,alive,2
3520,grass,alive,2
3521,grass,alive,2
3522,grass,alive,2
3523,grass,alive,2
3524,grass,alive,2
3525,grass,alive,2
3526,grass,alive,2
3527,grass,alive,2
3528,grass,alive,2
3529,grass,alive,2
3530,grass,alive,2
3531,grass,alive,2
3532,grass,alive,2
3533,grass,alive,2
3534,grass,alive,2
3535,grass,alive,2
3536,grass,alive,2
3537,grass,alive,2
3538,grass,alive,2
3539,grass,alive,2
3540,grass,alive,2
3541,grass,alive,2
3542,grass,alive,2
3543,grass,alive,2
3544,grass,alive,2
3545,grass,alive,2
3546,grass,alive,2
3547,grass,alive,2
3548,grass,alive,2
3549,grass,alive,2
3550,grass,alive,2
3551,grass,alive,2
3552,grass,alive,2
3553,grass,alive,2
3554,grass,alive,2
3555,grass,alive,2
3556,grass,alive,2
3557,grass,alive,2
3558,grass,alive,2
3559,grass,alive,2
3560,grass,alive,2
3561,grass,alive,2
3562,grass,alive,2
3563,grass,alive,2
3564,grass,alive,2
3565,grass,alive,2
3566,grass,alive,2
3567,grass,alive,2
3568,grass,alive,2
3569,grass,alive,2
3570,grass,alive,2
3571,grass,alive,2
3572,grass,alive,2
3573,grass,alive,2
3574,grass,alive,2
3575,grass,alive,2
3576,grass,alive,2
3577,grass,alive,2
3578,grass,alive,2
3579,grass,alive,2
3580,grass,alive,2
3581,grass,alive,2
3582,grass,alive,2
3583,grass,alive,2
3584,grass,alive,2
3585,grass,alive,2
3586,grass,alive,2
3587,grass,alive,2
3588,grass,alive,2
3589,grass,alive,2
3590,grass,alive,2
3591,grass,alive,2
3592,grass,alive,2
3593,grass,alive,2
3594,grass,alive,2
3595,grass,alive,2
3596,grass,alive,2
3597,grass,alive,2
3598,grass,alive,2
3599,grass,alive,2
3600,grass,alive,2
3601,grass,alive,2
3602,grass,alive,2
3603,grass,alive,2
3604,grass,alive,2
3605,grass,alive,2
3606,grass,alive,2
3607,grass,alive,2
3608,grass,alive,2
3609,grass,alive,2
3610,grass,alive,2
3611,grass,alive,2
3612,grass,alive,2
3613,grass,alive,2
3614,grass,alive,2
3615,grass,alive,2
3616,grass,alive,2
3617,grass,alive,2
3618,grass,alive,2
3619,grass,alive,2
3620,grass,alive,2
3621,grass,alive,2
3622,grass,alive,2
3623,grass,alive,2
3624,grass,alive,2
3625,grass,alive,2
3626,grass,alive,2
3627,grass,alive,2
3628,grass,alive,2
3629,grass,alive,2
3630,grass,alive,2
3631,grass,alive,2
3632,grass,alive,2
3633,grass,alive,2
3634,grass,alive,2
3635,grass,alive,2
3636,grass,alive,2
3637,grass,alive,2
3638,grass,alive,2
3639,grass,alive,2
3640,grass,alive,2
3641,grass,alive,2
3642,grass,alive,2
3643,grass,alive,2
3644,grass,alive,2
3645,grass,alive,2
3646,grass,alive,2
3647,grass,alive,2
3648,grass,alive,2
3649,grass,alive,2
3650,grass,alive,2
3651,grass,alive,2
3652,grass,alive,2
3653,grass,alive,2
3654,grass,alive,2
3655,grass,alive,2
3656,grass,alive,2
3657,grass,alive,2
3658,grass,alive,2
3659,grass,alive,2
3660,grass,alive,2
3661,grass,alive,2
3662,grass,alive,2
3663,grass,alive,2
3664,grass,alive,2
3665,grass,alive,2
3666,grass,alive,2
3667,grass,alive,2
3668,grass,alive,2
3669,grass,alive,2
3670,grass,alive,2
3671,grass,alive,2
3672,grass,alive,2
3673,grass,alive,2
3674,grass,alive,2
3675,grass,alive,2
3676,grass,alive,2
3677,grass,alive,2
3678,grass,alive,2
3679,grass,alive,2
3680,grass,alive,2
3681,grass,alive,2
3682,grass,alive,2
3683,grass,alive,2
3684,grass,alive,2
3685,grass,alive,2
3686,grass,alive,2
3687,grass,alive,2
3688,grass,alive,2
3689,grass,alive,2
3690,grass,alive,2
3691,grass,alive,2
3692,grass,alive,2
3693,grass,alive,2
3694,grass,alive,2
3695,grass,alive,2
3696,grass,alive,2
3697,grass,alive,2
3698,grass,alive,2
3699,grass,alive,2
3700,grass,alive,2
3701,grass,alive,2
3702,grass,alive,2
3703,grass,alive,2
3704,grass,alive,2
3705,grass,alive,2
3706,grass,alive,2
3707,grass,alive,2
3708,grass,alive,2
3709,grass,alive,2
3710,grass,alive,2
3711,grass,alive,2
3712,grass,alive,2
3713,grass,alive,2
3714,grass,alive,2
3715,grass,alive,2
3716,grass,alive,2
3717,grass,alive,2
3718,grass,alive,2
3719,grass,alive,2
3720,grass,alive,2
3721,grass,alive,2
3722,grass,alive,2
3723,grass,alive,2
3724,grass,alive,2
3725,grass,alive,2
3726,grass,alive,2
3727,grass,alive,2
3728,grass,alive,2
3729,grass,alive,2
3730,grass,alive,2
3731,grass,alive,2
3732,grass,alive,2
3733,grass,alive,2
3734,grass,alive,2
3735,grass,alive,2
3736,grass,alive,2
3737,grass,alive,2
3738,grass,alive,2
3739,grass,alive,2
3740,grass,alive,2
3741,grass,alive,2
3742,grass,alive,2
3743,grass,alive,2
3744,grass,alive,2
3745,grass,alive,2
3746,grass,alive,2
3747,grass,alive,2
3748,grass,alive,2
3749,grass,alive,2
3750,grass,alive,2
3751,grass,alive,2
3752,grass,alive,2
3753,grass,alive,2
3754,grass,alive,2
3755,grass,alive,2
3756,grass,alive,2
3757,grass,alive,2
3758,grass,alive,2
3759,grass,alive,2
3760,grass,alive,2
3761,grass,alive,2
3762,grass,alive,2
3763,grass,alive,2
3764,grass,alive,2
3765,grass,alive,2
3766,grass,alive,2
3767,grass,alive,2
3768,grass,alive,2
3769,grass,alive,2
3770,grass,alive,2
3771,grass,alive,2
3772,grass,alive,2
3773,grass,alive,2
3774,grass,alive,2
3775,grass,alive,2
3776,grass,alive,2
3777,grass,alive,2
3778,grass,alive,2
3779,grass,alive,2
3780,grass,alive,2
3781,grass,alive,2
3782,grass,alive,2
3783,grass,alive,2
3784,grass,alive,2
3785,grass,alive,2
3786,grass,alive,2
3787,grass,alive,2
3788,grass,alive,2
3789,grass,alive,2
3790,grass,alive,2
3791,grass,alive,2
3792,grass,alive,2
3793,grass,alive,2
3794,grass,alive,2
3795,grass,alive,2
3796,grass,alive,2
3797,grass,alive,2
3798,grass,alive,2
3799,grass,alive,2
3800,grass,alive,2
3801,grass,alive,2
3802,grass,alive,2
3803,grass,alive,2
3804,grass,alive,2
3805,grass,alive,2
3806,grass,alive,2
3807,grass,alive,2
3808,grass,alive,2
3809,grass,alive,2
3810,grass,alive,2
3811,grass,alive,2
3812,grass,alive,2
3813,grass,alive,2
3814,grass,alive,2
3815,grass,alive,2
3816,grass,alive,2
3817,grass,alive,2
3818,grass,alive,2
3819,grass,alive,2
3820,grass,alive,2
3821,grass,alive,2
3822,grass,alive,2
3823,grass,alive,2
3824,grass,alive,2
3825,grass,alive,2
3826,grass,alive,2
3827,grass,alive,2
3828,grass,alive,2
3829,grass,alive,2
3830,grass,alive,2
3831,grass,alive,2
3832,grass,alive,2
3833,grass,alive,2
3834,grass,alive,2
3835,grass,alive,2
3836,grass,alive,2
3837,grass,alive,2
3838,grass,alive,2
3839,grass,alive,2
3840,grass,alive,2
3841,grass,alive,2
3842,grass,alive,2
3843,grass,alive,2
3844,grass,alive,2
3845,grass,alive,2
3846,grass,alive,2
3847,grass,alive,2
3848,grass,alive,2
3849,grass,alive,2
3850,grass,alive,2
3851,grass,alive,2
3852,grass,alive,2
3853,grass,alive,2
3854,grass,alive,2
3855,grass,alive,2
3856,grass,alive,2
3857,grass,alive,2
3858,grass,alive,2
3859,grass,alive,2
3860,grass,alive,2
3861,grass,alive,2
3862,grass,alive,2
3863,grass,alive,2
3864,grass,alive,2
3865,grass,alive,2
3866,grass,alive,2
3867,grass,alive,2
3868,grass,alive,2
3869,grass,alive,2
3870,grass,alive,2
3871,grass,alive,2
3872,grass,alive,2
3873,grass,alive,2
3874,grass,alive,2
3875,grass,alive,2
