frame,kind,death_cause,number of agents
3133,rabbit,alive,1023
3134,rabbit,alive,1023
3135,rabbit,alive,1023
3136,rabbit,alive,1023
3137,rabbit,alive,1023
3138,rabbit,alive,1023
3139,rabbit,alive,1023
3140,rabbit,alive,1023
3141,rabbit,alive,1023
3142,rabbit,alive,1023
3143,rabbit,alive,1023
3144,rabbit,alive,1023
3145,rabbit,alive,1023
3146,rabbit,alive,1023
3147,rabbit,alive,1023
3148,rabbit,alive,1023
3149,rabbit,alive,1023
3150,rabbit,alive,1023
3151,rabbit,alive,1023
3152,rabbit,alive,1023
3153,rabbit,alive,1023
3154,rabbit,alive,1023
3155,rabbit,alive,1023
3156,rabbit,alive,1023
3157,rabbit,alive,1023
3158,rabbit,alive,1023
3159,rabbit,alive,1023
3160,rabbit,alive,1023
3161,rabbit,alive,1023
3162,rabbit,alive,1023
3163,rabbit,alive,1023
3164,rabbit,alive,1023
3165,rabbit,alive,1023
3166,rabbit,alive,1023
3167,rabbit,alive,1023
3168,rabbit,alive,1023
3169,rabbit,alive,1023
3170,rabbit,alive,1023
3171,rabbit,alive,1023
3172,rabbit,alive,1023
3173,rabbit,alive,1023
3174,rabbit,alive,1023
3175,rabbit,alive,1023
3176,rabbit,alive,1023
3177,rabbit,alive,1023
3178,rabbit,alive,1023
3179,rabbit,alive,1023
3180,rabbit,alive,1023
3181,rabbit,alive,1023
3182,rabbit,alive,1023
3183,rabbit,alive,1023
3184,rabbit,alive,1023
3185,rabbit,alive,1023
3186,rabbit,alive,1023
3187,rabbit,alive,1023
3188,rabbit,alive,1023
3189,rabbit,alive,1023
3190,rabbit,alive,1023
3191,rabbit,alive,1023
3192,rabbit,alive,1023
3193,rabbit,alive,1023
3194,rabbit,alive,1023
3195,rabbit,alive,1023
3196,rabbit,alive,1023
3197,rabbit,alive,1023
3198,rabbit,alive,1023
3199,rabbit,alive,1023
3200,rabbit,alive,1023
3201,rabbit,alive,1023
3202,rabbit,alive,1023
3203,rabbit,alive,1023
3204,rabbit,alive,1023
3205,rabbit,alive,1023
3206,rabbit,alive,1023
3207,rabbit,alive,1023
3208,rabbit,alive,1023
3209,rabbit,alive,1023
3210,rabbit,alive,1023
3211,rabbit,alive,1023
3212,rabbit,alive,1023
3213,rabbit,alive,1023
3214,rabbit,alive,1023
3215,rabbit,alive,1023
3216,rabbit,alive,1023
3217,rabbit,alive,1023
3218,rabbit,alive,1023
3219,rabbit,alive,1023
3220,rabbit,alive,1023
3221,rabbit,alive,1023
3222,rabbit,alive,1023
3223,rabbit,alive,1023
3224,rabbit,alive,1023
3225,rabbit,alive,1023
3226,rabbit,alive,1023
3227,rabbit,alive,1023
3228,rabbit,alive,1023
3229,rabbit,alive,1023
3230,rabbit,alive,1023
3231,rabbit,alive,1023
3232,rabbit,alive,1023
3233,rabbit,alive,1023
3234,rabbit,alive,1023
3235,rabbit,alive,1023
3236,rabbit,alive,1023
3237,rabbit,alive,1023
3238,rabbit,alive,1023
3239,rabbit,alive,1023
3240,rabbit,alive,1023
3241,rabbit,alive,1023
3242,rabbit,alive,1023
3243,rabbit,alive,1023
3244,rabbit,alive,1023
3245,rabbit,alive,1023
3246,rabbit,alive,1023
3247,rabbit,alive,1023
3248,rabbit,alive,1023
3249,rabbit,alive,1023
3250,rabbit,alive,1023
3251,rabbit,alive,1023
3252,rabbit,alive,1023
3253,rabbit,alive,1023
3254,rabbit,alive,1023
3255,rabbit,alive,1023
3256,rabbit,alive,1023
3257,rabbit,alive,1023
3258,rabbit,alive,1023
3259,rabbit,alive,1023
3260,rabbit,alive,1023
3261,rabbit,alive,1023
3262,rabbit,alive,1023
3263,rabbit,alive,1023
3264,rabbit,alive,1023
3265,rabbit,alive,1023
3266,rabbit,alive,1023
3267,rabbit,alive,1023
3268,rabbit,alive,1023
3269,rabbit,alive,1023
3270,rabbit,alive,1023
3271,rabbit,alive,1023
3272,rabbit,alive,1023
3273,rabbit,alive,1023
3274,rabbit,alive,1023
3275,rabbit,alive,1023
3276,rabbit,alive,1023
3277,rabbit,alive,1023
3278,rabbit,alive,1023
3279,rabbit,alive,1023
3280,rabbit,alive,1023
3281,rabbit,alive,1023
3282,rabbit,alive,1023
3283,rabbit,alive,1023
3284,rabbit,alive,1023
3285,rabbit,alive,1023
3286,rabbit,alive,1023
3287,rabbit,alive,1023
3288,rabbit,alive,1023
3289,rabbit,alive,1023
3290,rabbit,alive,1023
3291,rabbit,alive,1023
3292,rabbit,alive,1023
3293,rabbit,alive,1023
3294,rabbit,alive,1023
3295,rabbit,alive,1023
3296,rabbit,alive,1023
3297,rabbit,alive,1023
3298,rabbit,alive,1023
3299,rabbit,alive,1023
3300,rabbit,alive,1023
3301,rabbit,alive,1023
3302,rabbit,alive,1023
3303,rabbit,alive,1023
3304,rabbit,alive,1023
3305,rabbit,alive,1023
3306,rabbit,alive,1023
3307,rabbit,alive,1023
3308,rabbit,alive,1023
3309,rabbit,alive,1023
3310,rabbit,alive,1023
3311,rabbit,alive,1023
3312,rabbit,alive,1023
3313,rabbit,alive,1023
3314,rabbit,alive,1023
3315,rabbit,alive,1023
3316,rabbit,alive,1023
3317,rabbit,alive,1023
3318,rabbit,alive,1023
3319,rabbit,alive,1023
3320,rabbit,alive,1023
3321,rabbit,alive,1023
3322,rabbit,alive,1023
3323,rabbit,alive,1023
3324,rabbit,alive,1023
3325,rabbit,alive,1023
3326,rabbit,alive,1023
3327,rabbit,alive,1023
3328,rabbit,alive,1023
3329,rabbit,alive,1023
3330,rabbit,alive,1023
3331,rabbit,alive,1023
3332,rabbit,alive,1023
3333,rabbit,alive,1023
3334,rabbit,alive,1023
3335,rabbit,alive,1023
3336,rabbit,alive,1023
3337,rabbit,alive,1023
3338,rabbit,alive,1023
3339,rabbit,alive,1023
3340,rabbit,alive,1023
3341,rabbit,alive,1023
3342,rabbit,alive,1023
3343,rabbit,alive,1023
3344,rabbit,alive,1023
3345,rabbit,alive,1023
3346,rabbit,alive,1023
3347,rabbit,alive,1023
3348,rabbit,alive,1023
3349,rabbit,alive,1023
3350,rabbit,alive,1023
3351,rabbit,alive,1023
3352,rabbit,alive,1023
3353,rabbit,alive,1023
3354,rabbit,alive,1023
3355,rabbit,alive,1023
3356,rabbit,alive,1023
3357,rabbit,alive,1023
3358,rabbit,alive,1023
3359,rabbit,alive,1023
3360,rabbit,alive,1023
3361,rabbit,alive,1023
3362,rabbit,alive,1023
3363,rabbit,alive,1023
3364,rabbit,alive,1023
3365,rabbit,alive,1023
3366,rabbit,alive,1023
3367,rabbit,alive,1023
3368,rabbit,alive,1023
3369,rabbit,alive,1023
3370,rabbit,alive,1023
3371,rabbit,alive,1023
3372,rabbit,alive,1023
3373,rabbit,alive,1023
3374,rabbit,alive,1023
3375,rabbit,alive,1023
3376,rabbit,alive,1023
3377,rabbit,alive,1023
3378,rabbit,alive,1023
3379,rabbit,alive,1023
3380,rabbit,alive,1023
3381,rabbit,alive,1023
3382,rabbit,alive,1023
3383,rabbit,alive,1023
3384,rabbit,alive,1023
3385,rabbit,alive,1023
3386,rabbit,alive,1023
3387,rabbit,alive,1023
3388,rabbit,alive,1023
3389,rabbit,alive,1023
3390,rabbit,alive,1023
3391,rabbit,alive,1023
3392,rabbit,alive,1023
3393,rabbit,alive,1023
3394,rabbit,alive,1023
3395,rabbit,alive,1023
3396,rabbit,alive,1023
3397,rabbit,alive,1023
3398,rabbit,alive,1023
3399,rabbit,alive,1023
3400,rabbit,alive,1023
3401,rabbit,alive,1023
3402,rabbit,alive,1023
3403,rabbit,alive,1023
3404,rabbit,alive,1023
3405,rabbit,alive,1023
3406,rabbit,alive,1023
3407,rabbit,alive,1023
3408,rabbit,alive,1023
3409,rabbit,alive,1023
3410,rabbit,alive,1023
3411,rabbit,alive,1023
3412,rabbit,alive,1023
3413,rabbit,alive,1023
3414,rabbit,alive,1023
3415,rabbit,alive,1023
3416,rabbit,alive,1023
3417,rabbit,alive,1023
3418,rabbit,alive,1023
3419,rabbit,alive,1023
3420,rabbit,alive,1023
3421,rabbit,alive,1023
3422,rabbit,alive,1023
3423,rabbit,alive,1023
3424,rabbit,alive,1023
3425,rabbit,alive,1023
3426,rabbit,alive,1023
3427,rabbit,alive,1023
3428,rabbit,alive,1023
3429,rabbit,alive,1023
3430,rabbit,alive,1023
3431,rabbit,alive,1023
3432,rabbit,alive,1023
3433,rabbit,alive,1023
3434,rabbit,alive,1023
3435,rabbit,alive,1023
3436,rabbit,alive,1023
3437,rabbit,alive,1023
3438,rabbit,alive,1023
3439,rabbit,alive,1023
3440,rabbit,alive,1023
3441,rabbit,alive,1023
3442,rabbit,alive,1023
3443,rabbit,alive,1023
3444,rabbit,alive,1023
3445,rabbit,alive,1023
3446,rabbit,alive,1023
3447,rabbit,alive,1023
3448,rabbit,alive,1023
3449,rabbit,alive,1023
3450,rabbit,alive,1023
3451,rabbit,alive,1023
3452,rabbit,alive,1023
3453,rabbit,alive,1023
3454,rabbit,alive,1023
3455,rabbit,alive,1023
3456,rabbit,alive,1023
3457,rabbit,alive,1023
3458,rabbit,alive,1023
3459,rabbit,alive,1023
3460,rabbit,alive,1023
3461,rabbit,alive,1023
3462,rabbit,alive,1023
3463,rabbit,alive,1023
3464,rabbit,alive,1023
3465,rabbit,alive,1023
3466,rabbit,alive,1023
3467,rabbit,alive,1023
3468,rabbit,alive,1023
3469,rabbit,alive,1023
3470,rabbit,alive,1023
3471,rabbit,alive,1023
3472,rabbit,alive,1023
3473,rabbit,alive,1023
3474,rabbit,alive,1023
3475,rabbit,alive,1023
3476,rabbit,alive,1023
3477,rabbit,alive,1023
3478,rabbit,alive,1023
3479,rabbit,alive,1023
3480,rabbit,alive,1023
3481,rabbit,alive,1023
3482,rabbit,alive,1023
3483,rabbit,alive,1023
3484,rabbit,alive,1023
3485,rabbit,alive,1023
3486,rabbit,alive,1023
3487,rabbit,alive,1023
3488,rabbit,alive,1023
3489,rabbit,alive,1023
3490,rabbit,alive,1023
3491,rabbit,alive,1023
3492,rabbit,alive,1023
3493,rabbit,alive,1023
3494,rabbit,alive,1023
3495,rabbit,alive,1023
3496,rabbit,alive,1023
3497,rabbit,alive,1023
3498,rabbit,alive,1023
3499,rabbit,alive,1023
3500,rabbit,alive,1023
3501,rabbit,alive,1023
3502,rabbit,alive,1023
3503,rabbit,alive,1023
3504,rabbit,alive,1023
3505,rabbit,alive,1023
3506,rabbit,alive,1023
3507,rabbit,alive,1023
3508,rabbit,alive,1023
3509,rabbit,alive,1023
3510,rabbit,alive,1023
3511,rabbit,alive,1023
3512,rabbit,alive,1023
3513,rabbit,alive,1023
3514,rabbit,alive,1023
3515,rabbit,alive,1023
3516,rabbit,alive,1023
3517,rabbit,alive,1023
3518,rabbit,alive,1023
3519,rabbit,alive,1023
3520,rabbit,alive,1023
3521,rabbit,alive,1023
3522,rabbit,alive,1023
3523,rabbit,alive,1023
3524,rabbit,alive,1023
3525,rabbit,alive,1023
3526,rabbit,alive,1023
3527,rabbit,alive,1023
3528,rabbit,alive,1023
3529,rabbit,alive,1023
3530,rabbit,alive,1023
3531,rabbit,alive,1023
3532,rabbit,alive,1023
3533,rabbit,alive,1023
3534,rabbit,alive,1023
3535,rabbit,alive,1023
3536,rabbit,alive,1023
3537,rabbit,alive,1023
3538,rabbit,alive,1023
3539,rabbit,alive,1023
3540,rabbit,alive,1023
3541,rabbit,alive,1023
3542,rabbit,alive,1023
3543,rabbit,alive,1023
3544,rabbit,alive,1023
3545,rabbit,alive,1023
3546,rabbit,alive,1023
3547,rabbit,alive,1023
3548,rabbit,alive,1023
3549,rabbit,alive,1023
3550,rabbit,alive,1023
3551,rabbit,alive,1023
3552,rabbit,alive,1023
3553,rabbit,alive,1023
3554,rabbit,alive,1023
3555,rabbit,alive,1023
3556,rabbit,alive,1023
3557,rabbit,alive,1023
3558,rabbit,alive,1023
3559,rabbit,alive,1023
3560,rabbit,alive,1023
3561,rabbit,alive,1023
3562,rabbit,alive,1023
3563,rabbit,alive,1023
3564,rabbit,alive,1023
3565,rabbit,alive,1023
3566,rabbit,alive,1023
3567,rabbit,alive,1023
3568,rabbit,alive,1023
3569,rabbit,alive,1023
3570,rabbit,alive,1023
3571,rabbit,alive,1023
3572,rabbit,alive,1023
3573,rabbit,alive,1023
3574,rabbit,alive,1023
3575,rabbit,alive,1023
3576,rabbit,alive,1023
3577,rabbit,alive,1023
3578,rabbit,alive,1023
3579,rabbit,alive,1023
3580,rabbit,alive,1023
3581,rabbit,alive,1023
3582,rabbit,alive,1023
3583,rabbit,alive,1023
3584,rabbit,alive,1023
3585,rabbit,alive,1023
3586,rabbit,alive,1023
3587,rabbit,alive,1023
3588,rabbit,alive,1023
3589,rabbit,alive,1023
3590,rabbit,alive,1023
3591,rabbit,alive,1023
3592,rabbit,alive,1023
3593,rabbit,alive,1023
3594,rabbit,alive,1023
3595,rabbit,alive,1023
3596,rabbit,alive,1023
3597,rabbit,alive,1023
3598,rabbit,alive,1023
3599,rabbit,alive,1023
3600,rabbit,alive,1023
3601,rabbit,alive,1023
3602,rabbit,alive,1023
3603,rabbit,alive,1023
3604,rabbit,alive,1023
3605,rabbit,alive,1023
3606,rabbit,alive,1023
3607,rabbit,alive,1023
3608,rabbit,alive,1023
3609,rabbit,alive,1023
3610,rabbit,alive,1023
3611,rabbit,alive,1023
3612,rabbit,alive,1023
3613,rabbit,alive,1023
3614,rabbit,alive,1023
3615,rabbit,alive,1023
3616,rabbit,alive,1023
3617,rabbit,alive,1023
3618,rabbit,alive,1023
3619,rabbit,alive,1023
3620,rabbit,alive,1023
3621,rabbit,alive,1023
3622,rabbit,alive,1023
3623,rabbit,alive,1023
3624,rabbit,alive,1023
3625,rabbit,alive,1023
3626,rabbit,alive,1023
3627,rabbit,alive,1023
3628,rabbit,alive,1023
3629,rabbit,alive,1023
3630,rabbit,alive,1023
3631,rabbit,alive,1023
3632,rabbit,alive,1023
3633,rabbit,alive,1023
3634,rabbit,alive,1023
3635,rabbit,alive,1023
3636,rabbit,alive,1023
3637,rabbit,alive,1023
3638,rabbit,alive,1023
3639,rabbit,alive,1023
3640,rabbit,alive,1023
3641,rabbit,alive,1023
3642,rabbit,alive,1023
3643,rabbit,alive,1023
3644,rabbit,alive,1023
3645,rabbit,alive,1023
3646,rabbit,alive,1023
3647,rabbit,alive,1023
3648,rabbit,alive,1023
3649,rabbit,alive,1023
3650,rabbit,alive,1023
3651,rabbit,alive,1023
3652,rabbit,alive,1023
3653,rabbit,alive,1023
3654,rabbit,alive,1023
3655,rabbit,alive,1023
3656,rabbit,alive,1023
3657,rabbit,alive,1023
3658,rabbit,alive,1023
3659,rabbit,alive,1023
3660,rabbit,alive,1023
3661,rabbit,alive,1023
3662,rabbit,alive,1023
3663,rabbit,alive,1023
3664,rabbit,alive,1023
3665,rabbit,alive,1023
3666,rabbit,alive,1023
3667,rabbit,alive,1023
3668,rabbit,alive,1023
3669,rabbit,alive,1023
3670,rabbit,alive,1023
3671,rabbit,alive,1023
3672,rabbit,alive,1023
3673,rabbit,alive,1023
3674,rabbit,alive,1023
3675,rabbit,alive,1023
3676,rabbit,alive,1023
3677,rabbit,alive,1023
3678,rabbit,alive,1023
3679,rabbit,alive,1023
3680,rabbit,alive,1023
3681,rabbit,alive,1023
3682,rabbit,alive,1023
3683,rabbit,alive,1023
3684,rabbit,alive,1023
3685,rabbit,alive,1023
3686,rabbit,alive,1023
3687,rabbit,alive,1023
3688,rabbit,alive,1023
3689,rabbit,alive,1023
3690,rabbit,alive,1023
3691,rabbit,alive,1023
3692,rabbit,alive,1023
3693,rabbit,alive,1023
3694,rabbit,alive,1023
3695,rabbit,alive,1023
3696,rabbit,alive,1023
3697,rabbit,alive,1023
3698,rabbit,alive,1023
3699,rabbit,alive,1023
3700,rabbit,alive,1023
3701,rabbit,alive,1023
3702,rabbit,alive,1023
3703,rabbit,alive,1023
3704,rabbit,alive,1023
3705,rabbit,alive,1023
3706,rabbit,alive,1023
3707,rabbit,alive,1023
3708,rabbit,alive,1023
3709,rabbit,alive,1023
3710,rabbit,alive,1023
3711,rabbit,alive,1023
3712,rabbit,alive,1023
3713,rabbit,alive,1023
3714,rabbit,alive,1023
3715,rabbit,alive,1023
3716,rabbit,alive,1023
3717,rabbit,alive,1023
3718,rabbit,alive,1023
3719,rabbit,alive,1023
3720,rabbit,alive,1023
3721,rabbit,alive,1023
3722,rabbit,alive,1023
3723,rabbit,alive,1023
3724,rabbit,alive,1023
3725,rabbit,alive,1023
3726,rabbit,alive,1023
3727,rabbit,alive,1023
3728,rabbit,alive,1023
3729,rabbit,alive,1023
3730,rabbit,alive,1023
3731,rabbit,alive,1023
3732,rabbit,alive,1023
3733,rabbit,alive,1023
3734,rabbit,alive,1023
3735,rabbit,alive,1023
3736,rabbit,alive,1023
3737,rabbit,alive,1023
3738,rabbit,alive,1023
3739,rabbit,alive,1023
3740,rabbit,alive,1023
3741,rabbit,alive,1023
3742,rabbit,alive,1023
3743,rabbit,alive,1023
3744,rabbit,alive,1023
3745,rabbit,alive,1023
3746,rabbit,alive,1023
3747,rabbit,alive,1023
3748,rabbit,alive,1023
3749,rabbit,alive,1023
3750,rabbit,alive,1023
3751,rabbit,alive,1023
3752,rabbit,alive,1023
3753,rabbit,alive,1023
3754,rabbit,alive,1023
3755,rabbit,alive,1023
3756,rabbit,alive,1023
3757,rabbit,alive,1023
3758,rabbit,alive,1023
3759,rabbit,alive,1023
3760,rabbit,alive,1023
3761,rabbit,alive,1023
3762,rabbit,alive,1023
3763,rabbit,alive,1023
3764,rabbit,alive,1023
3765,rabbit,alive,1023
3766,rabbit,alive,1023
3767,rabbit,alive,1023
3768,rabbit,alive,1023
3769,rabbit,alive,1023
3770,rabbit,alive,1023
3771,rabbit,alive,1023
3772,rabbit,alive,1023
3773,rabbit,alive,1023
3774,rabbit,alive,1023
3775,rabbit,alive,1023
3776,rabbit,alive,1023
3777,rabbit,alive,1023
3778,rabbit,alive,1023
3779,rabbit,alive,1023
3780,rabbit,alive,1023
3781,rabbit,alive,1023
3782,rabbit,alive,1023
3783,rabbit,alive,1023
3784,rabbit,alive,1023
3785,rabbit,alive,1023
3786,rabbit,alive,1023
3787,rabbit,alive,1023
3788,rabbit,alive,1023
3789,rabbit,alive,1023
3790,rabbit,alive,1023
3791,rabbit,alive,1023
3792,rabbit,alive,1023
3793,rabbit,alive,1023
3794,rabbit,alive,1023
3795,rabbit,alive,1023
3796,rabbit,alive,1023
3797,rabbit,alive,1023
3798,rabbit,alive,1023
3799,rabbit,alive,1023
3800,rabbit,alive,1023
3801,rabbit,alive,1023
3802,rabbit,alive,1023
3803,rabbit,alive,1023
3804,rabbit,alive,1023
3805,rabbit,alive,1023
3806,rabbit,alive,1023
3807,rabbit,alive,1023
3808,rabbit,alive,1023
3809,rabbit,alive,1023
3810,rabbit,alive,1023
3811,rabbit,alive,1023
3812,rabbit,alive,1023
3813,rabbit,alive,1023
3814,rabbit,alive,1023
3815,rabbit,alive,1023
3816,rabbit,alive,1023
3817,rabbit,alive,1023
3818,rabbit,alive,1023
3819,rabbit,alive,1023
3820,rabbit,alive,1023
3821,rabbit,alive,1023
3822,rabbit,alive,1023
3823,rabbit,alive,1023
3824,rabbit,alive,1023
3825,rabbit,alive,1023
3826,rabbit,alive,1023
3827,rabbit,alive,1023
3828,rabbit,alive,1023
3829,rabbit,alive,1023
3830,rabbit,alive,1023
3831,rabbit,alive,1023
3832,rabbit,alive,1023
3833,rabbit,alive,1023
3834,rabbit,alive,1023
3835,rabbit,alive,1023
3836,rabbit,alive,1023
3837,rabbit,alive,1023
3838,rabbit,alive,1023
3839,rabbit,alive,1023
3840,rabbit,alive,1023
3841,rabbit,alive,1023
3842,rabbit,alive,1023
3843,rabbit,alive,1023
3844,rabbit,alive,1023
3845,rabbit,alive,1023
3846,rabbit,alive,1023
3847,rabbit,alive,1023
3848,rabbit,alive,1023
3849,rabbit,alive,1023
3850,rabbit,alive,1023
3851,rabbit,alive,1023
3852,rabbit,alive,1023
3853,rabbit,alive,1023
3854,rabbit,alive,1023
3855,rabbit,alive,1023
3856,rabbit,alive,1023
3857,rabbit,alive,1023
3858,rabbit,alive,1023
3859,rabbit,alive,1023
3860,rabbit,alive,1023
3861,rabbit,alive,1023
3862,rabbit,alive,1023
3863,rabbit,alive,1023
3864,rabbit,alive,1023
3865,rabbit,alive,1023
3866,rabbit,alive,1023
3867,rabbit,alive,1023
3868,rabbit,alive,1023
3869,rabbit,alive,1023
3870,rabbit,alive,1023
3871,rabbit,alive,1023
3872,rabbit,alive,1023
3873,rabbit,alive,1023
3874,rabbit,alive,1023
3875,rabbit,alive,1023
3876,rabbit,alive,1023
3877,rabbit,alive,1023
3878,rabbit,alive,1023
3879,rabbit,alive,1023
3880,rabbit,alive,1023
3881,rabbit,alive,1023
3882,rabbit,alive,1023
3883,rabbit,alive,1023
3884,rabbit,alive,1023
3885,rabbit,alive,1023
3886,rabbit,alive,1023
3887,rabbit,alive,1023
3888,rabbit,alive,1023
3889,rabbit,alive,1023
3890,rabbit,alive,1023
3891,rabbit,alive,1023
3892,rabbit,alive,1023
3893,rabbit,alive,1023
3894,rabbit,alive,1023
3895,rabbit,alive,1023
3896,rabbit,alive,1023
3897,rabbit,alive,1023
3898,rabbit,alive,1023
3899,rabbit,alive,1023
3900,rabbit,alive,1023
3901,rabbit,alive,1023
3902,rabbit,alive,1023
3903,rabbit,alive,1023
3904,rabbit,alive,1023
3905,rabbit,alive,1023
3906,rabbit,alive,1023
3907,rabbit,alive,1023
3908,rabbit,alive,1023
3909,rabbit,alive,1023
3910,rabbit,alive,1023
3911,rabbit,alive,1023
3912,rabbit,alive,1023
3913,rabbit,alive,1023
3914,rabbit,alive,1023
3915,rabbit,alive,1023
3916,rabbit,alive,1023
3917,rabbit,alive,1023
3918,rabbit,alive,1023
3919,rabbit,alive,1023
3920,rabbit,alive,1023
3921,rabbit,alive,1023
3922,rabbit,alive,1023
3923,rabbit,alive,1023
3924,rabbit,alive,1023
3925,rabbit,alive,1023
3926,rabbit,alive,1023
3927,rabbit,alive,1023
3928,rabbit,alive,1023
3929,rabbit,alive,1023
3930,rabbit,alive,1023
3931,rabbit,alive,1023
3932,rabbit,alive,1023
3933,rabbit,alive,1023
3934,rabbit,alive,1023
3935,rabbit,alive,1023
3936,rabbit,alive,1023
3937,rabbit,alive,1023
3938,rabbit,alive,1023
3939,rabbit,alive,1023
3940,rabbit,alive,1023
3941,rabbit,alive,1023
3942,rabbit,alive,1023
3943,rabbit,alive,1023
3944,rabbit,alive,1023
3945,rabbit,alive,1023
3946,rabbit,alive,1023
3947,rabbit,alive,1023
3948,rabbit,alive,1023
3949,rabbit,alive,1023
3950,rabbit,alive,1023
3951,rabbit,alive,1023
3952,rabbit,alive,1023
3953,rabbit,alive,1023
3954,rabbit,alive,1023
3955,rabbit,alive,1023
3956,rabbit,alive,1023
3957,rabbit,alive,1023
3958,rabbit,alive,1023
3959,rabbit,alive,1023
3960,rabbit,alive,1023
3961,rabbit,alive,1023
3962,rabbit,alive,1023
3963,rabbit,alive,1023
3964,rabbit,alive,1023
3965,rabbit,alive,1023
3966,rabbit,alive,1023
3967,rabbit,alive,1023
3968,rabbit,alive,1023
3969,rabbit,alive,1023
3970,rabbit,alive,1023
3971,rabbit,alive,1023
3972,rabbit,alive,1023
3973,rabbit,alive,1023
3974,rabbit,alive,1023
3975,rabbit,alive,1023
3976,rabbit,alive,1023
3977,rabbit,alive,1023
3978,rabbit,alive,1023
3979,rabbit,alive,1023
3980,rabbit,alive,1023
3981,rabbit,alive,1023
3982,rabbit,alive,1023
3983,rabbit,alive,1023
3984,rabbit,alive,1023
3985,rabbit,alive,1023
3986,rabbit,alive,1023
3987,rabbit,alive,1023
3988,rabbit,alive,1023
3989,rabbit,alive,1023
3990,rabbit,alive,1023
3991,rabbit,alive,1023
3992,rabbit,alive,1023
3993,rabbit,alive,1023
3994,rabbit,alive,1023
3995,rabbit,alive,1023
3996,rabbit,alive,1023
3997,rabbit,alive,1023
3998,rabbit,alive,1023
3999,rabbit,alive,1023
4000,rabbit,alive,1023
4001,rabbit,alive,1023
4002,rabbit,alive,1023
4003,rabbit,alive,1023
4004,rabbit,alive,1023
4005,rabbit,alive,1023
4006,rabbit,alive,1023
4007,rabbit,alive,1023
4008,rabbit,alive,1023
4009,rabbit,alive,1023
4010,rabbit,alive,1023
4011,rabbit,alive,1023
4012,rabbit,alive,1023
4013,rabbit,alive,1023
4014,rabbit,alive,1023
4015,rabbit,alive,1023
4016,rabbit,alive,1023
4017,rabbit,alive,1023
4018,rabbit,alive,1023
4019,rabbit,alive,1023
4020,rabbit,alive,1023
4021,rabbit,alive,1023
4022,rabbit,alive,1023
4023,rabbit,alive,1023
4024,rabbit,alive,1023
4025,rabbit,alive,1023
4026,rabbit,alive,1023
4027,rabbit,alive,1023
4028,rabbit,alive,1023
4029,rabbit,alive,1023
4030,rabbit,alive,1023
4031,rabbit,alive,1023
4032,rabbit,alive,1023
4033,rabbit,alive,1023
4034,rabbit,alive,1023
4035,rabbit,alive,1023
4036,rabbit,alive,1023
4037,rabbit,alive,1023
4038,rabbit,alive,1023
4039,rabbit,alive,1023
4040,rabbit,alive,1023
4041,rabbit,alive,1023
4042,rabbit,alive,1023
4043,rabbit,alive,1023
4044,rabbit,alive,1023
4045,rabbit,alive,1023
4046,rabbit,alive,1023
4047,rabbit,alive,1023
4048,rabbit,alive,1023
4049,rabbit,alive,1023
4050,rabbit,alive,1023
4051,rabbit,alive,1023
4052,rabbit,alive,1023
4053,rabbit,alive,1023
4054,rabbit,alive,1023
4055,rabbit,alive,1023
4056,rabbit,alive,1023
4057,rabbit,alive,1023
4058,rabbit,alive,1023
4059,rabbit,alive,1023
4060,rabbit,alive,1023
4061,rabbit,alive,1023
4062,rabbit,alive,1023
4063,rabbit,alive,1023
4064,rabbit,alive,1023
4065,rabbit,alive,1023
4066,rabbit,alive,1023
4067,rabbit,alive,1023
4068,rabbit,alive,1023
4069,rabbit,alive,1023
4070,rabbit,alive,1023
4071,rabbit,alive,1023
4072,rabbit,alive,1023
4073,rabbit,alive,1023
4074,rabbit,alive,1023
4075,rabbit,alive,1023
4076,rabbit,alive,1023
4077,rabbit,alive,1023
4078,rabbit,alive,1023
4079,rabbit,alive,1023
4080,rabbit,alive,1023
4081,rabbit,alive,1023
4082,rabbit,alive,1023
4083,rabbit,alive,1023
4084,rabbit,alive,1023
4085,rabbit,alive,1023
4086,rabbit,alive,1023
4087,rabbit,alive,1023
4088,rabbit,alive,1023
4089,rabbit,alive,1023
4090,rabbit,alive,1023
4091,rabbit,alive,1023
4092,rabbit,alive,1023
4093,rabbit,alive,1023
4094,rabbit,alive,1023
4095,rabbit,alive,1023
4096,rabbit,alive,1023
4097,rabbit,alive,1023
4098,rabbit,alive,1023
4099,rabbit,alive,1023
4100,rabbit,alive,1023
4101,rabbit,alive,1023
4102,rabbit,alive,1023
4103,rabbit,alive,1023
4104,rabbit,alive,1023
4105,rabbit,alive,1023
4106,rabbit,alive,1023
4107,rabbit,alive,1023
4108,rabbit,alive,1023
4109,rabbit,alive,1023
4110,rabbit,alive,1023
4111,rabbit,alive,1023
4112,rabbit,alive,1023
4113,rabbit,alive,1023
4114,rabbit,alive,1023
4115,rabbit,alive,1023
4116,rabbit,alive,1023
4117,rabbit,alive,1023
4118,rabbit,alive,1023
4119,rabbit,alive,1023
4120,rabbit,alive,1023
4121,rabbit,alive,1023
4122,rabbit,alive,1023
4123,rabbit,alive,1023
4124,rabbit,alive,1023
4125,rabbit,alive,1023
4126,rabbit,alive,1023
4127,rabbit,alive,1023
4128,rabbit,alive,1023
4129,rabbit,alive,1023
4130,rabbit,alive,1023
