frame,kind,death_cause,gender,number of agents
4653,rabbit,alive,female,489
4653,rabbit,alive,male,511
4654,rabbit,alive,female,489
4654,rabbit,alive,male,511
4655,rabbit,alive,female,489
4655,rabbit,alive,male,511
4656,rabbit,alive,female,489
4656,rabbit,alive,male,511
4657,rabbit,alive,female,489
4657,rabbit,alive,male,511
4658,rabbit,alive,female,489
4658,rabbit,alive,male,511
4659,rabbit,alive,female,489
4659,rabbit,alive,male,511
4660,rabbit,alive,female,489
4660,rabbit,alive,male,511
4661,rabbit,alive,female,489
4661,rabbit,alive,male,511
4662,rabbit,alive,female,489
4662,rabbit,alive,male,511
4663,rabbit,alive,female,489
4663,rabbit,alive,male,511
4664,rabbit,alive,female,489
4664,rabbit,alive,male,511
4665,rabbit,alive,female,489
4665,rabbit,alive,male,511
4666,rabbit,alive,female,489
4666,rabbit,alive,male,511
4667,rabbit,alive,female,489
4667,rabbit,alive,male,511
4668,rabbit,alive,female,489
4668,rabbit,alive,male,511
4669,rabbit,alive,female,489
4669,rabbit,alive,male,511
4670,rabbit,alive,female,489
4670,rabbit,alive,male,511
4671,rabbit,alive,female,489
4671,rabbit,alive,male,511
4672,rabbit,alive,female,489
4672,rabbit,alive,male,511
4673,rabbit,alive,female,489
4673,rabbit,alive,male,511
4674,rabbit,alive,female,489
4674,rabbit,alive,male,511
4675,rabbit,alive,female,489
4675,rabbit,alive,male,511
4676,rabbit,alive,female,489
4676,rabbit,alive,male,511
4677,rabbit,alive,female,489
4677,rabbit,alive,male,511
4678,rabbit,alive,female,489
4678,rabbit,alive,male,511
4679,rabbit,alive,female,489
4679,rabbit,alive,male,511
4680,rabbit,alive,female,489
4680,rabbit,alive,male,511
4681,rabbit,alive,female,489
4681,rabbit,alive,male,511
4682,rabbit,alive,female,489
4682,rabbit,alive,male,511
4683,rabbit,alive,female,489
4683,rabbit,alive,male,511
4684,rabbit,alive,female,489
4684,rabbit,alive,male,511
4685,rabbit,alive,female,489
4685,rabbit,alive,male,511
4686,rabbit,alive,female,489
4686,rabbit,alive,male,511
4687,rabbit,alive,female,489
4687,rabbit,alive,male,511
4688,rabbit,alive,female,489
4688,rabbit,alive,male,511
4689,rabbit,alive,female,489
4689,rabbit,alive,male,511
4690,rabbit,alive,female,489
4690,rabbit,alive,male,511
4691,rabbit,alive,female,489
4691,rabbit,alive,male,511
4692,rabbit,alive,female,489
4692,rabbit,alive,male,511
4693,rabbit,alive,female,489
4693,rabbit,alive,male,511
4694,rabbit,alive,female,489
4694,rabbit,alive,male,511
4695,rabbit,alive,female,489
4695,rabbit,alive,male,511
4696,rabbit,alive,female,489
4696,rabbit,alive,male,511
4697,rabbit,alive,female,489
4697,rabbit,alive,male,511
4698,rabbit,alive,female,489
4698,rabbit,alive,male,511
4699,rabbit,alive,female,489
4699,rabbit,alive,male,511
4700,rabbit,alive,female,489
4700,rabbit,alive,male,511
4701,rabbit,alive,female,489
4701,rabbit,alive,male,511
4702,rabbit,alive,female,489
4702,rabbit,alive,male,511
4703,rabbit,alive,female,489
4703,rabbit,alive,male,511
4704,rabbit,alive,female,489
4704,rabbit,alive,male,511
4705,rabbit,alive,female,489
4705,rabbit,alive,male,511
4706,rabbit,alive,female,489
4706,rabbit,alive,male,511
4707,rabbit,alive,female,489
4707,rabbit,alive,male,511
4708,rabbit,alive,female,489
4708,rabbit,alive,male,511
4709,rabbit,alive,female,489
4709,rabbit,alive,male,511
4710,rabbit,alive,female,489
4710,rabbit,alive,male,511
4711,rabbit,alive,female,489
4711,rabbit,alive,male,511
4712,rabbit,alive,female,489
4712,rabbit,alive,male,511
4713,rabbit,alive,female,489
4713,rabbit,alive,male,511
4714,rabbit,alive,female,489
4714,rabbit,alive,male,511
4715,rabbit,alive,female,489
4715,rabbit,alive,male,511
4716,rabbit,alive,female,489
4716,rabbit,alive,male,511
4717,rabbit,alive,female,489
4717,rabbit,alive,male,511
4718,rabbit,alive,female,489
4718,rabbit,alive,male,511
4719,rabbit,alive,female,489
4719,rabbit,alive,male,511
4720,rabbit,alive,female,489
4720,rabbit,alive,male,511
4721,rabbit,alive,female,489
4721,rabbit,alive,male,511
4722,rabbit,alive,female,489
4722,rabbit,alive,male,511
4723,rabbit,alive,female,489
4723,rabbit,alive,male,511
4724,rabbit,alive,female,489
4724,rabbit,alive,male,511
4725,rabbit,alive,female,489
4725,rabbit,alive,male,511
4726,rabbit,alive,female,489
4726,rabbit,alive,male,511
4727,rabbit,alive,female,489
4727,rabbit,alive,male,511
4728,rabbit,alive,female,489
4728,rabbit,alive,male,511
4729,rabbit,alive,female,489
4729,rabbit,alive,male,511
4730,rabbit,alive,female,489
4730,rabbit,alive,male,511
4731,rabbit,alive,female,489
4731,rabbit,alive,male,511
4732,rabbit,alive,female,489
4732,rabbit,alive,male,511
4733,rabbit,alive,female,489
4733,rabbit,alive,male,511
4734,rabbit,alive,female,489
4734,rabbit,alive,male,511
4735,rabbit,alive,female,489
4735,rabbit,alive,male,511
4736,rabbit,alive,female,489
4736,rabbit,alive,male,511
4737,rabbit,alive,female,489
4737,rabbit,alive,male,511
4738,rabbit,alive,female,489
4738,rabbit,alive,male,511
4739,rabbit,alive,female,489
4739,rabbit,alive,male,511
4740,rabbit,alive,female,489
4740,rabbit,alive,male,511
4741,rabbit,alive,female,489
4741,rabbit,alive,male,511
4742,rabbit,alive,female,489
4742,rabbit,alive,male,511
4743,rabbit,alive,female,489
4743,rabbit,alive,male,511
4744,rabbit,alive,female,489
4744,rabbit,alive,male,511
4745,rabbit,alive,female,489
4745,rabbit,alive,male,511
4746,rabbit,alive,female,489
4746,rabbit,alive,male,511
4747,rabbit,alive,female,489
4747,rabbit,alive,male,511
4748,rabbit,alive,female,489
4748,rabbit,alive,male,511
4749,rabbit,alive,female,489
4749,rabbit,alive,male,511
4750,rabbit,alive,female,489
4750,rabbit,alive,male,511
4751,rabbit,alive,female,489
4751,rabbit,alive,male,511
4752,rabbit,alive,female,489
4752,rabbit,alive,male,511
4753,rabbit,alive,female,489
4753,rabbit,alive,male,511
4754,rabbit,alive,female,489
4754,rabbit,alive,male,511
4755,rabbit,alive,female,489
4755,rabbit,alive,male,511
4756,rabbit,alive,female,489
4756,rabbit,alive,male,511
4757,rabbit,alive,female,489
4757,rabbit,alive,male,511
4758,rabbit,alive,female,489
4758,rabbit,alive,male,511
4759,rabbit,alive,female,489
4759,rabbit,alive,male,511
4760,rabbit,alive,female,489
4760,rabbit,alive,male,511
4761,rabbit,alive,female,489
4761,rabbit,alive,male,511
4762,rabbit,alive,female,489
4762,rabbit,alive,male,511
4763,rabbit,alive,female,489
4763,rabbit,alive,male,511
4764,rabbit,alive,female,489
4764,rabbit,alive,male,511
4765,rabbit,alive,female,489
4765,rabbit,alive,male,511
4766,rabbit,alive,female,489
4766,rabbit,alive,male,511
4767,rabbit,alive,female,489
4767,rabbit,alive,male,511
4768,rabbit,alive,female,489
4768,rabbit,alive,male,511
4769,rabbit,alive,female,489
4769,rabbit,alive,male,511
4770,rabbit,alive,female,489
4770,rabbit,alive,male,511
4771,rabbit,alive,female,489
4771,rabbit,alive,male,511
4772,rabbit,alive,female,489
4772,rabbit,alive,male,511
4773,rabbit,alive,female,489
4773,rabbit,alive,male,511
4774,rabbit,alive,female,489
4774,rabbit,alive,male,511
4775,rabbit,alive,female,489
4775,rabbit,alive,male,511
4776,rabbit,alive,female,489
4776,rabbit,alive,male,511
4777,rabbit,alive,female,489
4777,rabbit,alive,male,511
4778,rabbit,alive,female,489
4778,rabbit,alive,male,511
4779,rabbit,alive,female,489
4779,rabbit,alive,male,511
4780,rabbit,alive,female,489
4780,rabbit,alive,male,511
4781,rabbit,alive,female,489
4781,rabbit,alive,male,511
4782,rabbit,alive,female,489
4782,rabbit,alive,male,511
4783,rabbit,alive,female,489
4783,rabbit,alive,male,511
4784,rabbit,alive,female,489
4784,rabbit,alive,male,511
4785,rabbit,alive,female,489
4785,rabbit,alive,male,511
4786,rabbit,alive,female,489
4786,rabbit,alive,male,511
4787,rabbit,alive,female,489
4787,rabbit,alive,male,511
4788,rabbit,alive,female,489
4788,rabbit,alive,male,511
4789,rabbit,alive,female,489
4789,rabbit,alive,male,511
4790,rabbit,alive,female,489
4790,rabbit,alive,male,511
4791,rabbit,alive,female,489
4791,rabbit,alive,male,511
4792,rabbit,alive,female,489
4792,rabbit,alive,male,511
4793,rabbit,alive,female,489
4793,rabbit,alive,male,511
4794,rabbit,alive,female,489
4794,rabbit,alive,male,511
4795,rabbit,alive,female,489
4795,rabbit,alive,male,511
4796,rabbit,alive,female,489
4796,rabbit,alive,male,511
4797,rabbit,alive,female,489
4797,rabbit,alive,male,511
4798,rabbit,alive,female,489
4798,rabbit,alive,male,511
4799,rabbit,alive,female,489
4799,rabbit,alive,male,511
4800,rabbit,alive,female,489
4800,rabbit,alive,male,511
4801,rabbit,alive,female,489
4801,rabbit,alive,male,511
4802,rabbit,alive,female,489
4802,rabbit,alive,male,511
4803,rabbit,alive,female,489
4803,rabbit,alive,male,511
4804,rabbit,alive,female,489
4804,rabbit,alive,male,511
4805,rabbit,alive,female,489
4805,rabbit,alive,male,511
4806,rabbit,alive,female,489
4806,rabbit,alive,male,511
4807,rabbit,alive,female,489
4807,rabbit,alive,male,511
4808,rabbit,alive,female,489
4808,rabbit,alive,male,511
4809,rabbit,alive,female,489
4809,rabbit,alive,male,511
4810,rabbit,alive,female,489
4810,rabbit,alive,male,511
4811,rabbit,alive,female,489
4811,rabbit,alive,male,511
4812,rabbit,alive,female,489
4812,rabbit,alive,male,511
4813,rabbit,alive,female,489
4813,rabbit,alive,male,511
4814,rabbit,alive,female,489
4814,rabbit,alive,male,511
4815,rabbit,alive,female,489
4815,rabbit,alive,male,511
4816,rabbit,alive,female,489
4816,rabbit,alive,male,511
4817,rabbit,alive,female,489
4817,rabbit,alive,male,511
4818,rabbit,alive,female,489
4818,rabbit,alive,male,511
4819,rabbit,alive,female,489
4819,rabbit,alive,male,511
4820,rabbit,alive,female,489
4820,rabbit,alive,male,511
4821,rabbit,alive,female,489
4821,rabbit,alive,male,511
4822,rabbit,alive,female,489
4822,rabbit,alive,male,511
4823,rabbit,alive,female,489
4823,rabbit,alive,male,511
4824,rabbit,alive,female,489
4824,rabbit,alive,male,511
4825,rabbit,alive,female,489
4825,rabbit,alive,male,511
4826,rabbit,alive,female,489
4826,rabbit,alive,male,511
4827,rabbit,alive,female,489
4827,rabbit,alive,male,511
4828,rabbit,alive,female,489
4828,rabbit,alive,male,511
4829,rabbit,alive,female,489
4829,rabbit,alive,male,511
4830,rabbit,alive,female,489
4830,rabbit,alive,male,511
4831,rabbit,alive,female,489
4831,rabbit,alive,male,511
4832,rabbit,alive,female,489
4832,rabbit,alive,male,511
4833,rabbit,alive,female,489
4833,rabbit,alive,male,511
4834,rabbit,alive,female,489
4834,rabbit,alive,male,511
4835,rabbit,alive,female,489
4835,rabbit,alive,male,511
4836,rabbit,alive,female,489
4836,rabbit,alive,male,511
4837,rabbit,alive,female,489
4837,rabbit,alive,male,511
4838,rabbit,alive,female,489
4838,rabbit,alive,male,511
4839,rabbit,alive,female,489
4839,rabbit,alive,male,511
4840,rabbit,alive,female,489
4840,rabbit,alive,male,511
4841,rabbit,alive,female,489
4841,rabbit,alive,male,511
4842,rabbit,alive,female,489
4842,rabbit,alive,male,511
4843,rabbit,alive,female,489
4843,rabbit,alive,male,511
4844,rabbit,alive,female,489
4844,rabbit,alive,male,511
4845,rabbit,alive,female,489
4845,rabbit,alive,male,511
4846,rabbit,alive,female,489
4846,rabbit,alive,male,511
4847,rabbit,alive,female,489
4847,rabbit,alive,male,511
4848,rabbit,alive,female,489
4848,rabbit,alive,male,511
4849,rabbit,alive,female,489
4849,rabbit,alive,male,511
4850,rabbit,alive,female,489
4850,rabbit,alive,male,511
4851,rabbit,alive,female,489
4851,rabbit,alive,male,511
4852,rabbit,alive,female,489
4852,rabbit,alive,male,511
4853,rabbit,alive,female,489
4853,rabbit,alive,male,511
4854,rabbit,alive,female,489
4854,rabbit,alive,male,511
4855,rabbit,alive,female,489
4855,rabbit,alive,male,511
4856,rabbit,alive,female,489
4856,rabbit,alive,male,511
4857,rabbit,alive,female,489
4857,rabbit,alive,male,511
4858,rabbit,alive,female,489
4858,rabbit,alive,male,511
4859,rabbit,alive,female,489
4859,rabbit,alive,male,511
4860,rabbit,alive,female,489
4860,rabbit,alive,male,511
4861,rabbit,alive,female,489
4861,rabbit,alive,male,511
4862,rabbit,alive,female,489
4862,rabbit,alive,male,511
4863,rabbit,alive,female,489
4863,rabbit,alive,male,511
4864,rabbit,alive,female,489
4864,rabbit,alive,male,511
4865,rabbit,alive,female,489
4865,rabbit,alive,male,511
4866,rabbit,alive,female,489
4866,rabbit,alive,male,511
4867,rabbit,alive,female,489
4867,rabbit,alive,male,511
4868,rabbit,alive,female,489
4868,rabbit,alive,male,511
4869,rabbit,alive,female,489
4869,rabbit,alive,male,511
4870,rabbit,alive,female,489
4870,rabbit,alive,male,511
4871,rabbit,alive,female,489
4871,rabbit,alive,male,511
4872,rabbit,alive,female,489
4872,rabbit,alive,male,511
4873,rabbit,alive,female,489
4873,rabbit,alive,male,511
4874,rabbit,alive,female,489
4874,rabbit,alive,male,511
4875,rabbit,alive,female,489
4875,rabbit,alive,male,511
4876,rabbit,alive,female,489
4876,rabbit,alive,male,511
4877,rabbit,alive,female,489
4877,rabbit,alive,male,511
4878,rabbit,alive,female,489
4878,rabbit,alive,male,511
4879,rabbit,alive,female,489
4879,rabbit,alive,male,511
4880,rabbit,alive,female,489
4880,rabbit,alive,male,511
4881,rabbit,alive,female,489
4881,rabbit,alive,male,511
4882,rabbit,alive,female,489
4882,rabbit,alive,male,511
4883,rabbit,alive,female,489
4883,rabbit,alive,male,511
4884,rabbit,alive,female,489
4884,rabbit,alive,male,511
4885,rabbit,alive,female,489
4885,rabbit,alive,male,511
4886,rabbit,alive,female,489
4886,rabbit,alive,male,511
4887,rabbit,alive,female,489
4887,rabbit,alive,male,511
4888,rabbit,alive,female,489
4888,rabbit,alive,male,511
4889,rabbit,alive,female,489
4889,rabbit,alive,male,511
4890,rabbit,alive,female,489
4890,rabbit,alive,male,511
4891,rabbit,alive,female,489
4891,rabbit,alive,male,511
4892,rabbit,alive,female,489
4892,rabbit,alive,male,511
4893,rabbit,alive,female,489
4893,rabbit,alive,male,511
4894,rabbit,alive,female,489
4894,rabbit,alive,male,511
4895,rabbit,alive,female,489
4895,rabbit,alive,male,511
4896,rabbit,alive,female,489
4896,rabbit,alive,male,511
4897,rabbit,alive,female,489
4897,rabbit,alive,male,511
4898,rabbit,alive,female,489
4898,rabbit,alive,male,511
4899,rabbit,alive,female,489
4899,rabbit,alive,male,511
4900,rabbit,alive,female,489
4900,rabbit,alive,male,511
4901,rabbit,alive,female,489
4901,rabbit,alive,male,511
4902,rabbit,alive,female,489
4902,rabbit,alive,male,511
4903,rabbit,alive,female,489
4903,rabbit,alive,male,511
4904,rabbit,alive,female,489
4904,rabbit,alive,male,511
4905,rabbit,alive,female,489
4905,rabbit,alive,male,511
4906,rabbit,alive,female,489
4906,rabbit,alive,male,511
4907,rabbit,alive,female,489
4907,rabbit,alive,male,511
4908,rabbit,alive,female,489
4908,rabbit,alive,male,511
4909,rabbit,alive,female,489
4909,rabbit,alive,male,511
4910,rabbit,alive,female,489
4910,rabbit,alive,male,511
4911,rabbit,alive,female,489
4911,rabbit,alive,male,511
4912,rabbit,alive,female,489
4912,rabbit,alive,male,511
4913,rabbit,alive,female,489
4913,rabbit,alive,male,511
4914,rabbit,alive,female,489
4914,rabbit,alive,male,511
4915,rabbit,alive,female,489
4915,rabbit,alive,male,511
4916,rabbit,alive,female,489
4916,rabbit,alive,male,511
4917,rabbit,alive,female,489
4917,rabbit,alive,male,511
4918,rabbit,alive,female,489
4918,rabbit,alive,male,511
4919,rabbit,alive,female,489
4919,rabbit,alive,male,511
4920,rabbit,alive,female,489
4920,rabbit,alive,male,511
4921,rabbit,alive,female,489
4921,rabbit,alive,male,511
4922,rabbit,alive,female,489
4922,rabbit,alive,male,511
4923,rabbit,alive,female,489
4923,rabbit,alive,male,511
4924,rabbit,alive,female,489
4924,rabbit,alive,male,511
4925,rabbit,alive,female,489
4925,rabbit,alive,male,511
4926,rabbit,alive,female,489
4926,rabbit,alive,male,511
4927,rabbit,alive,female,489
4927,rabbit,alive,male,511
4928,rabbit,alive,female,489
4928,rabbit,alive,male,511
4929,rabbit,alive,female,489
4929,rabbit,alive,male,511
4930,rabbit,alive,female,489
4930,rabbit,alive,male,511
4931,rabbit,alive,female,489
4931,rabbit,alive,male,511
4932,rabbit,alive,female,489
4932,rabbit,alive,male,511
4933,rabbit,alive,female,489
4933,rabbit,alive,male,511
4934,rabbit,alive,female,489
4934,rabbit,alive,male,511
4935,rabbit,alive,female,489
4935,rabbit,alive,male,511
4936,rabbit,alive,female,489
4936,rabbit,alive,male,511
4937,rabbit,alive,female,489
4937,rabbit,alive,male,511
4938,rabbit,alive,female,489
4938,rabbit,alive,male,511
4939,rabbit,alive,female,489
4939,rabbit,alive,male,511
4940,rabbit,alive,female,489
4940,rabbit,alive,male,511
4941,rabbit,alive,female,489
4941,rabbit,alive,male,511
4942,rabbit,alive,female,489
4942,rabbit,alive,male,511
4943,rabbit,alive,female,489
4943,rabbit,alive,male,511
4944,rabbit,alive,female,489
4944,rabbit,alive,male,511
4945,rabbit,alive,female,489
4945,rabbit,alive,male,511
4946,rabbit,alive,female,489
4946,rabbit,alive,male,511
4947,rabbit,alive,female,489
4947,rabbit,alive,male,511
4948,rabbit,alive,female,489
4948,rabbit,alive,male,511
4949,rabbit,alive,female,489
4949,rabbit,alive,male,511
4950,rabbit,alive,female,489
4950,rabbit,alive,male,511
4951,rabbit,alive,female,489
4951,rabbit,alive,male,511
4952,rabbit,alive,female,489
4952,rabbit,alive,male,511
4953,rabbit,alive,female,489
4953,rabbit,alive,male,511
4954,rabbit,alive,female,489
4954,rabbit,alive,male,511
4955,rabbit,alive,female,489
4955,rabbit,alive,male,511
4956,rabbit,alive,female,489
4956,rabbit,alive,male,511
4957,rabbit,alive,female,489
4957,rabbit,alive,male,511
4958,rabbit,alive,female,489
4958,rabbit,alive,male,511
4959,rabbit,alive,female,489
4959,rabbit,alive,male,511
4960,rabbit,alive,female,489
4960,rabbit,alive,male,511
4961,rabbit,alive,female,489
4961,rabbit,alive,male,511
4962,rabbit,alive,female,489
4962,rabbit,alive,male,511
4963,rabbit,alive,female,489
4963,rabbit,alive,male,511
4964,rabbit,alive,female,489
4964,rabbit,alive,male,511
4965,rabbit,alive,female,489
4965,rabbit,alive,male,511
4966,rabbit,alive,female,489
4966,rabbit,alive,male,511
4967,rabbit,alive,female,489
4967,rabbit,alive,male,511
4968,rabbit,alive,female,489
4968,rabbit,alive,male,511
4969,rabbit,alive,female,489
4969,rabbit,alive,male,511
4970,rabbit,alive,female,489
4970,rabbit,alive,male,511
4971,rabbit,alive,female,489
4971,rabbit,alive,male,511
4972,rabbit,alive,female,489
4972,rabbit,alive,male,511
4973,rabbit,alive,female,489
4973,rabbit,alive,male,511
4974,rabbit,alive,female,489
4974,rabbit,alive,male,511
4975,rabbit,alive,female,489
4975,rabbit,alive,male,511
4976,rabbit,alive,female,489
4976,rabbit,alive,male,511
4977,rabbit,alive,female,489
4977,rabbit,alive,male,511
4978,rabbit,alive,female,489
4978,rabbit,alive,male,511
4979,rabbit,alive,female,489
4979,rabbit,alive,male,511
4980,rabbit,alive,female,489
4980,rabbit,alive,male,511
4981,rabbit,alive,female,489
4981,rabbit,alive,male,511
4982,rabbit,alive,female,489
4982,rabbit,alive,male,511
4983,rabbit,alive,female,489
4983,rabbit,alive,male,511
4984,rabbit,alive,female,489
4984,rabbit,alive,male,511
4985,rabbit,alive,female,489
4985,rabbit,alive,male,511
4986,rabbit,alive,female,489
4986,rabbit,alive,male,511
4987,rabbit,alive,female,489
4987,rabbit,alive,male,511
4988,rabbit,alive,female,489
4988,rabbit,alive,male,511
4989,rabbit,alive,female,489
4989,rabbit,alive,male,511
4990,rabbit,alive,female,489
4990,rabbit,alive,male,511
4991,rabbit,alive,female,489
4991,rabbit,alive,male,511
4992,rabbit,alive,female,489
4992,rabbit,alive,male,511
4993,rabbit,alive,female,489
4993,rabbit,alive,male,511
4994,rabbit,alive,female,489
4994,rabbit,alive,male,511
4995,rabbit,alive,female,489
4995,rabbit,alive,male,511
4996,rabbit,alive,female,489
4996,rabbit,alive,male,511
4997,rabbit,alive,female,489
4997,rabbit,alive,male,511
4998,rabbit,alive,female,489
4998,rabbit,alive,male,511
4999,rabbit,alive,female,489
4999,rabbit,alive,male,511
5000,rabbit,alive,female,489
5000,rabbit,alive,male,511
5001,rabbit,alive,female,489
5001,rabbit,alive,male,511
5002,rabbit,alive,female,489
5002,rabbit,alive,male,511
5003,rabbit,alive,female,489
5003,rabbit,alive,male,511
5004,rabbit,alive,female,489
5004,rabbit,alive,male,511
5005,rabbit,alive,female,489
5005,rabbit,alive,male,511
5006,rabbit,alive,female,489
5006,rabbit,alive,male,511
5007,rabbit,alive,female,489
5007,rabbit,alive,male,511
5008,rabbit,alive,female,489
5008,rabbit,alive,male,511
5009,rabbit,alive,female,489
5009,rabbit,alive,male,511
5010,rabbit,alive,female,489
5010,rabbit,alive,male,511
5011,rabbit,alive,female,489
5011,rabbit,alive,male,511
5012,rabbit,alive,female,489
5012,rabbit,alive,male,511
5013,rabbit,alive,female,489
5013,rabbit,alive,male,511
5014,rabbit,alive,female,489
5014,rabbit,alive,male,511
5015,rabbit,alive,female,489
5015,rabbit,alive,male,511
5016,rabbit,alive,female,489
5016,rabbit,alive,male,511
5017,rabbit,alive,female,489
5017,rabbit,alive,male,511
5018,rabbit,alive,female,489
5018,rabbit,alive,male,511
5019,rabbit,alive,female,489
5019,rabbit,alive,male,511
5020,rabbit,alive,female,489
5020,rabbit,alive,male,511
5021,rabbit,alive,female,489
5021,rabbit,alive,male,511
5022,rabbit,alive,female,489
5022,rabbit,alive,male,511
5023,rabbit,alive,female,489
5023,rabbit,alive,male,511
5024,rabbit,alive,female,489
5024,rabbit,alive,male,511
5025,rabbit,alive,female,489
5025,rabbit,alive,male,511
5026,rabbit,alive,female,489
5026,rabbit,alive,male,511
5027,rabbit,alive,female,489
5027,rabbit,alive,male,511
5028,rabbit,alive,female,489
5028,rabbit,alive,male,511
5029,rabbit,alive,female,489
5029,rabbit,alive,male,511
5030,rabbit,alive,female,489
5030,rabbit,alive,male,511
5031,rabbit,alive,female,489
5031,rabbit,alive,male,511
5032,rabbit,alive,female,489
5032,rabbit,alive,male,511
5033,rabbit,alive,female,489
5033,rabbit,alive,male,511
5034,rabbit,alive,female,489
5034,rabbit,alive,male,511
5035,rabbit,alive,female,489
5035,rabbit,alive,male,511
5036,rabbit,alive,female,489
5036,rabbit,alive,male,511
5037,rabbit,alive,female,489
5037,rabbit,alive,male,511
5038,rabbit,alive,female,489
5038,rabbit,alive,male,511
5039,rabbit,alive,female,489
5039,rabbit,alive,male,511
5040,rabbit,alive,female,489
5040,rabbit,alive,male,511
5041,rabbit,alive,female,489
5041,rabbit,alive,male,511
5042,rabbit,alive,female,489
5042,rabbit,alive,male,511
5043,rabbit,alive,female,489
5043,rabbit,alive,male,511
5044,rabbit,alive,female,489
5044,rabbit,alive,male,511
5045,rabbit,alive,female,489
5045,rabbit,alive,male,511
5046,rabbit,alive,female,489
5046,rabbit,alive,male,511
5047,rabbit,alive,female,489
5047,rabbit,alive,male,511
5048,rabbit,alive,female,489
5048,rabbit,alive,male,511
5049,rabbit,alive,female,489
5049,rabbit,alive,male,511
5050,rabbit,alive,female,489
5050,rabbit,alive,male,511
5051,rabbit,alive,female,489
5051,rabbit,alive,male,511
5052,rabbit,alive,female,489
5052,rabbit,alive,male,511
5053,rabbit,alive,female,489
5053,rabbit,alive,male,511
5054,rabbit,alive,female,489
5054,rabbit,alive,male,511
5055,rabbit,alive,female,489
5055,rabbit,alive,male,511
5056,rabbit,alive,female,489
5056,rabbit,alive,male,511
5057,rabbit,alive,female,489
5057,rabbit,alive,male,511
5058,rabbit,alive,female,489
5058,rabbit,alive,male,511
5059,rabbit,alive,female,489
5059,rabbit,alive,male,511
5060,rabbit,alive,female,489
5060,rabbit,alive,male,511
5061,rabbit,alive,female,489
5061,rabbit,alive,male,511
5062,rabbit,alive,female,489
5062,rabbit,alive,male,511
5063,rabbit,alive,female,489
5063,rabbit,alive,male,511
5064,rabbit,alive,female,489
5064,rabbit,alive,male,511
5065,rabbit,alive,female,489
5065,rabbit,alive,male,511
5066,rabbit,alive,female,489
5066,rabbit,alive,male,511
5067,rabbit,alive,female,489
5067,rabbit,alive,male,511
5068,rabbit,alive,female,489
5068,rabbit,alive,male,511
5069,rabbit,alive,female,489
5069,rabbit,alive,male,511
5070,rabbit,alive,female,489
5070,rabbit,alive,male,511
5071,rabbit,alive,female,489
5071,rabbit,alive,male,511
5072,rabbit,alive,female,489
5072,rabbit,alive,male,511
5073,rabbit,alive,female,489
5073,rabbit,alive,male,511
5074,rabbit,alive,female,489
5074,rabbit,alive,male,511
5075,rabbit,alive,female,489
5075,rabbit,alive,male,511
5076,rabbit,alive,female,489
5076,rabbit,alive,male,511
5077,rabbit,alive,female,489
5077,rabbit,alive,male,511
5078,rabbit,alive,female,489
5078,rabbit,alive,male,511
5079,rabbit,alive,female,489
5079,rabbit,alive,male,511
5080,rabbit,alive,female,489
5080,rabbit,alive,male,511
5081,rabbit,alive,female,489
5081,rabbit,alive,male,511
5082,rabbit,alive,female,489
5082,rabbit,alive,male,511
5083,rabbit,alive,female,489
5083,rabbit,alive,male,511
5084,rabbit,alive,female,489
5084,rabbit,alive,male,511
5085,rabbit,alive,female,489
5085,rabbit,alive,male,511
5086,rabbit,alive,female,489
5086,rabbit,alive,male,511
5087,rabbit,alive,female,489
5087,rabbit,alive,male,511
5088,rabbit,alive,female,489
5088,rabbit,alive,male,511
5089,rabbit,alive,female,489
5089,rabbit,alive,male,511
5090,rabbit,alive,female,489
5090,rabbit,alive,male,511
5091,rabbit,alive,female,489
5091,rabbit,alive,male,511
5092,rabbit,alive,female,489
5092,rabbit,alive,male,511
5093,rabbit,alive,female,489
5093,rabbit,alive,male,511
5094,rabbit,alive,female,489
5094,rabbit,alive,male,511
5095,rabbit,alive,female,489
5095,rabbit,alive,male,511
5096,rabbit,alive,female,489
5096,rabbit,alive,male,511
5097,rabbit,alive,female,489
5097,rabbit,alive,male,511
5098,rabbit,alive,female,489
5098,rabbit,alive,male,511
5099,rabbit,alive,female,489
5099,rabbit,alive,male,511
5100,rabbit,alive,female,489
5100,rabbit,alive,male,511
5101,rabbit,alive,female,489
5101,rabbit,alive,male,511
5102,rabbit,alive,female,489
5102,rabbit,alive,male,511
5103,rabbit,alive,female,489
5103,rabbit,alive,male,511
5104,rabbit,alive,female,489
5104,rabbit,alive,male,511
5105,rabbit,alive,female,489
5105,rabbit,alive,male,511
5106,rabbit,alive,female,489
5106,rabbit,alive,male,511
5107,rabbit,alive,female,489
5107,rabbit,alive,male,511
5108,rabbit,alive,female,489
5108,rabbit,alive,male,511
5109,rabbit,alive,female,489
5109,rabbit,alive,male,511
5110,rabbit,alive,female,489
5110,rabbit,alive,male,511
5111,rabbit,alive,female,489
5111,rabbit,alive,male,511
5112,rabbit,alive,female,489
5112,rabbit,alive,male,511
5113,rabbit,alive,female,489
5113,rabbit,alive,male,511
5114,rabbit,alive,female,489
5114,rabbit,alive,male,511
5115,rabbit,alive,female,489
5115,rabbit,alive,male,511
5116,rabbit,alive,female,489
5116,rabbit,alive,male,511
5117,rabbit,alive,female,489
5117,rabbit,alive,male,511
5118,rabbit,alive,female,489
5118,rabbit,alive,male,511
