frame,kind,death_cause,number of agents
2862,grass,alive,75
2862,grass,eaten,1
2862,rabbit,alive,15
2863,grass,alive,75
2863,rabbit,alive,15
2864,grass,alive,75
2864,rabbit,alive,15
2865,grass,alive,75
2865,rabbit,alive,15
2866,grass,alive,75
2866,rabbit,alive,15
2867,grass,alive,75
2867,rabbit,alive,15
2868,grass,alive,75
2868,rabbit,alive,15
2869,grass,alive,75
2869,rabbit,alive,15
2870,grass,alive,75
2870,rabbit,alive,15
2871,grass,alive,75
2871,rabbit,alive,15
2872,grass,alive,75
2872,rabbit,alive,15
2873,grass,alive,75
2873,rabbit,alive,15
2874,grass,alive,75
2874,rabbit,alive,15
2875,grass,alive,74
2875,grass,eaten,1
2875,rabbit,alive,15
2876,grass,alive,74
2876,rabbit,alive,15
2877,grass,alive,74
2877,rabbit,alive,15
2878,grass,alive,74
2878,rabbit,alive,15
2879,grass,alive,74
2879,rabbit,alive,15
2880,grass,alive,74
2880,rabbit,alive,15
2881,grass,alive,74
2881,rabbit,alive,15
2882,grass,alive,74
2882,rabbit,alive,15
2883,grass,alive,74
2883,rabbit,alive,15
2884,grass,alive,74
2884,rabbit,alive,15
2885,grass,alive,74
2885,rabbit,alive,15
2886,grass,alive,73
2886,grass,eaten,1
2886,rabbit,alive,15
2887,grass,alive,73
2887,rabbit,alive,15
2888,grass,alive,73
2888,rabbit,alive,15
2889,grass,alive,73
2889,rabbit,alive,15
2890,grass,alive,73
2890,rabbit,alive,15
2891,grass,alive,73
2891,rabbit,alive,15
2892,grass,alive,73
2892,rabbit,alive,15
2893,grass,alive,73
2893,rabbit,alive,15
2894,grass,alive,73
2894,rabbit,alive,15
2895,grass,alive,73
2895,rabbit,alive,15
2896,grass,alive,73
2896,rabbit,alive,15
2897,grass,alive,73
2897,rabbit,alive,15
2898,grass,alive,73
2898,rabbit,alive,15
2899,grass,alive,73
2899,rabbit,alive,15
2900,grass,alive,73
2900,rabbit,alive,15
2901,grass,alive,73
2901,rabbit,alive,15
2902,grass,alive,73
2902,rabbit,alive,15
2903,grass,alive,73
2903,rabbit,alive,15
2904,grass,alive,73
2904,rabbit,alive,15
2905,grass,alive,73
2905,rabbit,alive,15
2906,grass,alive,73
2906,rabbit,alive,15
2907,grass,alive,73
2907,rabbit,alive,15
2908,grass,alive,73
2908,rabbit,alive,15
2909,grass,alive,73
2909,rabbit,alive,15
2910,grass,alive,73
2910,rabbit,alive,15
2911,grass,alive,73
2911,rabbit,alive,15
2912,grass,alive,73
2912,rabbit,alive,15
2913,grass,alive,73
2913,rabbit,alive,15
2914,grass,alive,73
2914,rabbit,alive,15
2915,grass,alive,73
2915,rabbit,alive,15
2916,grass,alive,73
2916,rabbit,alive,15
2917,grass,alive,73
2917,rabbit,alive,15
2918,grass,alive,73
2918,rabbit,alive,15
2919,grass,alive,73
2919,rabbit,alive,15
2920,grass,alive,73
2920,rabbit,alive,15
2921,grass,alive,73
2921,rabbit,alive,15
2922,grass,alive,73
2922,rabbit,alive,15
2923,grass,alive,73
2923,rabbit,alive,15
2924,grass,alive,73
2924,rabbit,alive,15
2925,grass,alive,73
2925,rabbit,alive,15
2926,grass,alive,73
2926,rabbit,alive,15
2927,grass,alive,73
2927,rabbit,alive,15
2928,grass,alive,73
2928,rabbit,alive,15
2929,grass,alive,73
2929,rabbit,alive,15
2930,grass,alive,73
2930,rabbit,alive,15
2931,grass,alive,73
2931,rabbit,alive,15
2932,grass,alive,73
2932,rabbit,alive,15
2933,grass,alive,73
2933,rabbit,alive,15
2934,grass,alive,73
2934,rabbit,alive,15
2935,grass,alive,73
2935,rabbit,alive,15
2936,grass,alive,73
2936,rabbit,alive,15
2937,grass,alive,73
2937,rabbit,alive,15
2938,grass,alive,73
2938,rabbit,alive,15
2939,grass,alive,73
2939,rabbit,alive,15
2940,grass,alive,73
2940,rabbit,alive,15
2941,grass,alive,73
2941,rabbit,alive,15
2942,grass,alive,73
2942,rabbit,alive,15
2943,grass,alive,73
2943,rabbit,alive,15
2944,grass,alive,73
2944,rabbit,alive,15
2945,grass,alive,73
2945,rabbit,alive,15
2946,grass,alive,73
2946,rabbit,alive,15
2947,grass,alive,73
2947,rabbit,alive,15
2948,grass,alive,73
2948,rabbit,alive,15
2949,grass,alive,73
2949,rabbit,alive,15
2950,grass,alive,73
2950,rabbit,alive,14
2950,rabbit,starvation,1
2951,grass,alive,73
2951,rabbit,alive,14
2952,grass,alive,73
2952,rabbit,alive,14
2953,grass,alive,73
2953,rabbit,alive,14
2954,grass,alive,73
2954,rabbit,alive,14
2955,grass,alive,73
2955,rabbit,alive,14
2956,grass,alive,73
2956,rabbit,alive,14
2957,grass,alive,73
2957,rabbit,alive,14
2958,grass,alive,73
2958,rabbit,alive,14
2959,grass,alive,73
2959,rabbit,alive,14
2960,grass,alive,73
2960,rabbit,alive,14
2961,grass,alive,73
2961,rabbit,alive,14
2962,grass,alive,73
2962,rabbit,alive,14
2963,grass,alive,73
2963,rabbit,alive,14
2964,grass,alive,73
2964,rabbit,alive,14
2965,grass,alive,73
2965,rabbit,alive,14
2966,grass,alive,73
2966,rabbit,alive,14
2967,grass,alive,73
2967,rabbit,alive,14
2968,grass,alive,73
2968,rabbit,alive,14
2969,grass,alive,73
2969,rabbit,alive,14
2970,grass,alive,73
2970,rabbit,alive,14
2971,grass,alive,73
2971,rabbit,alive,14
2972,grass,alive,73
2972,rabbit,alive,14
2973,grass,alive,73
2973,rabbit,alive,14
2974,grass,alive,73
2974,rabbit,alive,14
2975,grass,alive,73
2975,rabbit,alive,14
2976,grass,alive,73
2976,rabbit,alive,14
2977,grass,alive,73
2977,rabbit,alive,14
2978,grass,alive,73
2978,rabbit,alive,14
2979,grass,alive,73
2979,rabbit,alive,14
2980,grass,alive,73
2980,rabbit,alive,14
2981,grass,alive,73
2981,rabbit,alive,14
2982,grass,alive,73
2982,rabbit,alive,14
2983,grass,alive,73
2983,rabbit,alive,14
2984,grass,alive,73
2984,rabbit,alive,14
2985,grass,alive,73
2985,rabbit,alive,14
2986,grass,alive,73
2986,rabbit,alive,14
2987,grass,alive,73
2987,rabbit,alive,14
2988,grass,alive,73
2988,rabbit,alive,14
2989,grass,alive,73
2989,rabbit,alive,14
2990,grass,alive,73
2990,rabbit,alive,14
2991,grass,alive,73
2991,rabbit,alive,14
2992,grass,alive,73
2992,rabbit,alive,14
2993,grass,alive,73
2993,rabbit,alive,14
2994,grass,alive,73
2994,rabbit,alive,14
2995,grass,alive,73
2995,rabbit,alive,14
2996,grass,alive,73
2996,rabbit,alive,14
2997,grass,alive,73
2997,rabbit,alive,14
2998,grass,alive,73
2998,rabbit,alive,14
2999,grass,alive,73
2999,rabbit,alive,14
3000,grass,alive,73
3000,rabbit,alive,13
3000,rabbit,starvation,1
3001,grass,alive,73
3001,rabbit,alive,13
3002,grass,alive,73
3002,rabbit,alive,13
3003,grass,alive,73
3003,rabbit,alive,13
3004,grass,alive,73
3004,rabbit,alive,13
3005,grass,alive,73
3005,rabbit,alive,13
3006,grass,alive,73
3006,rabbit,alive,13
3007,grass,alive,73
3007,rabbit,alive,13
3008,grass,alive,73
3008,rabbit,alive,13
3009,grass,alive,73
3009,rabbit,alive,13
3010,grass,alive,73
3010,rabbit,alive,13
3011,grass,alive,73
3011,rabbit,alive,13
3012,grass,alive,73
3012,rabbit,alive,13
3013,grass,alive,73
3013,rabbit,alive,13
3014,grass,alive,73
3014,rabbit,alive,13
3015,grass,alive,73
3015,rabbit,alive,13
3016,grass,alive,73
3016,rabbit,alive,13
3017,grass,alive,73
3017,rabbit,alive,13
3018,grass,alive,73
3018,rabbit,alive,13
3019,grass,alive,73
3019,rabbit,alive,13
3020,grass,alive,73
3020,rabbit,alive,13
3021,grass,alive,73
3021,rabbit,alive,13
3022,grass,alive,73
3022,rabbit,alive,13
3023,grass,alive,72
3023,grass,eaten,1
3023,rabbit,alive,13
3024,grass,alive,72
3024,grass,eaten,1
3024,rabbit,alive,13
3025,grass,alive,72
3025,grass,eaten,1
3025,rabbit,alive,13
3026,grass,alive,72
3026,rabbit,alive,13
3027,grass,alive,72
3027,rabbit,alive,13
3028,grass,alive,72
3028,rabbit,alive,13
3029,grass,alive,72
3029,rabbit,alive,13
3030,grass,alive,72
3030,rabbit,alive,13
3031,grass,alive,72
3031,rabbit,alive,13
3032,grass,alive,72
3032,rabbit,alive,13
3033,grass,alive,72
3033,rabbit,alive,13
3034,grass,alive,72
3034,rabbit,alive,13
3035,grass,alive,72
3035,rabbit,alive,13
3036,grass,alive,72
3036,rabbit,alive,13
3037,grass,alive,72
3037,rabbit,alive,13
3038,grass,alive,71
3038,grass,eaten,1
3038,rabbit,alive,13
3039,grass,alive,71
3039,rabbit,alive,13
3040,grass,alive,71
3040,rabbit,alive,13
3041,grass,alive,71
3041,rabbit,alive,13
3042,grass,alive,71
3042,rabbit,alive,13
3043,grass,alive,71
3043,rabbit,alive,13
3044,grass,alive,71
3044,rabbit,alive,13
3045,grass,alive,71
3045,rabbit,alive,13
3046,grass,alive,71
3046,rabbit,alive,13
3047,grass,alive,71
3047,rabbit,alive,13
3048,grass,alive,71
3048,rabbit,alive,13
3049,grass,alive,71
3049,rabbit,alive,13
3050,grass,alive,71
3050,rabbit,alive,13
3051,grass,alive,71
3051,rabbit,alive,13
3052,grass,alive,71
3052,rabbit,alive,13
3053,grass,alive,71
3053,rabbit,alive,13
3054,grass,alive,71
3054,rabbit,alive,13
3055,grass,alive,71
3055,rabbit,alive,13
3056,grass,alive,71
3056,rabbit,alive,13
3057,grass,alive,71
3057,rabbit,alive,13
3058,grass,alive,71
3058,rabbit,alive,13
3059,grass,alive,71
3059,rabbit,alive,13
3060,grass,alive,71
3060,rabbit,alive,13
3061,grass,alive,71
3061,rabbit,alive,13
3062,grass,alive,71
3062,rabbit,alive,13
3063,grass,alive,71
3063,rabbit,alive,13
3064,grass,alive,71
3064,rabbit,alive,13
3065,grass,alive,71
3065,rabbit,alive,13
3066,grass,alive,71
3066,rabbit,alive,13
3067,grass,alive,71
3067,rabbit,alive,13
3068,grass,alive,71
3068,rabbit,alive,13
3069,grass,alive,71
3069,rabbit,alive,13
3070,grass,alive,71
3070,rabbit,alive,13
3071,grass,alive,71
3071,rabbit,alive,13
3072,grass,alive,71
3072,rabbit,alive,13
3073,grass,alive,71
3073,rabbit,alive,13
3074,grass,alive,71
3074,rabbit,alive,13
3075,grass,alive,71
3075,rabbit,alive,13
3076,grass,alive,71
3076,rabbit,alive,13
3077,grass,alive,71
3077,rabbit,alive,13
3078,grass,alive,71
3078,rabbit,alive,13
3079,grass,alive,71
3079,rabbit,alive,13
3080,grass,alive,71
3080,rabbit,alive,13
3081,grass,alive,71
3081,rabbit,alive,13
3082,grass,alive,71
3082,rabbit,alive,13
3083,grass,alive,71
3083,rabbit,alive,13
3084,grass,alive,71
3084,rabbit,alive,13
3085,grass,alive,71
3085,rabbit,alive,13
3086,grass,alive,71
3086,rabbit,alive,13
3087,grass,alive,71
3087,rabbit,alive,13
3088,grass,alive,71
3088,rabbit,alive,13
3089,grass,alive,71
3089,rabbit,alive,13
3090,grass,alive,71
3090,rabbit,alive,13
3091,grass,alive,71
3091,rabbit,alive,13
3092,grass,alive,71
3092,rabbit,alive,13
3093,grass,alive,71
3093,rabbit,alive,13
3094,grass,alive,71
3094,rabbit,alive,13
3095,grass,alive,71
3095,rabbit,alive,13
3096,grass,alive,71
3096,rabbit,alive,13
3097,grass,alive,71
3097,rabbit,alive,13
3098,grass,alive,71
3098,rabbit,alive,13
3099,grass,alive,71
3099,rabbit,alive,13
3100,grass,alive,71
3100,rabbit,alive,13
3101,grass,alive,71
3101,rabbit,alive,13
3102,grass,alive,71
3102,rabbit,alive,13
3103,grass,alive,71
3103,rabbit,alive,13
3104,grass,alive,71
3104,rabbit,alive,13
3105,grass,alive,71
3105,rabbit,alive,13
3106,grass,alive,71
3106,rabbit,alive,13
3107,grass,alive,71
3107,rabbit,alive,13
3108,grass,alive,71
3108,rabbit,alive,13
3109,grass,alive,71
3109,rabbit,alive,13
3110,grass,alive,71
3110,rabbit,alive,13
3111,grass,alive,71
3111,rabbit,alive,13
3112,grass,alive,71
3112,rabbit,alive,13
3113,grass,alive,71
3113,rabbit,alive,13
3114,grass,alive,71
3114,rabbit,alive,13
3115,grass,alive,71
3115,rabbit,alive,13
3116,grass,alive,71
3116,rabbit,alive,13
3117,grass,alive,71
3117,rabbit,alive,13
3118,grass,alive,71
3118,rabbit,alive,13
3119,grass,alive,71
3119,rabbit,alive,13
3120,grass,alive,71
3120,rabbit,alive,13
3121,grass,alive,71
3121,rabbit,alive,13
3122,grass,alive,71
3122,rabbit,alive,13
3123,grass,alive,71
3123,rabbit,alive,13
3124,grass,alive,71
3124,rabbit,alive,13
3125,grass,alive,71
3125,rabbit,alive,13
3126,grass,alive,71
3126,rabbit,alive,13
3127,grass,alive,71
3127,rabbit,alive,13
3128,grass,alive,71
3128,rabbit,alive,13
3129,grass,alive,71
3129,rabbit,alive,13
3130,grass,alive,71
3130,rabbit,alive,13
3131,grass,alive,71
3131,rabbit,alive,13
3132,grass,alive,71
3132,rabbit,alive,13
3133,grass,alive,71
3133,rabbit,alive,13
3134,grass,alive,71
3134,rabbit,alive,13
3135,grass,alive,71
3135,rabbit,alive,13
3136,grass,alive,71
3136,rabbit,alive,13
3137,grass,alive,71
3137,rabbit,alive,13
3138,grass,alive,71
3138,rabbit,alive,13
3139,grass,alive,71
3139,rabbit,alive,13
3140,grass,alive,71
3140,rabbit,alive,13
3141,grass,alive,71
3141,rabbit,alive,13
3142,grass,alive,71
3142,rabbit,alive,13
3143,grass,alive,71
3143,rabbit,alive,13
3144,grass,alive,71
3144,rabbit,alive,13
3145,grass,alive,71
3145,rabbit,alive,13
3146,grass,alive,71
3146,rabbit,alive,13
3147,grass,alive,71
3147,rabbit,alive,13
3148,grass,alive,71
3148,rabbit,alive,13
3149,grass,alive,71
3149,rabbit,alive,13
3150,grass,alive,71
3150,rabbit,alive,13
3151,grass,alive,71
3151,rabbit,alive,13
3152,grass,alive,70
3152,grass,eaten,1
3152,rabbit,alive,13
3153,grass,alive,70
3153,grass,eaten,1
3153,rabbit,alive,13
3154,grass,alive,70
3154,grass,eaten,1
3154,rabbit,alive,13
3155,grass,alive,70
3155,grass,eaten,1
3155,rabbit,alive,13
3156,grass,alive,70
3156,grass,eaten,1
3156,rabbit,alive,13
3157,grass,alive,70
3157,grass,eaten,1
3157,rabbit,alive,13
3158,grass,alive,70
3158,rabbit,alive,13
3159,grass,alive,70
3159,rabbit,alive,13
3160,grass,alive,70
3160,rabbit,alive,13
3161,grass,alive,70
3161,rabbit,alive,13
3162,grass,alive,70
3162,rabbit,alive,13
3163,grass,alive,70
3163,rabbit,alive,13
3164,grass,alive,70
3164,rabbit,alive,13
3165,grass,alive,69
3165,grass,eaten,1
3165,rabbit,alive,13
3166,grass,alive,69
3166,grass,eaten,1
3166,rabbit,alive,13
3167,grass,alive,69
3167,grass,eaten,1
3167,rabbit,alive,13
3168,grass,alive,69
3168,rabbit,alive,13
3169,grass,alive,69
3169,rabbit,alive,13
3170,grass,alive,69
3170,rabbit,alive,13
3171,grass,alive,69
3171,rabbit,alive,13
3172,grass,alive,69
3172,rabbit,alive,13
3173,grass,alive,69
3173,rabbit,alive,13
3174,grass,alive,69
3174,rabbit,alive,13
3175,grass,alive,69
3175,rabbit,alive,13
3176,grass,alive,69
3176,rabbit,alive,13
3177,grass,alive,69
3177,rabbit,alive,13
3178,grass,alive,69
3178,rabbit,alive,13
3179,grass,alive,69
3179,rabbit,alive,13
3180,grass,alive,69
3180,rabbit,alive,13
3181,grass,alive,69
3181,rabbit,alive,13
3182,grass,alive,69
3182,rabbit,alive,13
3183,grass,alive,69
3183,rabbit,alive,13
3184,grass,alive,69
3184,rabbit,alive,13
3185,grass,alive,69
3185,rabbit,alive,13
3186,grass,alive,69
3186,rabbit,alive,13
3187,grass,alive,69
3187,rabbit,alive,13
3188,grass,alive,69
3188,rabbit,alive,13
3189,grass,alive,69
3189,rabbit,alive,13
3190,grass,alive,69
3190,rabbit,alive,13
3191,grass,alive,69
3191,rabbit,alive,13
3192,grass,alive,69
3192,rabbit,alive,13
3193,grass,alive,69
3193,rabbit,alive,13
3194,grass,alive,69
3194,rabbit,alive,13
3195,grass,alive,69
3195,rabbit,alive,13
3196,grass,alive,69
3196,rabbit,alive,13
3197,grass,alive,69
3197,rabbit,alive,13
3198,grass,alive,69
3198,rabbit,alive,13
3199,grass,alive,69
3199,rabbit,alive,13
3200,grass,alive,69
3200,rabbit,alive,13
3201,grass,alive,69
3201,rabbit,alive,13
3202,grass,alive,69
3202,rabbit,alive,13
3203,grass,alive,69
3203,rabbit,alive,13
3204,grass,alive,69
3204,rabbit,alive,13
3205,grass,alive,69
3205,rabbit,alive,13
3206,grass,alive,69
3206,rabbit,alive,13
3207,grass,alive,69
3207,rabbit,alive,13
3208,grass,alive,69
3208,rabbit,alive,13
3209,grass,alive,69
3209,rabbit,alive,13
3210,grass,alive,69
3210,rabbit,alive,13
3211,grass,alive,68
3211,grass,eaten,1
3211,rabbit,alive,13
3212,grass,alive,68
3212,rabbit,alive,13
3213,grass,alive,68
3213,rabbit,alive,13
3214,grass,alive,68
3214,rabbit,alive,13
3215,grass,alive,68
3215,rabbit,alive,13
3216,grass,alive,68
3216,rabbit,alive,13
3217,grass,alive,68
3217,rabbit,alive,13
3218,grass,alive,68
3218,rabbit,alive,13
3219,grass,alive,68
3219,rabbit,alive,13
3220,grass,alive,68
3220,rabbit,alive,13
3221,grass,alive,68
3221,rabbit,alive,13
3222,grass,alive,68
3222,rabbit,alive,13
3223,grass,alive,68
3223,rabbit,alive,13
3224,grass,alive,68
3224,rabbit,alive,13
3225,grass,alive,68
3225,rabbit,alive,13
3226,grass,alive,68
3226,rabbit,alive,13
3227,grass,alive,68
3227,rabbit,alive,13
3228,grass,alive,68
3228,rabbit,alive,13
3229,grass,alive,68
3229,rabbit,alive,13
3230,grass,alive,68
3230,rabbit,alive,13
3231,grass,alive,68
3231,rabbit,alive,13
3232,grass,alive,68
3232,rabbit,alive,13
3233,grass,alive,68
3233,rabbit,alive,13
3234,grass,alive,68
3234,rabbit,alive,13
3235,grass,alive,68
3235,rabbit,alive,13
3236,grass,alive,68
3236,rabbit,alive,13
3237,grass,alive,68
3237,rabbit,alive,13
3238,grass,alive,68
3238,rabbit,alive,13
3239,grass,alive,68
3239,rabbit,alive,13
3240,grass,alive,68
3240,rabbit,alive,13
3241,grass,alive,68
3241,rabbit,alive,13
3242,grass,alive,68
3242,rabbit,alive,13
3243,grass,alive,68
3243,rabbit,alive,13
3244,grass,alive,68
3244,rabbit,alive,13
3245,grass,alive,68
3245,rabbit,alive,13
3246,grass,alive,67
3246,grass,eaten,1
3246,rabbit,alive,13
3247,grass,alive,66
3247,grass,eaten,1
3247,rabbit,alive,13
3248,grass,alive,66
3248,grass,eaten,1
3248,rabbit,alive,13
3249,grass,alive,66
3249,grass,eaten,1
3249,rabbit,alive,13
3250,grass,alive,66
3250,rabbit,alive,13
3251,grass,alive,66
3251,rabbit,alive,13
3252,grass,alive,66
3252,rabbit,alive,13
3253,grass,alive,66
3253,rabbit,alive,13
3254,grass,alive,66
3254,rabbit,alive,13
3255,grass,alive,66
3255,rabbit,alive,13
3256,grass,alive,66
3256,rabbit,alive,13
3257,grass,alive,66
3257,rabbit,alive,13
3258,grass,alive,66
3258,rabbit,alive,13
3259,grass,alive,66
3259,rabbit,alive,13
3260,grass,alive,66
3260,rabbit,alive,13
3261,grass,alive,66
3261,rabbit,alive,13
3262,grass,alive,66
3262,rabbit,alive,13
3263,grass,alive,66
3263,rabbit,alive,13
3264,grass,alive,66
3264,rabbit,alive,13
3265,grass,alive,66
3265,rabbit,alive,13
3266,grass,alive,66
3266,rabbit,alive,13
3267,grass,alive,66
3267,rabbit,alive,13
3268,grass,alive,66
3268,rabbit,alive,13
3269,grass,alive,66
3269,rabbit,alive,12
3269,rabbit,starvation,1
3270,grass,alive,66
3270,rabbit,alive,12
3271,grass,alive,66
3271,rabbit,alive,12
3272,grass,alive,66
3272,rabbit,alive,12
3273,grass,alive,66
3273,rabbit,alive,12
3274,grass,alive,66
3274,rabbit,alive,12
3275,grass,alive,66
3275,rabbit,alive,12
3276,grass,alive,66
3276,rabbit,alive,12
3277,grass,alive,66
3277,rabbit,alive,12
3278,grass,alive,66
3278,rabbit,alive,12
3279,grass,alive,66
3279,rabbit,alive,12
3280,grass,alive,66
3280,rabbit,alive,12
3281,grass,alive,66
3281,rabbit,alive,12
3282,grass,alive,66
3282,rabbit,alive,12
3283,grass,alive,66
3283,rabbit,alive,12
3284,grass,alive,66
3284,rabbit,alive,12
3285,grass,alive,66
3285,rabbit,alive,12
3286,grass,alive,66
3286,rabbit,alive,12
3287,grass,alive,66
3287,rabbit,alive,12
3288,grass,alive,66
3288,rabbit,alive,12
3289,grass,alive,66
3289,rabbit,alive,12
3290,grass,alive,66
3290,rabbit,alive,12
3291,grass,alive,66
3291,rabbit,alive,12
3292,grass,alive,66
3292,rabbit,alive,12
3293,grass,alive,66
3293,rabbit,alive,12
3294,grass,alive,66
3294,rabbit,alive,12
3295,grass,alive,66
3295,rabbit,alive,12
3296,grass,alive,66
3296,rabbit,alive,12
3297,grass,alive,66
3297,rabbit,alive,12
3298,grass,alive,66
3298,rabbit,alive,12
3299,grass,alive,66
3299,rabbit,alive,12
3300,grass,alive,66
3300,rabbit,alive,12
3301,grass,alive,66
3301,rabbit,alive,12
3302,grass,alive,66
3302,rabbit,alive,12
3303,grass,alive,66
3303,rabbit,alive,12
3304,grass,alive,66
3304,rabbit,alive,12
3305,grass,alive,66
3305,rabbit,alive,12
3306,grass,alive,66
3306,rabbit,alive,12
3307,grass,alive,66
3307,rabbit,alive,12
3308,grass,alive,66
3308,rabbit,alive,12
3309,grass,alive,66
3309,rabbit,alive,12
3310,grass,alive,66
3310,rabbit,alive,12
3311,grass,alive,66
3311,rabbit,alive,12
3312,grass,alive,66
3312,rabbit,alive,12
3313,grass,alive,66
3313,rabbit,alive,12
3314,grass,alive,66
3314,rabbit,alive,12
3315,grass,alive,66
3315,rabbit,alive,12
3316,grass,alive,66
3316,rabbit,alive,12
3317,grass,alive,66
3317,rabbit,alive,12
3318,grass,alive,66
3318,rabbit,alive,12
3319,grass,alive,66
3319,rabbit,alive,12
3320,grass,alive,66
3320,rabbit,alive,12
3321,grass,alive,66
3321,rabbit,alive,12
3322,grass,alive,66
3322,rabbit,alive,12
3323,grass,alive,66
3323,rabbit,alive,12
3324,grass,alive,66
3324,rabbit,alive,12
3325,grass,alive,66
3325,rabbit,alive,12
3326,grass,alive,66
3326,rabbit,alive,12
3327,grass,alive,66
3327,rabbit,alive,12
3328,grass,alive,66
3328,rabbit,alive,12
3329,grass,alive,66
3329,rabbit,alive,12
3330,grass,alive,66
3330,rabbit,alive,12
3331,grass,alive,66
3331,rabbit,alive,12
3332,grass,alive,66
3332,rabbit,alive,12
3333,grass,alive,66
3333,rabbit,alive,12
3334,grass,alive,66
3334,rabbit,alive,12
3335,grass,alive,66
3335,rabbit,alive,12
3336,grass,alive,66
3336,rabbit,alive,12
3337,grass,alive,66
3337,rabbit,alive,12
3338,grass,alive,66
3338,rabbit,alive,12
3339,grass,alive,66
3339,rabbit,alive,12
3340,grass,alive,65
3340,grass,eaten,1
3340,rabbit,alive,12
3341,grass,alive,65
3341,rabbit,alive,12
3342,grass,alive,65
3342,rabbit,alive,12
3343,grass,alive,65
3343,rabbit,alive,12
3344,grass,alive,65
3344,rabbit,alive,12
3345,grass,alive,65
3345,rabbit,alive,12
3346,grass,alive,65
3346,rabbit,alive,12
3347,grass,alive,65
3347,rabbit,alive,12
3348,grass,alive,65
3348,rabbit,alive,12
3349,grass,alive,65
3349,rabbit,alive,12
3350,grass,alive,65
3350,rabbit,alive,12
3351,grass,alive,65
3351,rabbit,alive,12
3352,grass,alive,65
3352,rabbit,alive,12
3353,grass,alive,65
3353,rabbit,alive,12
3354,grass,alive,65
3354,rabbit,alive,12
3355,grass,alive,65
3355,rabbit,alive,12
3356,grass,alive,65
3356,rabbit,alive,12
3357,grass,alive,65
3357,rabbit,alive,12
3358,grass,alive,65
3358,rabbit,alive,12
3359,grass,alive,65
3359,rabbit,alive,12
3360,grass,alive,65
3360,rabbit,alive,12
3361,grass,alive,65
3361,rabbit,alive,12
3362,grass,alive,64
3362,grass,eaten,1
3362,rabbit,alive,12
3363,grass,alive,64
3363,grass,eaten,1
3363,rabbit,alive,12
3364,grass,alive,64
3364,rabbit,alive,12
3365,grass,alive,64
3365,rabbit,alive,12
3366,grass,alive,64
3366,rabbit,alive,12
3367,grass,alive,64
3367,rabbit,alive,12
3368,grass,alive,64
3368,rabbit,alive,12
3369,grass,alive,64
3369,rabbit,alive,12
3370,grass,alive,64
3370,rabbit,alive,12
3371,grass,alive,64
3371,rabbit,alive,12
3372,grass,alive,64
3372,rabbit,alive,12
3373,grass,alive,64
3373,rabbit,alive,12
3374,grass,alive,64
3374,rabbit,alive,12
3375,grass,alive,64
3375,rabbit,alive,12
3376,grass,alive,64
3376,rabbit,alive,12
3377,grass,alive,64
3377,rabbit,alive,12
3378,grass,alive,64
3378,rabbit,alive,12
3379,grass,alive,64
3379,rabbit,alive,12
3380,grass,alive,64
3380,rabbit,alive,12
3381,grass,alive,64
3381,rabbit,alive,12
3382,grass,alive,64
3382,rabbit,alive,12
3383,grass,alive,64
3383,rabbit,alive,12
3384,grass,alive,64
3384,rabbit,alive,12
3385,grass,alive,64
3385,rabbit,alive,12
3386,grass,alive,64
3386,rabbit,alive,12
3387,grass,alive,64
3387,rabbit,alive,12
3388,grass,alive,64
3388,rabbit,alive,12
3389,grass,alive,64
3389,rabbit,alive,12
3390,grass,alive,64
3390,rabbit,alive,12
3391,grass,alive,64
3391,rabbit,alive,12
3392,grass,alive,64
3392,rabbit,alive,12
3393,grass,alive,64
3393,rabbit,alive,12
3394,grass,alive,64
3394,rabbit,alive,12
3395,grass,alive,64
3395,rabbit,alive,12
3396,grass,alive,64
3396,rabbit,alive,12
3397,grass,alive,64
3397,rabbit,alive,12
3398,grass,alive,64
3398,rabbit,alive,12
3399,grass,alive,64
3399,rabbit,alive,12
3400,grass,alive,64
3400,rabbit,alive,12
3401,grass,alive,64
3401,rabbit,alive,12
3402,grass,alive,64
3402,rabbit,alive,12
3403,grass,alive,64
3403,rabbit,alive,12
3404,grass,alive,64
3404,rabbit,alive,12
3405,grass,alive,64
3405,rabbit,alive,12
3406,grass,alive,64
3406,rabbit,alive,12
3407,grass,alive,64
3407,rabbit,alive,12
3408,grass,alive,64
3408,rabbit,alive,12
3409,grass,alive,64
3409,rabbit,alive,12
3410,grass,alive,64
3410,rabbit,alive,12
3411,grass,alive,64
3411,rabbit,alive,12
3412,grass,alive,64
3412,rabbit,alive,12
3413,grass,alive,64
3413,rabbit,alive,12
3414,grass,alive,64
3414,rabbit,alive,12
3415,grass,alive,64
3415,rabbit,alive,12
3416,grass,alive,64
3416,rabbit,alive,12
3417,grass,alive,64
3417,rabbit,alive,12
3418,grass,alive,64
3418,rabbit,alive,12
3419,grass,alive,64
3419,rabbit,alive,12
3420,grass,alive,64
3420,rabbit,alive,12
3421,grass,alive,64
3421,rabbit,alive,12
3422,grass,alive,64
3422,rabbit,alive,12
3423,grass,alive,64
3423,rabbit,alive,12
3424,grass,alive,64
3424,rabbit,alive,12
3425,grass,alive,64
3425,rabbit,alive,12
3426,grass,alive,64
3426,rabbit,alive,12
3427,grass,alive,64
3427,rabbit,alive,12
3428,grass,alive,64
3428,rabbit,alive,12
3429,grass,alive,64
3429,rabbit,alive,12
3430,grass,alive,64
