frame,kind,death_cause,gender,number of agents
4194,rabbit,alive,male,480
4195,rabbit,alive,female,520
4195,rabbit,alive,male,480
4196,rabbit,alive,female,520
4196,rabbit,alive,male,480
4197,rabbit,alive,female,520
4197,rabbit,alive,male,480
4198,rabbit,alive,female,520
4198,rabbit,alive,male,480
4199,rabbit,alive,female,520
4199,rabbit,alive,male,480
4200,rabbit,alive,female,520
4200,rabbit,alive,male,480
4201,rabbit,alive,female,520
4201,rabbit,alive,male,480
4202,rabbit,alive,female,520
4202,rabbit,alive,male,480
4203,rabbit,alive,female,520
4203,rabbit,alive,male,480
4204,rabbit,alive,female,520
4204,rabbit,alive,male,480
4205,rabbit,alive,female,520
4205,rabbit,alive,male,480
4206,rabbit,alive,female,520
4206,rabbit,alive,male,480
4207,rabbit,alive,female,520
4207,rabbit,alive,male,480
4208,rabbit,alive,female,520
4208,rabbit,alive,male,480
4209,rabbit,alive,female,520
4209,rabbit,alive,male,480
4210,rabbit,alive,female,520
4210,rabbit,alive,male,480
4211,rabbit,alive,female,520
4211,rabbit,alive,male,480
4212,rabbit,alive,female,520
4212,rabbit,alive,male,480
4213,rabbit,alive,female,520
4213,rabbit,alive,male,480
4214,rabbit,alive,female,520
4214,rabbit,alive,male,480
4215,rabbit,alive,female,520
4215,rabbit,alive,male,480
4216,rabbit,alive,female,520
4216,rabbit,alive,male,480
4217,rabbit,alive,female,520
4217,rabbit,alive,male,480
4218,rabbit,alive,female,520
4218,rabbit,alive,male,480
4219,rabbit,alive,female,520
4219,rabbit,alive,male,480
4220,rabbit,alive,female,520
4220,rabbit,alive,male,480
4221,rabbit,alive,female,520
4221,rabbit,alive,male,480
4222,rabbit,alive,female,520
4222,rabbit,alive,male,480
4223,rabbit,alive,female,520
4223,rabbit,alive,male,480
4224,rabbit,alive,female,520
4224,rabbit,alive,male,480
4225,rabbit,alive,female,520
4225,rabbit,alive,male,480
4226,rabbit,alive,female,520
4226,rabbit,alive,male,480
4227,rabbit,alive,female,520
4227,rabbit,alive,male,480
4228,rabbit,alive,female,520
4228,rabbit,alive,male,480
4229,rabbit,alive,female,520
4229,rabbit,alive,male,480
4230,rabbit,alive,female,520
4230,rabbit,alive,male,480
4231,rabbit,alive,female,520
4231,rabbit,alive,male,480
4232,rabbit,alive,female,520
4232,rabbit,alive,male,480
4233,rabbit,alive,female,520
4233,rabbit,alive,male,480
4234,rabbit,alive,female,520
4234,rabbit,alive,male,480
4235,rabbit,alive,female,520
4235,rabbit,alive,male,480
4236,rabbit,alive,female,520
4236,rabbit,alive,male,480
4237,rabbit,alive,female,520
4237,rabbit,alive,male,480
4238,rabbit,alive,female,520
4238,rabbit,alive,male,480
4239,rabbit,alive,female,520
4239,rabbit,alive,male,480
4240,rabbit,alive,female,520
4240,rabbit,alive,male,480
4241,rabbit,alive,female,520
4241,rabbit,alive,male,480
4242,rabbit,alive,female,520
4242,rabbit,alive,male,480
4243,rabbit,alive,female,520
4243,rabbit,alive,male,480
4244,rabbit,alive,female,520
4244,rabbit,alive,male,480
4245,rabbit,alive,female,520
4245,rabbit,alive,male,480
4246,rabbit,alive,female,520
4246,rabbit,alive,male,480
4247,rabbit,alive,female,520
4247,rabbit,alive,male,480
4248,rabbit,alive,female,520
4248,rabbit,alive,male,480
4249,rabbit,alive,female,520
4249,rabbit,alive,male,480
4250,rabbit,alive,female,520
4250,rabbit,alive,male,480
4251,rabbit,alive,female,520
4251,rabbit,alive,male,480
4252,rabbit,alive,female,520
4252,rabbit,alive,male,480
4253,rabbit,alive,female,520
4253,rabbit,alive,male,480
4254,rabbit,alive,female,520
4254,rabbit,alive,male,480
4255,rabbit,alive,female,520
4255,rabbit,alive,male,480
4256,rabbit,alive,female,520
4256,rabbit,alive,male,480
4257,rabbit,alive,female,520
4257,rabbit,alive,male,480
4258,rabbit,alive,female,520
4258,rabbit,alive,male,480
4259,rabbit,alive,female,520
4259,rabbit,alive,male,480
4260,rabbit,alive,female,520
4260,rabbit,alive,male,480
4261,rabbit,alive,female,520
4261,rabbit,alive,male,480
4262,rabbit,alive,female,520
4262,rabbit,alive,male,480
4263,rabbit,alive,female,520
4263,rabbit,alive,male,480
4264,rabbit,alive,female,520
4264,rabbit,alive,male,480
4265,rabbit,alive,female,520
4265,rabbit,alive,male,480
4266,rabbit,alive,female,520
4266,rabbit,alive,male,480
4267,rabbit,alive,female,520
4267,rabbit,alive,male,480
4268,rabbit,alive,female,520
4268,rabbit,alive,male,480
4269,rabbit,alive,female,520
4269,rabbit,alive,male,480
4270,rabbit,alive,female,520
4270,rabbit,alive,male,480
4271,rabbit,alive,female,520
4271,rabbit,alive,male,480
4272,rabbit,alive,female,520
4272,rabbit,alive,male,480
4273,rabbit,alive,female,520
4273,rabbit,alive,male,480
4274,rabbit,alive,female,520
4274,rabbit,alive,male,480
4275,rabbit,alive,female,520
4275,rabbit,alive,male,480
4276,rabbit,alive,female,520
4276,rabbit,alive,male,480
4277,rabbit,alive,female,520
4277,rabbit,alive,male,480
4278,rabbit,alive,female,520
4278,rabbit,alive,male,480
4279,rabbit,alive,female,520
4279,rabbit,alive,male,480
4280,rabbit,alive,female,520
4280,rabbit,alive,male,480
4281,rabbit,alive,female,520
4281,rabbit,alive,male,480
4282,rabbit,alive,female,520
4282,rabbit,alive,male,480
4283,rabbit,alive,female,520
4283,rabbit,alive,male,480
4284,rabbit,alive,female,520
4284,rabbit,alive,male,480
4285,rabbit,alive,female,520
4285,rabbit,alive,male,480
4286,rabbit,alive,female,520
4286,rabbit,alive,male,480
4287,rabbit,alive,female,520
4287,rabbit,alive,male,480
4288,rabbit,alive,female,520
4288,rabbit,alive,male,480
4289,rabbit,alive,female,520
4289,rabbit,alive,male,480
4290,rabbit,alive,female,520
4290,rabbit,alive,male,480
4291,rabbit,alive,female,520
4291,rabbit,alive,male,480
4292,rabbit,alive,female,520
4292,rabbit,alive,male,480
4293,rabbit,alive,female,520
4293,rabbit,alive,male,480
4294,rabbit,alive,female,520
4294,rabbit,alive,male,480
4295,rabbit,alive,female,520
4295,rabbit,alive,male,480
4296,rabbit,alive,female,520
4296,rabbit,alive,male,480
4297,rabbit,alive,female,520
4297,rabbit,alive,male,480
4298,rabbit,alive,female,520
4298,rabbit,alive,male,480
4299,rabbit,alive,female,520
4299,rabbit,alive,male,480
4300,rabbit,alive,female,520
4300,rabbit,alive,male,480
4301,rabbit,alive,female,520
4301,rabbit,alive,male,480
4302,rabbit,alive,female,520
4302,rabbit,alive,male,480
4303,rabbit,alive,female,520
4303,rabbit,alive,male,480
4304,rabbit,alive,female,520
4304,rabbit,alive,male,480
4305,rabbit,alive,female,520
4305,rabbit,alive,male,480
4306,rabbit,alive,female,520
4306,rabbit,alive,male,480
4307,rabbit,alive,female,520
4307,rabbit,alive,male,480
4308,rabbit,alive,female,520
4308,rabbit,alive,male,480
4309,rabbit,alive,female,520
4309,rabbit,alive,male,480
4310,rabbit,alive,female,520
4310,rabbit,alive,male,480
4311,rabbit,alive,female,520
4311,rabbit,alive,male,480
4312,rabbit,alive,female,520
4312,rabbit,alive,male,480
4313,rabbit,alive,female,520
4313,rabbit,alive,male,480
4314,rabbit,alive,female,520
4314,rabbit,alive,male,480
4315,rabbit,alive,female,520
4315,rabbit,alive,male,480
4316,rabbit,alive,female,520
4316,rabbit,alive,male,480
4317,rabbit,alive,female,520
4317,rabbit,alive,male,480
4318,rabbit,alive,female,520
4318,rabbit,alive,male,480
4319,rabbit,alive,female,520
4319,rabbit,alive,male,480
4320,rabbit,alive,female,520
4320,rabbit,alive,male,480
4321,rabbit,alive,female,520
4321,rabbit,alive,male,480
4322,rabbit,alive,female,520
4322,rabbit,alive,male,480
4323,rabbit,alive,female,520
4323,rabbit,alive,male,480
4324,rabbit,alive,female,520
4324,rabbit,alive,male,480
4325,rabbit,alive,female,520
4325,rabbit,alive,male,480
4326,rabbit,alive,female,520
4326,rabbit,alive,male,480
4327,rabbit,alive,female,520
4327,rabbit,alive,male,480
4328,rabbit,alive,female,520
4328,rabbit,alive,male,480
4329,rabbit,alive,female,520
4329,rabbit,alive,male,480
4330,rabbit,alive,female,520
4330,rabbit,alive,male,480
4331,rabbit,alive,female,520
4331,rabbit,alive,male,480
4332,rabbit,alive,female,520
4332,rabbit,alive,male,480
4333,rabbit,alive,female,520
4333,rabbit,alive,male,480
4334,rabbit,alive,female,520
4334,rabbit,alive,male,480
4335,rabbit,alive,female,520
4335,rabbit,alive,male,480
4336,rabbit,alive,female,520
4336,rabbit,alive,male,480
4337,rabbit,alive,female,520
4337,rabbit,alive,male,480
4338,rabbit,alive,female,520
4338,rabbit,alive,male,480
4339,rabbit,alive,female,520
4339,rabbit,alive,male,480
4340,rabbit,alive,female,520
4340,rabbit,alive,male,480
4341,rabbit,alive,female,520
4341,rabbit,alive,male,480
4342,rabbit,alive,female,520
4342,rabbit,alive,male,480
4343,rabbit,alive,female,520
4343,rabbit,alive,male,480
4344,rabbit,alive,female,520
4344,rabbit,alive,male,480
4345,rabbit,alive,female,520
4345,rabbit,alive,male,480
4346,rabbit,alive,female,520
4346,rabbit,alive,male,480
4347,rabbit,alive,female,520
4347,rabbit,alive,male,480
4348,rabbit,alive,female,520
4348,rabbit,alive,male,480
4349,rabbit,alive,female,520
4349,rabbit,alive,male,480
4350,rabbit,alive,female,520
4350,rabbit,alive,male,480
4351,rabbit,alive,female,520
4351,rabbit,alive,male,480
4352,rabbit,alive,female,520
4352,rabbit,alive,male,480
4353,rabbit,alive,female,520
4353,rabbit,alive,male,480
4354,rabbit,alive,female,520
4354,rabbit,alive,male,480
4355,rabbit,alive,female,520
4355,rabbit,alive,male,480
4356,rabbit,alive,female,520
4356,rabbit,alive,male,480
4357,rabbit,alive,female,520
4357,rabbit,alive,male,480
4358,rabbit,alive,female,520
4358,rabbit,alive,male,480
4359,rabbit,alive,female,520
4359,rabbit,alive,male,480
4360,rabbit,alive,female,520
4360,rabbit,alive,male,480
4361,rabbit,alive,female,520
4361,rabbit,alive,male,480
4362,rabbit,alive,female,520
4362,rabbit,alive,male,480
4363,rabbit,alive,female,520
4363,rabbit,alive,male,480
4364,rabbit,alive,female,520
4364,rabbit,alive,male,480
4365,rabbit,alive,female,520
4365,rabbit,alive,male,480
4366,rabbit,alive,female,520
4366,rabbit,alive,male,480
4367,rabbit,alive,female,520
4367,rabbit,alive,male,480
4368,rabbit,alive,female,520
4368,rabbit,alive,male,480
4369,rabbit,alive,female,520
4369,rabbit,alive,male,480
4370,rabbit,alive,female,520
4370,rabbit,alive,male,480
4371,rabbit,alive,female,520
4371,rabbit,alive,male,480
4372,rabbit,alive,female,520
4372,rabbit,alive,male,480
4373,rabbit,alive,female,520
4373,rabbit,alive,male,480
4374,rabbit,alive,female,520
4374,rabbit,alive,male,480
4375,rabbit,alive,female,520
4375,rabbit,alive,male,480
4376,rabbit,alive,female,520
4376,rabbit,alive,male,480
4377,rabbit,alive,female,520
4377,rabbit,alive,male,480
4378,rabbit,alive,female,520
4378,rabbit,alive,male,480
4379,rabbit,alive,female,520
4379,rabbit,alive,male,480
4380,rabbit,alive,female,520
4380,rabbit,alive,male,480
4381,rabbit,alive,female,520
4381,rabbit,alive,male,480
4382,rabbit,alive,female,520
4382,rabbit,alive,male,480
4383,rabbit,alive,female,520
4383,rabbit,alive,male,480
4384,rabbit,alive,female,520
4384,rabbit,alive,male,480
4385,rabbit,alive,female,520
4385,rabbit,alive,male,480
4386,rabbit,alive,female,520
4386,rabbit,alive,male,480
4387,rabbit,alive,female,520
4387,rabbit,alive,male,480
4388,rabbit,alive,female,520
4388,rabbit,alive,male,480
4389,rabbit,alive,female,520
4389,rabbit,alive,male,480
4390,rabbit,alive,female,520
4390,rabbit,alive,male,480
4391,rabbit,alive,female,520
4391,rabbit,alive,male,480
4392,rabbit,alive,female,520
4392,rabbit,alive,male,480
4393,rabbit,alive,female,520
4393,rabbit,alive,male,480
4394,rabbit,alive,female,520
4394,rabbit,alive,male,480
4395,rabbit,alive,female,520
4395,rabbit,alive,male,480
4396,rabbit,alive,female,520
4396,rabbit,alive,male,480
4397,rabbit,alive,female,520
4397,rabbit,alive,male,480
4398,rabbit,alive,female,520
4398,rabbit,alive,male,480
4399,rabbit,alive,female,520
4399,rabbit,alive,male,480
4400,rabbit,alive,female,520
4400,rabbit,alive,male,480
4401,rabbit,alive,female,520
4401,rabbit,alive,male,480
4402,rabbit,alive,female,520
4402,rabbit,alive,male,480
4403,rabbit,alive,female,520
4403,rabbit,alive,male,480
4404,rabbit,alive,female,520
4404,rabbit,alive,male,480
4405,rabbit,alive,female,520
4405,rabbit,alive,male,480
4406,rabbit,alive,female,520
4406,rabbit,alive,male,480
4407,rabbit,alive,female,520
4407,rabbit,alive,male,480
4408,rabbit,alive,female,520
4408,rabbit,alive,male,480
4409,rabbit,alive,female,520
4409,rabbit,alive,male,480
4410,rabbit,alive,female,520
4410,rabbit,alive,male,480
4411,rabbit,alive,female,520
4411,rabbit,alive,male,480
4412,rabbit,alive,female,520
4412,rabbit,alive,male,480
4413,rabbit,alive,female,520
4413,rabbit,alive,male,480
4414,rabbit,alive,female,520
4414,rabbit,alive,male,480
4415,rabbit,alive,female,520
4415,rabbit,alive,male,480
4416,rabbit,alive,female,520
4416,rabbit,alive,male,480
4417,rabbit,alive,female,520
4417,rabbit,alive,male,480
4418,rabbit,alive,female,520
4418,rabbit,alive,male,480
4419,rabbit,alive,female,520
4419,rabbit,alive,male,480
4420,rabbit,alive,female,520
4420,rabbit,alive,male,480
4421,rabbit,alive,female,520
4421,rabbit,alive,male,480
4422,rabbit,alive,female,520
4422,rabbit,alive,male,480
4423,rabbit,alive,female,520
4423,rabbit,alive,male,480
4424,rabbit,alive,female,520
4424,rabbit,alive,male,480
4425,rabbit,alive,female,520
4425,rabbit,alive,male,480
4426,rabbit,alive,female,520
4426,rabbit,alive,male,480
4427,rabbit,alive,female,520
4427,rabbit,alive,male,480
4428,rabbit,alive,female,520
4428,rabbit,alive,male,480
4429,rabbit,alive,female,520
4429,rabbit,alive,male,480
4430,rabbit,alive,female,520
4430,rabbit,alive,male,480
4431,rabbit,alive,female,520
4431,rabbit,alive,male,480
4432,rabbit,alive,female,520
4432,rabbit,alive,male,480
4433,rabbit,alive,female,520
4433,rabbit,alive,male,480
4434,rabbit,alive,female,520
4434,rabbit,alive,male,480
4435,rabbit,alive,female,520
4435,rabbit,alive,male,480
4436,rabbit,alive,female,520
4436,rabbit,alive,male,480
4437,rabbit,alive,female,520
4437,rabbit,alive,male,480
4438,rabbit,alive,female,520
4438,rabbit,alive,male,480
4439,rabbit,alive,female,520
4439,rabbit,alive,male,480
4440,rabbit,alive,female,520
4440,rabbit,alive,male,480
4441,rabbit,alive,female,520
4441,rabbit,alive,male,480
4442,rabbit,alive,female,520
4442,rabbit,alive,male,480
4443,rabbit,alive,female,520
4443,rabbit,alive,male,480
4444,rabbit,alive,female,520
4444,rabbit,alive,male,480
4445,rabbit,alive,female,520
4445,rabbit,alive,male,480
4446,rabbit,alive,female,520
4446,rabbit,alive,male,480
4447,rabbit,alive,female,520
4447,rabbit,alive,male,480
4448,rabbit,alive,female,520
4448,rabbit,alive,male,480
4449,rabbit,alive,female,520
4449,rabbit,alive,male,480
4450,rabbit,alive,female,520
4450,rabbit,alive,male,480
4451,rabbit,alive,female,520
4451,rabbit,alive,male,480
4452,rabbit,alive,female,520
4452,rabbit,alive,male,480
4453,rabbit,alive,female,520
4453,rabbit,alive,male,480
4454,rabbit,alive,female,520
4454,rabbit,alive,male,480
4455,rabbit,alive,female,520
4455,rabbit,alive,male,480
4456,rabbit,alive,female,520
4456,rabbit,alive,male,480
4457,rabbit,alive,female,520
4457,rabbit,alive,male,480
4458,rabbit,alive,female,520
4458,rabbit,alive,male,480
4459,rabbit,alive,female,520
4459,rabbit,alive,male,480
4460,rabbit,alive,female,520
4460,rabbit,alive,male,480
4461,rabbit,alive,female,520
4461,rabbit,alive,male,480
4462,rabbit,alive,female,520
4462,rabbit,alive,male,480
4463,rabbit,alive,female,520
4463,rabbit,alive,male,480
4464,rabbit,alive,female,520
4464,rabbit,alive,male,480
4465,rabbit,alive,female,520
4465,rabbit,alive,male,480
4466,rabbit,alive,female,520
4466,rabbit,alive,male,480
4467,rabbit,alive,female,520
4467,rabbit,alive,male,480
4468,rabbit,alive,female,520
4468,rabbit,alive,male,480
4469,rabbit,alive,female,520
4469,rabbit,alive,male,480
4470,rabbit,alive,female,520
4470,rabbit,alive,male,480
4471,rabbit,alive,female,520
4471,rabbit,alive,male,480
4472,rabbit,alive,female,520
4472,rabbit,alive,male,480
4473,rabbit,alive,female,520
4473,rabbit,alive,male,480
4474,rabbit,alive,female,520
4474,rabbit,alive,male,480
4475,rabbit,alive,female,520
4475,rabbit,alive,male,480
4476,rabbit,alive,female,520
4476,rabbit,alive,male,480
4477,rabbit,alive,female,520
4477,rabbit,alive,male,480
4478,rabbit,alive,female,520
4478,rabbit,alive,male,480
4479,rabbit,alive,female,520
4479,rabbit,alive,male,480
4480,rabbit,alive,female,520
4480,rabbit,alive,male,480
4481,rabbit,alive,female,520
4481,rabbit,alive,male,480
4482,rabbit,alive,female,520
4482,rabbit,alive,male,480
4483,rabbit,alive,female,520
4483,rabbit,alive,male,480
4484,rabbit,alive,female,520
4484,rabbit,alive,male,480
4485,rabbit,alive,female,520
4485,rabbit,alive,male,480
4486,rabbit,alive,female,520
4486,rabbit,alive,male,480
4487,rabbit,alive,female,520
4487,rabbit,alive,male,480
4488,rabbit,alive,female,520
4488,rabbit,alive,male,480
4489,rabbit,alive,female,520
4489,rabbit,alive,male,480
4490,rabbit,alive,female,520
4490,rabbit,alive,male,480
4491,rabbit,alive,female,520
4491,rabbit,alive,male,480
4492,rabbit,alive,female,520
4492,rabbit,alive,male,480
4493,rabbit,alive,female,520
4493,rabbit,alive,male,480
4494,rabbit,alive,female,520
4494,rabbit,alive,male,480
4495,rabbit,alive,female,520
4495,rabbit,alive,male,480
4496,rabbit,alive,female,520
4496,rabbit,alive,male,480
4497,rabbit,alive,female,520
4497,rabbit,alive,male,480
4498,rabbit,alive,female,520
4498,rabbit,alive,male,480
4499,rabbit,alive,female,520
4499,rabbit,alive,male,480
4500,rabbit,alive,female,520
4500,rabbit,alive,male,480
4501,rabbit,alive,female,520
4501,rabbit,alive,male,480
4502,rabbit,alive,female,520
4502,rabbit,alive,male,480
4503,rabbit,alive,female,520
4503,rabbit,alive,male,480
4504,rabbit,alive,female,520
4504,rabbit,alive,male,480
4505,rabbit,alive,female,520
4505,rabbit,alive,male,480
4506,rabbit,alive,female,520
4506,rabbit,alive,male,480
4507,rabbit,alive,female,520
4507,rabbit,alive,male,480
4508,rabbit,alive,female,520
4508,rabbit,alive,male,480
4509,rabbit,alive,female,520
4509,rabbit,alive,male,480
4510,rabbit,alive,female,520
4510,rabbit,alive,male,480
4511,rabbit,alive,female,520
4511,rabbit,alive,male,480
4512,rabbit,alive,female,520
4512,rabbit,alive,male,480
4513,rabbit,alive,female,520
4513,rabbit,alive,male,480
4514,rabbit,alive,female,520
4514,rabbit,alive,male,480
4515,rabbit,alive,female,520
4515,rabbit,alive,male,480
4516,rabbit,alive,female,520
4516,rabbit,alive,male,480
4517,rabbit,alive,female,520
4517,rabbit,alive,male,480
4518,rabbit,alive,female,520
4518,rabbit,alive,male,480
4519,rabbit,alive,female,520
4519,rabbit,alive,male,480
4520,rabbit,alive,female,520
4520,rabbit,alive,male,480
4521,rabbit,alive,female,520
4521,rabbit,alive,male,480
4522,rabbit,alive,female,520
4522,rabbit,alive,male,480
4523,rabbit,alive,female,520
4523,rabbit,alive,male,480
4524,rabbit,alive,female,520
4524,rabbit,alive,male,480
4525,rabbit,alive,female,520
4525,rabbit,alive,male,480
4526,rabbit,alive,female,520
4526,rabbit,alive,male,480
4527,rabbit,alive,female,520
4527,rabbit,alive,male,480
4528,rabbit,alive,female,520
4528,rabbit,alive,male,480
4529,rabbit,alive,female,520
4529,rabbit,alive,male,480
4530,rabbit,alive,female,520
4530,rabbit,alive,male,480
4531,rabbit,alive,female,520
4531,rabbit,alive,male,480
4532,rabbit,alive,female,520
4532,rabbit,alive,male,480
4533,rabbit,alive,female,520
4533,rabbit,alive,male,480
4534,rabbit,alive,female,520
4534,rabbit,alive,male,480
4535,rabbit,alive,female,520
4535,rabbit,alive,male,480
4536,rabbit,alive,female,520
4536,rabbit,alive,male,480
4537,rabbit,alive,female,520
4537,rabbit,alive,male,480
4538,rabbit,alive,female,520
4538,rabbit,alive,male,480
4539,rabbit,alive,female,520
4539,rabbit,alive,male,480
4540,rabbit,alive,female,520
4540,rabbit,alive,male,480
4541,rabbit,alive,female,520
4541,rabbit,alive,male,480
4542,rabbit,alive,female,520
4542,rabbit,alive,male,480
4543,rabbit,alive,female,520
4543,rabbit,alive,male,480
4544,rabbit,alive,female,520
4544,rabbit,alive,male,480
4545,rabbit,alive,female,520
4545,rabbit,alive,male,480
4546,rabbit,alive,female,520
4546,rabbit,alive,male,480
4547,rabbit,alive,female,520
4547,rabbit,alive,male,480
4548,rabbit,alive,female,520
4548,rabbit,alive,male,480
4549,rabbit,alive,female,520
4549,rabbit,alive,male,480
4550,rabbit,alive,female,520
4550,rabbit,alive,male,480
4551,rabbit,alive,female,520
4551,rabbit,alive,male,480
4552,rabbit,alive,female,520
4552,rabbit,alive,male,480
4553,rabbit,alive,female,520
4553,rabbit,alive,male,480
4554,rabbit,alive,female,520
4554,rabbit,alive,male,480
4555,rabbit,alive,female,520
4555,rabbit,alive,male,480
4556,rabbit,alive,female,520
4556,rabbit,alive,male,480
4557,rabbit,alive,female,520
4557,rabbit,alive,male,480
4558,rabbit,alive,female,520
4558,rabbit,alive,male,480
4559,rabbit,alive,female,520
4559,rabbit,alive,male,480
4560,rabbit,alive,female,520
4560,rabbit,alive,male,480
4561,rabbit,alive,female,520
4561,rabbit,alive,male,480
4562,rabbit,alive,female,520
4562,rabbit,alive,male,480
4563,rabbit,alive,female,520
4563,rabbit,alive,male,480
4564,rabbit,alive,female,520
4564,rabbit,alive,male,480
4565,rabbit,alive,female,520
4565,rabbit,alive,male,480
4566,rabbit,alive,female,520
4566,rabbit,alive,male,480
4567,rabbit,alive,female,520
4567,rabbit,alive,male,480
4568,rabbit,alive,female,520
4568,rabbit,alive,male,480
4569,rabbit,alive,female,520
4569,rabbit,alive,male,480
4570,rabbit,alive,female,520
4570,rabbit,alive,male,480
4571,rabbit,alive,female,520
4571,rabbit,alive,male,480
4572,rabbit,alive,female,520
4572,rabbit,alive,male,480
4573,rabbit,alive,female,520
4573,rabbit,alive,male,480
4574,rabbit,alive,female,520
4574,rabbit,alive,male,480
4575,rabbit,alive,female,520
4575,rabbit,alive,male,480
4576,rabbit,alive,female,520
4576,rabbit,alive,male,480
4577,rabbit,alive,female,520
4577,rabbit,alive,male,480
4578,rabbit,alive,female,520
4578,rabbit,alive,male,480
4579,rabbit,alive,female,520
4579,rabbit,alive,male,480
4580,rabbit,alive,female,520
4580,rabbit,alive,male,480
4581,rabbit,alive,female,520
4581,rabbit,alive,male,480
4582,rabbit,alive,female,520
4582,rabbit,alive,male,480
4583,rabbit,alive,female,520
4583,rabbit,alive,male,480
4584,rabbit,alive,female,520
4584,rabbit,alive,male,480
4585,rabbit,alive,female,520
4585,rabbit,alive,male,480
4586,rabbit,alive,female,520
4586,rabbit,alive,male,480
4587,rabbit,alive,female,520
4587,rabbit,alive,male,480
4588,rabbit,alive,female,520
4588,rabbit,alive,male,480
4589,rabbit,alive,female,520
4589,rabbit,alive,male,480
4590,rabbit,alive,female,520
4590,rabbit,alive,male,480
4591,rabbit,alive,female,520
4591,rabbit,alive,male,480
4592,rabbit,alive,female,520
4592,rabbit,alive,male,480
4593,rabbit,alive,female,520
4593,rabbit,alive,male,480
4594,rabbit,alive,female,520
4594,rabbit,alive,male,480
4595,rabbit,alive,female,520
4595,rabbit,alive,male,480
4596,rabbit,alive,female,520
4596,rabbit,alive,male,480
4597,rabbit,alive,female,520
4597,rabbit,alive,male,480
4598,rabbit,alive,female,520
4598,rabbit,alive,male,480
4599,rabbit,alive,female,520
4599,rabbit,alive,male,480
4600,rabbit,alive,female,520
4600,rabbit,alive,male,480
4601,rabbit,alive,female,520
4601,rabbit,alive,male,480
4602,rabbit,alive,female,520
4602,rabbit,alive,male,480
4603,rabbit,alive,female,520
4603,rabbit,alive,male,480
4604,rabbit,alive,female,520
4604,rabbit,alive,male,480
4605,rabbit,alive,female,520
4605,rabbit,alive,male,480
4606,rabbit,alive,female,520
4606,rabbit,alive,male,480
4607,rabbit,alive,female,520
4607,rabbit,alive,male,480
4608,rabbit,alive,female,520
4608,rabbit,alive,male,480
4609,rabbit,alive,female,520
4609,rabbit,alive,male,480
4610,rabbit,alive,female,520
4610,rabbit,alive,male,480
4611,rabbit,alive,female,520
4611,rabbit,alive,male,480
4612,rabbit,alive,female,520
4612,rabbit,alive,male,480
4613,rabbit,alive,female,520
4613,rabbit,alive,male,480
4614,rabbit,alive,female,520
4614,rabbit,alive,male,480
4615,rabbit,alive,female,520
4615,rabbit,alive,male,480
4616,rabbit,alive,female,520
4616,rabbit,alive,male,480
4617,rabbit,alive,female,520
4617,rabbit,alive,male,480
4618,rabbit,alive,female,520
4618,rabbit,alive,male,480
4619,rabbit,alive,female,520
4619,rabbit,alive,male,480
4620,rabbit,alive,female,520
4620,rabbit,alive,male,480
4621,rabbit,alive,female,520
4621,rabbit,alive,male,480
4622,rabbit,alive,female,520
4622,rabbit,alive,male,480
4623,rabbit,alive,female,520
4623,rabbit,alive,male,480
4624,rabbit,alive,female,520
4624,rabbit,alive,male,480
4625,rabbit,alive,female,520
4625,rabbit,alive,male,480
4626,rabbit,alive,female,520
4626,rabbit,alive,male,480
4627,rabbit,alive,female,520
4627,rabbit,alive,male,480
4628,rabbit,alive,female,520
4628,rabbit,alive,male,480
4629,rabbit,alive,female,520
4629,rabbit,alive,male,480
4630,rabbit,alive,female,520
4630,rabbit,alive,male,480
4631,rabbit,alive,female,520
4631,rabbit,alive,male,480
4632,rabbit,alive,female,520
4632,rabbit,alive,male,480
4633,rabbit,alive,female,520
4633,rabbit,alive,male,480
4634,rabbit,alive,female,520
4634,rabbit,alive,male,480
4635,rabbit,alive,female,520
4635,rabbit,alive,male,480
4636,rabbit,alive,female,520
4636,rabbit,alive,male,480
4637,rabbit,alive,female,520
4637,rabbit,alive,male,480
4638,rabbit,alive,female,520
4638,rabbit,alive,male,480
4639,rabbit,alive,female,520
4639,rabbit,alive,male,480
4640,rabbit,alive,female,520
4640,rabbit,alive,male,480
4641,rabbit,alive,female,520
4641,rabbit,alive,male,480
4642,rabbit,alive,female,520
4642,rabbit,alive,male,480
4643,rabbit,alive,female,520
4643,rabbit,alive,male,480
4644,rabbit,alive,female,520
4644,rabbit,alive,male,480
4645,rabbit,alive,female,520
4645,rabbit,alive,male,480
4646,rabbit,alive,female,520
4646,rabbit,alive,male,480
4647,rabbit,alive,female,520
4647,rabbit,alive,male,480
4648,rabbit,alive,female,520
4648,rabbit,alive,male,480
4649,rabbit,alive,female,520
4649,rabbit,alive,male,480
4650,rabbit,alive,female,520
4650,rabbit,alive,male,480
4651,rabbit,alive,female,520
4651,rabbit,alive,male,480
4652,rabbit,alive,female,520
4652,rabbit,alive,male,480
4653,rabbit,alive,female,520
4653,rabbit,alive,male,480
4654,rabbit,alive,female,520
4654,rabbit,alive,male,480
4655,rabbit,alive,female,520
4655,rabbit,alive,male,480
4656,rabbit,alive,female,520
4656,rabbit,alive,male,480
4657,rabbit,alive,female,520
4657,rabbit,alive,male,480
4658,rabbit,alive,female,520
4658,rabbit,alive,male,480
4659,rabbit,alive,female,520
4659,rabbit,alive,male,480
4660,rabbit,alive,female,520
