frame,kind,death_cause,number of agents
2809,rabbit,alive,16
2810,grass,alive,104
2810,rabbit,alive,16
2811,grass,alive,104
2811,rabbit,alive,16
2812,grass,alive,104
2812,rabbit,alive,16
2813,grass,alive,104
2813,rabbit,alive,16
2814,grass,alive,104
2814,rabbit,alive,16
2815,grass,alive,104
2815,rabbit,alive,16
2816,grass,alive,104
2816,rabbit,alive,16
2817,grass,alive,104
2817,rabbit,alive,16
2818,grass,alive,104
2818,rabbit,alive,16
2819,grass,alive,104
2819,rabbit,alive,16
2820,grass,alive,104
2820,rabbit,alive,16
2821,grass,alive,104
2821,rabbit,alive,16
2822,grass,alive,104
2822,rabbit,alive,16
2823,grass,alive,104
2823,rabbit,alive,16
2824,grass,alive,104
2824,rabbit,alive,16
2825,grass,alive,103
2825,grass,eaten,1
2825,rabbit,alive,16
2826,grass,alive,103
2826,rabbit,alive,16
2827,grass,alive,103
2827,rabbit,alive,16
2828,grass,alive,103
2828,rabbit,alive,16
2829,grass,alive,103
2829,rabbit,alive,16
2830,grass,alive,103
2830,rabbit,alive,16
2831,grass,alive,103
2831,rabbit,alive,16
2832,grass,alive,103
2832,rabbit,alive,16
2833,grass,alive,103
2833,rabbit,alive,16
2834,grass,alive,103
2834,rabbit,alive,16
2835,grass,alive,103
2835,rabbit,alive,16
2836,grass,alive,103
2836,rabbit,alive,16
2837,grass,alive,103
2837,rabbit,alive,16
2838,grass,alive,103
2838,rabbit,alive,16
2839,grass,alive,103
2839,rabbit,alive,16
2840,grass,alive,102
2840,grass,eaten,1
2840,rabbit,alive,16
2841,grass,alive,101
2841,grass,eaten,1
2841,rabbit,alive,16
2842,grass,alive,101
2842,rabbit,alive,16
2843,grass,alive,101
2843,rabbit,alive,16
2844,grass,alive,101
2844,rabbit,alive,16
2845,grass,alive,101
2845,rabbit,alive,16
2846,grass,alive,101
2846,rabbit,alive,16
2847,grass,alive,101
2847,rabbit,alive,16
2848,grass,alive,101
2848,rabbit,alive,16
2849,grass,alive,101
2849,rabbit,alive,16
2850,grass,alive,101
2850,rabbit,alive,16
2851,grass,alive,101
2851,rabbit,alive,16
2852,grass,alive,101
2852,rabbit,alive,16
2853,grass,alive,101
2853,rabbit,alive,16
2854,grass,alive,100
2854,grass,eaten,1
2854,rabbit,alive,16
2855,grass,alive,100
2855,grass,eaten,1
2855,rabbit,alive,16
2856,grass,alive,100
2856,rabbit,alive,16
2857,grass,alive,100
2857,rabbit,alive,16
2858,grass,alive,100
2858,rabbit,alive,16
2859,grass,alive,100
2859,rabbit,alive,16
2860,grass,alive,100
2860,rabbit,alive,16
2861,grass,alive,100
2861,rabbit,alive,16
2862,grass,alive,100
2862,rabbit,alive,16
2863,grass,alive,100
2863,rabbit,alive,16
2864,grass,alive,100
2864,rabbit,alive,16
2865,grass,alive,100
2865,rabbit,alive,16
2866,grass,alive,100
2866,rabbit,alive,16
2867,grass,alive,100
2867,rabbit,alive,16
2868,grass,alive,100
2868,rabbit,alive,16
2869,grass,alive,100
2869,rabbit,alive,16
2870,grass,alive,100
2870,rabbit,alive,16
2871,grass,alive,100
2871,rabbit,alive,16
2872,grass,alive,100
2872,rabbit,alive,16
2873,grass,alive,100
2873,rabbit,alive,16
2874,grass,alive,100
2874,rabbit,alive,16
2875,grass,alive,100
2875,rabbit,alive,16
2876,grass,alive,100
2876,rabbit,alive,16
2877,grass,alive,100
2877,rabbit,alive,16
2878,grass,alive,99
2878,grass,eaten,1
2878,rabbit,alive,16
2879,grass,alive,99
2879,grass,eaten,1
2879,rabbit,alive,16
2880,grass,alive,99
2880,grass,eaten,1
2880,rabbit,alive,16
2881,grass,alive,99
2881,rabbit,alive,16
2882,grass,alive,99
2882,rabbit,alive,16
2883,grass,alive,99
2883,rabbit,alive,16
2884,grass,alive,99
2884,rabbit,alive,16
2885,grass,alive,99
2885,rabbit,alive,16
2886,grass,alive,99
2886,rabbit,alive,16
2887,grass,alive,99
2887,rabbit,alive,16
2888,grass,alive,99
2888,rabbit,alive,16
2889,grass,alive,99
2889,rabbit,alive,16
2890,grass,alive,99
2890,rabbit,alive,16
2891,grass,alive,99
2891,rabbit,alive,16
2892,grass,alive,99
2892,rabbit,alive,16
2893,grass,alive,99
2893,rabbit,alive,16
2894,grass,alive,99
2894,rabbit,alive,16
2895,grass,alive,99
2895,rabbit,alive,16
2896,grass,alive,99
2896,rabbit,alive,16
2897,grass,alive,99
2897,rabbit,alive,16
2898,grass,alive,99
2898,rabbit,alive,16
2899,grass,alive,99
2899,rabbit,alive,16
2900,grass,alive,99
2900,rabbit,alive,16
2901,grass,alive,99
2901,rabbit,alive,16
2902,grass,alive,99
2902,rabbit,alive,16
2903,grass,alive,99
2903,rabbit,alive,16
2904,grass,alive,99
2904,rabbit,alive,16
2905,grass,alive,99
2905,rabbit,alive,16
2906,grass,alive,99
2906,rabbit,alive,16
2907,grass,alive,99
2907,rabbit,alive,16
2908,grass,alive,99
2908,rabbit,alive,16
2909,grass,alive,99
2909,rabbit,alive,16
2910,grass,alive,99
2910,rabbit,alive,16
2911,grass,alive,99
2911,rabbit,alive,16
2912,grass,alive,99
2912,rabbit,alive,16
2913,grass,alive,99
2913,rabbit,alive,16
2914,grass,alive,99
2914,rabbit,alive,16
2915,grass,alive,99
2915,rabbit,alive,16
2916,grass,alive,99
2916,rabbit,alive,16
2917,grass,alive,99
2917,rabbit,alive,16
2918,grass,alive,99
2918,rabbit,alive,16
2919,grass,alive,99
2919,rabbit,alive,16
2920,grass,alive,99
2920,rabbit,alive,16
2921,grass,alive,99
2921,rabbit,alive,16
2922,grass,alive,99
2922,rabbit,alive,16
2923,grass,alive,99
2923,rabbit,alive,16
2924,grass,alive,99
2924,rabbit,alive,16
2925,grass,alive,99
2925,rabbit,alive,16
2926,grass,alive,99
2926,rabbit,alive,16
2927,grass,alive,99
2927,rabbit,alive,16
2928,grass,alive,99
2928,rabbit,alive,16
2929,grass,alive,99
2929,rabbit,alive,16
2930,grass,alive,99
2930,rabbit,alive,16
2931,grass,alive,99
2931,rabbit,alive,16
2932,grass,alive,99
2932,rabbit,alive,16
2933,grass,alive,99
2933,rabbit,alive,16
2934,grass,alive,99
2934,rabbit,alive,16
2935,grass,alive,99
2935,rabbit,alive,16
2936,grass,alive,99
2936,rabbit,alive,16
2937,grass,alive,99
2937,rabbit,alive,16
2938,grass,alive,99
2938,rabbit,alive,16
2939,grass,alive,99
2939,rabbit,alive,16
2940,grass,alive,99
2940,rabbit,alive,16
2941,grass,alive,99
2941,rabbit,alive,16
2942,grass,alive,99
2942,rabbit,alive,16
2943,grass,alive,99
2943,rabbit,alive,16
2944,grass,alive,99
2944,rabbit,alive,16
2945,grass,alive,99
2945,rabbit,alive,16
2946,grass,alive,99
2946,rabbit,alive,16
2947,grass,alive,99
2947,rabbit,alive,16
2948,grass,alive,99
2948,rabbit,alive,16
2949,grass,alive,99
2949,rabbit,alive,16
2950,grass,alive,99
2950,rabbit,alive,16
2951,grass,alive,99
2951,rabbit,alive,16
2952,grass,alive,99
2952,rabbit,alive,16
2953,grass,alive,99
2953,rabbit,alive,16
2954,grass,alive,99
2954,rabbit,alive,16
2955,grass,alive,99
2955,rabbit,alive,16
2956,grass,alive,99
2956,rabbit,alive,16
2957,grass,alive,99
2957,rabbit,alive,16
2958,grass,alive,99
2958,rabbit,alive,16
2959,grass,alive,99
2959,rabbit,alive,16
2960,grass,alive,99
2960,rabbit,alive,16
2961,grass,alive,99
2961,rabbit,alive,16
2962,grass,alive,99
2962,rabbit,alive,16
2963,grass,alive,99
2963,rabbit,alive,16
2964,grass,alive,99
2964,rabbit,alive,16
2965,grass,alive,99
2965,rabbit,alive,16
2966,grass,alive,99
2966,rabbit,alive,16
2967,grass,alive,99
2967,rabbit,alive,16
2968,grass,alive,99
2968,rabbit,alive,16
2969,grass,alive,99
2969,rabbit,alive,16
2970,grass,alive,99
2970,rabbit,alive,16
2971,grass,alive,99
2971,rabbit,alive,16
2972,grass,alive,99
2972,rabbit,alive,16
2973,grass,alive,99
2973,rabbit,alive,16
2974,grass,alive,99
2974,rabbit,alive,16
2975,grass,alive,99
2975,rabbit,alive,16
2976,grass,alive,99
2976,rabbit,alive,16
2977,grass,alive,99
2977,rabbit,alive,16
2978,grass,alive,99
2978,rabbit,alive,16
2979,grass,alive,99
2979,rabbit,alive,16
2980,grass,alive,99
2980,rabbit,alive,16
2981,grass,alive,99
2981,rabbit,alive,16
2982,grass,alive,99
2982,rabbit,alive,16
2983,grass,alive,99
2983,rabbit,alive,16
2984,grass,alive,99
2984,rabbit,alive,16
2985,grass,alive,99
2985,rabbit,alive,16
2986,grass,alive,99
2986,rabbit,alive,16
2987,grass,alive,99
2987,rabbit,alive,16
2988,grass,alive,99
2988,rabbit,alive,16
2989,grass,alive,99
2989,rabbit,alive,16
2990,grass,alive,98
2990,grass,eaten,1
2990,rabbit,alive,16
2991,grass,alive,98
2991,rabbit,alive,16
2992,grass,alive,98
2992,rabbit,alive,16
2993,grass,alive,98
2993,rabbit,alive,16
2994,grass,alive,98
2994,rabbit,alive,16
2995,grass,alive,98
2995,rabbit,alive,16
2996,grass,alive,98
2996,rabbit,alive,16
2997,grass,alive,98
2997,rabbit,alive,16
2998,grass,alive,98
2998,rabbit,alive,16
2999,grass,alive,98
2999,rabbit,alive,16
3000,grass,alive,97
3000,grass,eaten,1
3000,rabbit,alive,14
3000,rabbit,starvation,2
3001,grass,alive,97
3001,rabbit,alive,14
3002,grass,alive,96
3002,grass,eaten,1
3002,rabbit,alive,14
3003,grass,alive,96
3003,grass,eaten,1
3003,rabbit,alive,14
3004,grass,alive,96
3004,rabbit,alive,14
3005,grass,alive,96
3005,rabbit,alive,14
3006,grass,alive,96
3006,rabbit,alive,14
3007,grass,alive,96
3007,rabbit,alive,14
3008,grass,alive,96
3008,rabbit,alive,14
3009,grass,alive,96
3009,rabbit,alive,14
3010,grass,alive,96
3010,rabbit,alive,14
3011,grass,alive,96
3011,rabbit,alive,14
3012,grass,alive,96
3012,rabbit,alive,14
3013,grass,alive,96
3013,rabbit,alive,14
3014,grass,alive,96
3014,rabbit,alive,14
3015,grass,alive,96
3015,rabbit,alive,14
3016,grass,alive,96
3016,rabbit,alive,14
3017,grass,alive,96
3017,rabbit,alive,14
3018,grass,alive,96
3018,rabbit,alive,14
3019,grass,alive,96
3019,rabbit,alive,14
3020,grass,alive,96
3020,rabbit,alive,14
3021,grass,alive,96
3021,rabbit,alive,14
3022,grass,alive,96
3022,rabbit,alive,14
3023,grass,alive,96
3023,rabbit,alive,14
3024,grass,alive,96
3024,rabbit,alive,14
3025,grass,alive,95
3025,grass,eaten,1
3025,rabbit,alive,14
3026,grass,alive,95
3026,rabbit,alive,14
3027,grass,alive,95
3027,rabbit,alive,14
3028,grass,alive,95
3028,rabbit,alive,14
3029,grass,alive,95
3029,rabbit,alive,14
3030,grass,alive,95
3030,rabbit,alive,14
3031,grass,alive,95
3031,rabbit,alive,14
3032,grass,alive,95
3032,rabbit,alive,14
3033,grass,alive,95
3033,rabbit,alive,14
3034,grass,alive,95
3034,rabbit,alive,14
3035,grass,alive,95
3035,rabbit,alive,14
3036,grass,alive,95
3036,rabbit,alive,14
3037,grass,alive,95
3037,rabbit,alive,14
3038,grass,alive,95
3038,rabbit,alive,14
3039,grass,alive,95
3039,rabbit,alive,14
3040,grass,alive,95
3040,rabbit,alive,14
3041,grass,alive,95
3041,rabbit,alive,14
3042,grass,alive,95
3042,rabbit,alive,14
3043,grass,alive,95
3043,rabbit,alive,14
3044,grass,alive,95
3044,rabbit,alive,14
3045,grass,alive,95
3045,rabbit,alive,14
3046,grass,alive,95
3046,rabbit,alive,14
3047,grass,alive,95
3047,rabbit,alive,14
3048,grass,alive,95
3048,rabbit,alive,14
3049,grass,alive,95
3049,rabbit,alive,14
3050,grass,alive,95
3050,rabbit,alive,14
3051,grass,alive,95
3051,rabbit,alive,14
3052,grass,alive,95
3052,rabbit,alive,14
3053,grass,alive,95
3053,rabbit,alive,14
3054,grass,alive,95
3054,rabbit,alive,14
3055,grass,alive,95
3055,rabbit,alive,14
3056,grass,alive,95
3056,rabbit,alive,14
3057,grass,alive,95
3057,rabbit,alive,14
3058,grass,alive,95
3058,rabbit,alive,14
3059,grass,alive,95
3059,rabbit,alive,14
3060,grass,alive,95
3060,rabbit,alive,14
3061,grass,alive,95
3061,rabbit,alive,15
3062,grass,alive,95
3062,rabbit,alive,15
3063,grass,alive,95
3063,rabbit,alive,15
3064,grass,alive,95
3064,rabbit,alive,15
3065,grass,alive,95
3065,rabbit,alive,15
3066,grass,alive,95
3066,rabbit,alive,15
3067,grass,alive,95
3067,rabbit,alive,15
3068,grass,alive,95
3068,rabbit,alive,15
3069,grass,alive,95
3069,rabbit,alive,15
3070,grass,alive,95
3070,rabbit,alive,15
3071,grass,alive,95
3071,rabbit,alive,15
3072,grass,alive,95
3072,rabbit,alive,15
3073,grass,alive,95
3073,rabbit,alive,15
3074,grass,alive,95
3074,rabbit,alive,15
3075,grass,alive,95
3075,rabbit,alive,15
3076,grass,alive,95
3076,rabbit,alive,15
3077,grass,alive,95
3077,rabbit,alive,15
3078,grass,alive,95
3078,rabbit,alive,15
3079,grass,alive,95
3079,rabbit,alive,15
3080,grass,alive,95
3080,rabbit,alive,15
3081,grass,alive,94
3081,grass,eaten,1
3081,rabbit,alive,15
3082,grass,alive,94
3082,rabbit,alive,15
3083,grass,alive,94
3083,rabbit,alive,15
3084,grass,alive,94
3084,rabbit,alive,15
3085,grass,alive,94
3085,rabbit,alive,15
3086,grass,alive,94
3086,rabbit,alive,15
3087,grass,alive,94
3087,rabbit,alive,15
3088,grass,alive,94
3088,rabbit,alive,15
3089,grass,alive,94
3089,rabbit,alive,15
3090,grass,alive,94
3090,rabbit,alive,15
3091,grass,alive,94
3091,rabbit,alive,15
3092,grass,alive,94
3092,rabbit,alive,15
3093,grass,alive,94
3093,rabbit,alive,15
3094,grass,alive,94
3094,rabbit,alive,15
3095,grass,alive,94
3095,rabbit,alive,15
3096,grass,alive,94
3096,rabbit,alive,15
3097,grass,alive,94
3097,rabbit,alive,15
3098,grass,alive,94
3098,rabbit,alive,15
3099,grass,alive,94
3099,rabbit,alive,15
3100,grass,alive,94
3100,rabbit,alive,14
3100,rabbit,starvation,1
3101,grass,alive,94
3101,rabbit,alive,14
3102,grass,alive,94
3102,rabbit,alive,14
3103,grass,alive,93
3103,grass,eaten,1
3103,rabbit,alive,14
3104,grass,alive,93
3104,grass,eaten,1
3104,rabbit,alive,14
3105,grass,alive,93
3105,grass,eaten,1
3105,rabbit,alive,14
3106,grass,alive,93
3106,grass,eaten,1
3106,rabbit,alive,14
3107,grass,alive,93
3107,grass,eaten,1
3107,rabbit,alive,14
3108,grass,alive,92
3108,grass,eaten,1
3108,rabbit,alive,14
3109,grass,alive,92
3109,rabbit,alive,14
3110,grass,alive,92
3110,rabbit,alive,13
3110,rabbit,starvation,1
3111,grass,alive,92
3111,rabbit,alive,13
3112,grass,alive,92
3112,rabbit,alive,13
3113,grass,alive,92
3113,rabbit,alive,13
3114,grass,alive,92
3114,rabbit,alive,13
3115,grass,alive,92
3115,rabbit,alive,13
3116,grass,alive,92
3116,rabbit,alive,13
3117,grass,alive,92
3117,rabbit,alive,13
3118,grass,alive,92
3118,rabbit,alive,13
3119,grass,alive,92
3119,rabbit,alive,13
3120,grass,alive,92
3120,rabbit,alive,13
3121,grass,alive,91
3121,grass,eaten,1
3121,rabbit,alive,13
3122,grass,alive,91
3122,rabbit,alive,13
3123,grass,alive,90
3123,grass,eaten,1
3123,rabbit,alive,13
3124,grass,alive,90
3124,grass,eaten,1
3124,rabbit,alive,13
3125,grass,alive,90
3125,grass,eaten,1
3125,rabbit,alive,13
3126,grass,alive,90
3126,rabbit,alive,13
3127,grass,alive,90
3127,rabbit,alive,13
3128,grass,alive,90
3128,rabbit,alive,13
3129,grass,alive,90
3129,rabbit,alive,13
3130,grass,alive,90
3130,rabbit,alive,13
3131,grass,alive,90
3131,rabbit,alive,13
3132,grass,alive,90
3132,rabbit,alive,13
3133,grass,alive,90
3133,rabbit,alive,13
3134,grass,alive,90
3134,rabbit,alive,13
3135,grass,alive,90
3135,rabbit,alive,13
3136,grass,alive,90
3136,rabbit,alive,13
3137,grass,alive,90
3137,rabbit,alive,13
3138,grass,alive,90
3138,rabbit,alive,13
3139,grass,alive,89
3139,grass,eaten,1
3139,rabbit,alive,13
3140,grass,alive,88
3140,grass,eaten,2
3140,rabbit,alive,13
3141,grass,alive,88
3141,grass,eaten,1
3141,rabbit,alive,13
3142,grass,alive,88
3142,grass,eaten,1
3142,rabbit,alive,13
3143,grass,alive,88
3143,rabbit,alive,13
3144,grass,alive,88
3144,rabbit,alive,13
3145,grass,alive,88
3145,rabbit,alive,13
3146,grass,alive,88
3146,rabbit,alive,13
3147,grass,alive,88
3147,rabbit,alive,13
3148,grass,alive,86
3148,grass,eaten,2
3148,rabbit,alive,13
3149,grass,alive,86
3149,rabbit,alive,13
3150,grass,alive,86
3150,rabbit,alive,13
3151,grass,alive,86
3151,rabbit,alive,13
3152,grass,alive,86
3152,rabbit,alive,13
3153,grass,alive,85
3153,grass,eaten,1
3153,rabbit,alive,13
3154,grass,alive,85
3154,grass,eaten,1
3154,rabbit,alive,13
3155,grass,alive,85
3155,rabbit,alive,13
3156,grass,alive,85
3156,rabbit,alive,13
3157,grass,alive,85
3157,rabbit,alive,13
3158,grass,alive,85
3158,rabbit,alive,13
3159,grass,alive,85
3159,rabbit,alive,13
3160,grass,alive,85
3160,rabbit,alive,13
3161,grass,alive,85
3161,rabbit,alive,13
3162,grass,alive,85
3162,rabbit,alive,13
3163,grass,alive,85
3163,rabbit,alive,13
3164,grass,alive,85
3164,rabbit,alive,13
3165,grass,alive,85
3165,rabbit,alive,13
3166,grass,alive,85
3166,rabbit,alive,13
3167,grass,alive,85
3167,rabbit,alive,13
3168,grass,alive,85
3168,rabbit,alive,13
3169,grass,alive,85
3169,rabbit,alive,13
3170,grass,alive,85
3170,rabbit,alive,13
3171,grass,alive,85
3171,rabbit,alive,13
3172,grass,alive,85
3172,rabbit,alive,13
3173,grass,alive,85
3173,rabbit,alive,13
3174,grass,alive,85
3174,rabbit,alive,13
3175,grass,alive,85
3175,rabbit,alive,13
3176,grass,alive,85
3176,rabbit,alive,13
3177,grass,alive,85
3177,rabbit,alive,13
3178,grass,alive,85
3178,rabbit,alive,13
3179,grass,alive,85
3179,rabbit,alive,13
3180,grass,alive,85
3180,rabbit,alive,13
3181,grass,alive,85
3181,rabbit,alive,13
3182,grass,alive,85
3182,rabbit,alive,13
3183,grass,alive,85
3183,rabbit,alive,13
3184,grass,alive,85
3184,rabbit,alive,13
3185,grass,alive,85
3185,rabbit,alive,13
3186,grass,alive,85
3186,rabbit,alive,13
3187,grass,alive,85
3187,rabbit,alive,13
3188,grass,alive,85
3188,rabbit,alive,13
3189,grass,alive,85
3189,rabbit,alive,13
3190,grass,alive,85
3190,rabbit,alive,13
3191,grass,alive,85
3191,rabbit,alive,13
3192,grass,alive,85
3192,rabbit,alive,13
3193,grass,alive,85
3193,rabbit,alive,13
3194,grass,alive,85
3194,rabbit,alive,13
3195,grass,alive,85
3195,rabbit,alive,13
3196,grass,alive,85
3196,rabbit,alive,13
3197,grass,alive,85
3197,rabbit,alive,13
3198,grass,alive,85
3198,rabbit,alive,13
3199,grass,alive,85
3199,rabbit,alive,13
3200,grass,alive,85
3200,rabbit,alive,13
3201,grass,alive,85
3201,rabbit,alive,13
3202,grass,alive,85
3202,rabbit,alive,13
3203,grass,alive,85
3203,rabbit,alive,13
3204,grass,alive,85
3204,rabbit,alive,13
3205,grass,alive,85
3205,rabbit,alive,13
3206,grass,alive,85
3206,rabbit,alive,13
3207,grass,alive,85
3207,rabbit,alive,13
3208,grass,alive,85
3208,rabbit,alive,13
3209,grass,alive,85
3209,rabbit,alive,13
3210,grass,alive,85
3210,rabbit,alive,13
3211,grass,alive,85
3211,rabbit,alive,13
3212,grass,alive,85
3212,rabbit,alive,13
3213,grass,alive,85
3213,rabbit,alive,13
3214,grass,alive,84
3214,grass,eaten,1
3214,rabbit,alive,13
3215,grass,alive,84
3215,rabbit,alive,13
3216,grass,alive,84
3216,rabbit,alive,13
3217,grass,alive,84
3217,rabbit,alive,13
3218,grass,alive,83
3218,grass,eaten,1
3218,rabbit,alive,13
3219,grass,alive,83
3219,rabbit,alive,13
3220,grass,alive,83
3220,rabbit,alive,13
3221,grass,alive,83
3221,rabbit,alive,13
3222,grass,alive,83
3222,rabbit,alive,13
3223,grass,alive,82
3223,grass,eaten,1
3223,rabbit,alive,13
3224,grass,alive,82
3224,rabbit,alive,13
3225,grass,alive,82
3225,rabbit,alive,13
3226,grass,alive,82
3226,rabbit,alive,13
3227,grass,alive,82
3227,rabbit,alive,13
3228,grass,alive,82
3228,rabbit,alive,13
3229,grass,alive,81
3229,grass,eaten,1
3229,rabbit,alive,13
3230,grass,alive,81
3230,grass,eaten,1
3230,rabbit,alive,13
3231,grass,alive,81
3231,grass,eaten,1
3231,rabbit,alive,13
3232,grass,alive,81
3232,grass,eaten,1
3232,rabbit,alive,13
3233,grass,alive,81
3233,rabbit,alive,13
3234,grass,alive,81
3234,rabbit,alive,13
3235,grass,alive,81
3235,rabbit,alive,13
3236,grass,alive,81
3236,rabbit,alive,13
3237,grass,alive,81
3237,rabbit,alive,13
3238,grass,alive,81
3238,rabbit,alive,13
3239,grass,alive,81
3239,rabbit,alive,13
3240,grass,alive,81
3240,rabbit,alive,13
3241,grass,alive,81
3241,rabbit,alive,13
3242,grass,alive,81
3242,rabbit,alive,13
3243,grass,alive,81
3243,rabbit,alive,13
3244,grass,alive,81
3244,rabbit,alive,13
3245,grass,alive,80
3245,grass,eaten,1
3245,rabbit,alive,13
3246,grass,alive,79
3246,grass,eaten,2
3246,rabbit,alive,13
3247,grass,alive,79
3247,grass,eaten,2
3247,rabbit,alive,13
3248,grass,alive,78
3248,grass,eaten,1
3248,rabbit,alive,13
3249,grass,alive,78
3249,rabbit,alive,13
3250,grass,alive,78
3250,rabbit,alive,13
3251,grass,alive,78
3251,rabbit,alive,13
3252,grass,alive,77
3252,grass,eaten,1
3252,rabbit,alive,13
3253,grass,alive,77
3253,rabbit,alive,13
3254,grass,alive,76
3254,grass,eaten,1
3254,rabbit,alive,13
3255,grass,alive,76
3255,rabbit,alive,13
3256,grass,alive,76
3256,rabbit,alive,13
3257,grass,alive,76
3257,rabbit,alive,13
3258,grass,alive,76
3258,rabbit,alive,13
3259,grass,alive,76
3259,rabbit,alive,13
3260,grass,alive,76
3260,rabbit,alive,13
3261,grass,alive,76
3261,rabbit,alive,13
3262,grass,alive,76
3262,rabbit,alive,13
3263,grass,alive,76
3263,rabbit,alive,13
3264,grass,alive,76
3264,rabbit,alive,13
3265,grass,alive,76
3265,rabbit,alive,13
3266,grass,alive,76
3266,rabbit,alive,13
3267,grass,alive,76
3267,rabbit,alive,13
3268,grass,alive,76
3268,rabbit,alive,13
3269,grass,alive,76
3269,rabbit,alive,13
3270,grass,alive,76
3270,rabbit,alive,13
3271,grass,alive,76
3271,rabbit,alive,13
3272,grass,alive,76
3272,rabbit,alive,13
3273,grass,alive,76
3273,rabbit,alive,13
3274,grass,alive,76
3274,rabbit,alive,13
3275,grass,alive,76
3275,rabbit,alive,13
3276,grass,alive,76
3276,rabbit,alive,13
3277,grass,alive,76
3277,rabbit,alive,13
3278,grass,alive,76
3278,rabbit,alive,13
3279,grass,alive,76
3279,rabbit,alive,13
3280,grass,alive,76
3280,rabbit,alive,13
3281,grass,alive,76
3281,rabbit,alive,13
3282,grass,alive,76
3282,rabbit,alive,13
3283,grass,alive,76
3283,rabbit,alive,13
3284,grass,alive,76
3284,rabbit,alive,13
3285,grass,alive,76
3285,rabbit,alive,13
3286,grass,alive,76
3286,rabbit,alive,13
3287,grass,alive,76
3287,rabbit,alive,13
3288,grass,alive,76
3288,rabbit,alive,13
3289,grass,alive,76
3289,rabbit,alive,13
3290,grass,alive,76
3290,rabbit,alive,13
3291,grass,alive,76
3291,rabbit,alive,13
3292,grass,alive,76
3292,rabbit,alive,13
3293,grass,alive,76
3293,rabbit,alive,13
3294,grass,alive,76
3294,rabbit,alive,13
3295,grass,alive,76
3295,rabbit,alive,13
3296,grass,alive,76
3296,rabbit,alive,13
3297,grass,alive,76
3297,rabbit,alive,13
3298,grass,alive,76
3298,rabbit,alive,13
3299,grass,alive,76
3299,rabbit,alive,13
3300,grass,alive,76
3300,rabbit,alive,12
3300,rabbit,starvation,1
3301,grass,alive,76
3301,rabbit,alive,12
3302,grass,alive,76
3302,rabbit,alive,12
3303,grass,alive,76
3303,rabbit,alive,12
3304,grass,alive,76
3304,rabbit,alive,12
3305,grass,alive,76
3305,rabbit,alive,12
3306,grass,alive,76
3306,rabbit,alive,12
3307,grass,alive,76
3307,rabbit,alive,12
3308,grass,alive,76
3308,rabbit,alive,12
3309,grass,alive,76
3309,rabbit,alive,12
3310,grass,alive,76
3310,rabbit,alive,12
3311,grass,alive,76
3311,rabbit,alive,12
3312,grass,alive,76
3312,rabbit,alive,12
3313,grass,alive,76
3313,rabbit,alive,12
3314,grass,alive,76
3314,rabbit,alive,12
3315,grass,alive,76
3315,rabbit,alive,12
3316,grass,alive,76
3316,rabbit,alive,12
3317,grass,alive,76
3317,rabbit,alive,12
3318,grass,alive,76
3318,rabbit,alive,12
3319,grass,alive,76
3319,rabbit,alive,12
3320,grass,alive,76
3320,rabbit,alive,12
3321,grass,alive,76
3321,rabbit,alive,12
3322,grass,alive,76
3322,rabbit,alive,12
3323,grass,alive,76
3323,rabbit,alive,12
3324,grass,alive,76
3324,rabbit,alive,12
3325,grass,alive,76
3325,rabbit,alive,12
3326,grass,alive,76
3326,rabbit,alive,12
3327,grass,alive,76
3327,rabbit,alive,12
3328,grass,alive,76
3328,rabbit,alive,12
3329,grass,alive,76
3329,rabbit,alive,12
3330,grass,alive,76
3330,rabbit,alive,12
3331,grass,alive,76
3331,rabbit,alive,12
3332,grass,alive,76
3332,rabbit,alive,12
3333,grass,alive,76
3333,rabbit,alive,12
3334,grass,alive,76
3334,rabbit,alive,12
3335,grass,alive,76
3335,rabbit,alive,12
3336,grass,alive,76
3336,rabbit,alive,12
3337,grass,alive,76
3337,rabbit,alive,12
3338,grass,alive,76
3338,rabbit,alive,12
3339,grass,alive,76
3339,rabbit,alive,12
3340,grass,alive,76
3340,rabbit,alive,12
3341,grass,alive,76
3341,rabbit,alive,12
3342,grass,alive,76
3342,rabbit,alive,12
3343,grass,alive,76
3343,rabbit,alive,12
3344,grass,alive,76
3344,rabbit,alive,12
3345,grass,alive,76
3345,rabbit,alive,12
3346,grass,alive,76
3346,rabbit,alive,12
3347,grass,alive,76
3347,rabbit,alive,12
3348,grass,alive,76
3348,rabbit,alive,12
3349,grass,alive,75
3349,grass,eaten,1
3349,rabbit,alive,12
3350,grass,alive,75
3350,grass,eaten,1
3350,rabbit,alive,12
3351,grass,alive,75
3351,rabbit,alive,12
3352,grass,alive,75
3352,rabbit,alive,12
3353,grass,alive,75
3353,rabbit,alive,12
3354,grass,alive,75
3354,rabbit,alive,12
3355,grass,alive,75
3355,rabbit,alive,12
3356,grass,alive,75
3356,rabbit,alive,12
3357,grass,alive,75
3357,rabbit,alive,12
3358,grass,alive,74
3358,grass,eaten,1
3358,rabbit,alive,12
3359,grass,alive,74
3359,grass,eaten,1
3359,rabbit,alive,12
3360,grass,alive,74
3360,rabbit,alive,12
3361,grass,alive,74
3361,rabbit,alive,12
3362,grass,alive,74
3362,rabbit,alive,12
3363,grass,alive,74
3363,rabbit,alive,12
3364,grass,alive,74
3364,rabbit,alive,12
3365,grass,alive,74
