frame,kind,death_cause,number of agents
5077,rabbit,alive,1011
5078,rabbit,alive,1011
5079,rabbit,alive,1011
5080,rabbit,alive,1011
5081,rabbit,alive,1011
5082,rabbit,alive,1011
5083,rabbit,alive,1011
5084,rabbit,alive,1011
5085,rabbit,alive,1011
5086,rabbit,alive,1011
5087,rabbit,alive,1011
5088,rabbit,alive,1011
5089,rabbit,alive,1011
5090,rabbit,alive,1011
5091,rabbit,alive,1011
5092,rabbit,alive,1011
5093,rabbit,alive,1011
5094,rabbit,alive,1011
5095,rabbit,alive,1011
5096,rabbit,alive,1011
5097,rabbit,alive,1011
5098,rabbit,alive,1011
5099,rabbit,alive,1011
5100,rabbit,alive,1011
5101,rabbit,alive,1011
5102,rabbit,alive,1011
5103,rabbit,alive,1011
5104,rabbit,alive,1011
5105,rabbit,alive,1011
5106,rabbit,alive,1011
5107,rabbit,alive,1011
5108,rabbit,alive,1011
5109,rabbit,alive,1011
5110,rabbit,alive,1011
5111,rabbit,alive,1011
5112,rabbit,alive,1011
5113,rabbit,alive,1011
5114,rabbit,alive,1011
5115,rabbit,alive,1011
5116,rabbit,alive,1011
5117,rabbit,alive,1011
5118,rabbit,alive,1011
5119,rabbit,alive,1011
5120,rabbit,alive,1011
5121,rabbit,alive,1011
5122,rabbit,alive,1011
5123,rabbit,alive,1011
5124,rabbit,alive,1011
5125,rabbit,alive,1011
5126,rabbit,alive,1011
5127,rabbit,alive,1011
5128,rabbit,alive,1011
5129,rabbit,alive,1011
5130,rabbit,alive,1011
5131,rabbit,alive,1011
5132,rabbit,alive,1011
5133,rabbit,alive,1011
5134,rabbit,alive,1011
5135,rabbit,alive,1011
5136,rabbit,alive,1011
5137,rabbit,alive,1011
5138,rabbit,alive,1011
5139,rabbit,alive,1011
5140,rabbit,alive,1011
5141,rabbit,alive,1011
5142,rabbit,alive,1011
5143,rabbit,alive,1011
5144,rabbit,alive,1011
5145,rabbit,alive,1011
5146,rabbit,alive,1011
5147,rabbit,alive,1011
5148,rabbit,alive,1011
5149,rabbit,alive,1011
5150,rabbit,alive,1011
5151,rabbit,alive,1011
5152,rabbit,alive,1011
5153,rabbit,alive,1011
5154,rabbit,alive,1011
5155,rabbit,alive,1011
5156,rabbit,alive,1011
5157,rabbit,alive,1011
5158,rabbit,alive,1011
5159,rabbit,alive,1011
5160,rabbit,alive,1011
5161,rabbit,alive,1011
5162,rabbit,alive,1011
5163,rabbit,alive,1011
5164,rabbit,alive,1011
5165,rabbit,alive,1011
5166,rabbit,alive,1011
5167,rabbit,alive,1011
5168,rabbit,alive,1011
5169,rabbit,alive,1011
5170,rabbit,alive,1011
5171,rabbit,alive,1011
5172,rabbit,alive,1011
5173,rabbit,alive,1011
5174,rabbit,alive,1011
5175,rabbit,alive,1011
5176,rabbit,alive,1011
5177,rabbit,alive,1011
5178,rabbit,alive,1011
5179,rabbit,alive,1011
5180,rabbit,alive,1011
5181,rabbit,alive,1011
5182,rabbit,alive,1011
5183,rabbit,alive,1011
5184,rabbit,alive,1011
5185,rabbit,alive,1011
5186,rabbit,alive,1011
5187,rabbit,alive,1011
5188,rabbit,alive,1011
5189,rabbit,alive,1011
5190,rabbit,alive,1011
5191,rabbit,alive,1011
5192,rabbit,alive,1011
5193,rabbit,alive,1011
5194,rabbit,alive,1011
5195,rabbit,alive,1011
5196,rabbit,alive,1011
5197,rabbit,alive,1011
5198,rabbit,alive,1011
5199,rabbit,alive,1011
5200,rabbit,alive,1011
5201,rabbit,alive,1011
5202,rabbit,alive,1011
5203,rabbit,alive,1011
5204,rabbit,alive,1011
5205,rabbit,alive,1011
5206,rabbit,alive,1011
5207,rabbit,alive,1011
5208,rabbit,alive,1011
5209,rabbit,alive,1011
5210,rabbit,alive,1011
5211,rabbit,alive,1011
5212,rabbit,alive,1011
5213,rabbit,alive,1011
5214,rabbit,alive,1011
5215,rabbit,alive,1011
5216,rabbit,alive,1011
5217,rabbit,alive,1011
5218,rabbit,alive,1011
5219,rabbit,alive,1011
5220,rabbit,alive,1011
5221,rabbit,alive,1011
5222,rabbit,alive,1011
5223,rabbit,alive,1011
5224,rabbit,alive,1011
5225,rabbit,alive,1011
5226,rabbit,alive,1011
5227,rabbit,alive,1011
5228,rabbit,alive,1011
5229,rabbit,alive,1011
5230,rabbit,alive,1011
5231,rabbit,alive,1011
5232,rabbit,alive,1011
5233,rabbit,alive,1011
5234,rabbit,alive,1011
5235,rabbit,alive,1011
5236,rabbit,alive,1011
5237,rabbit,alive,1011
5238,rabbit,alive,1011
5239,rabbit,alive,1011
5240,rabbit,alive,1011
5241,rabbit,alive,1011
5242,rabbit,alive,1011
5243,rabbit,alive,1011
5244,rabbit,alive,1011
5245,rabbit,alive,1011
5246,rabbit,alive,1011
5247,rabbit,alive,1011
5248,rabbit,alive,1011
5249,rabbit,alive,1011
5250,rabbit,alive,1011
5251,rabbit,alive,1011
5252,rabbit,alive,1011
5253,rabbit,alive,1011
5254,rabbit,alive,1011
5255,rabbit,alive,1011
5256,rabbit,alive,1011
5257,rabbit,alive,1011
5258,rabbit,alive,1011
5259,rabbit,alive,1011
5260,rabbit,alive,1011
5261,rabbit,alive,1011
5262,rabbit,alive,1011
5263,rabbit,alive,1011
5264,rabbit,alive,1011
5265,rabbit,alive,1011
5266,rabbit,alive,1011
5267,rabbit,alive,1011
5268,rabbit,alive,1011
5269,rabbit,alive,1011
5270,rabbit,alive,1011
5271,rabbit,alive,1011
5272,rabbit,alive,1011
5273,rabbit,alive,1011
5274,rabbit,alive,1011
5275,rabbit,alive,1011
5276,rabbit,alive,1011
5277,rabbit,alive,1011
5278,rabbit,alive,1011
5279,rabbit,alive,1011
5280,rabbit,alive,1011
5281,rabbit,alive,1011
5282,rabbit,alive,1011
5283,rabbit,alive,1011
5284,rabbit,alive,1011
5285,rabbit,alive,1011
5286,rabbit,alive,1011
5287,rabbit,alive,1011
5288,rabbit,alive,1011
5289,rabbit,alive,1011
5290,rabbit,alive,1011
5291,rabbit,alive,1011
5292,rabbit,alive,1011
5293,rabbit,alive,1011
5294,rabbit,alive,1011
5295,rabbit,alive,1011
5296,rabbit,alive,1011
5297,rabbit,alive,1011
5298,rabbit,alive,1011
5299,rabbit,alive,1011
5300,rabbit,alive,1011
5301,rabbit,alive,1011
5302,rabbit,alive,1011
5303,rabbit,alive,1011
5304,rabbit,alive,1011
5305,rabbit,alive,1011
5306,rabbit,alive,1011
5307,rabbit,alive,1011
5308,rabbit,alive,1011
5309,rabbit,alive,1011
5310,rabbit,alive,1011
5311,rabbit,alive,1011
5312,rabbit,alive,1011
5313,rabbit,alive,1011
5314,rabbit,alive,1011
5315,rabbit,alive,1011
5316,rabbit,alive,1011
5317,rabbit,alive,1011
5318,rabbit,alive,1011
5319,rabbit,alive,1011
5320,rabbit,alive,1011
5321,rabbit,alive,1011
5322,rabbit,alive,1011
5323,rabbit,alive,1011
5324,rabbit,alive,1011
5325,rabbit,alive,1011
5326,rabbit,alive,1011
5327,rabbit,alive,1011
5328,rabbit,alive,1011
5329,rabbit,alive,1011
5330,rabbit,alive,1011
5331,rabbit,alive,1011
5332,rabbit,alive,1011
5333,rabbit,alive,1011
5334,rabbit,alive,1011
5335,rabbit,alive,1011
5336,rabbit,alive,1011
5337,rabbit,alive,1011
5338,rabbit,alive,1011
5339,rabbit,alive,1011
5340,rabbit,alive,1011
5341,rabbit,alive,1011
5342,rabbit,alive,1011
5343,rabbit,alive,1011
5344,rabbit,alive,1011
5345,rabbit,alive,1011
5346,rabbit,alive,1011
5347,rabbit,alive,1011
5348,rabbit,alive,1011
5349,rabbit,alive,1011
5350,rabbit,alive,1011
5351,rabbit,alive,1011
5352,rabbit,alive,1011
5353,rabbit,alive,1011
5354,rabbit,alive,1011
5355,rabbit,alive,1011
5356,rabbit,alive,1011
5357,rabbit,alive,1011
5358,rabbit,alive,1011
5359,rabbit,alive,1011
5360,rabbit,alive,1011
5361,rabbit,alive,1011
5362,rabbit,alive,1011
5363,rabbit,alive,1011
5364,rabbit,alive,1011
5365,rabbit,alive,1011
5366,rabbit,alive,1011
5367,rabbit,alive,1011
5368,rabbit,alive,1011
5369,rabbit,alive,1011
5370,rabbit,alive,1011
5371,rabbit,alive,1011
5372,rabbit,alive,1011
5373,rabbit,alive,1011
5374,rabbit,alive,1011
5375,rabbit,alive,1011
5376,rabbit,alive,1011
5377,rabbit,alive,1011
5378,rabbit,alive,1011
5379,rabbit,alive,1011
5380,rabbit,alive,1011
5381,rabbit,alive,1011
5382,rabbit,alive,1011
5383,rabbit,alive,1011
5384,rabbit,alive,1011
5385,rabbit,alive,1011
5386,rabbit,alive,1011
5387,rabbit,alive,1011
5388,rabbit,alive,1011
5389,rabbit,alive,1011
5390,rabbit,alive,1011
5391,rabbit,alive,1011
5392,rabbit,alive,1011
5393,rabbit,alive,1011
5394,rabbit,alive,1011
5395,rabbit,alive,1011
5396,rabbit,alive,1011
5397,rabbit,alive,1011
5398,rabbit,alive,1011
5399,rabbit,alive,1011
5400,rabbit,alive,1011
5401,rabbit,alive,1011
5402,rabbit,alive,1011
5403,rabbit,alive,1011
5404,rabbit,alive,1011
5405,rabbit,alive,1011
5406,rabbit,alive,1011
5407,rabbit,alive,1011
5408,rabbit,alive,1011
5409,rabbit,alive,1011
5410,rabbit,alive,1011
5411,rabbit,alive,1011
5412,rabbit,alive,1011
5413,rabbit,alive,1011
5414,rabbit,alive,1011
5415,rabbit,alive,1011
5416,rabbit,alive,1011
5417,rabbit,alive,1011
5418,rabbit,alive,1011
5419,rabbit,alive,1011
5420,rabbit,alive,1011
5421,rabbit,alive,1011
5422,rabbit,alive,1011
5423,rabbit,alive,1011
5424,rabbit,alive,1011
5425,rabbit,alive,1011
5426,rabbit,alive,1011
5427,rabbit,alive,1011
5428,rabbit,alive,1011
5429,rabbit,alive,1011
5430,rabbit,alive,1011
5431,rabbit,alive,1011
5432,rabbit,alive,1011
5433,rabbit,alive,1011
5434,rabbit,alive,1011
5435,rabbit,alive,1011
5436,rabbit,alive,1011
5437,rabbit,alive,1011
5438,rabbit,alive,1011
5439,rabbit,alive,1011
5440,rabbit,alive,1011
5441,rabbit,alive,1011
5442,rabbit,alive,1011
5443,rabbit,alive,1011
5444,rabbit,alive,1011
5445,rabbit,alive,1011
5446,rabbit,alive,1011
5447,rabbit,alive,1011
5448,rabbit,alive,1011
5449,rabbit,alive,1011
5450,rabbit,alive,1011
5451,rabbit,alive,1011
5452,rabbit,alive,1011
5453,rabbit,alive,1011
5454,rabbit,alive,1011
5455,rabbit,alive,1011
5456,rabbit,alive,1011
5457,rabbit,alive,1011
5458,rabbit,alive,1011
5459,rabbit,alive,1011
5460,rabbit,alive,1011
5461,rabbit,alive,1011
5462,rabbit,alive,1011
5463,rabbit,alive,1011
5464,rabbit,alive,1011
5465,rabbit,alive,1011
5466,rabbit,alive,1011
5467,rabbit,alive,1011
5468,rabbit,alive,1011
5469,rabbit,alive,1011
5470,rabbit,alive,1011
5471,rabbit,alive,1011
5472,rabbit,alive,1011
5473,rabbit,alive,1011
5474,rabbit,alive,1011
5475,rabbit,alive,1011
5476,rabbit,alive,1011
5477,rabbit,alive,1011
5478,rabbit,alive,1011
5479,rabbit,alive,1011
5480,rabbit,alive,1011
5481,rabbit,alive,1011
5482,rabbit,alive,1011
5483,rabbit,alive,1011
5484,rabbit,alive,1011
5485,rabbit,alive,1011
5486,rabbit,alive,1011
5487,rabbit,alive,1011
5488,rabbit,alive,1011
5489,rabbit,alive,1011
5490,rabbit,alive,1011
5491,rabbit,alive,1011
5492,rabbit,alive,1011
5493,rabbit,alive,1011
5494,rabbit,alive,1011
5495,rabbit,alive,1011
5496,rabbit,alive,1011
5497,rabbit,alive,1011
5498,rabbit,alive,1011
5499,rabbit,alive,1011
5500,rabbit,alive,1011
5501,rabbit,alive,1011
5502,rabbit,alive,1011
5503,rabbit,alive,1011
5504,rabbit,alive,1011
5505,rabbit,alive,1011
5506,rabbit,alive,1011
5507,rabbit,alive,1011
5508,rabbit,alive,1011
5509,rabbit,alive,1011
5510,rabbit,alive,1011
5511,rabbit,alive,1011
5512,rabbit,alive,1011
5513,rabbit,alive,1011
5514,rabbit,alive,1011
5515,rabbit,alive,1011
5516,rabbit,alive,1011
5517,rabbit,alive,1011
5518,rabbit,alive,1011
5519,rabbit,alive,1011
5520,rabbit,alive,1011
5521,rabbit,alive,1011
5522,rabbit,alive,1011
5523,rabbit,alive,1011
5524,rabbit,alive,1011
5525,rabbit,alive,1011
5526,rabbit,alive,1011
5527,rabbit,alive,1011
5528,rabbit,alive,1011
5529,rabbit,alive,1011
5530,rabbit,alive,1011
5531,rabbit,alive,1011
5532,rabbit,alive,1011
5533,rabbit,alive,1011
5534,rabbit,alive,1011
5535,rabbit,alive,1011
5536,rabbit,alive,1011
5537,rabbit,alive,1011
5538,rabbit,alive,1011
5539,rabbit,alive,1011
5540,rabbit,alive,1011
5541,rabbit,alive,1011
5542,rabbit,alive,1011
5543,rabbit,alive,1011
5544,rabbit,alive,1011
5545,rabbit,alive,1011
5546,rabbit,alive,1011
5547,rabbit,alive,1011
5548,rabbit,alive,1011
5549,rabbit,alive,1011
5550,rabbit,alive,1011
5551,rabbit,alive,1011
5552,rabbit,alive,1011
5553,rabbit,alive,1011
5554,rabbit,alive,1011
5555,rabbit,alive,1011
5556,rabbit,alive,1011
5557,rabbit,alive,1011
5558,rabbit,alive,1011
5559,rabbit,alive,1011
5560,rabbit,alive,1011
5561,rabbit,alive,1011
5562,rabbit,alive,1011
5563,rabbit,alive,1011
5564,rabbit,alive,1011
5565,rabbit,alive,1011
5566,rabbit,alive,1011
5567,rabbit,alive,1011
5568,rabbit,alive,1011
5569,rabbit,alive,1011
5570,rabbit,alive,1011
5571,rabbit,alive,1011
5572,rabbit,alive,1011
5573,rabbit,alive,1011
5574,rabbit,alive,1011
5575,rabbit,alive,1011
5576,rabbit,alive,1011
5577,rabbit,alive,1011
5578,rabbit,alive,1011
5579,rabbit,alive,1011
5580,rabbit,alive,1011
5581,rabbit,alive,1011
5582,rabbit,alive,1011
5583,rabbit,alive,1011
5584,rabbit,alive,1011
5585,rabbit,alive,1011
5586,rabbit,alive,1011
5587,rabbit,alive,1011
5588,rabbit,alive,1011
5589,rabbit,alive,1011
5590,rabbit,alive,1011
5591,rabbit,alive,1011
5592,rabbit,alive,1011
5593,rabbit,alive,1011
5594,rabbit,alive,1011
5595,rabbit,alive,1011
5596,rabbit,alive,1011
5597,rabbit,alive,1011
5598,rabbit,alive,1011
5599,rabbit,alive,1011
5600,rabbit,alive,1011
5601,rabbit,alive,1011
5602,rabbit,alive,1011
5603,rabbit,alive,1011
5604,rabbit,alive,1011
5605,rabbit,alive,1011
5606,rabbit,alive,1011
5607,rabbit,alive,1011
5608,rabbit,alive,1011
5609,rabbit,alive,1011
5610,rabbit,alive,1011
5611,rabbit,alive,1011
5612,rabbit,alive,1011
5613,rabbit,alive,1011
5614,rabbit,alive,1011
5615,rabbit,alive,1011
5616,rabbit,alive,1011
5617,rabbit,alive,1011
5618,rabbit,alive,1011
5619,rabbit,alive,1011
5620,rabbit,alive,1011
5621,rabbit,alive,1011
5622,rabbit,alive,1011
5623,rabbit,alive,1011
5624,rabbit,alive,1011
5625,rabbit,alive,1011
5626,rabbit,alive,1011
5627,rabbit,alive,1011
5628,rabbit,alive,1011
5629,rabbit,alive,1011
5630,rabbit,alive,1011
5631,rabbit,alive,1011
5632,rabbit,alive,1011
5633,rabbit,alive,1011
5634,rabbit,alive,1011
5635,rabbit,alive,1011
5636,rabbit,alive,1011
5637,rabbit,alive,1011
5638,rabbit,alive,1011
5639,rabbit,alive,1011
5640,rabbit,alive,1011
5641,rabbit,alive,1011
5642,rabbit,alive,1011
5643,rabbit,alive,1011
5644,rabbit,alive,1011
5645,rabbit,alive,1011
5646,rabbit,alive,1011
5647,rabbit,alive,1011
5648,rabbit,alive,1011
5649,rabbit,alive,1011
5650,rabbit,alive,1011
5651,rabbit,alive,1011
5652,rabbit,alive,1011
5653,rabbit,alive,1011
5654,rabbit,alive,1011
5655,rabbit,alive,1011
5656,rabbit,alive,1011
5657,rabbit,alive,1011
5658,rabbit,alive,1011
5659,rabbit,alive,1011
5660,rabbit,alive,1011
5661,rabbit,alive,1011
5662,rabbit,alive,1011
5663,rabbit,alive,1011
5664,rabbit,alive,1011
5665,rabbit,alive,1011
5666,rabbit,alive,1011
5667,rabbit,alive,1011
5668,rabbit,alive,1011
5669,rabbit,alive,1011
5670,rabbit,alive,1011
5671,rabbit,alive,1011
5672,rabbit,alive,1011
5673,rabbit,alive,1011
5674,rabbit,alive,1011
5675,rabbit,alive,1011
5676,rabbit,alive,1011
5677,rabbit,alive,1011
5678,rabbit,alive,1011
5679,rabbit,alive,1011
5680,rabbit,alive,1011
5681,rabbit,alive,1011
5682,rabbit,alive,1011
5683,rabbit,alive,1011
5684,rabbit,alive,1011
5685,rabbit,alive,1011
5686,rabbit,alive,1011
5687,rabbit,alive,1011
5688,rabbit,alive,1011
5689,rabbit,alive,1011
5690,rabbit,alive,1011
5691,rabbit,alive,1011
5692,rabbit,alive,1011
5693,rabbit,alive,1011
5694,rabbit,alive,1011
5695,rabbit,alive,1011
5696,rabbit,alive,1011
5697,rabbit,alive,1011
5698,rabbit,alive,1011
5699,rabbit,alive,1011
5700,rabbit,alive,1011
5701,rabbit,alive,1011
5702,rabbit,alive,1011
5703,rabbit,alive,1011
5704,rabbit,alive,1011
5705,rabbit,alive,1011
5706,rabbit,alive,1011
5707,rabbit,alive,1011
5708,rabbit,alive,1011
5709,rabbit,alive,1011
5710,rabbit,alive,1011
5711,rabbit,alive,1011
5712,rabbit,alive,1011
5713,rabbit,alive,1011
5714,rabbit,alive,1011
5715,rabbit,alive,1011
5716,rabbit,alive,1011
5717,rabbit,alive,1011
5718,rabbit,alive,1011
5719,rabbit,alive,1011
5720,rabbit,alive,1011
5721,rabbit,alive,1011
5722,rabbit,alive,1011
5723,rabbit,alive,1011
5724,rabbit,alive,1011
5725,rabbit,alive,1011
5726,rabbit,alive,1011
5727,rabbit,alive,1011
5728,rabbit,alive,1011
5729,rabbit,alive,1011
5730,rabbit,alive,1011
5731,rabbit,alive,1011
5732,rabbit,alive,1011
5733,rabbit,alive,1011
5734,rabbit,alive,1011
5735,rabbit,alive,1011
5736,rabbit,alive,1011
5737,rabbit,alive,1011
5738,rabbit,alive,1011
5739,rabbit,alive,1011
5740,rabbit,alive,1011
5741,rabbit,alive,1011
5742,rabbit,alive,1011
5743,rabbit,alive,1011
5744,rabbit,alive,1011
5745,rabbit,alive,1011
5746,rabbit,alive,1011
5747,rabbit,alive,1011
5748,rabbit,alive,1011
5749,rabbit,alive,1011
5750,rabbit,alive,1011
5751,rabbit,alive,1011
5752,rabbit,alive,1011
5753,rabbit,alive,1011
5754,rabbit,alive,1011
5755,rabbit,alive,1011
5756,rabbit,alive,1011
5757,rabbit,alive,1011
5758,rabbit,alive,1011
5759,rabbit,alive,1011
5760,rabbit,alive,1011
5761,rabbit,alive,1011
5762,rabbit,alive,1011
5763,rabbit,alive,1011
5764,rabbit,alive,1011
5765,rabbit,alive,1011
5766,rabbit,alive,1011
5767,rabbit,alive,1011
5768,rabbit,alive,1011
5769,rabbit,alive,1011
5770,rabbit,alive,1011
5771,rabbit,alive,1011
5772,rabbit,alive,1011
5773,rabbit,alive,1011
5774,rabbit,alive,1011
5775,rabbit,alive,1011
5776,rabbit,alive,1011
5777,rabbit,alive,1011
5778,rabbit,alive,1011
5779,rabbit,alive,1011
5780,rabbit,alive,1011
5781,rabbit,alive,1011
5782,rabbit,alive,1011
5783,rabbit,alive,1011
5784,rabbit,alive,1011
5785,rabbit,alive,1011
5786,rabbit,alive,1011
5787,rabbit,alive,1011
5788,rabbit,alive,1011
5789,rabbit,alive,1011
5790,rabbit,alive,1011
5791,rabbit,alive,1011
5792,rabbit,alive,1011
5793,rabbit,alive,1011
5794,rabbit,alive,1011
5795,rabbit,alive,1011
5796,rabbit,alive,1011
5797,rabbit,alive,1011
5798,rabbit,alive,1011
5799,rabbit,alive,1011
5800,rabbit,alive,1011
5801,rabbit,alive,1011
5802,rabbit,alive,1011
5803,rabbit,alive,1011
5804,rabbit,alive,1011
5805,rabbit,alive,1011
5806,rabbit,alive,1011
5807,rabbit,alive,1011
5808,rabbit,alive,1011
5809,rabbit,alive,1011
5810,rabbit,alive,1011
5811,rabbit,alive,1011
5812,rabbit,alive,1011
5813,rabbit,alive,1011
5814,rabbit,alive,1011
5815,rabbit,alive,1011
5816,rabbit,alive,1011
5817,rabbit,alive,1011
5818,rabbit,alive,1011
5819,rabbit,alive,1011
5820,rabbit,alive,1011
5821,rabbit,alive,1011
5822,rabbit,alive,1011
5823,rabbit,alive,1011
5824,rabbit,alive,1011
5825,rabbit,alive,1011
5826,rabbit,alive,1011
5827,rabbit,alive,1011
5828,rabbit,alive,1011
5829,rabbit,alive,1011
5830,rabbit,alive,1011
5831,rabbit,alive,1011
5832,rabbit,alive,1011
5833,rabbit,alive,1011
5834,rabbit,alive,1011
5835,rabbit,alive,1011
5836,rabbit,alive,1011
5837,rabbit,alive,1011
5838,rabbit,alive,1011
5839,rabbit,alive,1011
5840,rabbit,alive,1011
5841,rabbit,alive,1011
5842,rabbit,alive,1011
5843,rabbit,alive,1011
5844,rabbit,alive,1011
5845,rabbit,alive,1011
5846,rabbit,alive,1011
5847,rabbit,alive,1011
5848,rabbit,alive,1011
5849,rabbit,alive,1011
5850,rabbit,alive,1011
5851,rabbit,alive,1011
5852,rabbit,alive,1011
5853,rabbit,alive,1011
5854,rabbit,alive,1011
5855,rabbit,alive,1011
5856,rabbit,alive,1011
5857,rabbit,alive,1011
5858,rabbit,alive,1011
5859,rabbit,alive,1011
5860,rabbit,alive,1011
5861,rabbit,alive,1011
5862,rabbit,alive,1011
5863,rabbit,alive,1011
5864,rabbit,alive,1011
5865,rabbit,alive,1011
5866,rabbit,alive,1011
5867,rabbit,alive,1011
5868,rabbit,alive,1011
5869,rabbit,alive,1011
5870,rabbit,alive,1011
5871,rabbit,alive,1011
5872,rabbit,alive,1011
5873,rabbit,alive,1011
5874,rabbit,alive,1011
5875,rabbit,alive,1011
5876,rabbit,alive,1011
5877,rabbit,alive,1011
5878,rabbit,alive,1011
5879,rabbit,alive,1011
5880,rabbit,alive,1011
5881,rabbit,alive,1011
5882,rabbit,alive,1011
5883,rabbit,alive,1011
5884,rabbit,alive,1011
5885,rabbit,alive,1011
5886,rabbit,alive,1011
5887,rabbit,alive,1011
5888,rabbit,alive,1011
5889,rabbit,alive,1011
5890,rabbit,alive,1011
5891,rabbit,alive,1011
5892,rabbit,alive,1011
5893,rabbit,alive,1011
5894,rabbit,alive,1011
5895,rabbit,alive,1011
5896,rabbit,alive,1011
5897,rabbit,alive,1011
5898,rabbit,alive,1011
5899,rabbit,alive,1011
5900,rabbit,alive,1011
5901,rabbit,alive,1011
5902,rabbit,alive,1011
5903,rabbit,alive,1011
5904,rabbit,alive,1011
5905,rabbit,alive,1011
5906,rabbit,alive,1011
5907,rabbit,alive,1011
5908,rabbit,alive,1011
5909,rabbit,alive,1011
5910,rabbit,alive,1011
5911,rabbit,alive,1011
5912,rabbit,alive,1011
5913,rabbit,alive,1011
5914,rabbit,alive,1011
5915,rabbit,alive,1011
5916,rabbit,alive,1011
5917,rabbit,alive,1011
5918,rabbit,alive,1011
5919,rabbit,alive,1011
5920,rabbit,alive,1011
5921,rabbit,alive,1011
5922,rabbit,alive,1011
5923,rabbit,alive,1011
5924,rabbit,alive,1011
5925,rabbit,alive,1011
5926,rabbit,alive,1011
5927,rabbit,alive,1011
5928,rabbit,alive,1011
5929,rabbit,alive,1011
5930,rabbit,alive,1011
5931,rabbit,alive,1011
5932,rabbit,alive,1011
5933,rabbit,alive,1011
5934,rabbit,alive,1011
5935,rabbit,alive,1011
5936,rabbit,alive,1011
5937,rabbit,alive,1011
5938,rabbit,alive,1011
5939,rabbit,alive,1011
5940,rabbit,alive,1011
5941,rabbit,alive,1011
5942,rabbit,alive,1011
5943,rabbit,alive,1011
5944,rabbit,alive,1011
5945,rabbit,alive,1011
5946,rabbit,alive,1011
5947,rabbit,alive,1011
5948,rabbit,alive,1011
5949,rabbit,alive,1011
5950,rabbit,alive,1011
5951,rabbit,alive,1011
5952,rabbit,alive,1011
5953,rabbit,alive,1011
5954,rabbit,alive,1011
5955,rabbit,alive,1011
5956,rabbit,alive,1011
5957,rabbit,alive,1011
5958,rabbit,alive,1011
5959,rabbit,alive,1011
5960,rabbit,alive,1011
5961,rabbit,alive,1011
5962,rabbit,alive,1011
5963,rabbit,alive,1011
5964,rabbit,alive,1011
5965,rabbit,alive,1011
5966,rabbit,alive,1011
5967,rabbit,alive,1011
5968,rabbit,alive,1011
5969,rabbit,alive,1011
5970,rabbit,alive,1011
5971,rabbit,alive,1011
5972,rabbit,alive,1011
5973,rabbit,alive,1011
5974,rabbit,alive,1011
5975,rabbit,alive,1011
5976,rabbit,alive,1011
5977,rabbit,alive,1011
5978,rabbit,alive,1011
5979,rabbit,alive,1011
5980,rabbit,alive,1011
5981,rabbit,alive,1011
5982,rabbit,alive,1011
5983,rabbit,alive,1011
5984,rabbit,alive,1011
5985,rabbit,alive,1011
5986,rabbit,alive,1011
5987,rabbit,alive,1011
5988,rabbit,alive,1011
5989,rabbit,alive,1011
5990,rabbit,alive,1011
5991,rabbit,alive,1011
5992,rabbit,alive,1011
5993,rabbit,alive,1011
5994,rabbit,alive,1011
5995,rabbit,alive,1011
5996,rabbit,alive,1011
5997,rabbit,alive,1011
5998,rabbit,alive,1011
5999,rabbit,alive,1011
6000,rabbit,alive,1011
6001,rabbit,alive,1011
6002,rabbit,alive,1011
6003,rabbit,alive,1011
6004,rabbit,alive,1011
6005,rabbit,alive,1011
6006,rabbit,alive,1011
6007,rabbit,alive,1011
6008,rabbit,alive,1011
6009,rabbit,alive,1011
6010,rabbit,alive,1011
6011,rabbit,alive,1011
6012,rabbit,alive,1011
6013,rabbit,alive,1011
6014,rabbit,alive,1011
6015,rabbit,alive,1011
6016,rabbit,alive,1011
6017,rabbit,alive,1011
6018,rabbit,alive,1011
6019,rabbit,alive,1011
6020,rabbit,alive,1011
6021,rabbit,alive,1011
6022,rabbit,alive,1011
6023,rabbit,alive,1011
6024,rabbit,alive,1011
6025,rabbit,alive,1011
6026,rabbit,alive,1011
6027,rabbit,alive,1011
6028,rabbit,alive,1011
6029,rabbit,alive,1011
6030,rabbit,alive,1011
6031,rabbit,alive,1011
6032,rabbit,alive,1011
6033,rabbit,alive,1011
6034,rabbit,alive,1011
6035,rabbit,alive,1011
6036,rabbit,alive,1011
6037,rabbit,alive,1011
6038,rabbit,alive,1011
6039,rabbit,alive,1011
6040,rabbit,alive,1011
6041,rabbit,alive,1011
6042,rabbit,alive,1011
6043,rabbit,alive,1011
6044,rabbit,alive,1011
6045,rabbit,alive,1011
6046,rabbit,alive,1011
6047,rabbit,alive,1011
6048,rabbit,alive,1011
6049,rabbit,alive,1011
6050,rabbit,alive,1011
6051,rabbit,alive,1011
6052,rabbit,alive,1011
6053,rabbit,alive,1011
6054,rabbit,alive,1011
6055,rabbit,alive,1011
6056,rabbit,alive,1011
6057,rabbit,alive,1011
6058,rabbit,alive,1011
6059,rabbit,alive,1011
6060,rabbit,alive,1011
6061,rabbit,alive,1011
6062,rabbit,alive,1011
6063,rabbit,alive,1011
6064,rabbit,alive,1011
6065,rabbit,alive,1011
6066,rabbit,alive,1011
6067,rabbit,alive,1011
6068,rabbit,alive,1011
6069,rabbit,alive,1011
6070,rabbit,alive,1011
6071,rabbit,alive,1011
6072,rabbit,alive,1011
6073,rabbit,alive,1011
6074,rabbit,alive,1011
