frame,kind,death_cause,number of agents
1992,grass,eaten,1
1992,rabbit,alive,24
1993,grass,alive,162
1993,rabbit,alive,24
1994,grass,alive,162
1994,rabbit,alive,24
1995,grass,alive,161
1995,grass,eaten,1
1995,rabbit,alive,24
1996,grass,alive,161
1996,grass,eaten,1
1996,rabbit,alive,24
1997,grass,alive,161
1997,grass,eaten,1
1997,rabbit,alive,24
1998,grass,alive,161
1998,grass,eaten,1
1998,rabbit,alive,24
1999,grass,alive,161
1999,grass,eaten,1
1999,rabbit,alive,24
2000,grass,alive,161
2000,grass,eaten,1
2000,rabbit,alive,24
2001,grass,alive,161
2001,grass,eaten,1
2001,rabbit,alive,24
2002,grass,alive,161
2002,rabbit,alive,24
2003,grass,alive,161
2003,rabbit,alive,24
2004,grass,alive,161
2004,rabbit,alive,24
2005,grass,alive,161
2005,rabbit,alive,24
2006,grass,alive,161
2006,rabbit,alive,24
2007,grass,alive,161
2007,rabbit,alive,24
2008,grass,alive,161
2008,rabbit,alive,24
2009,grass,alive,161
2009,rabbit,alive,24
2010,grass,alive,161
2010,rabbit,alive,24
2011,grass,alive,161
2011,rabbit,alive,24
2012,grass,alive,161
2012,rabbit,alive,24
2013,grass,alive,160
2013,grass,eaten,1
2013,rabbit,alive,24
2014,grass,alive,160
2014,grass,eaten,1
2014,rabbit,alive,24
2015,grass,alive,160
2015,grass,eaten,1
2015,rabbit,alive,24
2016,grass,alive,160
2016,grass,eaten,1
2016,rabbit,alive,24
2017,grass,alive,160
2017,rabbit,alive,24
2018,grass,alive,160
2018,rabbit,alive,24
2019,grass,alive,160
2019,rabbit,alive,24
2020,grass,alive,160
2020,rabbit,alive,24
2021,grass,alive,160
2021,rabbit,alive,24
2022,grass,alive,160
2022,rabbit,alive,24
2023,grass,alive,159
2023,grass,eaten,1
2023,rabbit,alive,24
2024,grass,alive,159
2024,grass,eaten,1
2024,rabbit,alive,24
2025,grass,alive,159
2025,grass,eaten,1
2025,rabbit,alive,24
2026,grass,alive,159
2026,grass,eaten,1
2026,rabbit,alive,24
2027,grass,alive,159
2027,grass,eaten,1
2027,rabbit,alive,24
2028,grass,alive,159
2028,rabbit,alive,24
2029,grass,alive,159
2029,rabbit,alive,24
2030,grass,alive,159
2030,rabbit,alive,24
2031,grass,alive,159
2031,rabbit,alive,24
2032,grass,alive,159
2032,rabbit,alive,24
2033,grass,alive,159
2033,rabbit,alive,24
2034,grass,alive,159
2034,rabbit,alive,24
2035,grass,alive,159
2035,rabbit,alive,24
2036,grass,alive,159
2036,rabbit,alive,24
2037,grass,alive,159
2037,rabbit,alive,24
2038,grass,alive,159
2038,rabbit,alive,24
2039,grass,alive,158
2039,grass,eaten,1
2039,rabbit,alive,24
2040,grass,alive,157
2040,grass,eaten,2
2040,rabbit,alive,24
2041,grass,alive,157
2041,rabbit,alive,24
2042,grass,alive,157
2042,rabbit,alive,24
2043,grass,alive,157
2043,rabbit,alive,24
2044,grass,alive,157
2044,rabbit,alive,24
2045,grass,alive,156
2045,grass,eaten,1
2045,rabbit,alive,24
2046,grass,alive,155
2046,grass,eaten,1
2046,rabbit,alive,24
2047,grass,alive,155
2047,rabbit,alive,24
2048,grass,alive,155
2048,rabbit,alive,24
2049,grass,alive,155
2049,rabbit,alive,24
2050,grass,alive,155
2050,rabbit,alive,23
2050,rabbit,starvation,1
2051,grass,alive,155
2051,rabbit,alive,23
2052,grass,alive,155
2052,rabbit,alive,23
2053,grass,alive,155
2053,rabbit,alive,23
2054,grass,alive,155
2054,rabbit,alive,23
2055,grass,alive,155
2055,rabbit,alive,23
2056,grass,alive,155
2056,rabbit,alive,23
2057,grass,alive,155
2057,rabbit,alive,23
2058,grass,alive,155
2058,rabbit,alive,23
2059,grass,alive,155
2059,rabbit,alive,23
2060,grass,alive,154
2060,grass,eaten,1
2060,rabbit,alive,23
2061,grass,alive,154
2061,rabbit,alive,23
2062,grass,alive,154
2062,rabbit,alive,23
2063,grass,alive,154
2063,rabbit,alive,23
2064,grass,alive,153
2064,grass,eaten,1
2064,rabbit,alive,23
2065,grass,alive,153
2065,rabbit,alive,23
2066,grass,alive,153
2066,rabbit,alive,23
2067,grass,alive,153
2067,rabbit,alive,23
2068,grass,alive,153
2068,rabbit,alive,23
2069,grass,alive,153
2069,rabbit,alive,23
2070,grass,alive,153
2070,rabbit,alive,23
2071,grass,alive,153
2071,rabbit,alive,23
2072,grass,alive,153
2072,rabbit,alive,23
2073,grass,alive,153
2073,rabbit,alive,23
2074,grass,alive,153
2074,rabbit,alive,23
2075,grass,alive,153
2075,rabbit,alive,23
2076,grass,alive,153
2076,rabbit,alive,23
2077,grass,alive,153
2077,rabbit,alive,23
2078,grass,alive,153
2078,rabbit,alive,23
2079,grass,alive,152
2079,grass,eaten,1
2079,rabbit,alive,23
2080,grass,alive,152
2080,rabbit,alive,23
2081,grass,alive,152
2081,rabbit,alive,23
2082,grass,alive,152
2082,rabbit,alive,23
2083,grass,alive,152
2083,rabbit,alive,23
2084,grass,alive,152
2084,rabbit,alive,23
2085,grass,alive,152
2085,rabbit,alive,23
2086,grass,alive,152
2086,rabbit,alive,23
2087,grass,alive,150
2087,grass,eaten,2
2087,rabbit,alive,23
2088,grass,alive,150
2088,rabbit,alive,23
2089,grass,alive,150
2089,rabbit,alive,23
2090,grass,alive,150
2090,rabbit,alive,23
2091,grass,alive,150
2091,rabbit,alive,23
2092,grass,alive,150
2092,rabbit,alive,23
2093,grass,alive,150
2093,rabbit,alive,23
2094,grass,alive,148
2094,grass,eaten,2
2094,rabbit,alive,23
2095,grass,alive,148
2095,grass,eaten,2
2095,rabbit,alive,23
2096,grass,alive,148
2096,grass,eaten,1
2096,rabbit,alive,23
2097,grass,alive,148
2097,grass,eaten,1
2097,rabbit,alive,23
2098,grass,alive,148
2098,grass,eaten,1
2098,rabbit,alive,23
2099,grass,alive,148
2099,rabbit,alive,23
2100,grass,alive,148
2100,rabbit,alive,23
2101,grass,alive,147
2101,grass,eaten,1
2101,rabbit,alive,23
2102,grass,alive,146
2102,grass,eaten,1
2102,rabbit,alive,23
2103,grass,alive,146
2103,rabbit,alive,23
2104,grass,alive,146
2104,rabbit,alive,23
2105,grass,alive,146
2105,rabbit,alive,23
2106,grass,alive,146
2106,rabbit,alive,23
2107,grass,alive,146
2107,rabbit,alive,23
2108,grass,alive,146
2108,rabbit,alive,23
2109,grass,alive,146
2109,rabbit,alive,23
2110,grass,alive,146
2110,rabbit,alive,23
2111,grass,alive,144
2111,grass,eaten,2
2111,rabbit,alive,23
2112,grass,alive,144
2112,grass,eaten,2
2112,rabbit,alive,23
2113,grass,alive,143
2113,grass,eaten,1
2113,rabbit,alive,23
2114,grass,alive,143
2114,rabbit,alive,23
2115,grass,alive,143
2115,rabbit,alive,23
2116,grass,alive,143
2116,rabbit,alive,23
2117,grass,alive,143
2117,rabbit,alive,23
2118,grass,alive,143
2118,rabbit,alive,23
2119,grass,alive,143
2119,rabbit,alive,23
2120,grass,alive,142
2120,grass,eaten,1
2120,rabbit,alive,23
2121,grass,alive,142
2121,grass,eaten,1
2121,rabbit,alive,23
2122,grass,alive,142
2122,grass,eaten,1
2122,rabbit,alive,23
2123,grass,alive,142
2123,rabbit,alive,23
2124,grass,alive,141
2124,grass,eaten,1
2124,rabbit,alive,23
2125,grass,alive,141
2125,grass,eaten,1
2125,rabbit,alive,23
2126,grass,alive,141
2126,grass,eaten,1
2126,rabbit,alive,23
2127,grass,alive,141
2127,grass,eaten,1
2127,rabbit,alive,23
2128,grass,alive,141
2128,rabbit,alive,23
2129,grass,alive,141
2129,rabbit,alive,23
2130,grass,alive,141
2130,rabbit,alive,23
2131,grass,alive,140
2131,grass,eaten,1
2131,rabbit,alive,23
2132,grass,alive,140
2132,grass,eaten,1
2132,rabbit,alive,23
2133,grass,alive,139
2133,grass,eaten,2
2133,rabbit,alive,23
2134,grass,alive,139
2134,grass,eaten,2
2134,rabbit,alive,23
2135,grass,alive,138
2135,grass,eaten,1
2135,rabbit,alive,23
2136,grass,alive,138
2136,rabbit,alive,23
2137,grass,alive,138
2137,rabbit,alive,23
2138,grass,alive,138
2138,rabbit,alive,23
2139,grass,alive,138
2139,rabbit,alive,23
2140,grass,alive,138
2140,rabbit,alive,23
2141,grass,alive,138
2141,rabbit,alive,23
2142,grass,alive,138
2142,rabbit,alive,23
2143,grass,alive,138
2143,rabbit,alive,23
2144,grass,alive,138
2144,rabbit,alive,23
2145,grass,alive,138
2145,rabbit,alive,23
2146,grass,alive,138
2146,rabbit,alive,23
2147,grass,alive,138
2147,rabbit,alive,23
2148,grass,alive,138
2148,rabbit,alive,23
2149,grass,alive,138
2149,rabbit,alive,23
2150,grass,alive,138
2150,rabbit,alive,23
2151,grass,alive,138
2151,rabbit,alive,23
2152,grass,alive,138
2152,rabbit,alive,23
2153,grass,alive,138
2153,rabbit,alive,23
2154,grass,alive,138
2154,rabbit,alive,23
2155,grass,alive,138
2155,rabbit,alive,23
2156,grass,alive,138
2156,rabbit,alive,23
2157,grass,alive,138
2157,rabbit,alive,23
2158,grass,alive,138
2158,rabbit,alive,23
2159,grass,alive,138
2159,rabbit,alive,23
2160,grass,alive,138
2160,rabbit,alive,23
2161,grass,alive,138
2161,rabbit,alive,23
2162,grass,alive,138
2162,rabbit,alive,23
2163,grass,alive,138
2163,rabbit,alive,23
2164,grass,alive,138
2164,rabbit,alive,23
2165,grass,alive,138
2165,rabbit,alive,23
2166,grass,alive,138
2166,rabbit,alive,23
2167,grass,alive,138
2167,rabbit,alive,23
2168,grass,alive,138
2168,rabbit,alive,23
2169,grass,alive,138
2169,rabbit,alive,23
2170,grass,alive,138
2170,rabbit,alive,23
2171,grass,alive,138
2171,rabbit,alive,23
2172,grass,alive,138
2172,rabbit,alive,23
2173,grass,alive,138
2173,rabbit,alive,23
2174,grass,alive,138
2174,rabbit,alive,23
2175,grass,alive,138
2175,rabbit,alive,23
2176,grass,alive,138
2176,rabbit,alive,23
2177,grass,alive,138
2177,rabbit,alive,23
2178,grass,alive,138
2178,rabbit,alive,23
2179,grass,alive,138
2179,rabbit,alive,23
2180,grass,alive,138
2180,rabbit,alive,23
2181,grass,alive,138
2181,rabbit,alive,23
2182,grass,alive,137
2182,grass,eaten,1
2182,rabbit,alive,23
2183,grass,alive,137
2183,grass,eaten,1
2183,rabbit,alive,23
2184,grass,alive,137
2184,grass,eaten,1
2184,rabbit,alive,23
2185,grass,alive,137
2185,grass,eaten,1
2185,rabbit,alive,23
2186,grass,alive,137
2186,grass,eaten,1
2186,rabbit,alive,23
2187,grass,alive,137
2187,grass,eaten,1
2187,rabbit,alive,23
2188,grass,alive,137
2188,rabbit,alive,23
2189,grass,alive,136
2189,grass,eaten,1
2189,rabbit,alive,23
2190,grass,alive,136
2190,rabbit,alive,23
2191,grass,alive,136
2191,rabbit,alive,23
2192,grass,alive,135
2192,grass,eaten,1
2192,rabbit,alive,23
2193,grass,alive,135
2193,grass,eaten,1
2193,rabbit,alive,23
2194,grass,alive,134
2194,grass,eaten,1
2194,rabbit,alive,23
2195,grass,alive,134
2195,rabbit,alive,23
2196,grass,alive,134
2196,rabbit,alive,23
2197,grass,alive,134
2197,rabbit,alive,23
2198,grass,alive,134
2198,rabbit,alive,23
2199,grass,alive,134
2199,rabbit,alive,23
2200,grass,alive,134
2200,rabbit,alive,23
2201,grass,alive,134
2201,rabbit,alive,23
2202,grass,alive,134
2202,rabbit,alive,23
2203,grass,alive,134
2203,rabbit,alive,23
2204,grass,alive,134
2204,rabbit,alive,23
2205,grass,alive,134
2205,rabbit,alive,23
2206,grass,alive,134
2206,rabbit,alive,23
2207,grass,alive,134
2207,rabbit,alive,23
2208,grass,alive,133
2208,grass,eaten,1
2208,rabbit,alive,23
2209,grass,alive,133
2209,rabbit,alive,23
2210,grass,alive,133
2210,rabbit,alive,23
2211,grass,alive,133
2211,rabbit,alive,23
2212,grass,alive,133
2212,rabbit,alive,23
2213,grass,alive,133
2213,rabbit,alive,23
2214,grass,alive,133
2214,rabbit,alive,23
2215,grass,alive,133
2215,rabbit,alive,23
2216,grass,alive,133
2216,rabbit,alive,23
2217,grass,alive,133
2217,rabbit,alive,23
2218,grass,alive,132
2218,grass,eaten,1
2218,rabbit,alive,23
2219,grass,alive,131
2219,grass,eaten,2
2219,rabbit,alive,23
2220,grass,alive,131
2220,grass,eaten,2
2220,rabbit,alive,23
2221,grass,alive,131
2221,grass,eaten,2
2221,rabbit,alive,23
2222,grass,alive,131
2222,grass,eaten,1
2222,rabbit,alive,23
2223,grass,alive,131
2223,rabbit,alive,23
2224,grass,alive,131
2224,rabbit,alive,23
2225,grass,alive,131
2225,rabbit,alive,23
2226,grass,alive,131
2226,rabbit,alive,23
2227,grass,alive,130
2227,grass,eaten,1
2227,rabbit,alive,23
2228,grass,alive,130
2228,rabbit,alive,23
2229,grass,alive,130
2229,rabbit,alive,23
2230,grass,alive,130
2230,rabbit,alive,23
2231,grass,alive,130
2231,rabbit,alive,23
2232,grass,alive,130
2232,rabbit,alive,23
2233,grass,alive,130
2233,rabbit,alive,23
2234,grass,alive,130
2234,rabbit,alive,23
2235,grass,alive,130
2235,rabbit,alive,23
2236,grass,alive,130
2236,rabbit,alive,23
2237,grass,alive,130
2237,rabbit,alive,23
2238,grass,alive,130
2238,rabbit,alive,23
2239,grass,alive,130
2239,rabbit,alive,23
2240,grass,alive,130
2240,rabbit,alive,23
2241,grass,alive,130
2241,rabbit,alive,23
2242,grass,alive,130
2242,rabbit,alive,23
2243,grass,alive,130
2243,rabbit,alive,23
2244,grass,alive,130
2244,rabbit,alive,23
2245,grass,alive,130
2245,rabbit,alive,23
2246,grass,alive,130
2246,rabbit,alive,23
2247,grass,alive,130
2247,rabbit,alive,23
2248,grass,alive,130
2248,rabbit,alive,23
2249,grass,alive,130
2249,rabbit,alive,23
2250,grass,alive,130
2250,rabbit,alive,23
2251,grass,alive,130
2251,rabbit,alive,23
2252,grass,alive,129
2252,grass,eaten,1
2252,rabbit,alive,23
2253,grass,alive,129
2253,grass,eaten,1
2253,rabbit,alive,23
2254,grass,alive,129
2254,rabbit,alive,23
2255,grass,alive,129
2255,rabbit,alive,23
2256,grass,alive,129
2256,rabbit,alive,23
2257,grass,alive,129
2257,rabbit,alive,23
2258,grass,alive,128
2258,grass,eaten,1
2258,rabbit,alive,23
2259,grass,alive,128
2259,grass,eaten,1
2259,rabbit,alive,23
2260,grass,alive,128
2260,rabbit,alive,23
2261,grass,alive,128
2261,rabbit,alive,23
2262,grass,alive,128
2262,rabbit,alive,23
2263,grass,alive,128
2263,rabbit,alive,23
2264,grass,alive,128
2264,rabbit,alive,23
2265,grass,alive,128
2265,rabbit,alive,23
2266,grass,alive,128
2266,rabbit,alive,23
2267,grass,alive,128
2267,rabbit,alive,23
2268,grass,alive,128
2268,rabbit,alive,23
2269,grass,alive,128
2269,rabbit,alive,23
2270,grass,alive,128
2270,rabbit,alive,23
2271,grass,alive,128
2271,rabbit,alive,23
2272,grass,alive,128
2272,rabbit,alive,23
2273,grass,alive,128
2273,rabbit,alive,23
2274,grass,alive,128
2274,rabbit,alive,23
2275,grass,alive,128
2275,rabbit,alive,23
2276,grass,alive,128
2276,rabbit,alive,23
2277,grass,alive,128
2277,rabbit,alive,23
2278,grass,alive,128
2278,rabbit,alive,23
2279,grass,alive,128
2279,rabbit,alive,23
2280,grass,alive,128
2280,rabbit,alive,23
2281,grass,alive,128
2281,rabbit,alive,23
2282,grass,alive,128
2282,rabbit,alive,23
2283,grass,alive,128
2283,rabbit,alive,23
2284,grass,alive,128
2284,rabbit,alive,23
2285,grass,alive,128
2285,rabbit,alive,23
2286,grass,alive,127
2286,grass,eaten,1
2286,rabbit,alive,23
2287,grass,alive,127
2287,rabbit,alive,23
2288,grass,alive,127
2288,rabbit,alive,23
2289,grass,alive,127
2289,rabbit,alive,23
2290,grass,alive,126
2290,grass,eaten,1
2290,rabbit,alive,23
2291,grass,alive,126
2291,grass,eaten,1
2291,rabbit,alive,23
2292,grass,alive,126
2292,grass,eaten,1
2292,rabbit,alive,23
2293,grass,alive,126
2293,grass,eaten,1
2293,rabbit,alive,23
2294,grass,alive,124
2294,grass,eaten,2
2294,rabbit,alive,23
2295,grass,alive,124
2295,rabbit,alive,23
2296,grass,alive,124
2296,rabbit,alive,23
2297,grass,alive,124
2297,rabbit,alive,23
2298,grass,alive,124
2298,rabbit,alive,23
2299,grass,alive,124
2299,rabbit,alive,23
2300,grass,alive,124
2300,rabbit,alive,23
2301,grass,alive,124
2301,rabbit,alive,23
2302,grass,alive,124
2302,rabbit,alive,23
2303,grass,alive,124
2303,rabbit,alive,23
2304,grass,alive,124
2304,rabbit,alive,23
2305,grass,alive,124
2305,rabbit,alive,23
2306,grass,alive,124
2306,rabbit,alive,23
2307,grass,alive,124
2307,rabbit,alive,23
2308,grass,alive,124
2308,rabbit,alive,23
2309,grass,alive,124
2309,rabbit,alive,23
2310,grass,alive,124
2310,rabbit,alive,23
2311,grass,alive,123
2311,grass,eaten,1
2311,rabbit,alive,23
2312,grass,alive,122
2312,grass,eaten,1
2312,rabbit,alive,23
2313,grass,alive,122
2313,rabbit,alive,23
2314,grass,alive,122
2314,rabbit,alive,23
2315,grass,alive,122
2315,rabbit,alive,23
2316,grass,alive,122
2316,rabbit,alive,23
2317,grass,alive,122
2317,rabbit,alive,23
2318,grass,alive,122
2318,rabbit,alive,23
2319,grass,alive,122
2319,rabbit,alive,23
2320,grass,alive,122
2320,rabbit,alive,23
2321,grass,alive,122
2321,rabbit,alive,23
2322,grass,alive,122
2322,rabbit,alive,23
2323,grass,alive,122
2323,rabbit,alive,23
2324,grass,alive,122
2324,rabbit,alive,23
2325,grass,alive,122
2325,rabbit,alive,23
2326,grass,alive,122
2326,rabbit,alive,23
2327,grass,alive,122
2327,rabbit,alive,23
2328,grass,alive,122
2328,rabbit,alive,23
2329,grass,alive,122
2329,rabbit,alive,23
2330,grass,alive,122
2330,rabbit,alive,23
2331,grass,alive,122
2331,rabbit,alive,23
2332,grass,alive,122
2332,rabbit,alive,23
2333,grass,alive,122
2333,rabbit,alive,23
2334,grass,alive,121
2334,grass,eaten,1
2334,rabbit,alive,23
2335,grass,alive,121
2335,rabbit,alive,23
2336,grass,alive,121
2336,rabbit,alive,23
2337,grass,alive,121
2337,rabbit,alive,23
2338,grass,alive,121
2338,rabbit,alive,23
2339,grass,alive,121
2339,rabbit,alive,23
2340,grass,alive,121
2340,rabbit,alive,23
2341,grass,alive,121
2341,rabbit,alive,23
2342,grass,alive,121
2342,rabbit,alive,23
2343,grass,alive,121
2343,rabbit,alive,23
2344,grass,alive,121
2344,rabbit,alive,23
2345,grass,alive,120
2345,grass,eaten,1
2345,rabbit,alive,23
2346,grass,alive,120
2346,rabbit,alive,23
2347,grass,alive,120
2347,rabbit,alive,23
2348,grass,alive,120
2348,rabbit,alive,23
2349,grass,alive,120
2349,rabbit,alive,23
2350,grass,alive,120
2350,rabbit,alive,22
2350,rabbit,starvation,1
2351,grass,alive,120
2351,rabbit,alive,22
2352,grass,alive,120
2352,rabbit,alive,22
2353,grass,alive,120
2353,rabbit,alive,22
2354,grass,alive,120
2354,rabbit,alive,22
2355,grass,alive,120
2355,rabbit,alive,22
2356,grass,alive,120
2356,rabbit,alive,22
2357,grass,alive,120
2357,rabbit,alive,22
2358,grass,alive,120
2358,rabbit,alive,22
2359,grass,alive,119
2359,grass,eaten,1
2359,rabbit,alive,22
2360,grass,alive,119
2360,grass,eaten,1
2360,rabbit,alive,22
2361,grass,alive,119
2361,grass,eaten,1
2361,rabbit,alive,22
2362,grass,alive,119
2362,rabbit,alive,22
2363,grass,alive,119
2363,rabbit,alive,22
2364,grass,alive,119
2364,rabbit,alive,22
2365,grass,alive,118
2365,grass,eaten,1
2365,rabbit,alive,22
2366,grass,alive,118
2366,grass,eaten,1
2366,rabbit,alive,22
2367,grass,alive,118
2367,rabbit,alive,22
2368,grass,alive,118
2368,rabbit,alive,22
2369,grass,alive,118
2369,rabbit,alive,22
2370,grass,alive,118
2370,rabbit,alive,22
2371,grass,alive,118
2371,rabbit,alive,23
2372,grass,alive,118
2372,rabbit,alive,23
2373,grass,alive,118
2373,rabbit,alive,23
2374,grass,alive,118
2374,rabbit,alive,23
2375,grass,alive,118
2375,rabbit,alive,23
2376,grass,alive,118
2376,rabbit,alive,23
2377,grass,alive,118
2377,rabbit,alive,23
2378,grass,alive,118
2378,rabbit,alive,23
2379,grass,alive,117
2379,grass,eaten,1
2379,rabbit,alive,23
2380,grass,alive,117
2380,rabbit,alive,23
2381,grass,alive,117
2381,rabbit,alive,23
2382,grass,alive,116
2382,grass,eaten,1
2382,rabbit,alive,23
2383,grass,alive,116
2383,rabbit,alive,23
2384,grass,alive,116
2384,rabbit,alive,23
2385,grass,alive,116
2385,rabbit,alive,23
2386,grass,alive,116
2386,rabbit,alive,23
2387,grass,alive,116
2387,rabbit,alive,23
2388,grass,alive,116
2388,rabbit,alive,23
2389,grass,alive,116
2389,rabbit,alive,23
2390,grass,alive,116
2390,rabbit,alive,23
2391,grass,alive,116
2391,rabbit,alive,23
2392,grass,alive,116
2392,rabbit,alive,23
2393,grass,alive,116
2393,rabbit,alive,23
2394,grass,alive,116
2394,rabbit,alive,23
2395,grass,alive,116
2395,rabbit,alive,23
2396,grass,alive,116
2396,rabbit,alive,23
2397,grass,alive,116
2397,rabbit,alive,23
2398,grass,alive,116
2398,rabbit,alive,23
2399,grass,alive,116
2399,rabbit,alive,23
2400,grass,alive,116
2400,rabbit,alive,23
2401,grass,alive,116
2401,rabbit,alive,23
2402,grass,alive,116
2402,rabbit,alive,23
2403,grass,alive,116
2403,rabbit,alive,23
2404,grass,alive,116
2404,rabbit,alive,23
2405,grass,alive,116
2405,rabbit,alive,23
2406,grass,alive,116
2406,rabbit,alive,23
2407,grass,alive,116
2407,rabbit,alive,23
2408,grass,alive,116
2408,rabbit,alive,23
2409,grass,alive,116
2409,rabbit,alive,23
2410,grass,alive,115
2410,grass,eaten,1
2410,rabbit,alive,23
2411,grass,alive,115
2411,grass,eaten,1
2411,rabbit,alive,23
2412,grass,alive,115
2412,rabbit,alive,23
2413,grass,alive,115
2413,rabbit,alive,23
2414,grass,alive,115
2414,rabbit,alive,23
2415,grass,alive,115
2415,rabbit,alive,23
2416,grass,alive,115
2416,rabbit,alive,23
2417,grass,alive,115
2417,rabbit,alive,23
2418,grass,alive,115
2418,rabbit,alive,23
2419,grass,alive,115
2419,rabbit,alive,23
2420,grass,alive,115
2420,rabbit,alive,22
2420,rabbit,starvation,1
2421,grass,alive,115
2421,rabbit,alive,22
2422,grass,alive,115
2422,rabbit,alive,22
2423,grass,alive,115
2423,rabbit,alive,22
2424,grass,alive,115
2424,rabbit,alive,22
2425,grass,alive,115
2425,rabbit,alive,22
2426,grass,alive,115
2426,rabbit,alive,22
2427,grass,alive,115
2427,rabbit,alive,22
2428,grass,alive,115
2428,rabbit,alive,22
2429,grass,alive,115
2429,rabbit,alive,22
2430,grass,alive,114
2430,grass,eaten,1
2430,rabbit,alive,22
2431,grass,alive,114
2431,grass,eaten,1
2431,rabbit,alive,22
2432,grass,alive,114
2432,grass,eaten,1
2432,rabbit,alive,22
2433,grass,alive,114
2433,rabbit,alive,22
2434,grass,alive,114
2434,rabbit,alive,22
2435,grass,alive,114
2435,rabbit,alive,22
2436,grass,alive,114
2436,rabbit,alive,22
2437,grass,alive,114
2437,rabbit,alive,22
2438,grass,alive,114
2438,rabbit,alive,22
2439,grass,alive,114
2439,rabbit,alive,22
2440,grass,alive,114
2440,rabbit,alive,22
2441,grass,alive,114
2441,rabbit,alive,22
2442,grass,alive,114
2442,rabbit,alive,22
2443,grass,alive,114
2443,rabbit,alive,22
2444,grass,alive,114
2444,rabbit,alive,22
2445,grass,alive,114
2445,rabbit,alive,22
2446,grass,alive,114
2446,rabbit,alive,22
2447,grass,alive,114
2447,rabbit,alive,22
2448,grass,alive,114
2448,rabbit,alive,22
2449,grass,alive,114
2449,rabbit,alive,22
2450,grass,alive,114
2450,rabbit,alive,22
2451,grass,alive,114
2451,rabbit,alive,22
2452,grass,alive,114
2452,rabbit,alive,22
2453,grass,alive,114
2453,rabbit,alive,22
2454,grass,alive,113
2454,grass,eaten,1
2454,rabbit,alive,22
2455,grass,alive,113
2455,grass,eaten,1
2455,rabbit,alive,22
2456,grass,alive,113
2456,grass,eaten,1
2456,rabbit,alive,22
2457,grass,alive,113
2457,grass,eaten,1
2457,rabbit,alive,22
2458,grass,alive,113
2458,rabbit,alive,22
2459,grass,alive,113
2459,rabbit,alive,22
2460,grass,alive,113
2460,rabbit,alive,22
2461,grass,alive,113
2461,rabbit,alive,22
2462,grass,alive,113
2462,rabbit,alive,22
2463,grass,alive,113
2463,rabbit,alive,22
2464,grass,alive,113
2464,rabbit,alive,22
2465,grass,alive,113
2465,rabbit,alive,22
2466,grass,alive,113
2466,rabbit,alive,22
2467,grass,alive,113
2467,rabbit,alive,22
2468,grass,alive,113
2468,rabbit,alive,22
2469,grass,alive,113
2469,rabbit,alive,22
2470,grass,alive,113
2470,rabbit,alive,22
2471,grass,alive,113
2471,rabbit,alive,22
2472,grass,alive,113
2472,rabbit,alive,22
2473,grass,alive,113
2473,rabbit,alive,22
2474,grass,alive,113
2474,rabbit,alive,22
2475,grass,alive,113
2475,rabbit,alive,22
2476,grass,alive,113
2476,rabbit,alive,22
2477,grass,alive,113
2477,rabbit,alive,22
2478,grass,alive,113
2478,rabbit,alive,22
2479,grass,alive,113
2479,rabbit,alive,22
2480,grass,alive,113
2480,rabbit,alive,22
2481,grass,alive,113
2481,rabbit,alive,22
2482,grass,alive,113
2482,rabbit,alive,22
2483,grass,alive,113
2483,rabbit,alive,22
2484,grass,alive,113
2484,rabbit,alive,22
2485,grass,alive,113
2485,rabbit,alive,22
2486,grass,alive,113
2486,rabbit,alive,22
2487,grass,alive,113
2487,rabbit,alive,22
2488,grass,alive,113
2488,rabbit,alive,22
2489,grass,alive,113
2489,rabbit,alive,22
2490,grass,alive,113
2490,rabbit,alive,22
2491,grass,alive,113
2491,rabbit,alive,22
2492,grass,alive,113
2492,rabbit,alive,22
2493,grass,alive,113
2493,rabbit,alive,22
2494,grass,alive,113
2494,rabbit,alive,22
2495,grass,alive,113
2495,rabbit,alive,22
2496,grass,alive,113
2496,rabbit,alive,22
2497,grass,alive,113
2497,rabbit,alive,22
2498,grass,alive,112
2498,grass,eaten,1
2498,rabbit,alive,22
2499,grass,alive,112
2499,grass,eaten,1
2499,rabbit,alive,22
2500,grass,alive,112
2500,grass,eaten,1
2500,rabbit,alive,22
2501,grass,alive,111
2501,grass,eaten,1
2501,rabbit,alive,22
2502,grass,alive,111
2502,rabbit,alive,22
2503,grass,alive,110
2503,grass,eaten,1
2503,rabbit,alive,22
2504,grass,alive,110
2504,grass,eaten,1
2504,rabbit,alive,22
2505,grass,alive,110
2505,rabbit,alive,22
2506,grass,alive,110
2506,rabbit,alive,22
2507,grass,alive,110
2507,rabbit,alive,22
2508,grass,alive,110
2508,rabbit,alive,22
2509,grass,alive,110
2509,rabbit,alive,22
2510,grass,alive,110
2510,rabbit,alive,22
2511,grass,alive,110
2511,rabbit,alive,22
2512,grass,alive,110
2512,rabbit,alive,22
2513,grass,alive,110
2513,rabbit,alive,22
2514,grass,alive,110
2514,rabbit,alive,22
2515,grass,alive,110
2515,rabbit,alive,22
2516,grass,alive,109
2516,grass,eaten,1
2516,rabbit,alive,22
2517,grass,alive,109
2517,rabbit,alive,22
2518,grass,alive,109
2518,rabbit,alive,22
2519,grass,alive,109
2519,rabbit,alive,22
2520,grass,alive,109
2520,rabbit,alive,22
2521,grass,alive,109
2521,rabbit,alive,22
2522,grass,alive,109
