frame,kind,death_cause,gender,number of agents
4123,rabbit,alive,male,525
4124,rabbit,alive,female,475
4124,rabbit,alive,male,525
4125,rabbit,alive,female,475
4125,rabbit,alive,male,525
4126,rabbit,alive,female,475
4126,rabbit,alive,male,525
4127,rabbit,alive,female,475
4127,rabbit,alive,male,525
4128,rabbit,alive,female,475
4128,rabbit,alive,male,525
4129,rabbit,alive,female,475
4129,rabbit,alive,male,525
4130,rabbit,alive,female,475
4130,rabbit,alive,male,525
4131,rabbit,alive,female,475
4131,rabbit,alive,male,525
4132,rabbit,alive,female,475
4132,rabbit,alive,male,525
4133,rabbit,alive,female,475
4133,rabbit,alive,male,525
4134,rabbit,alive,female,475
4134,rabbit,alive,male,525
4135,rabbit,alive,female,475
4135,rabbit,alive,male,525
4136,rabbit,alive,female,475
4136,rabbit,alive,male,525
4137,rabbit,alive,female,475
4137,rabbit,alive,male,525
4138,rabbit,alive,female,475
4138,rabbit,alive,male,525
4139,rabbit,alive,female,475
4139,rabbit,alive,male,525
4140,rabbit,alive,female,475
4140,rabbit,alive,male,525
4141,rabbit,alive,female,475
4141,rabbit,alive,male,525
4142,rabbit,alive,female,475
4142,rabbit,alive,male,525
4143,rabbit,alive,female,475
4143,rabbit,alive,male,525
4144,rabbit,alive,female,475
4144,rabbit,alive,male,525
4145,rabbit,alive,female,475
4145,rabbit,alive,male,525
4146,rabbit,alive,female,475
4146,rabbit,alive,male,525
4147,rabbit,alive,female,475
4147,rabbit,alive,male,525
4148,rabbit,alive,female,475
4148,rabbit,alive,male,525
4149,rabbit,alive,female,475
4149,rabbit,alive,male,525
4150,rabbit,alive,female,475
4150,rabbit,alive,male,525
4151,rabbit,alive,female,475
4151,rabbit,alive,male,525
4152,rabbit,alive,female,475
4152,rabbit,alive,male,525
4153,rabbit,alive,female,475
4153,rabbit,alive,male,525
4154,rabbit,alive,female,475
4154,rabbit,alive,male,525
4155,rabbit,alive,female,475
4155,rabbit,alive,male,525
4156,rabbit,alive,female,475
4156,rabbit,alive,male,525
4157,rabbit,alive,female,475
4157,rabbit,alive,male,525
4158,rabbit,alive,female,475
4158,rabbit,alive,male,525
4159,rabbit,alive,female,475
4159,rabbit,alive,male,525
4160,rabbit,alive,female,475
4160,rabbit,alive,male,525
4161,rabbit,alive,female,475
4161,rabbit,alive,male,525
4162,rabbit,alive,female,475
4162,rabbit,alive,male,525
4163,rabbit,alive,female,475
4163,rabbit,alive,male,525
4164,rabbit,alive,female,475
4164,rabbit,alive,male,525
4165,rabbit,alive,female,475
4165,rabbit,alive,male,525
4166,rabbit,alive,female,475
4166,rabbit,alive,male,525
4167,rabbit,alive,female,475
4167,rabbit,alive,male,525
4168,rabbit,alive,female,475
4168,rabbit,alive,male,525
4169,rabbit,alive,female,475
4169,rabbit,alive,male,525
4170,rabbit,alive,female,475
4170,rabbit,alive,male,525
4171,rabbit,alive,female,475
4171,rabbit,alive,male,525
4172,rabbit,alive,female,475
4172,rabbit,alive,male,525
4173,rabbit,alive,female,475
4173,rabbit,alive,male,525
4174,rabbit,alive,female,475
4174,rabbit,alive,male,525
4175,rabbit,alive,female,475
4175,rabbit,alive,male,525
4176,rabbit,alive,female,475
4176,rabbit,alive,male,525
4177,rabbit,alive,female,475
4177,rabbit,alive,male,525
4178,rabbit,alive,female,475
4178,rabbit,alive,male,525
4179,rabbit,alive,female,475
4179,rabbit,alive,male,525
4180,rabbit,alive,female,475
4180,rabbit,alive,male,525
4181,rabbit,alive,female,475
4181,rabbit,alive,male,525
4182,rabbit,alive,female,475
4182,rabbit,alive,male,525
4183,rabbit,alive,female,475
4183,rabbit,alive,male,525
4184,rabbit,alive,female,475
4184,rabbit,alive,male,525
4185,rabbit,alive,female,475
4185,rabbit,alive,male,525
4186,rabbit,alive,female,475
4186,rabbit,alive,male,525
4187,rabbit,alive,female,475
4187,rabbit,alive,male,525
4188,rabbit,alive,female,475
4188,rabbit,alive,male,525
4189,rabbit,alive,female,475
4189,rabbit,alive,male,525
4190,rabbit,alive,female,475
4190,rabbit,alive,male,525
4191,rabbit,alive,female,475
4191,rabbit,alive,male,525
4192,rabbit,alive,female,475
4192,rabbit,alive,male,525
4193,rabbit,alive,female,475
4193,rabbit,alive,male,525
4194,rabbit,alive,female,475
4194,rabbit,alive,male,525
4195,rabbit,alive,female,475
4195,rabbit,alive,male,525
4196,rabbit,alive,female,475
4196,rabbit,alive,male,525
4197,rabbit,alive,female,475
4197,rabbit,alive,male,525
4198,rabbit,alive,female,475
4198,rabbit,alive,male,525
4199,rabbit,alive,female,475
4199,rabbit,alive,male,525
4200,rabbit,alive,female,475
4200,rabbit,alive,male,525
4201,rabbit,alive,female,475
4201,rabbit,alive,male,525
4202,rabbit,alive,female,475
4202,rabbit,alive,male,525
4203,rabbit,alive,female,475
4203,rabbit,alive,male,525
4204,rabbit,alive,female,475
4204,rabbit,alive,male,525
4205,rabbit,alive,female,475
4205,rabbit,alive,male,525
4206,rabbit,alive,female,475
4206,rabbit,alive,male,525
4207,rabbit,alive,female,475
4207,rabbit,alive,male,525
4208,rabbit,alive,female,475
4208,rabbit,alive,male,525
4209,rabbit,alive,female,475
4209,rabbit,alive,male,525
4210,rabbit,alive,female,475
4210,rabbit,alive,male,525
4211,rabbit,alive,female,475
4211,rabbit,alive,male,525
4212,rabbit,alive,female,475
4212,rabbit,alive,male,525
4213,rabbit,alive,female,475
4213,rabbit,alive,male,525
4214,rabbit,alive,female,475
4214,rabbit,alive,male,525
4215,rabbit,alive,female,475
4215,rabbit,alive,male,525
4216,rabbit,alive,female,475
4216,rabbit,alive,male,525
4217,rabbit,alive,female,475
4217,rabbit,alive,male,525
4218,rabbit,alive,female,475
4218,rabbit,alive,male,525
4219,rabbit,alive,female,475
4219,rabbit,alive,male,525
4220,rabbit,alive,female,475
4220,rabbit,alive,male,525
4221,rabbit,alive,female,475
4221,rabbit,alive,male,525
4222,rabbit,alive,female,475
4222,rabbit,alive,male,525
4223,rabbit,alive,female,475
4223,rabbit,alive,male,525
4224,rabbit,alive,female,475
4224,rabbit,alive,male,525
4225,rabbit,alive,female,475
4225,rabbit,alive,male,525
4226,rabbit,alive,female,475
4226,rabbit,alive,male,525
4227,rabbit,alive,female,475
4227,rabbit,alive,male,525
4228,rabbit,alive,female,475
4228,rabbit,alive,male,525
4229,rabbit,alive,female,475
4229,rabbit,alive,male,525
4230,rabbit,alive,female,475
4230,rabbit,alive,male,525
4231,rabbit,alive,female,475
4231,rabbit,alive,male,525
4232,rabbit,alive,female,475
4232,rabbit,alive,male,525
4233,rabbit,alive,female,475
4233,rabbit,alive,male,525
4234,rabbit,alive,female,475
4234,rabbit,alive,male,525
4235,rabbit,alive,female,475
4235,rabbit,alive,male,525
4236,rabbit,alive,female,475
4236,rabbit,alive,male,525
4237,rabbit,alive,female,475
4237,rabbit,alive,male,525
4238,rabbit,alive,female,475
4238,rabbit,alive,male,525
4239,rabbit,alive,female,475
4239,rabbit,alive,male,525
4240,rabbit,alive,female,475
4240,rabbit,alive,male,525
4241,rabbit,alive,female,475
4241,rabbit,alive,male,525
4242,rabbit,alive,female,475
4242,rabbit,alive,male,525
4243,rabbit,alive,female,475
4243,rabbit,alive,male,525
4244,rabbit,alive,female,475
4244,rabbit,alive,male,525
4245,rabbit,alive,female,475
4245,rabbit,alive,male,525
4246,rabbit,alive,female,475
4246,rabbit,alive,male,525
4247,rabbit,alive,female,475
4247,rabbit,alive,male,525
4248,rabbit,alive,female,475
4248,rabbit,alive,male,525
4249,rabbit,alive,female,475
4249,rabbit,alive,male,525
4250,rabbit,alive,female,475
4250,rabbit,alive,male,525
4251,rabbit,alive,female,475
4251,rabbit,alive,male,525
4252,rabbit,alive,female,475
4252,rabbit,alive,male,525
4253,rabbit,alive,female,475
4253,rabbit,alive,male,525
4254,rabbit,alive,female,475
4254,rabbit,alive,male,525
4255,rabbit,alive,female,475
4255,rabbit,alive,male,525
4256,rabbit,alive,female,475
4256,rabbit,alive,male,525
4257,rabbit,alive,female,475
4257,rabbit,alive,male,525
4258,rabbit,alive,female,475
4258,rabbit,alive,male,525
4259,rabbit,alive,female,475
4259,rabbit,alive,male,525
4260,rabbit,alive,female,475
4260,rabbit,alive,male,525
4261,rabbit,alive,female,475
4261,rabbit,alive,male,525
4262,rabbit,alive,female,475
4262,rabbit,alive,male,525
4263,rabbit,alive,female,475
4263,rabbit,alive,male,525
4264,rabbit,alive,female,475
4264,rabbit,alive,male,525
4265,rabbit,alive,female,475
4265,rabbit,alive,male,525
4266,rabbit,alive,female,475
4266,rabbit,alive,male,525
4267,rabbit,alive,female,475
4267,rabbit,alive,male,525
4268,rabbit,alive,female,475
4268,rabbit,alive,male,525
4269,rabbit,alive,female,475
4269,rabbit,alive,male,525
4270,rabbit,alive,female,475
4270,rabbit,alive,male,525
4271,rabbit,alive,female,475
4271,rabbit,alive,male,525
4272,rabbit,alive,female,475
4272,rabbit,alive,male,525
4273,rabbit,alive,female,475
4273,rabbit,alive,male,525
4274,rabbit,alive,female,475
4274,rabbit,alive,male,525
4275,rabbit,alive,female,475
4275,rabbit,alive,male,525
4276,rabbit,alive,female,475
4276,rabbit,alive,male,525
4277,rabbit,alive,female,475
4277,rabbit,alive,male,525
4278,rabbit,alive,female,475
4278,rabbit,alive,male,525
4279,rabbit,alive,female,475
4279,rabbit,alive,male,525
4280,rabbit,alive,female,475
4280,rabbit,alive,male,525
4281,rabbit,alive,female,475
4281,rabbit,alive,male,525
4282,rabbit,alive,female,475
4282,rabbit,alive,male,525
4283,rabbit,alive,female,475
4283,rabbit,alive,male,525
4284,rabbit,alive,female,475
4284,rabbit,alive,male,525
4285,rabbit,alive,female,475
4285,rabbit,alive,male,525
4286,rabbit,alive,female,475
4286,rabbit,alive,male,525
4287,rabbit,alive,female,475
4287,rabbit,alive,male,525
4288,rabbit,alive,female,475
4288,rabbit,alive,male,525
4289,rabbit,alive,female,475
4289,rabbit,alive,male,525
4290,rabbit,alive,female,475
4290,rabbit,alive,male,525
4291,rabbit,alive,female,475
4291,rabbit,alive,male,525
4292,rabbit,alive,female,475
4292,rabbit,alive,male,525
4293,rabbit,alive,female,475
4293,rabbit,alive,male,525
4294,rabbit,alive,female,475
4294,rabbit,alive,male,525
4295,rabbit,alive,female,475
4295,rabbit,alive,male,525
4296,rabbit,alive,female,475
4296,rabbit,alive,male,525
4297,rabbit,alive,female,475
4297,rabbit,alive,male,525
4298,rabbit,alive,female,475
4298,rabbit,alive,male,525
4299,rabbit,alive,female,475
4299,rabbit,alive,male,525
4300,rabbit,alive,female,475
4300,rabbit,alive,male,525
4301,rabbit,alive,female,475
4301,rabbit,alive,male,525
4302,rabbit,alive,female,475
4302,rabbit,alive,male,525
4303,rabbit,alive,female,475
4303,rabbit,alive,male,525
4304,rabbit,alive,female,475
4304,rabbit,alive,male,525
4305,rabbit,alive,female,475
4305,rabbit,alive,male,525
4306,rabbit,alive,female,475
4306,rabbit,alive,male,525
4307,rabbit,alive,female,475
4307,rabbit,alive,male,525
4308,rabbit,alive,female,475
4308,rabbit,alive,male,525
4309,rabbit,alive,female,475
4309,rabbit,alive,male,525
4310,rabbit,alive,female,475
4310,rabbit,alive,male,525
4311,rabbit,alive,female,475
4311,rabbit,alive,male,525
4312,rabbit,alive,female,475
4312,rabbit,alive,male,525
4313,rabbit,alive,female,475
4313,rabbit,alive,male,525
4314,rabbit,alive,female,475
4314,rabbit,alive,male,525
4315,rabbit,alive,female,475
4315,rabbit,alive,male,525
4316,rabbit,alive,female,475
4316,rabbit,alive,male,525
4317,rabbit,alive,female,475
4317,rabbit,alive,male,525
4318,rabbit,alive,female,475
4318,rabbit,alive,male,525
4319,rabbit,alive,female,475
4319,rabbit,alive,male,525
4320,rabbit,alive,female,475
4320,rabbit,alive,male,525
4321,rabbit,alive,female,475
4321,rabbit,alive,male,525
4322,rabbit,alive,female,475
4322,rabbit,alive,male,525
4323,rabbit,alive,female,475
4323,rabbit,alive,male,525
4324,rabbit,alive,female,475
4324,rabbit,alive,male,525
4325,rabbit,alive,female,475
4325,rabbit,alive,male,525
4326,rabbit,alive,female,475
4326,rabbit,alive,male,525
4327,rabbit,alive,female,475
4327,rabbit,alive,male,525
4328,rabbit,alive,female,475
4328,rabbit,alive,male,525
4329,rabbit,alive,female,475
4329,rabbit,alive,male,525
4330,rabbit,alive,female,475
4330,rabbit,alive,male,525
4331,rabbit,alive,female,475
4331,rabbit,alive,male,525
4332,rabbit,alive,female,475
4332,rabbit,alive,male,525
4333,rabbit,alive,female,475
4333,rabbit,alive,male,525
4334,rabbit,alive,female,475
4334,rabbit,alive,male,525
4335,rabbit,alive,female,475
4335,rabbit,alive,male,525
4336,rabbit,alive,female,475
4336,rabbit,alive,male,525
4337,rabbit,alive,female,475
4337,rabbit,alive,male,525
4338,rabbit,alive,female,475
4338,rabbit,alive,male,525
4339,rabbit,alive,female,475
4339,rabbit,alive,male,525
4340,rabbit,alive,female,475
4340,rabbit,alive,male,525
4341,rabbit,alive,female,475
4341,rabbit,alive,male,525
4342,rabbit,alive,female,475
4342,rabbit,alive,male,525
4343,rabbit,alive,female,475
4343,rabbit,alive,male,525
4344,rabbit,alive,female,475
4344,rabbit,alive,male,525
4345,rabbit,alive,female,475
4345,rabbit,alive,male,525
4346,rabbit,alive,female,475
4346,rabbit,alive,male,525
4347,rabbit,alive,female,475
4347,rabbit,alive,male,525
4348,rabbit,alive,female,475
4348,rabbit,alive,male,525
4349,rabbit,alive,female,475
4349,rabbit,alive,male,525
4350,rabbit,alive,female,475
4350,rabbit,alive,male,525
4351,rabbit,alive,female,475
4351,rabbit,alive,male,525
4352,rabbit,alive,female,475
4352,rabbit,alive,male,525
4353,rabbit,alive,female,475
4353,rabbit,alive,male,525
4354,rabbit,alive,female,475
4354,rabbit,alive,male,525
4355,rabbit,alive,female,475
4355,rabbit,alive,male,525
4356,rabbit,alive,female,475
4356,rabbit,alive,male,525
4357,rabbit,alive,female,475
4357,rabbit,alive,male,525
4358,rabbit,alive,female,475
4358,rabbit,alive,male,525
4359,rabbit,alive,female,475
4359,rabbit,alive,male,525
4360,rabbit,alive,female,475
4360,rabbit,alive,male,525
4361,rabbit,alive,female,475
4361,rabbit,alive,male,525
4362,rabbit,alive,female,475
4362,rabbit,alive,male,525
4363,rabbit,alive,female,475
4363,rabbit,alive,male,525
4364,rabbit,alive,female,475
4364,rabbit,alive,male,525
4365,rabbit,alive,female,475
4365,rabbit,alive,male,525
4366,rabbit,alive,female,475
4366,rabbit,alive,male,525
4367,rabbit,alive,female,475
4367,rabbit,alive,male,525
4368,rabbit,alive,female,475
4368,rabbit,alive,male,525
4369,rabbit,alive,female,475
4369,rabbit,alive,male,525
4370,rabbit,alive,female,475
4370,rabbit,alive,male,525
4371,rabbit,alive,female,475
4371,rabbit,alive,male,525
4372,rabbit,alive,female,475
4372,rabbit,alive,male,525
4373,rabbit,alive,female,475
4373,rabbit,alive,male,525
4374,rabbit,alive,female,475
4374,rabbit,alive,male,525
4375,rabbit,alive,female,475
4375,rabbit,alive,male,525
4376,rabbit,alive,female,475
4376,rabbit,alive,male,525
4377,rabbit,alive,female,475
4377,rabbit,alive,male,525
4378,rabbit,alive,female,475
4378,rabbit,alive,male,525
4379,rabbit,alive,female,475
4379,rabbit,alive,male,525
4380,rabbit,alive,female,475
4380,rabbit,alive,male,525
4381,rabbit,alive,female,475
4381,rabbit,alive,male,525
4382,rabbit,alive,female,475
4382,rabbit,alive,male,525
4383,rabbit,alive,female,475
4383,rabbit,alive,male,525
4384,rabbit,alive,female,475
4384,rabbit,alive,male,525
4385,rabbit,alive,female,475
4385,rabbit,alive,male,525
4386,rabbit,alive,female,475
4386,rabbit,alive,male,525
4387,rabbit,alive,female,475
4387,rabbit,alive,male,525
4388,rabbit,alive,female,475
4388,rabbit,alive,male,525
4389,rabbit,alive,female,475
4389,rabbit,alive,male,525
4390,rabbit,alive,female,475
4390,rabbit,alive,male,525
4391,rabbit,alive,female,475
4391,rabbit,alive,male,525
4392,rabbit,alive,female,475
4392,rabbit,alive,male,525
4393,rabbit,alive,female,475
4393,rabbit,alive,male,525
4394,rabbit,alive,female,475
4394,rabbit,alive,male,525
4395,rabbit,alive,female,475
4395,rabbit,alive,male,525
4396,rabbit,alive,female,475
4396,rabbit,alive,male,525
4397,rabbit,alive,female,475
4397,rabbit,alive,male,525
4398,rabbit,alive,female,475
4398,rabbit,alive,male,525
4399,rabbit,alive,female,475
4399,rabbit,alive,male,525
4400,rabbit,alive,female,475
4400,rabbit,alive,male,525
4401,rabbit,alive,female,475
4401,rabbit,alive,male,525
4402,rabbit,alive,female,475
4402,rabbit,alive,male,525
4403,rabbit,alive,female,475
4403,rabbit,alive,male,525
4404,rabbit,alive,female,475
4404,rabbit,alive,male,525
4405,rabbit,alive,female,475
4405,rabbit,alive,male,525
4406,rabbit,alive,female,475
4406,rabbit,alive,male,525
4407,rabbit,alive,female,475
4407,rabbit,alive,male,525
4408,rabbit,alive,female,475
4408,rabbit,alive,male,525
4409,rabbit,alive,female,475
4409,rabbit,alive,male,525
4410,rabbit,alive,female,475
4410,rabbit,alive,male,525
4411,rabbit,alive,female,475
4411,rabbit,alive,male,525
4412,rabbit,alive,female,475
4412,rabbit,alive,male,525
4413,rabbit,alive,female,475
4413,rabbit,alive,male,525
4414,rabbit,alive,female,475
4414,rabbit,alive,male,525
4415,rabbit,alive,female,475
4415,rabbit,alive,male,525
4416,rabbit,alive,female,475
4416,rabbit,alive,male,525
4417,rabbit,alive,female,475
4417,rabbit,alive,male,525
4418,rabbit,alive,female,475
4418,rabbit,alive,male,525
4419,rabbit,alive,female,475
4419,rabbit,alive,male,525
4420,rabbit,alive,female,475
4420,rabbit,alive,male,525
4421,rabbit,alive,female,475
4421,rabbit,alive,male,525
4422,rabbit,alive,female,475
4422,rabbit,alive,male,525
4423,rabbit,alive,female,475
4423,rabbit,alive,male,525
4424,rabbit,alive,female,475
4424,rabbit,alive,male,525
4425,rabbit,alive,female,475
4425,rabbit,alive,male,525
4426,rabbit,alive,female,475
4426,rabbit,alive,male,525
4427,rabbit,alive,female,475
4427,rabbit,alive,male,525
4428,rabbit,alive,female,475
4428,rabbit,alive,male,525
4429,rabbit,alive,female,475
4429,rabbit,alive,male,525
4430,rabbit,alive,female,475
4430,rabbit,alive,male,525
4431,rabbit,alive,female,475
4431,rabbit,alive,male,525
4432,rabbit,alive,female,475
4432,rabbit,alive,male,525
4433,rabbit,alive,female,475
4433,rabbit,alive,male,525
4434,rabbit,alive,female,475
4434,rabbit,alive,male,525
4435,rabbit,alive,female,475
4435,rabbit,alive,male,525
4436,rabbit,alive,female,475
4436,rabbit,alive,male,525
4437,rabbit,alive,female,475
4437,rabbit,alive,male,525
4438,rabbit,alive,female,475
4438,rabbit,alive,male,525
4439,rabbit,alive,female,475
4439,rabbit,alive,male,525
4440,rabbit,alive,female,475
4440,rabbit,alive,male,525
4441,rabbit,alive,female,475
4441,rabbit,alive,male,525
4442,rabbit,alive,female,475
4442,rabbit,alive,male,525
4443,rabbit,alive,female,475
4443,rabbit,alive,male,525
4444,rabbit,alive,female,475
4444,rabbit,alive,male,525
4445,rabbit,alive,female,475
4445,rabbit,alive,male,525
4446,rabbit,alive,female,475
4446,rabbit,alive,male,525
4447,rabbit,alive,female,475
4447,rabbit,alive,male,525
4448,rabbit,alive,female,475
4448,rabbit,alive,male,525
4449,rabbit,alive,female,475
4449,rabbit,alive,male,525
4450,rabbit,alive,female,475
4450,rabbit,alive,male,525
4451,rabbit,alive,female,475
4451,rabbit,alive,male,525
4452,rabbit,alive,female,475
4452,rabbit,alive,male,525
4453,rabbit,alive,female,475
4453,rabbit,alive,male,525
4454,rabbit,alive,female,475
4454,rabbit,alive,male,525
4455,rabbit,alive,female,475
4455,rabbit,alive,male,525
4456,rabbit,alive,female,475
4456,rabbit,alive,male,525
4457,rabbit,alive,female,475
4457,rabbit,alive,male,525
4458,rabbit,alive,female,475
4458,rabbit,alive,male,525
4459,rabbit,alive,female,475
4459,rabbit,alive,male,525
4460,rabbit,alive,female,475
4460,rabbit,alive,male,525
4461,rabbit,alive,female,475
4461,rabbit,alive,male,525
4462,rabbit,alive,female,475
4462,rabbit,alive,male,525
4463,rabbit,alive,female,475
4463,rabbit,alive,male,525
4464,rabbit,alive,female,475
4464,rabbit,alive,male,525
4465,rabbit,alive,female,475
4465,rabbit,alive,male,525
4466,rabbit,alive,female,475
4466,rabbit,alive,male,525
4467,rabbit,alive,female,475
4467,rabbit,alive,male,525
4468,rabbit,alive,female,475
4468,rabbit,alive,male,525
4469,rabbit,alive,female,475
4469,rabbit,alive,male,525
4470,rabbit,alive,female,475
4470,rabbit,alive,male,525
4471,rabbit,alive,female,475
4471,rabbit,alive,male,525
4472,rabbit,alive,female,475
4472,rabbit,alive,male,525
4473,rabbit,alive,female,475
4473,rabbit,alive,male,525
4474,rabbit,alive,female,475
4474,rabbit,alive,male,525
4475,rabbit,alive,female,475
4475,rabbit,alive,male,525
4476,rabbit,alive,female,475
4476,rabbit,alive,male,525
4477,rabbit,alive,female,475
4477,rabbit,alive,male,525
4478,rabbit,alive,female,475
4478,rabbit,alive,male,525
4479,rabbit,alive,female,475
4479,rabbit,alive,male,525
4480,rabbit,alive,female,475
4480,rabbit,alive,male,525
4481,rabbit,alive,female,475
4481,rabbit,alive,male,525
4482,rabbit,alive,female,475
4482,rabbit,alive,male,525
4483,rabbit,alive,female,475
4483,rabbit,alive,male,525
4484,rabbit,alive,female,475
4484,rabbit,alive,male,525
4485,rabbit,alive,female,475
4485,rabbit,alive,male,525
4486,rabbit,alive,female,475
4486,rabbit,alive,male,525
4487,rabbit,alive,female,475
4487,rabbit,alive,male,525
4488,rabbit,alive,female,475
4488,rabbit,alive,male,525
4489,rabbit,alive,female,475
4489,rabbit,alive,male,525
4490,rabbit,alive,female,475
4490,rabbit,alive,male,525
4491,rabbit,alive,female,475
4491,rabbit,alive,male,525
4492,rabbit,alive,female,475
4492,rabbit,alive,male,525
4493,rabbit,alive,female,475
4493,rabbit,alive,male,525
4494,rabbit,alive,female,475
4494,rabbit,alive,male,525
4495,rabbit,alive,female,475
4495,rabbit,alive,male,525
4496,rabbit,alive,female,475
4496,rabbit,alive,male,525
4497,rabbit,alive,female,475
4497,rabbit,alive,male,525
4498,rabbit,alive,female,475
4498,rabbit,alive,male,525
4499,rabbit,alive,female,475
4499,rabbit,alive,male,525
4500,rabbit,alive,female,475
4500,rabbit,alive,male,525
4501,rabbit,alive,female,475
4501,rabbit,alive,male,525
4502,rabbit,alive,female,475
4502,rabbit,alive,male,525
4503,rabbit,alive,female,475
4503,rabbit,alive,male,525
4504,rabbit,alive,female,475
4504,rabbit,alive,male,525
4505,rabbit,alive,female,475
4505,rabbit,alive,male,525
4506,rabbit,alive,female,475
4506,rabbit,alive,male,525
4507,rabbit,alive,female,475
4507,rabbit,alive,male,525
4508,rabbit,alive,female,475
4508,rabbit,alive,male,525
4509,rabbit,alive,female,475
4509,rabbit,alive,male,525
4510,rabbit,alive,female,475
4510,rabbit,alive,male,525
4511,rabbit,alive,female,475
4511,rabbit,alive,male,525
4512,rabbit,alive,female,475
4512,rabbit,alive,male,525
4513,rabbit,alive,female,475
4513,rabbit,alive,male,525
4514,rabbit,alive,female,475
4514,rabbit,alive,male,525
4515,rabbit,alive,female,475
4515,rabbit,alive,male,525
4516,rabbit,alive,female,475
4516,rabbit,alive,male,525
4517,rabbit,alive,female,475
4517,rabbit,alive,male,525
4518,rabbit,alive,female,475
4518,rabbit,alive,male,525
4519,rabbit,alive,female,475
4519,rabbit,alive,male,525
4520,rabbit,alive,female,475
4520,rabbit,alive,male,525
4521,rabbit,alive,female,475
4521,rabbit,alive,male,525
4522,rabbit,alive,female,475
4522,rabbit,alive,male,525
4523,rabbit,alive,female,475
4523,rabbit,alive,male,525
4524,rabbit,alive,female,475
4524,rabbit,alive,male,525
4525,rabbit,alive,female,475
4525,rabbit,alive,male,525
4526,rabbit,alive,female,475
4526,rabbit,alive,male,525
4527,rabbit,alive,female,475
4527,rabbit,alive,male,525
4528,rabbit,alive,female,475
4528,rabbit,alive,male,525
4529,rabbit,alive,female,475
4529,rabbit,alive,male,525
4530,rabbit,alive,female,475
4530,rabbit,alive,male,525
4531,rabbit,alive,female,475
4531,rabbit,alive,male,525
4532,rabbit,alive,female,475
4532,rabbit,alive,male,525
4533,rabbit,alive,female,475
4533,rabbit,alive,male,525
4534,rabbit,alive,female,475
4534,rabbit,alive,male,525
4535,rabbit,alive,female,475
4535,rabbit,alive,male,525
4536,rabbit,alive,female,475
4536,rabbit,alive,male,525
4537,rabbit,alive,female,475
4537,rabbit,alive,male,525
4538,rabbit,alive,female,475
4538,rabbit,alive,male,525
4539,rabbit,alive,female,475
4539,rabbit,alive,male,525
4540,rabbit,alive,female,475
4540,rabbit,alive,male,525
4541,rabbit,alive,female,475
4541,rabbit,alive,male,525
4542,rabbit,alive,female,475
4542,rabbit,alive,male,525
4543,rabbit,alive,female,475
4543,rabbit,alive,male,525
4544,rabbit,alive,female,475
4544,rabbit,alive,male,525
4545,rabbit,alive,female,475
4545,rabbit,alive,male,525
4546,rabbit,alive,female,475
4546,rabbit,alive,male,525
4547,rabbit,alive,female,475
4547,rabbit,alive,male,525
4548,rabbit,alive,female,475
4548,rabbit,alive,male,525
4549,rabbit,alive,female,475
4549,rabbit,alive,male,525
4550,rabbit,alive,female,475
4550,rabbit,alive,male,525
4551,rabbit,alive,female,475
4551,rabbit,alive,male,525
4552,rabbit,alive,female,475
4552,rabbit,alive,male,525
4553,rabbit,alive,female,475
4553,rabbit,alive,male,525
4554,rabbit,alive,female,475
4554,rabbit,alive,male,525
4555,rabbit,alive,female,475
4555,rabbit,alive,male,525
4556,rabbit,alive,female,475
4556,rabbit,alive,male,525
4557,rabbit,alive,female,475
4557,rabbit,alive,male,525
4558,rabbit,alive,female,475
4558,rabbit,alive,male,525
4559,rabbit,alive,female,475
4559,rabbit,alive,male,525
4560,rabbit,alive,female,475
4560,rabbit,alive,male,525
4561,rabbit,alive,female,475
4561,rabbit,alive,male,525
4562,rabbit,alive,female,475
4562,rabbit,alive,male,525
4563,rabbit,alive,female,475
4563,rabbit,alive,male,525
4564,rabbit,alive,female,475
4564,rabbit,alive,male,525
4565,rabbit,alive,female,475
4565,rabbit,alive,male,525
4566,rabbit,alive,female,475
4566,rabbit,alive,male,525
4567,rabbit,alive,female,475
4567,rabbit,alive,male,525
4568,rabbit,alive,female,475
4568,rabbit,alive,male,525
4569,rabbit,alive,female,475
4569,rabbit,alive,male,525
4570,rabbit,alive,female,475
4570,rabbit,alive,male,525
4571,rabbit,alive,female,475
4571,rabbit,alive,male,525
4572,rabbit,alive,female,475
4572,rabbit,alive,male,525
4573,rabbit,alive,female,475
4573,rabbit,alive,male,525
4574,rabbit,alive,female,475
4574,rabbit,alive,male,525
4575,rabbit,alive,female,475
4575,rabbit,alive,male,525
4576,rabbit,alive,female,475
4576,rabbit,alive,male,525
4577,rabbit,alive,female,475
4577,rabbit,alive,male,525
4578,rabbit,alive,female,475
4578,rabbit,alive,male,525
4579,rabbit,alive,female,475
4579,rabbit,alive,male,525
4580,rabbit,alive,female,475
4580,rabbit,alive,male,525
4581,rabbit,alive,female,475
4581,rabbit,alive,male,525
4582,rabbit,alive,female,475
4582,rabbit,alive,male,525
4583,rabbit,alive,female,475
4583,rabbit,alive,male,525
4584,rabbit,alive,female,475
4584,rabbit,alive,male,525
4585,rabbit,alive,female,475
4585,rabbit,alive,male,525
4586,rabbit,alive,female,475
4586,rabbit,alive,male,525
4587,rabbit,alive,female,475
4587,rabbit,alive,male,525
4588,rabbit,alive,female,475
4588,rabbit,alive,male,525
4589,rabbit,alive,female,475
