frame,kind,death_cause,gender,number of agents
2221,rabbit,alive,male,12
2222,grass,alive,---,88
2222,rabbit,alive,female,7
2222,rabbit,alive,male,12
2223,grass,alive,---,88
2223,rabbit,alive,female,7
2223,rabbit,alive,male,12
2224,grass,alive,---,88
2224,rabbit,alive,female,7
2224,rabbit,alive,male,12
2225,grass,alive,---,88
2225,rabbit,alive,female,7
2225,rabbit,alive,male,12
2226,grass,alive,---,88
2226,rabbit,alive,female,7
2226,rabbit,alive,male,12
2227,grass,alive,---,88
2227,rabbit,alive,female,7
2227,rabbit,alive,male,12
2228,grass,alive,---,88
2228,rabbit,alive,female,7
2228,rabbit,alive,male,12
2229,grass,alive,---,88
2229,rabbit,alive,female,7
2229,rabbit,alive,male,12
2230,grass,alive,---,88
2230,rabbit,alive,female,7
2230,rabbit,alive,male,12
2231,grass,alive,---,88
2231,rabbit,alive,female,7
2231,rabbit,alive,male,12
2232,grass,alive,---,88
2232,rabbit,alive,female,7
2232,rabbit,alive,male,12
2233,grass,alive,---,88
2233,rabbit,alive,female,7
2233,rabbit,alive,male,12
2234,grass,alive,---,88
2234,rabbit,alive,female,7
2234,rabbit,alive,male,12
2235,grass,alive,---,88
2235,rabbit,alive,female,7
2235,rabbit,alive,male,12
2236,grass,alive,---,88
2236,rabbit,alive,female,7
2236,rabbit,alive,male,12
2237,grass,alive,---,88
2237,rabbit,alive,female,7
2237,rabbit,alive,male,12
2238,grass,alive,---,88
2238,rabbit,alive,female,7
2238,rabbit,alive,male,12
2239,grass,alive,---,88
2239,rabbit,alive,female,7
2239,rabbit,alive,male,12
2240,grass,alive,---,88
2240,rabbit,alive,female,7
2240,rabbit,alive,male,12
2241,grass,alive,---,88
2241,rabbit,alive,female,7
2241,rabbit,alive,male,12
2242,grass,alive,---,88
2242,rabbit,alive,female,7
2242,rabbit,alive,male,12
2243,grass,alive,---,88
2243,rabbit,alive,female,7
2243,rabbit,alive,male,12
2244,grass,alive,---,88
2244,rabbit,alive,female,7
2244,rabbit,alive,male,12
2245,grass,alive,---,88
2245,rabbit,alive,female,7
2245,rabbit,alive,male,12
2246,grass,alive,---,88
2246,rabbit,alive,female,7
2246,rabbit,alive,male,12
2247,grass,alive,---,88
2247,rabbit,alive,female,7
2247,rabbit,alive,male,12
2248,grass,alive,---,88
2248,rabbit,alive,female,7
2248,rabbit,alive,male,12
2249,grass,alive,---,88
2249,rabbit,alive,female,7
2249,rabbit,alive,male,12
2250,grass,alive,---,88
2250,rabbit,alive,female,7
2250,rabbit,alive,male,12
2251,grass,alive,---,88
2251,rabbit,alive,female,7
2251,rabbit,alive,male,12
2252,grass,alive,---,88
2252,rabbit,alive,female,7
2252,rabbit,alive,male,12
2253,grass,alive,---,88
2253,rabbit,alive,female,7
2253,rabbit,alive,male,12
2254,grass,alive,---,88
2254,rabbit,alive,female,7
2254,rabbit,alive,male,12
2255,grass,alive,---,88
2255,rabbit,alive,female,7
2255,rabbit,alive,male,12
2256,grass,alive,---,88
2256,rabbit,alive,female,7
2256,rabbit,alive,male,12
2257,grass,alive,---,88
2257,rabbit,alive,female,7
2257,rabbit,alive,male,12
2258,grass,alive,---,88
2258,rabbit,alive,female,7
2258,rabbit,alive,male,12
2259,grass,alive,---,88
2259,rabbit,alive,female,7
2259,rabbit,alive,male,12
2260,grass,alive,---,88
2260,rabbit,alive,female,7
2260,rabbit,alive,male,12
2261,grass,alive,---,88
2261,rabbit,alive,female,7
2261,rabbit,alive,male,12
2262,grass,alive,---,88
2262,rabbit,alive,female,7
2262,rabbit,alive,male,12
2263,grass,alive,---,88
2263,rabbit,alive,female,7
2263,rabbit,alive,male,12
2264,grass,alive,---,88
2264,rabbit,alive,female,7
2264,rabbit,alive,male,12
2265,grass,alive,---,88
2265,rabbit,alive,female,7
2265,rabbit,alive,male,12
2266,grass,alive,---,88
2266,rabbit,alive,female,7
2266,rabbit,alive,male,12
2267,grass,alive,---,88
2267,rabbit,alive,female,7
2267,rabbit,alive,male,12
2268,grass,alive,---,88
2268,rabbit,alive,female,7
2268,rabbit,alive,male,12
2269,grass,alive,---,88
2269,rabbit,alive,female,7
2269,rabbit,alive,male,12
2270,grass,alive,---,88
2270,rabbit,alive,female,7
2270,rabbit,alive,male,12
2271,grass,alive,---,88
2271,rabbit,alive,female,7
2271,rabbit,alive,male,12
2272,grass,alive,---,88
2272,rabbit,alive,female,7
2272,rabbit,alive,male,12
2273,grass,alive,---,88
2273,rabbit,alive,female,7
2273,rabbit,alive,male,12
2274,grass,alive,---,88
2274,rabbit,alive,female,7
2274,rabbit,alive,male,12
2275,grass,alive,---,88
2275,rabbit,alive,female,7
2275,rabbit,alive,male,12
2276,grass,alive,---,88
2276,rabbit,alive,female,7
2276,rabbit,alive,male,12
2277,grass,alive,---,88
2277,rabbit,alive,female,7
2277,rabbit,alive,male,12
2278,grass,alive,---,88
2278,rabbit,alive,female,7
2278,rabbit,alive,male,12
2279,grass,alive,---,88
2279,rabbit,alive,female,7
2279,rabbit,alive,male,12
2280,grass,alive,---,88
2280,rabbit,alive,female,7
2280,rabbit,alive,male,12
2281,grass,alive,---,88
2281,rabbit,alive,female,7
2281,rabbit,alive,male,12
2282,grass,alive,---,88
2282,rabbit,alive,female,7
2282,rabbit,alive,male,12
2283,grass,alive,---,88
2283,rabbit,alive,female,7
2283,rabbit,alive,male,12
2284,grass,alive,---,88
2284,rabbit,alive,female,7
2284,rabbit,alive,male,12
2285,grass,alive,---,88
2285,rabbit,alive,female,7
2285,rabbit,alive,male,12
2286,grass,alive,---,88
2286,rabbit,alive,female,7
2286,rabbit,alive,male,12
2287,grass,alive,---,88
2287,rabbit,alive,female,7
2287,rabbit,alive,male,12
2288,grass,alive,---,88
2288,rabbit,alive,female,7
2288,rabbit,alive,male,12
2289,grass,alive,---,88
2289,rabbit,alive,female,7
2289,rabbit,alive,male,12
2290,grass,alive,---,88
2290,rabbit,alive,female,7
2290,rabbit,alive,male,12
2291,grass,alive,---,88
2291,rabbit,alive,female,7
2291,rabbit,alive,male,12
2292,grass,alive,---,88
2292,rabbit,alive,female,7
2292,rabbit,alive,male,12
2293,grass,alive,---,88
2293,rabbit,alive,female,7
2293,rabbit,alive,male,12
2294,grass,alive,---,88
2294,rabbit,alive,female,7
2294,rabbit,alive,male,12
2295,grass,alive,---,88
2295,rabbit,alive,female,7
2295,rabbit,alive,male,12
2296,grass,alive,---,88
2296,rabbit,alive,female,7
2296,rabbit,alive,male,12
2297,grass,alive,---,88
2297,rabbit,alive,female,7
2297,rabbit,alive,male,12
2298,grass,alive,---,88
2298,rabbit,alive,female,7
2298,rabbit,alive,male,12
2299,grass,alive,---,88
2299,rabbit,alive,female,7
2299,rabbit,alive,male,12
2300,grass,alive,---,88
2300,rabbit,alive,female,7
2300,rabbit,alive,male,12
2301,grass,alive,---,88
2301,rabbit,alive,female,7
2301,rabbit,alive,male,12
2302,grass,alive,---,88
2302,rabbit,alive,female,7
2302,rabbit,alive,male,12
2303,grass,alive,---,88
2303,rabbit,alive,female,7
2303,rabbit,alive,male,12
2304,grass,alive,---,88
2304,rabbit,alive,female,7
2304,rabbit,alive,male,12
2305,grass,alive,---,88
2305,rabbit,alive,female,7
2305,rabbit,alive,male,12
2306,grass,alive,---,87
2306,grass,eaten,---,1
2306,rabbit,alive,female,7
2306,rabbit,alive,male,12
2307,grass,alive,---,87
2307,rabbit,alive,female,7
2307,rabbit,alive,male,12
2308,grass,alive,---,87
2308,rabbit,alive,female,7
2308,rabbit,alive,male,12
2309,grass,alive,---,87
2309,rabbit,alive,female,7
2309,rabbit,alive,male,12
2310,grass,alive,---,87
2310,rabbit,alive,female,7
2310,rabbit,alive,male,12
2311,grass,alive,---,87
2311,rabbit,alive,female,7
2311,rabbit,alive,male,12
2312,grass,alive,---,87
2312,rabbit,alive,female,7
2312,rabbit,alive,male,12
2313,grass,alive,---,87
2313,rabbit,alive,female,7
2313,rabbit,alive,male,12
2314,grass,alive,---,87
2314,rabbit,alive,female,7
2314,rabbit,alive,male,12
2315,grass,alive,---,87
2315,rabbit,alive,female,7
2315,rabbit,alive,male,12
2316,grass,alive,---,87
2316,rabbit,alive,female,7
2316,rabbit,alive,male,12
2317,grass,alive,---,87
2317,rabbit,alive,female,7
2317,rabbit,alive,male,12
2318,grass,alive,---,87
2318,rabbit,alive,female,7
2318,rabbit,alive,male,12
2319,grass,alive,---,87
2319,rabbit,alive,female,7
2319,rabbit,alive,male,12
2320,grass,alive,---,87
2320,rabbit,alive,female,7
2320,rabbit,alive,male,12
2321,grass,alive,---,87
2321,rabbit,alive,female,7
2321,rabbit,alive,male,12
2322,grass,alive,---,87
2322,rabbit,alive,female,7
2322,rabbit,alive,male,12
2323,grass,alive,---,87
2323,rabbit,alive,female,7
2323,rabbit,alive,male,12
2324,grass,alive,---,87
2324,rabbit,alive,female,7
2324,rabbit,alive,male,12
2325,grass,alive,---,87
2325,rabbit,alive,female,7
2325,rabbit,alive,male,12
2326,grass,alive,---,87
2326,rabbit,alive,female,7
2326,rabbit,alive,male,12
2327,grass,alive,---,87
2327,rabbit,alive,female,7
2327,rabbit,alive,male,12
2328,grass,alive,---,87
2328,rabbit,alive,female,7
2328,rabbit,alive,male,12
2329,grass,alive,---,86
2329,grass,eaten,---,1
2329,rabbit,alive,female,7
2329,rabbit,alive,male,12
2330,grass,alive,---,86
2330,grass,eaten,---,1
2330,rabbit,alive,female,7
2330,rabbit,alive,male,12
2331,grass,alive,---,86
2331,grass,eaten,---,1
2331,rabbit,alive,female,7
2331,rabbit,alive,male,12
2332,grass,alive,---,86
2332,rabbit,alive,female,7
2332,rabbit,alive,male,12
2333,grass,alive,---,86
2333,rabbit,alive,female,7
2333,rabbit,alive,male,12
2334,grass,alive,---,86
2334,rabbit,alive,female,7
2334,rabbit,alive,male,12
2335,grass,alive,---,86
2335,rabbit,alive,female,7
2335,rabbit,alive,male,12
2336,grass,alive,---,86
2336,rabbit,alive,female,7
2336,rabbit,alive,male,12
2337,grass,alive,---,86
2337,rabbit,alive,female,7
2337,rabbit,alive,male,12
2338,grass,alive,---,86
2338,rabbit,alive,female,7
2338,rabbit,alive,male,12
2339,grass,alive,---,86
2339,rabbit,alive,female,7
2339,rabbit,alive,male,12
2340,grass,alive,---,86
2340,rabbit,alive,female,7
2340,rabbit,alive,male,12
2341,grass,alive,---,86
2341,rabbit,alive,female,7
2341,rabbit,alive,male,12
2342,grass,alive,---,86
2342,rabbit,alive,female,7
2342,rabbit,alive,male,12
2343,grass,alive,---,86
2343,rabbit,alive,female,7
2343,rabbit,alive,male,12
2344,grass,alive,---,86
2344,rabbit,alive,female,7
2344,rabbit,alive,male,12
2345,grass,alive,---,86
2345,rabbit,alive,female,7
2345,rabbit,alive,male,12
2346,grass,alive,---,86
2346,rabbit,alive,female,7
2346,rabbit,alive,male,12
2347,grass,alive,---,86
2347,rabbit,alive,female,7
2347,rabbit,alive,male,12
2348,grass,alive,---,86
2348,rabbit,alive,female,7
2348,rabbit,alive,male,12
2349,grass,alive,---,86
2349,rabbit,alive,female,7
2349,rabbit,alive,male,12
2350,grass,alive,---,86
2350,rabbit,alive,female,7
2350,rabbit,alive,male,12
2351,grass,alive,---,86
2351,rabbit,alive,female,7
2351,rabbit,alive,male,12
2352,grass,alive,---,86
2352,rabbit,alive,female,7
2352,rabbit,alive,male,12
2353,grass,alive,---,86
2353,rabbit,alive,female,7
2353,rabbit,alive,male,12
2354,grass,alive,---,86
2354,rabbit,alive,female,7
2354,rabbit,alive,male,12
2355,grass,alive,---,86
2355,rabbit,alive,female,7
2355,rabbit,alive,male,12
2356,grass,alive,---,86
2356,rabbit,alive,female,7
2356,rabbit,alive,male,12
2357,grass,alive,---,86
2357,rabbit,alive,female,7
2357,rabbit,alive,male,12
2358,grass,alive,---,86
2358,rabbit,alive,female,7
2358,rabbit,alive,male,12
2359,grass,alive,---,86
2359,rabbit,alive,female,7
2359,rabbit,alive,male,12
2360,grass,alive,---,86
2360,rabbit,alive,female,7
2360,rabbit,alive,male,12
2361,grass,alive,---,86
2361,rabbit,alive,female,7
2361,rabbit,alive,male,12
2362,grass,alive,---,85
2362,grass,eaten,---,1
2362,rabbit,alive,female,7
2362,rabbit,alive,male,12
2363,grass,alive,---,85
2363,grass,eaten,---,1
2363,rabbit,alive,female,7
2363,rabbit,alive,male,12
2364,grass,alive,---,85
2364,rabbit,alive,female,7
2364,rabbit,alive,male,12
2365,grass,alive,---,85
2365,rabbit,alive,female,7
2365,rabbit,alive,male,12
2366,grass,alive,---,85
2366,rabbit,alive,female,7
2366,rabbit,alive,male,12
2367,grass,alive,---,85
2367,rabbit,alive,female,7
2367,rabbit,alive,male,12
2368,grass,alive,---,85
2368,rabbit,alive,female,7
2368,rabbit,alive,male,12
2369,grass,alive,---,85
2369,rabbit,alive,female,7
2369,rabbit,alive,male,12
2370,grass,alive,---,85
2370,rabbit,alive,female,7
2370,rabbit,alive,male,12
2371,grass,alive,---,85
2371,rabbit,alive,female,7
2371,rabbit,alive,male,12
2372,grass,alive,---,85
2372,rabbit,alive,female,7
2372,rabbit,alive,male,12
2373,grass,alive,---,85
2373,rabbit,alive,female,7
2373,rabbit,alive,male,12
2374,grass,alive,---,85
2374,rabbit,alive,female,7
2374,rabbit,alive,male,12
2375,grass,alive,---,85
2375,rabbit,alive,female,7
2375,rabbit,alive,male,12
2376,grass,alive,---,85
2376,rabbit,alive,female,7
2376,rabbit,alive,male,12
2377,grass,alive,---,85
2377,rabbit,alive,female,7
2377,rabbit,alive,male,12
2378,grass,alive,---,84
2378,grass,eaten,---,1
2378,rabbit,alive,female,7
2378,rabbit,alive,male,12
2379,grass,alive,---,84
2379,grass,eaten,---,1
2379,rabbit,alive,female,7
2379,rabbit,alive,male,12
2380,grass,alive,---,84
2380,rabbit,alive,female,8
2380,rabbit,alive,male,12
2381,grass,alive,---,84
2381,rabbit,alive,female,8
2381,rabbit,alive,male,12
2382,grass,alive,---,84
2382,rabbit,alive,female,8
2382,rabbit,alive,male,12
2383,grass,alive,---,84
2383,rabbit,alive,female,8
2383,rabbit,alive,male,12
2384,grass,alive,---,84
2384,rabbit,alive,female,8
2384,rabbit,alive,male,12
2385,grass,alive,---,84
2385,rabbit,alive,female,8
2385,rabbit,alive,male,12
2386,grass,alive,---,84
2386,rabbit,alive,female,8
2386,rabbit,alive,male,12
2387,grass,alive,---,84
2387,rabbit,alive,female,8
2387,rabbit,alive,male,12
2388,grass,alive,---,84
2388,rabbit,alive,female,8
2388,rabbit,alive,male,12
2389,grass,alive,---,84
2389,rabbit,alive,female,8
2389,rabbit,alive,male,12
2390,grass,alive,---,84
2390,rabbit,alive,female,8
2390,rabbit,alive,male,12
2391,grass,alive,---,84
2391,rabbit,alive,female,8
2391,rabbit,alive,male,12
2392,grass,alive,---,84
2392,rabbit,alive,female,8
2392,rabbit,alive,male,12
2393,grass,alive,---,84
2393,rabbit,alive,female,8
2393,rabbit,alive,male,12
2394,grass,alive,---,84
2394,rabbit,alive,female,8
2394,rabbit,alive,male,12
2395,grass,alive,---,84
2395,rabbit,alive,female,8
2395,rabbit,alive,male,12
2396,grass,alive,---,84
2396,rabbit,alive,female,8
2396,rabbit,alive,male,12
2397,grass,alive,---,84
2397,rabbit,alive,female,8
2397,rabbit,alive,male,12
2398,grass,alive,---,84
2398,rabbit,alive,female,8
2398,rabbit,alive,male,12
2399,grass,alive,---,84
2399,rabbit,alive,female,8
2399,rabbit,alive,male,12
2400,grass,alive,---,84
2400,rabbit,alive,female,8
2400,rabbit,alive,male,12
2401,grass,alive,---,84
2401,rabbit,alive,female,8
2401,rabbit,alive,male,12
2402,grass,alive,---,84
2402,rabbit,alive,female,8
2402,rabbit,alive,male,12
2403,grass,alive,---,84
2403,rabbit,alive,female,8
2403,rabbit,alive,male,12
2404,grass,alive,---,84
2404,rabbit,alive,female,8
2404,rabbit,alive,male,12
2405,grass,alive,---,84
2405,rabbit,alive,female,8
2405,rabbit,alive,male,12
2406,grass,alive,---,84
2406,rabbit,alive,female,8
2406,rabbit,alive,male,12
2407,grass,alive,---,84
2407,rabbit,alive,female,8
2407,rabbit,alive,male,12
2408,grass,alive,---,84
2408,rabbit,alive,female,8
2408,rabbit,alive,male,12
2409,grass,alive,---,84
2409,rabbit,alive,female,8
2409,rabbit,alive,male,12
2410,grass,alive,---,84
2410,rabbit,alive,female,8
2410,rabbit,alive,male,12
2411,grass,alive,---,84
2411,rabbit,alive,female,8
2411,rabbit,alive,male,12
2412,grass,alive,---,84
2412,rabbit,alive,female,8
2412,rabbit,alive,male,12
2413,grass,alive,---,84
2413,rabbit,alive,female,8
2413,rabbit,alive,male,12
2414,grass,alive,---,84
2414,rabbit,alive,female,8
2414,rabbit,alive,male,12
2415,grass,alive,---,84
2415,rabbit,alive,female,8
2415,rabbit,alive,male,12
2416,grass,alive,---,84
2416,rabbit,alive,female,8
2416,rabbit,alive,male,12
2417,grass,alive,---,84
2417,rabbit,alive,female,8
2417,rabbit,alive,male,12
2418,grass,alive,---,84
2418,rabbit,alive,female,8
2418,rabbit,alive,male,12
2419,grass,alive,---,84
2419,rabbit,alive,female,8
2419,rabbit,alive,male,12
2420,grass,alive,---,84
2420,rabbit,alive,female,8
2420,rabbit,alive,male,12
2421,grass,alive,---,84
2421,rabbit,alive,female,8
2421,rabbit,alive,male,12
2422,grass,alive,---,84
2422,rabbit,alive,female,8
2422,rabbit,alive,male,12
2423,grass,alive,---,84
2423,rabbit,alive,female,8
2423,rabbit,alive,male,12
2424,grass,alive,---,84
2424,rabbit,alive,female,8
2424,rabbit,alive,male,12
2425,grass,alive,---,84
2425,rabbit,alive,female,8
2425,rabbit,alive,male,12
2426,grass,alive,---,84
2426,rabbit,alive,female,8
2426,rabbit,alive,male,12
2427,grass,alive,---,84
2427,rabbit,alive,female,8
2427,rabbit,alive,male,12
2428,grass,alive,---,84
2428,rabbit,alive,female,8
2428,rabbit,alive,male,12
2429,grass,alive,---,84
2429,rabbit,alive,female,8
2429,rabbit,alive,male,12
2430,grass,alive,---,84
2430,rabbit,alive,female,7
2430,rabbit,alive,male,12
2431,grass,alive,---,84
2431,rabbit,alive,female,7
2431,rabbit,alive,male,12
2432,grass,alive,---,84
2432,rabbit,alive,female,7
2432,rabbit,alive,male,12
2433,grass,alive,---,84
2433,rabbit,alive,female,7
2433,rabbit,alive,male,12
2434,grass,alive,---,84
2434,rabbit,alive,female,7
2434,rabbit,alive,male,12
2435,grass,alive,---,84
2435,rabbit,alive,female,7
2435,rabbit,alive,male,12
2436,grass,alive,---,84
2436,rabbit,alive,female,7
2436,rabbit,alive,male,12
2437,grass,alive,---,84
2437,rabbit,alive,female,7
2437,rabbit,alive,male,12
2438,grass,alive,---,84
2438,rabbit,alive,female,7
2438,rabbit,alive,male,12
2439,grass,alive,---,84
2439,rabbit,alive,female,7
2439,rabbit,alive,male,12
2440,grass,alive,---,84
2440,rabbit,alive,female,7
2440,rabbit,alive,male,12
2441,grass,alive,---,84
2441,rabbit,alive,female,7
2441,rabbit,alive,male,12
2442,grass,alive,---,84
2442,rabbit,alive,female,7
2442,rabbit,alive,male,12
2443,grass,alive,---,84
2443,rabbit,alive,female,7
2443,rabbit,alive,male,12
2444,grass,alive,---,84
2444,rabbit,alive,female,7
2444,rabbit,alive,male,12
2445,grass,alive,---,84
2445,rabbit,alive,female,7
2445,rabbit,alive,male,12
2446,grass,alive,---,84
2446,rabbit,alive,female,7
2446,rabbit,alive,male,12
2447,grass,alive,---,84
2447,rabbit,alive,female,7
2447,rabbit,alive,male,12
2448,grass,alive,---,84
2448,rabbit,alive,female,7
2448,rabbit,alive,male,12
2449,grass,alive,---,84
2449,rabbit,alive,female,7
2449,rabbit,alive,male,12
2450,grass,alive,---,84
2450,rabbit,alive,female,7
2450,rabbit,alive,male,12
2451,grass,alive,---,84
2451,rabbit,alive,female,7
2451,rabbit,alive,male,11
2452,grass,alive,---,84
2452,rabbit,alive,female,7
2452,rabbit,alive,male,11
2453,grass,alive,---,84
2453,rabbit,alive,female,7
2453,rabbit,alive,male,11
2454,grass,alive,---,84
2454,rabbit,alive,female,7
2454,rabbit,alive,male,11
2455,grass,alive,---,84
2455,rabbit,alive,female,7
2455,rabbit,alive,male,11
2456,grass,alive,---,84
2456,rabbit,alive,female,7
2456,rabbit,alive,male,11
2457,grass,alive,---,84
2457,rabbit,alive,female,7
2457,rabbit,alive,male,11
2458,grass,alive,---,84
2458,rabbit,alive,female,7
2458,rabbit,alive,male,11
2459,grass,alive,---,84
2459,rabbit,alive,female,7
2459,rabbit,alive,male,11
2460,grass,alive,---,84
2460,rabbit,alive,female,7
2460,rabbit,alive,male,11
2461,grass,alive,---,84
2461,rabbit,alive,female,7
2461,rabbit,alive,male,11
2462,grass,alive,---,84
2462,rabbit,alive,female,7
2462,rabbit,alive,male,11
2463,grass,alive,---,84
2463,rabbit,alive,female,7
2463,rabbit,alive,male,11
2464,grass,alive,---,84
2464,rabbit,alive,female,7
2464,rabbit,alive,male,11
2465,grass,alive,---,84
2465,rabbit,alive,female,7
2465,rabbit,alive,male,11
2466,grass,alive,---,83
2466,grass,eaten,---,1
2466,rabbit,alive,female,7
2466,rabbit,alive,male,11
2467,grass,alive,---,83
2467,grass,eaten,---,1
2467,rabbit,alive,female,7
2467,rabbit,alive,male,11
2468,grass,alive,---,83
2468,rabbit,alive,female,7
2468,rabbit,alive,male,11
2469,grass,alive,---,83
2469,rabbit,alive,female,7
2469,rabbit,alive,male,11
2470,grass,alive,---,83
2470,rabbit,alive,female,7
2470,rabbit,alive,male,11
2471,grass,alive,---,83
2471,rabbit,alive,female,7
2471,rabbit,alive,male,11
2472,grass,alive,---,83
2472,rabbit,alive,female,7
2472,rabbit,alive,male,11
2473,grass,alive,---,83
2473,rabbit,alive,female,7
2473,rabbit,alive,male,11
2474,grass,alive,---,83
2474,rabbit,alive,female,7
2474,rabbit,alive,male,11
2475,grass,alive,---,83
2475,rabbit,alive,female,7
2475,rabbit,alive,male,11
2476,grass,alive,---,83
2476,rabbit,alive,female,7
2476,rabbit,alive,male,11
2477,grass,alive,---,83
2477,rabbit,alive,female,7
2477,rabbit,alive,male,11
2478,grass,alive,---,83
2478,rabbit,alive,female,7
2478,rabbit,alive,male,11
2479,grass,alive,---,83
2479,rabbit,alive,female,7
2479,rabbit,alive,male,11
2480,grass,alive,---,83
2480,rabbit,alive,female,7
2480,rabbit,alive,male,11
2481,grass,alive,---,83
2481,rabbit,alive,female,7
2481,rabbit,alive,male,11
2482,grass,alive,---,83
2482,rabbit,alive,female,7
2482,rabbit,alive,male,11
2483,grass,alive,---,83
2483,rabbit,alive,female,7
2483,rabbit,alive,male,11
2484,grass,alive,---,83
2484,rabbit,alive,female,7
2484,rabbit,alive,male,11
2485,grass,alive,---,83
2485,rabbit,alive,female,7
2485,rabbit,alive,male,11
2486,grass,alive,---,83
2486,rabbit,alive,female,7
2486,rabbit,alive,male,11
2487,grass,alive,---,83
2487,rabbit,alive,female,7
2487,rabbit,alive,male,11
2488,grass,alive,---,83
2488,rabbit,alive,female,7
2488,rabbit,alive,male,11
2489,grass,alive,---,83
2489,rabbit,alive,female,7
2489,rabbit,alive,male,11
2490,grass,alive,---,83
2490,rabbit,alive,female,7
2490,rabbit,alive,male,11
2491,grass,alive,---,83
2491,rabbit,alive,female,7
2491,rabbit,alive,male,11
2492,grass,alive,---,83
2492,rabbit,alive,female,7
2492,rabbit,alive,male,11
2493,grass,alive,---,83
2493,rabbit,alive,female,7
2493,rabbit,alive,male,11
2494,grass,alive,---,83
2494,rabbit,alive,female,7
2494,rabbit,alive,male,11
2495,grass,alive,---,83
2495,rabbit,alive,female,7
2495,rabbit,alive,male,11
2496,grass,alive,---,83
2496,rabbit,alive,female,7
2496,rabbit,alive,male,11
2497,grass,alive,---,83
2497,rabbit,alive,female,7
2497,rabbit,alive,male,11
2498,grass,alive,---,83
2498,rabbit,alive,female,7
2498,rabbit,alive,male,11
2499,grass,alive,---,83
2499,rabbit,alive,female,7
2499,rabbit,alive,male,11
2500,grass,alive,---,83
2500,rabbit,alive,female,7
2500,rabbit,alive,male,11
2501,grass,alive,---,83
2501,rabbit,alive,female,7
2501,rabbit,alive,male,10
2502,grass,alive,---,83
2502,rabbit,alive,female,7
2502,rabbit,alive,male,10
2503,grass,alive,---,83
2503,rabbit,alive,female,7
2503,rabbit,alive,male,10
2504,grass,alive,---,83
2504,rabbit,alive,female,7
2504,rabbit,alive,male,10
2505,grass,alive,---,83
2505,rabbit,alive,female,7
2505,rabbit,alive,male,10
2506,grass,alive,---,83
2506,rabbit,alive,female,7
2506,rabbit,alive,male,10
2507,grass,alive,---,83
2507,rabbit,alive,female,7
2507,rabbit,alive,male,10
2508,grass,alive,---,83
2508,rabbit,alive,female,7
2508,rabbit,alive,male,10
2509,grass,alive,---,83
2509,rabbit,alive,female,7
2509,rabbit,alive,male,10
2510,grass,alive,---,83
2510,rabbit,alive,female,7
2510,rabbit,alive,male,10
2511,grass,alive,---,83
2511,rabbit,alive,female,7
2511,rabbit,alive,male,10
2512,grass,alive,---,83
2512,rabbit,alive,female,7
2512,rabbit,alive,male,10
2513,grass,alive,---,83
2513,rabbit,alive,female,7
2513,rabbit,alive,male,10
2514,grass,alive,---,83
2514,rabbit,alive,female,7
2514,rabbit,alive,male,10
2515,grass,alive,---,83
2515,rabbit,alive,female,7
2515,rabbit,alive,male,10
2516,grass,alive,---,83
2516,rabbit,alive,female,7
2516,rabbit,alive,male,10
2517,grass,alive,---,83
2517,rabbit,alive,female,7
2517,rabbit,alive,male,10
2518,grass,alive,---,83
2518,rabbit,alive,female,7
2518,rabbit,alive,male,10
2519,grass,alive,---,83
2519,rabbit,alive,female,7
2519,rabbit,alive,male,10
2520,grass,alive,---,83
2520,rabbit,alive,female,7
2520,rabbit,alive,male,10
2521,grass,alive,---,82
2521,grass,eaten,---,1
2521,rabbit,alive,female,7
2521,rabbit,alive,male,10
2522,grass,alive,---,82
2522,rabbit,alive,female,7
2522,rabbit,alive,male,10
2523,grass,alive,---,82
2523,rabbit,alive,female,7
2523,rabbit,alive,male,10
2524,grass,alive,---,82
2524,rabbit,alive,female,7
2524,rabbit,alive,male,10
2525,grass,alive,---,82
2525,rabbit,alive,female,7
2525,rabbit,alive,male,10
2526,grass,alive,---,82
2526,rabbit,alive,female,7
2526,rabbit,alive,male,10
2527,grass,alive,---,82
2527,rabbit,alive,female,7
2527,rabbit,alive,male,10
2528,grass,alive,---,82
2528,rabbit,alive,female,7
2528,rabbit,alive,male,10
2529,grass,alive,---,82
2529,rabbit,alive,female,7
2529,rabbit,alive,male,10
2530,grass,alive,---,82
2530,rabbit,alive,female,7
2530,rabbit,alive,male,10
2531,grass,alive,---,82
2531,rabbit,alive,female,7
2531,rabbit,alive,male,10
2532,grass,alive,---,82
2532,rabbit,alive,female,7
2532,rabbit,alive,male,10
2533,grass,alive,---,82
2533,rabbit,alive,female,7
2533,rabbit,alive,male,10
2534,grass,alive,---,82
2534,rabbit,alive,female,7
2534,rabbit,alive,male,10
2535,grass,alive,---,82
2535,rabbit,alive,female,7
2535,rabbit,alive,male,10
2536,grass,alive,---,82
2536,rabbit,alive,female,7
2536,rabbit,alive,male,10
2537,grass,alive,---,82
2537,rabbit,alive,female,7
2537,rabbit,alive,male,10
2538,grass,alive,---,82
2538,rabbit,alive,female,7
2538,rabbit,alive,male,10
2539,grass,alive,---,82
2539,rabbit,alive,female,7
2539,rabbit,alive,male,10
2540,grass,alive,---,82
2540,rabbit,alive,female,7
2540,rabbit,alive,male,10
2541,grass,alive,---,82
2541,rabbit,alive,female,7
2541,rabbit,alive,male,10
2542,grass,alive,---,82
2542,rabbit,alive,female,7
2542,rabbit,alive,male,10
