frame,kind,death_cause,gender,number of agents
1392,rabbit,alive,male,499
1393,rabbit,alive,female,501
1393,rabbit,alive,male,499
1394,rabbit,alive,female,501
1394,rabbit,alive,male,499
1395,rabbit,alive,female,501
1395,rabbit,alive,male,499
1396,rabbit,alive,female,501
1396,rabbit,alive,male,499
1397,rabbit,alive,female,501
1397,rabbit,alive,male,499
1398,rabbit,alive,female,501
1398,rabbit,alive,male,499
1399,rabbit,alive,female,501
1399,rabbit,alive,male,499
1400,rabbit,alive,female,501
1400,rabbit,alive,male,499
1401,rabbit,alive,female,501
1401,rabbit,alive,male,499
1402,rabbit,alive,female,501
1402,rabbit,alive,male,499
1403,rabbit,alive,female,501
1403,rabbit,alive,male,499
1404,rabbit,alive,female,501
1404,rabbit,alive,male,499
1405,rabbit,alive,female,501
1405,rabbit,alive,male,499
1406,rabbit,alive,female,501
1406,rabbit,alive,male,499
1407,rabbit,alive,female,501
1407,rabbit,alive,male,499
1408,rabbit,alive,female,501
1408,rabbit,alive,male,499
1409,rabbit,alive,female,501
1409,rabbit,alive,male,499
1410,rabbit,alive,female,501
1410,rabbit,alive,male,499
1411,rabbit,alive,female,501
1411,rabbit,alive,male,499
1412,rabbit,alive,female,501
1412,rabbit,alive,male,499
1413,rabbit,alive,female,501
1413,rabbit,alive,male,499
1414,rabbit,alive,female,501
1414,rabbit,alive,male,499
1415,rabbit,alive,female,501
1415,rabbit,alive,male,499
1416,rabbit,alive,female,501
1416,rabbit,alive,male,499
1417,rabbit,alive,female,501
1417,rabbit,alive,male,499
1418,rabbit,alive,female,501
1418,rabbit,alive,male,499
1419,rabbit,alive,female,501
1419,rabbit,alive,male,499
1420,rabbit,alive,female,501
1420,rabbit,alive,male,499
1421,rabbit,alive,female,501
1421,rabbit,alive,male,499
1422,rabbit,alive,female,501
1422,rabbit,alive,male,499
1423,rabbit,alive,female,501
1423,rabbit,alive,male,499
1424,rabbit,alive,female,501
1424,rabbit,alive,male,499
1425,rabbit,alive,female,501
1425,rabbit,alive,male,499
1426,rabbit,alive,female,501
1426,rabbit,alive,male,499
1427,rabbit,alive,female,501
1427,rabbit,alive,male,499
1428,rabbit,alive,female,501
1428,rabbit,alive,male,499
1429,rabbit,alive,female,501
1429,rabbit,alive,male,499
1430,rabbit,alive,female,501
1430,rabbit,alive,male,499
1431,rabbit,alive,female,501
1431,rabbit,alive,male,499
1432,rabbit,alive,female,501
1432,rabbit,alive,male,499
1433,rabbit,alive,female,501
1433,rabbit,alive,male,499
1434,rabbit,alive,female,501
1434,rabbit,alive,male,499
1435,rabbit,alive,female,501
1435,rabbit,alive,male,499
1436,rabbit,alive,female,501
1436,rabbit,alive,male,499
1437,rabbit,alive,female,501
1437,rabbit,alive,male,499
1438,rabbit,alive,female,501
1438,rabbit,alive,male,499
1439,rabbit,alive,female,501
1439,rabbit,alive,male,499
1440,rabbit,alive,female,501
1440,rabbit,alive,male,499
1441,rabbit,alive,female,501
1441,rabbit,alive,male,499
1442,rabbit,alive,female,501
1442,rabbit,alive,male,499
1443,rabbit,alive,female,501
1443,rabbit,alive,male,499
1444,rabbit,alive,female,501
1444,rabbit,alive,male,499
1445,rabbit,alive,female,501
1445,rabbit,alive,male,499
1446,rabbit,alive,female,501
1446,rabbit,alive,male,499
1447,rabbit,alive,female,501
1447,rabbit,alive,male,499
1448,rabbit,alive,female,501
1448,rabbit,alive,male,499
1449,rabbit,alive,female,501
1449,rabbit,alive,male,499
1450,rabbit,alive,female,501
1450,rabbit,alive,male,499
1451,rabbit,alive,female,501
1451,rabbit,alive,male,499
1452,rabbit,alive,female,501
1452,rabbit,alive,male,499
1453,rabbit,alive,female,501
1453,rabbit,alive,male,499
1454,rabbit,alive,female,501
1454,rabbit,alive,male,499
1455,rabbit,alive,female,501
1455,rabbit,alive,male,499
1456,rabbit,alive,female,501
1456,rabbit,alive,male,499
1457,rabbit,alive,female,501
1457,rabbit,alive,male,499
1458,rabbit,alive,female,501
1458,rabbit,alive,male,499
1459,rabbit,alive,female,501
1459,rabbit,alive,male,499
1460,rabbit,alive,female,501
1460,rabbit,alive,male,499
1461,rabbit,alive,female,501
1461,rabbit,alive,male,499
1462,rabbit,alive,female,501
1462,rabbit,alive,male,499
1463,rabbit,alive,female,501
1463,rabbit,alive,male,499
1464,rabbit,alive,female,501
1464,rabbit,alive,male,499
1465,rabbit,alive,female,501
1465,rabbit,alive,male,499
1466,rabbit,alive,female,501
1466,rabbit,alive,male,499
1467,rabbit,alive,female,501
1467,rabbit,alive,male,499
1468,rabbit,alive,female,501
1468,rabbit,alive,male,499
1469,rabbit,alive,female,501
1469,rabbit,alive,male,499
1470,rabbit,alive,female,501
1470,rabbit,alive,male,499
1471,rabbit,alive,female,501
1471,rabbit,alive,male,499
1472,rabbit,alive,female,501
1472,rabbit,alive,male,499
1473,rabbit,alive,female,501
1473,rabbit,alive,male,499
1474,rabbit,alive,female,501
1474,rabbit,alive,male,499
1475,rabbit,alive,female,501
1475,rabbit,alive,male,499
1476,rabbit,alive,female,501
1476,rabbit,alive,male,499
1477,rabbit,alive,female,501
1477,rabbit,alive,male,499
1478,rabbit,alive,female,501
1478,rabbit,alive,male,499
1479,rabbit,alive,female,501
1479,rabbit,alive,male,499
1480,rabbit,alive,female,501
1480,rabbit,alive,male,499
1481,rabbit,alive,female,501
1481,rabbit,alive,male,499
1482,rabbit,alive,female,501
1482,rabbit,alive,male,499
1483,rabbit,alive,female,501
1483,rabbit,alive,male,499
1484,rabbit,alive,female,501
1484,rabbit,alive,male,499
1485,rabbit,alive,female,501
1485,rabbit,alive,male,499
1486,rabbit,alive,female,501
1486,rabbit,alive,male,499
1487,rabbit,alive,female,501
1487,rabbit,alive,male,499
1488,rabbit,alive,female,501
1488,rabbit,alive,male,499
1489,rabbit,alive,female,501
1489,rabbit,alive,male,499
1490,rabbit,alive,female,501
1490,rabbit,alive,male,499
1491,rabbit,alive,female,501
1491,rabbit,alive,male,499
1492,rabbit,alive,female,501
1492,rabbit,alive,male,499
1493,rabbit,alive,female,501
1493,rabbit,alive,male,499
1494,rabbit,alive,female,501
1494,rabbit,alive,male,499
1495,rabbit,alive,female,501
1495,rabbit,alive,male,499
1496,rabbit,alive,female,501
1496,rabbit,alive,male,499
1497,rabbit,alive,female,501
1497,rabbit,alive,male,499
1498,rabbit,alive,female,501
1498,rabbit,alive,male,499
1499,rabbit,alive,female,501
1499,rabbit,alive,male,499
1500,rabbit,alive,female,501
1500,rabbit,alive,male,499
1501,rabbit,alive,female,501
1501,rabbit,alive,male,499
1502,rabbit,alive,female,501
1502,rabbit,alive,male,499
1503,rabbit,alive,female,501
1503,rabbit,alive,male,499
1504,rabbit,alive,female,501
1504,rabbit,alive,male,499
1505,rabbit,alive,female,501
1505,rabbit,alive,male,499
1506,rabbit,alive,female,501
1506,rabbit,alive,male,499
1507,rabbit,alive,female,501
1507,rabbit,alive,male,499
1508,rabbit,alive,female,501
1508,rabbit,alive,male,499
1509,rabbit,alive,female,501
1509,rabbit,alive,male,499
1510,rabbit,alive,female,501
1510,rabbit,alive,male,499
1511,rabbit,alive,female,501
1511,rabbit,alive,male,499
1512,rabbit,alive,female,501
1512,rabbit,alive,male,499
1513,rabbit,alive,female,501
1513,rabbit,alive,male,499
1514,rabbit,alive,female,501
1514,rabbit,alive,male,499
1515,rabbit,alive,female,501
1515,rabbit,alive,male,499
1516,rabbit,alive,female,501
1516,rabbit,alive,male,499
1517,rabbit,alive,female,501
1517,rabbit,alive,male,499
1518,rabbit,alive,female,501
1518,rabbit,alive,male,499
1519,rabbit,alive,female,501
1519,rabbit,alive,male,499
1520,rabbit,alive,female,501
1520,rabbit,alive,male,499
1521,rabbit,alive,female,501
1521,rabbit,alive,male,499
1522,rabbit,alive,female,501
1522,rabbit,alive,male,499
1523,rabbit,alive,female,501
1523,rabbit,alive,male,499
1524,rabbit,alive,female,501
1524,rabbit,alive,male,499
1525,rabbit,alive,female,501
1525,rabbit,alive,male,499
1526,rabbit,alive,female,501
1526,rabbit,alive,male,499
1527,rabbit,alive,female,501
1527,rabbit,alive,male,499
1528,rabbit,alive,female,501
1528,rabbit,alive,male,499
1529,rabbit,alive,female,501
1529,rabbit,alive,male,499
1530,rabbit,alive,female,501
1530,rabbit,alive,male,499
1531,rabbit,alive,female,501
1531,rabbit,alive,male,499
1532,rabbit,alive,female,501
1532,rabbit,alive,male,499
1533,rabbit,alive,female,501
1533,rabbit,alive,male,499
1534,rabbit,alive,female,501
1534,rabbit,alive,male,499
1535,rabbit,alive,female,501
1535,rabbit,alive,male,499
1536,rabbit,alive,female,501
1536,rabbit,alive,male,499
1537,rabbit,alive,female,501
1537,rabbit,alive,male,499
1538,rabbit,alive,female,501
1538,rabbit,alive,male,499
1539,rabbit,alive,female,501
1539,rabbit,alive,male,499
1540,rabbit,alive,female,501
1540,rabbit,alive,male,499
1541,rabbit,alive,female,501
1541,rabbit,alive,male,499
1542,rabbit,alive,female,501
1542,rabbit,alive,male,499
1543,rabbit,alive,female,501
1543,rabbit,alive,male,499
1544,rabbit,alive,female,501
1544,rabbit,alive,male,499
1545,rabbit,alive,female,501
1545,rabbit,alive,male,499
1546,rabbit,alive,female,501
1546,rabbit,alive,male,499
1547,rabbit,alive,female,501
1547,rabbit,alive,male,499
1548,rabbit,alive,female,501
1548,rabbit,alive,male,499
1549,rabbit,alive,female,501
1549,rabbit,alive,male,499
1550,rabbit,alive,female,501
1550,rabbit,alive,male,499
1551,rabbit,alive,female,501
1551,rabbit,alive,male,499
1552,rabbit,alive,female,501
1552,rabbit,alive,male,499
1553,rabbit,alive,female,501
1553,rabbit,alive,male,499
1554,rabbit,alive,female,501
1554,rabbit,alive,male,499
1555,rabbit,alive,female,501
1555,rabbit,alive,male,499
1556,rabbit,alive,female,501
1556,rabbit,alive,male,499
1557,rabbit,alive,female,501
1557,rabbit,alive,male,499
1558,rabbit,alive,female,501
1558,rabbit,alive,male,499
1559,rabbit,alive,female,501
1559,rabbit,alive,male,499
1560,rabbit,alive,female,501
1560,rabbit,alive,male,499
1561,rabbit,alive,female,501
1561,rabbit,alive,male,499
1562,rabbit,alive,female,501
1562,rabbit,alive,male,499
1563,rabbit,alive,female,501
1563,rabbit,alive,male,499
1564,rabbit,alive,female,501
1564,rabbit,alive,male,499
1565,rabbit,alive,female,501
1565,rabbit,alive,male,499
1566,rabbit,alive,female,501
1566,rabbit,alive,male,499
1567,rabbit,alive,female,501
1567,rabbit,alive,male,499
1568,rabbit,alive,female,501
1568,rabbit,alive,male,499
1569,rabbit,alive,female,501
1569,rabbit,alive,male,499
1570,rabbit,alive,female,501
1570,rabbit,alive,male,499
1571,rabbit,alive,female,501
1571,rabbit,alive,male,499
1572,rabbit,alive,female,501
1572,rabbit,alive,male,499
1573,rabbit,alive,female,501
1573,rabbit,alive,male,499
1574,rabbit,alive,female,501
1574,rabbit,alive,male,499
1575,rabbit,alive,female,501
1575,rabbit,alive,male,499
1576,rabbit,alive,female,501
1576,rabbit,alive,male,499
1577,rabbit,alive,female,501
1577,rabbit,alive,male,499
1578,rabbit,alive,female,501
1578,rabbit,alive,male,499
1579,rabbit,alive,female,501
1579,rabbit,alive,male,499
1580,rabbit,alive,female,501
1580,rabbit,alive,male,499
1581,rabbit,alive,female,501
1581,rabbit,alive,male,499
1582,rabbit,alive,female,501
1582,rabbit,alive,male,499
1583,rabbit,alive,female,501
1583,rabbit,alive,male,499
1584,rabbit,alive,female,501
1584,rabbit,alive,male,499
1585,rabbit,alive,female,501
1585,rabbit,alive,male,499
1586,rabbit,alive,female,501
1586,rabbit,alive,male,499
1587,rabbit,alive,female,501
1587,rabbit,alive,male,499
1588,rabbit,alive,female,501
1588,rabbit,alive,male,499
1589,rabbit,alive,female,501
1589,rabbit,alive,male,499
1590,rabbit,alive,female,501
1590,rabbit,alive,male,499
1591,rabbit,alive,female,501
1591,rabbit,alive,male,499
1592,rabbit,alive,female,501
1592,rabbit,alive,male,499
1593,rabbit,alive,female,501
1593,rabbit,alive,male,499
1594,rabbit,alive,female,501
1594,rabbit,alive,male,499
1595,rabbit,alive,female,501
1595,rabbit,alive,male,499
1596,rabbit,alive,female,501
1596,rabbit,alive,male,499
1597,rabbit,alive,female,501
1597,rabbit,alive,male,499
1598,rabbit,alive,female,501
1598,rabbit,alive,male,499
1599,rabbit,alive,female,501
1599,rabbit,alive,male,499
1600,rabbit,alive,female,501
1600,rabbit,alive,male,499
1601,rabbit,alive,female,501
1601,rabbit,alive,male,499
1602,rabbit,alive,female,501
1602,rabbit,alive,male,499
1603,rabbit,alive,female,501
1603,rabbit,alive,male,499
1604,rabbit,alive,female,501
1604,rabbit,alive,male,499
1605,rabbit,alive,female,501
1605,rabbit,alive,male,499
1606,rabbit,alive,female,501
1606,rabbit,alive,male,499
1607,rabbit,alive,female,501
1607,rabbit,alive,male,499
1608,rabbit,alive,female,501
1608,rabbit,alive,male,499
1609,rabbit,alive,female,501
1609,rabbit,alive,male,499
1610,rabbit,alive,female,501
1610,rabbit,alive,male,499
1611,rabbit,alive,female,501
1611,rabbit,alive,male,499
1612,rabbit,alive,female,501
1612,rabbit,alive,male,499
1613,rabbit,alive,female,501
1613,rabbit,alive,male,499
1614,rabbit,alive,female,501
1614,rabbit,alive,male,499
1615,rabbit,alive,female,501
1615,rabbit,alive,male,499
1616,rabbit,alive,female,501
1616,rabbit,alive,male,499
1617,rabbit,alive,female,501
1617,rabbit,alive,male,499
1618,rabbit,alive,female,501
1618,rabbit,alive,male,499
1619,rabbit,alive,female,501
1619,rabbit,alive,male,499
1620,rabbit,alive,female,501
1620,rabbit,alive,male,499
1621,rabbit,alive,female,501
1621,rabbit,alive,male,499
1622,rabbit,alive,female,501
1622,rabbit,alive,male,499
1623,rabbit,alive,female,501
1623,rabbit,alive,male,499
1624,rabbit,alive,female,501
1624,rabbit,alive,male,499
1625,rabbit,alive,female,501
1625,rabbit,alive,male,499
1626,rabbit,alive,female,501
1626,rabbit,alive,male,499
1627,rabbit,alive,female,501
1627,rabbit,alive,male,499
1628,rabbit,alive,female,501
1628,rabbit,alive,male,499
1629,rabbit,alive,female,501
1629,rabbit,alive,male,499
1630,rabbit,alive,female,501
1630,rabbit,alive,male,499
1631,rabbit,alive,female,501
1631,rabbit,alive,male,499
1632,rabbit,alive,female,501
1632,rabbit,alive,male,499
1633,rabbit,alive,female,501
1633,rabbit,alive,male,499
1634,rabbit,alive,female,501
1634,rabbit,alive,male,499
1635,rabbit,alive,female,501
1635,rabbit,alive,male,499
1636,rabbit,alive,female,501
1636,rabbit,alive,male,499
1637,rabbit,alive,female,501
1637,rabbit,alive,male,499
1638,rabbit,alive,female,501
1638,rabbit,alive,male,499
1639,rabbit,alive,female,501
1639,rabbit,alive,male,499
1640,rabbit,alive,female,501
1640,rabbit,alive,male,499
1641,rabbit,alive,female,501
1641,rabbit,alive,male,499
1642,rabbit,alive,female,501
1642,rabbit,alive,male,499
1643,rabbit,alive,female,501
1643,rabbit,alive,male,499
1644,rabbit,alive,female,501
1644,rabbit,alive,male,499
1645,rabbit,alive,female,501
1645,rabbit,alive,male,499
1646,rabbit,alive,female,501
1646,rabbit,alive,male,499
1647,rabbit,alive,female,501
1647,rabbit,alive,male,499
1648,rabbit,alive,female,501
1648,rabbit,alive,male,499
1649,rabbit,alive,female,501
1649,rabbit,alive,male,499
1650,rabbit,alive,female,501
1650,rabbit,alive,male,499
1651,rabbit,alive,female,501
1651,rabbit,alive,male,499
1652,rabbit,alive,female,501
1652,rabbit,alive,male,499
1653,rabbit,alive,female,501
1653,rabbit,alive,male,499
1654,rabbit,alive,female,501
1654,rabbit,alive,male,499
1655,rabbit,alive,female,501
1655,rabbit,alive,male,499
1656,rabbit,alive,female,501
1656,rabbit,alive,male,499
1657,rabbit,alive,female,501
1657,rabbit,alive,male,499
1658,rabbit,alive,female,501
1658,rabbit,alive,male,499
1659,rabbit,alive,female,501
1659,rabbit,alive,male,499
1660,rabbit,alive,female,501
1660,rabbit,alive,male,499
1661,rabbit,alive,female,501
1661,rabbit,alive,male,499
1662,rabbit,alive,female,501
1662,rabbit,alive,male,499
1663,rabbit,alive,female,501
1663,rabbit,alive,male,499
1664,rabbit,alive,female,501
1664,rabbit,alive,male,499
1665,rabbit,alive,female,501
1665,rabbit,alive,male,499
1666,rabbit,alive,female,501
1666,rabbit,alive,male,499
1667,rabbit,alive,female,501
1667,rabbit,alive,male,499
1668,rabbit,alive,female,501
1668,rabbit,alive,male,499
1669,rabbit,alive,female,501
1669,rabbit,alive,male,499
1670,rabbit,alive,female,501
1670,rabbit,alive,male,499
1671,rabbit,alive,female,501
1671,rabbit,alive,male,499
1672,rabbit,alive,female,501
1672,rabbit,alive,male,499
1673,rabbit,alive,female,501
1673,rabbit,alive,male,499
1674,rabbit,alive,female,501
1674,rabbit,alive,male,499
1675,rabbit,alive,female,501
1675,rabbit,alive,male,499
1676,rabbit,alive,female,501
1676,rabbit,alive,male,499
1677,rabbit,alive,female,501
1677,rabbit,alive,male,499
1678,rabbit,alive,female,501
1678,rabbit,alive,male,499
1679,rabbit,alive,female,501
1679,rabbit,alive,male,499
1680,rabbit,alive,female,501
1680,rabbit,alive,male,499
1681,rabbit,alive,female,501
1681,rabbit,alive,male,499
1682,rabbit,alive,female,501
1682,rabbit,alive,male,499
1683,rabbit,alive,female,501
1683,rabbit,alive,male,499
1684,rabbit,alive,female,501
1684,rabbit,alive,male,499
1685,rabbit,alive,female,501
1685,rabbit,alive,male,499
1686,rabbit,alive,female,501
1686,rabbit,alive,male,499
1687,rabbit,alive,female,501
1687,rabbit,alive,male,499
1688,rabbit,alive,female,501
1688,rabbit,alive,male,499
1689,rabbit,alive,female,501
1689,rabbit,alive,male,499
1690,rabbit,alive,female,501
1690,rabbit,alive,male,499
1691,rabbit,alive,female,501
1691,rabbit,alive,male,499
1692,rabbit,alive,female,501
1692,rabbit,alive,male,499
1693,rabbit,alive,female,501
1693,rabbit,alive,male,499
1694,rabbit,alive,female,501
1694,rabbit,alive,male,499
1695,rabbit,alive,female,501
1695,rabbit,alive,male,499
1696,rabbit,alive,female,501
1696,rabbit,alive,male,499
1697,rabbit,alive,female,501
1697,rabbit,alive,male,499
1698,rabbit,alive,female,501
1698,rabbit,alive,male,499
1699,rabbit,alive,female,501
1699,rabbit,alive,male,499
1700,rabbit,alive,female,501
1700,rabbit,alive,male,499
1701,rabbit,alive,female,501
1701,rabbit,alive,male,499
1702,rabbit,alive,female,501
1702,rabbit,alive,male,499
1703,rabbit,alive,female,501
1703,rabbit,alive,male,499
1704,rabbit,alive,female,501
1704,rabbit,alive,male,499
1705,rabbit,alive,female,501
1705,rabbit,alive,male,499
1706,rabbit,alive,female,501
1706,rabbit,alive,male,499
1707,rabbit,alive,female,501
1707,rabbit,alive,male,499
1708,rabbit,alive,female,501
1708,rabbit,alive,male,499
1709,rabbit,alive,female,501
1709,rabbit,alive,male,499
1710,rabbit,alive,female,501
1710,rabbit,alive,male,499
1711,rabbit,alive,female,501
1711,rabbit,alive,male,499
1712,rabbit,alive,female,501
1712,rabbit,alive,male,499
1713,rabbit,alive,female,501
1713,rabbit,alive,male,499
1714,rabbit,alive,female,501
1714,rabbit,alive,male,499
1715,rabbit,alive,female,501
1715,rabbit,alive,male,499
1716,rabbit,alive,female,501
1716,rabbit,alive,male,499
1717,rabbit,alive,female,501
1717,rabbit,alive,male,499
1718,rabbit,alive,female,501
1718,rabbit,alive,male,499
1719,rabbit,alive,female,501
1719,rabbit,alive,male,499
1720,rabbit,alive,female,501
1720,rabbit,alive,male,499
1721,rabbit,alive,female,501
1721,rabbit,alive,male,499
1722,rabbit,alive,female,501
1722,rabbit,alive,male,499
1723,rabbit,alive,female,501
1723,rabbit,alive,male,499
1724,rabbit,alive,female,501
1724,rabbit,alive,male,499
1725,rabbit,alive,female,501
1725,rabbit,alive,male,499
1726,rabbit,alive,female,501
1726,rabbit,alive,male,499
1727,rabbit,alive,female,501
1727,rabbit,alive,male,499
1728,rabbit,alive,female,501
1728,rabbit,alive,male,499
1729,rabbit,alive,female,501
1729,rabbit,alive,male,499
1730,rabbit,alive,female,501
1730,rabbit,alive,male,499
1731,rabbit,alive,female,501
1731,rabbit,alive,male,499
1732,rabbit,alive,female,501
1732,rabbit,alive,male,499
1733,rabbit,alive,female,501
1733,rabbit,alive,male,499
1734,rabbit,alive,female,501
1734,rabbit,alive,male,499
1735,rabbit,alive,female,501
1735,rabbit,alive,male,499
1736,rabbit,alive,female,501
1736,rabbit,alive,male,499
1737,rabbit,alive,female,501
1737,rabbit,alive,male,499
1738,rabbit,alive,female,501
1738,rabbit,alive,male,499
1739,rabbit,alive,female,501
1739,rabbit,alive,male,499
1740,rabbit,alive,female,501
1740,rabbit,alive,male,499
1741,rabbit,alive,female,501
1741,rabbit,alive,male,499
1742,rabbit,alive,female,501
1742,rabbit,alive,male,499
1743,rabbit,alive,female,501
1743,rabbit,alive,male,499
1744,rabbit,alive,female,501
1744,rabbit,alive,male,499
1745,rabbit,alive,female,501
1745,rabbit,alive,male,499
1746,rabbit,alive,female,501
1746,rabbit,alive,male,499
1747,rabbit,alive,female,501
1747,rabbit,alive,male,499
1748,rabbit,alive,female,501
1748,rabbit,alive,male,499
1749,rabbit,alive,female,501
1749,rabbit,alive,male,499
1750,rabbit,alive,female,501
1750,rabbit,alive,male,499
1751,rabbit,alive,female,501
1751,rabbit,alive,male,499
1752,rabbit,alive,female,501
1752,rabbit,alive,male,499
1753,rabbit,alive,female,501
1753,rabbit,alive,male,499
1754,rabbit,alive,female,501
1754,rabbit,alive,male,499
1755,rabbit,alive,female,501
1755,rabbit,alive,male,499
1756,rabbit,alive,female,501
1756,rabbit,alive,male,499
1757,rabbit,alive,female,501
1757,rabbit,alive,male,499
1758,rabbit,alive,female,501
1758,rabbit,alive,male,499
1759,rabbit,alive,female,501
1759,rabbit,alive,male,499
1760,rabbit,alive,female,501
1760,rabbit,alive,male,499
1761,rabbit,alive,female,501
1761,rabbit,alive,male,499
1762,rabbit,alive,female,501
1762,rabbit,alive,male,499
1763,rabbit,alive,female,501
1763,rabbit,alive,male,499
1764,rabbit,alive,female,501
1764,rabbit,alive,male,499
1765,rabbit,alive,female,501
1765,rabbit,alive,male,499
1766,rabbit,alive,female,501
1766,rabbit,alive,male,499
1767,rabbit,alive,female,501
1767,rabbit,alive,male,499
1768,rabbit,alive,female,501
1768,rabbit,alive,male,499
1769,rabbit,alive,female,501
1769,rabbit,alive,male,499
1770,rabbit,alive,female,501
1770,rabbit,alive,male,499
1771,rabbit,alive,female,501
1771,rabbit,alive,male,499
1772,rabbit,alive,female,501
1772,rabbit,alive,male,499
1773,rabbit,alive,female,501
1773,rabbit,alive,male,499
1774,rabbit,alive,female,501
1774,rabbit,alive,male,499
1775,rabbit,alive,female,501
1775,rabbit,alive,male,499
1776,rabbit,alive,female,501
1776,rabbit,alive,male,499
1777,rabbit,alive,female,501
1777,rabbit,alive,male,499
1778,rabbit,alive,female,501
1778,rabbit,alive,male,499
1779,rabbit,alive,female,501
1779,rabbit,alive,male,499
1780,rabbit,alive,female,501
1780,rabbit,alive,male,499
1781,rabbit,alive,female,501
1781,rabbit,alive,male,499
1782,rabbit,alive,female,501
1782,rabbit,alive,male,499
1783,rabbit,alive,female,501
1783,rabbit,alive,male,499
1784,rabbit,alive,female,501
1784,rabbit,alive,male,499
1785,rabbit,alive,female,501
1785,rabbit,alive,male,499
1786,rabbit,alive,female,501
1786,rabbit,alive,male,499
1787,rabbit,alive,female,501
1787,rabbit,alive,male,499
1788,rabbit,alive,female,501
1788,rabbit,alive,male,499
1789,rabbit,alive,female,501
1789,rabbit,alive,male,499
1790,rabbit,alive,female,501
1790,rabbit,alive,male,499
1791,rabbit,alive,female,501
1791,rabbit,alive,male,499
1792,rabbit,alive,female,501
1792,rabbit,alive,male,499
1793,rabbit,alive,female,501
1793,rabbit,alive,male,499
1794,rabbit,alive,female,501
1794,rabbit,alive,male,499
1795,rabbit,alive,female,501
1795,rabbit,alive,male,499
1796,rabbit,alive,female,501
1796,rabbit,alive,male,499
1797,rabbit,alive,female,501
1797,rabbit,alive,male,499
1798,rabbit,alive,female,501
1798,rabbit,alive,male,499
1799,rabbit,alive,female,501
1799,rabbit,alive,male,499
1800,rabbit,alive,female,501
1800,rabbit,alive,male,499
1801,rabbit,alive,female,501
1801,rabbit,alive,male,499
1802,rabbit,alive,female,501
1802,rabbit,alive,male,499
1803,rabbit,alive,female,501
1803,rabbit,alive,male,499
1804,rabbit,alive,female,501
1804,rabbit,alive,male,499
1805,rabbit,alive,female,501
1805,rabbit,alive,male,499
1806,rabbit,alive,female,501
1806,rabbit,alive,male,499
1807,rabbit,alive,female,501
1807,rabbit,alive,male,499
1808,rabbit,alive,female,501
1808,rabbit,alive,male,499
1809,rabbit,alive,female,501
1809,rabbit,alive,male,499
1810,rabbit,alive,female,501
1810,rabbit,alive,male,499
1811,rabbit,alive,female,501
1811,rabbit,alive,male,499
1812,rabbit,alive,female,501
1812,rabbit,alive,male,499
1813,rabbit,alive,female,501
1813,rabbit,alive,male,499
1814,rabbit,alive,female,501
1814,rabbit,alive,male,499
1815,rabbit,alive,female,501
1815,rabbit,alive,male,499
1816,rabbit,alive,female,501
1816,rabbit,alive,male,499
1817,rabbit,alive,female,501
1817,rabbit,alive,male,499
1818,rabbit,alive,female,501
1818,rabbit,alive,male,499
1819,rabbit,alive,female,501
1819,rabbit,alive,male,499
1820,rabbit,alive,female,501
1820,rabbit,alive,male,499
1821,rabbit,alive,female,501
1821,rabbit,alive,male,499
1822,rabbit,alive,female,501
1822,rabbit,alive,male,499
1823,rabbit,alive,female,501
1823,rabbit,alive,male,499
1824,rabbit,alive,female,501
1824,rabbit,alive,male,499
1825,rabbit,alive,female,501
1825,rabbit,alive,male,499
1826,rabbit,alive,female,501
1826,rabbit,alive,male,499
1827,rabbit,alive,female,501
1827,rabbit,alive,male,499
1828,rabbit,alive,female,501
1828,rabbit,alive,male,499
1829,rabbit,alive,female,501
1829,rabbit,alive,male,499
1830,rabbit,alive,female,501
1830,rabbit,alive,male,499
1831,rabbit,alive,female,501
1831,rabbit,alive,male,499
1832,rabbit,alive,female,501
1832,rabbit,alive,male,499
1833,rabbit,alive,female,501
1833,rabbit,alive,male,499
1834,rabbit,alive,female,501
1834,rabbit,alive,male,499
1835,rabbit,alive,female,501
1835,rabbit,alive,male,499
1836,rabbit,alive,female,501
1836,rabbit,alive,male,499
1837,rabbit,alive,female,501
1837,rabbit,alive,male,499
1838,rabbit,alive,female,501
1838,rabbit,alive,male,499
1839,rabbit,alive,female,501
1839,rabbit,alive,male,499
1840,rabbit,alive,female,501
1840,rabbit,alive,male,499
1841,rabbit,alive,female,501
1841,rabbit,alive,male,499
1842,rabbit,alive,female,501
1842,rabbit,alive,male,499
1843,rabbit,alive,female,501
1843,rabbit,alive,male,499
1844,rabbit,alive,female,501
1844,rabbit,alive,male,499
1845,rabbit,alive,female,501
1845,rabbit,alive,male,499
1846,rabbit,alive,female,501
1846,rabbit,alive,male,499
1847,rabbit,alive,female,501
1847,rabbit,alive,male,499
1848,rabbit,alive,female,501
1848,rabbit,alive,male,499
1849,rabbit,alive,female,501
1849,rabbit,alive,male,499
1850,rabbit,alive,female,501
1850,rabbit,alive,male,499
1851,rabbit,alive,female,501
1851,rabbit,alive,male,499
1852,rabbit,alive,female,501
1852,rabbit,alive,male,499
1853,rabbit,alive,female,501
1853,rabbit,alive,male,499
1854,rabbit,alive,female,501
1854,rabbit,alive,male,499
1855,rabbit,alive,female,501
1855,rabbit,alive,male,499
1856,rabbit,alive,female,501
1856,rabbit,alive,male,499
1857,rabbit,alive,female,501
1857,rabbit,alive,male,499
1858,rabbit,alive,female,501
