frame,kind,death_cause,gender,number of agents
3114,rabbit,alive,male,522
3115,rabbit,alive,female,478
3115,rabbit,alive,male,522
3116,rabbit,alive,female,478
3116,rabbit,alive,male,522
3117,rabbit,alive,female,478
3117,rabbit,alive,male,522
3118,rabbit,alive,female,478
3118,rabbit,alive,male,522
3119,rabbit,alive,female,478
3119,rabbit,alive,male,522
3120,rabbit,alive,female,478
3120,rabbit,alive,male,522
3121,rabbit,alive,female,478
3121,rabbit,alive,male,522
3122,rabbit,alive,female,478
3122,rabbit,alive,male,522
3123,rabbit,alive,female,478
3123,rabbit,alive,male,522
3124,rabbit,alive,female,478
3124,rabbit,alive,male,522
3125,rabbit,alive,female,478
3125,rabbit,alive,male,522
3126,rabbit,alive,female,478
3126,rabbit,alive,male,522
3127,rabbit,alive,female,478
3127,rabbit,alive,male,522
3128,rabbit,alive,female,478
3128,rabbit,alive,male,522
3129,rabbit,alive,female,478
3129,rabbit,alive,male,522
3130,rabbit,alive,female,478
3130,rabbit,alive,male,522
3131,rabbit,alive,female,478
3131,rabbit,alive,male,522
3132,rabbit,alive,female,478
3132,rabbit,alive,male,522
3133,rabbit,alive,female,478
3133,rabbit,alive,male,522
3134,rabbit,alive,female,478
3134,rabbit,alive,male,522
3135,rabbit,alive,female,478
3135,rabbit,alive,male,522
3136,rabbit,alive,female,478
3136,rabbit,alive,male,522
3137,rabbit,alive,female,478
3137,rabbit,alive,male,522
3138,rabbit,alive,female,478
3138,rabbit,alive,male,522
3139,rabbit,alive,female,478
3139,rabbit,alive,male,522
3140,rabbit,alive,female,478
3140,rabbit,alive,male,522
3141,rabbit,alive,female,478
3141,rabbit,alive,male,522
3142,rabbit,alive,female,478
3142,rabbit,alive,male,522
3143,rabbit,alive,female,478
3143,rabbit,alive,male,522
3144,rabbit,alive,female,478
3144,rabbit,alive,male,522
3145,rabbit,alive,female,478
3145,rabbit,alive,male,522
3146,rabbit,alive,female,478
3146,rabbit,alive,male,522
3147,rabbit,alive,female,478
3147,rabbit,alive,male,522
3148,rabbit,alive,female,478
3148,rabbit,alive,male,522
3149,rabbit,alive,female,478
3149,rabbit,alive,male,522
3150,rabbit,alive,female,478
3150,rabbit,alive,male,522
3151,rabbit,alive,female,478
3151,rabbit,alive,male,522
3152,rabbit,alive,female,478
3152,rabbit,alive,male,522
3153,rabbit,alive,female,478
3153,rabbit,alive,male,522
3154,rabbit,alive,female,478
3154,rabbit,alive,male,522
3155,rabbit,alive,female,478
3155,rabbit,alive,male,522
3156,rabbit,alive,female,478
3156,rabbit,alive,male,522
3157,rabbit,alive,female,478
3157,rabbit,alive,male,522
3158,rabbit,alive,female,478
3158,rabbit,alive,male,522
3159,rabbit,alive,female,478
3159,rabbit,alive,male,522
3160,rabbit,alive,female,478
3160,rabbit,alive,male,522
3161,rabbit,alive,female,478
3161,rabbit,alive,male,522
3162,rabbit,alive,female,478
3162,rabbit,alive,male,522
3163,rabbit,alive,female,478
3163,rabbit,alive,male,522
3164,rabbit,alive,female,478
3164,rabbit,alive,male,522
3165,rabbit,alive,female,478
3165,rabbit,alive,male,522
3166,rabbit,alive,female,478
3166,rabbit,alive,male,522
3167,rabbit,alive,female,478
3167,rabbit,alive,male,522
3168,rabbit,alive,female,478
3168,rabbit,alive,male,522
3169,rabbit,alive,female,478
3169,rabbit,alive,male,522
3170,rabbit,alive,female,478
3170,rabbit,alive,male,522
3171,rabbit,alive,female,478
3171,rabbit,alive,male,522
3172,rabbit,alive,female,478
3172,rabbit,alive,male,522
3173,rabbit,alive,female,478
3173,rabbit,alive,male,522
3174,rabbit,alive,female,478
3174,rabbit,alive,male,522
3175,rabbit,alive,female,478
3175,rabbit,alive,male,522
3176,rabbit,alive,female,478
3176,rabbit,alive,male,522
3177,rabbit,alive,female,478
3177,rabbit,alive,male,522
3178,rabbit,alive,female,478
3178,rabbit,alive,male,522
3179,rabbit,alive,female,478
3179,rabbit,alive,male,522
3180,rabbit,alive,female,478
3180,rabbit,alive,male,522
3181,rabbit,alive,female,478
3181,rabbit,alive,male,522
3182,rabbit,alive,female,478
3182,rabbit,alive,male,522
3183,rabbit,alive,female,478
3183,rabbit,alive,male,522
3184,rabbit,alive,female,478
3184,rabbit,alive,male,522
3185,rabbit,alive,female,478
3185,rabbit,alive,male,522
3186,rabbit,alive,female,478
3186,rabbit,alive,male,522
3187,rabbit,alive,female,478
3187,rabbit,alive,male,522
3188,rabbit,alive,female,478
3188,rabbit,alive,male,522
3189,rabbit,alive,female,478
3189,rabbit,alive,male,522
3190,rabbit,alive,female,478
3190,rabbit,alive,male,522
3191,rabbit,alive,female,478
3191,rabbit,alive,male,522
3192,rabbit,alive,female,478
3192,rabbit,alive,male,522
3193,rabbit,alive,female,478
3193,rabbit,alive,male,522
3194,rabbit,alive,female,478
3194,rabbit,alive,male,522
3195,rabbit,alive,female,478
3195,rabbit,alive,male,522
3196,rabbit,alive,female,478
3196,rabbit,alive,male,522
3197,rabbit,alive,female,478
3197,rabbit,alive,male,522
3198,rabbit,alive,female,478
3198,rabbit,alive,male,522
3199,rabbit,alive,female,478
3199,rabbit,alive,male,522
3200,rabbit,alive,female,478
3200,rabbit,alive,male,522
3201,rabbit,alive,female,478
3201,rabbit,alive,male,522
3202,rabbit,alive,female,478
3202,rabbit,alive,male,522
3203,rabbit,alive,female,478
3203,rabbit,alive,male,522
3204,rabbit,alive,female,478
3204,rabbit,alive,male,522
3205,rabbit,alive,female,478
3205,rabbit,alive,male,522
3206,rabbit,alive,female,478
3206,rabbit,alive,male,522
3207,rabbit,alive,female,478
3207,rabbit,alive,male,522
3208,rabbit,alive,female,478
3208,rabbit,alive,male,522
3209,rabbit,alive,female,478
3209,rabbit,alive,male,522
3210,rabbit,alive,female,478
3210,rabbit,alive,male,522
3211,rabbit,alive,female,478
3211,rabbit,alive,male,522
3212,rabbit,alive,female,478
3212,rabbit,alive,male,522
3213,rabbit,alive,female,478
3213,rabbit,alive,male,522
3214,rabbit,alive,female,478
3214,rabbit,alive,male,522
3215,rabbit,alive,female,478
3215,rabbit,alive,male,522
3216,rabbit,alive,female,478
3216,rabbit,alive,male,522
3217,rabbit,alive,female,478
3217,rabbit,alive,male,522
3218,rabbit,alive,female,478
3218,rabbit,alive,male,522
3219,rabbit,alive,female,478
3219,rabbit,alive,male,522
3220,rabbit,alive,female,478
3220,rabbit,alive,male,522
3221,rabbit,alive,female,478
3221,rabbit,alive,male,522
3222,rabbit,alive,female,478
3222,rabbit,alive,male,522
3223,rabbit,alive,female,478
3223,rabbit,alive,male,522
3224,rabbit,alive,female,478
3224,rabbit,alive,male,522
3225,rabbit,alive,female,478
3225,rabbit,alive,male,522
3226,rabbit,alive,female,478
3226,rabbit,alive,male,522
3227,rabbit,alive,female,478
3227,rabbit,alive,male,522
3228,rabbit,alive,female,478
3228,rabbit,alive,male,522
3229,rabbit,alive,female,478
3229,rabbit,alive,male,522
3230,rabbit,alive,female,478
3230,rabbit,alive,male,522
3231,rabbit,alive,female,478
3231,rabbit,alive,male,522
3232,rabbit,alive,female,478
3232,rabbit,alive,male,522
3233,rabbit,alive,female,478
3233,rabbit,alive,male,522
3234,rabbit,alive,female,478
3234,rabbit,alive,male,522
3235,rabbit,alive,female,478
3235,rabbit,alive,male,522
3236,rabbit,alive,female,478
3236,rabbit,alive,male,522
3237,rabbit,alive,female,478
3237,rabbit,alive,male,522
3238,rabbit,alive,female,478
3238,rabbit,alive,male,522
3239,rabbit,alive,female,478
3239,rabbit,alive,male,522
3240,rabbit,alive,female,478
3240,rabbit,alive,male,522
3241,rabbit,alive,female,478
3241,rabbit,alive,male,522
3242,rabbit,alive,female,478
3242,rabbit,alive,male,522
3243,rabbit,alive,female,478
3243,rabbit,alive,male,522
3244,rabbit,alive,female,478
3244,rabbit,alive,male,522
3245,rabbit,alive,female,478
3245,rabbit,alive,male,522
3246,rabbit,alive,female,478
3246,rabbit,alive,male,522
3247,rabbit,alive,female,478
3247,rabbit,alive,male,522
3248,rabbit,alive,female,478
3248,rabbit,alive,male,522
3249,rabbit,alive,female,478
3249,rabbit,alive,male,522
3250,rabbit,alive,female,478
3250,rabbit,alive,male,522
3251,rabbit,alive,female,478
3251,rabbit,alive,male,522
3252,rabbit,alive,female,478
3252,rabbit,alive,male,522
3253,rabbit,alive,female,478
3253,rabbit,alive,male,522
3254,rabbit,alive,female,478
3254,rabbit,alive,male,522
3255,rabbit,alive,female,478
3255,rabbit,alive,male,522
3256,rabbit,alive,female,478
3256,rabbit,alive,male,522
3257,rabbit,alive,female,478
3257,rabbit,alive,male,522
3258,rabbit,alive,female,478
3258,rabbit,alive,male,522
3259,rabbit,alive,female,478
3259,rabbit,alive,male,522
3260,rabbit,alive,female,478
3260,rabbit,alive,male,522
3261,rabbit,alive,female,478
3261,rabbit,alive,male,522
3262,rabbit,alive,female,478
3262,rabbit,alive,male,522
3263,rabbit,alive,female,478
3263,rabbit,alive,male,522
3264,rabbit,alive,female,478
3264,rabbit,alive,male,522
3265,rabbit,alive,female,478
3265,rabbit,alive,male,522
3266,rabbit,alive,female,478
3266,rabbit,alive,male,522
3267,rabbit,alive,female,478
3267,rabbit,alive,male,522
3268,rabbit,alive,female,478
3268,rabbit,alive,male,522
3269,rabbit,alive,female,478
3269,rabbit,alive,male,522
3270,rabbit,alive,female,478
3270,rabbit,alive,male,522
3271,rabbit,alive,female,478
3271,rabbit,alive,male,522
3272,rabbit,alive,female,478
3272,rabbit,alive,male,522
3273,rabbit,alive,female,478
3273,rabbit,alive,male,522
3274,rabbit,alive,female,478
3274,rabbit,alive,male,522
3275,rabbit,alive,female,478
3275,rabbit,alive,male,522
3276,rabbit,alive,female,478
3276,rabbit,alive,male,522
3277,rabbit,alive,female,478
3277,rabbit,alive,male,522
3278,rabbit,alive,female,478
3278,rabbit,alive,male,522
3279,rabbit,alive,female,478
3279,rabbit,alive,male,522
3280,rabbit,alive,female,478
3280,rabbit,alive,male,522
3281,rabbit,alive,female,478
3281,rabbit,alive,male,522
3282,rabbit,alive,female,478
3282,rabbit,alive,male,522
3283,rabbit,alive,female,478
3283,rabbit,alive,male,522
3284,rabbit,alive,female,478
3284,rabbit,alive,male,522
3285,rabbit,alive,female,478
3285,rabbit,alive,male,522
3286,rabbit,alive,female,478
3286,rabbit,alive,male,522
3287,rabbit,alive,female,478
3287,rabbit,alive,male,522
3288,rabbit,alive,female,478
3288,rabbit,alive,male,522
3289,rabbit,alive,female,478
3289,rabbit,alive,male,522
3290,rabbit,alive,female,478
3290,rabbit,alive,male,522
3291,rabbit,alive,female,478
3291,rabbit,alive,male,522
3292,rabbit,alive,female,478
3292,rabbit,alive,male,522
3293,rabbit,alive,female,478
3293,rabbit,alive,male,522
3294,rabbit,alive,female,478
3294,rabbit,alive,male,522
3295,rabbit,alive,female,478
3295,rabbit,alive,male,522
3296,rabbit,alive,female,478
3296,rabbit,alive,male,522
3297,rabbit,alive,female,478
3297,rabbit,alive,male,522
3298,rabbit,alive,female,478
3298,rabbit,alive,male,522
3299,rabbit,alive,female,478
3299,rabbit,alive,male,522
3300,rabbit,alive,female,478
3300,rabbit,alive,male,522
3301,rabbit,alive,female,478
3301,rabbit,alive,male,522
3302,rabbit,alive,female,478
3302,rabbit,alive,male,522
3303,rabbit,alive,female,478
3303,rabbit,alive,male,522
3304,rabbit,alive,female,478
3304,rabbit,alive,male,522
3305,rabbit,alive,female,478
3305,rabbit,alive,male,522
3306,rabbit,alive,female,478
3306,rabbit,alive,male,522
3307,rabbit,alive,female,478
3307,rabbit,alive,male,522
3308,rabbit,alive,female,478
3308,rabbit,alive,male,522
3309,rabbit,alive,female,478
3309,rabbit,alive,male,522
3310,rabbit,alive,female,478
3310,rabbit,alive,male,522
3311,rabbit,alive,female,478
3311,rabbit,alive,male,522
3312,rabbit,alive,female,478
3312,rabbit,alive,male,522
3313,rabbit,alive,female,478
3313,rabbit,alive,male,522
3314,rabbit,alive,female,478
3314,rabbit,alive,male,522
3315,rabbit,alive,female,478
3315,rabbit,alive,male,522
3316,rabbit,alive,female,478
3316,rabbit,alive,male,522
3317,rabbit,alive,female,478
3317,rabbit,alive,male,522
3318,rabbit,alive,female,478
3318,rabbit,alive,male,522
3319,rabbit,alive,female,478
3319,rabbit,alive,male,522
3320,rabbit,alive,female,478
3320,rabbit,alive,male,522
3321,rabbit,alive,female,478
3321,rabbit,alive,male,522
3322,rabbit,alive,female,478
3322,rabbit,alive,male,522
3323,rabbit,alive,female,478
3323,rabbit,alive,male,522
3324,rabbit,alive,female,478
3324,rabbit,alive,male,522
3325,rabbit,alive,female,478
3325,rabbit,alive,male,522
3326,rabbit,alive,female,478
3326,rabbit,alive,male,522
3327,rabbit,alive,female,478
3327,rabbit,alive,male,522
3328,rabbit,alive,female,478
3328,rabbit,alive,male,522
3329,rabbit,alive,female,478
3329,rabbit,alive,male,522
3330,rabbit,alive,female,478
3330,rabbit,alive,male,522
3331,rabbit,alive,female,478
3331,rabbit,alive,male,522
3332,rabbit,alive,female,478
3332,rabbit,alive,male,522
3333,rabbit,alive,female,478
3333,rabbit,alive,male,522
3334,rabbit,alive,female,478
3334,rabbit,alive,male,522
3335,rabbit,alive,female,478
3335,rabbit,alive,male,522
3336,rabbit,alive,female,478
3336,rabbit,alive,male,522
3337,rabbit,alive,female,478
3337,rabbit,alive,male,522
3338,rabbit,alive,female,478
3338,rabbit,alive,male,522
3339,rabbit,alive,female,478
3339,rabbit,alive,male,522
3340,rabbit,alive,female,478
3340,rabbit,alive,male,522
3341,rabbit,alive,female,478
3341,rabbit,alive,male,522
3342,rabbit,alive,female,478
3342,rabbit,alive,male,522
3343,rabbit,alive,female,478
3343,rabbit,alive,male,522
3344,rabbit,alive,female,478
3344,rabbit,alive,male,522
3345,rabbit,alive,female,478
3345,rabbit,alive,male,522
3346,rabbit,alive,female,478
3346,rabbit,alive,male,522
3347,rabbit,alive,female,478
3347,rabbit,alive,male,522
3348,rabbit,alive,female,478
3348,rabbit,alive,male,522
3349,rabbit,alive,female,478
3349,rabbit,alive,male,522
3350,rabbit,alive,female,478
3350,rabbit,alive,male,522
3351,rabbit,alive,female,478
3351,rabbit,alive,male,522
3352,rabbit,alive,female,478
3352,rabbit,alive,male,522
3353,rabbit,alive,female,478
3353,rabbit,alive,male,522
3354,rabbit,alive,female,478
3354,rabbit,alive,male,522
3355,rabbit,alive,female,478
3355,rabbit,alive,male,522
3356,rabbit,alive,female,478
3356,rabbit,alive,male,522
3357,rabbit,alive,female,478
3357,rabbit,alive,male,522
3358,rabbit,alive,female,478
3358,rabbit,alive,male,522
3359,rabbit,alive,female,478
3359,rabbit,alive,male,522
3360,rabbit,alive,female,478
3360,rabbit,alive,male,522
3361,rabbit,alive,female,478
3361,rabbit,alive,male,522
3362,rabbit,alive,female,478
3362,rabbit,alive,male,522
3363,rabbit,alive,female,478
3363,rabbit,alive,male,522
3364,rabbit,alive,female,478
3364,rabbit,alive,male,522
3365,rabbit,alive,female,478
3365,rabbit,alive,male,522
3366,rabbit,alive,female,478
3366,rabbit,alive,male,522
3367,rabbit,alive,female,478
3367,rabbit,alive,male,522
3368,rabbit,alive,female,478
3368,rabbit,alive,male,522
3369,rabbit,alive,female,478
3369,rabbit,alive,male,522
3370,rabbit,alive,female,478
3370,rabbit,alive,male,522
3371,rabbit,alive,female,478
3371,rabbit,alive,male,522
3372,rabbit,alive,female,478
3372,rabbit,alive,male,522
3373,rabbit,alive,female,478
3373,rabbit,alive,male,522
3374,rabbit,alive,female,478
3374,rabbit,alive,male,522
3375,rabbit,alive,female,478
3375,rabbit,alive,male,522
3376,rabbit,alive,female,478
3376,rabbit,alive,male,522
3377,rabbit,alive,female,478
3377,rabbit,alive,male,522
3378,rabbit,alive,female,478
3378,rabbit,alive,male,522
3379,rabbit,alive,female,478
3379,rabbit,alive,male,522
3380,rabbit,alive,female,478
3380,rabbit,alive,male,522
3381,rabbit,alive,female,478
3381,rabbit,alive,male,522
3382,rabbit,alive,female,478
3382,rabbit,alive,male,522
3383,rabbit,alive,female,478
3383,rabbit,alive,male,522
3384,rabbit,alive,female,478
3384,rabbit,alive,male,522
3385,rabbit,alive,female,478
3385,rabbit,alive,male,522
3386,rabbit,alive,female,478
3386,rabbit,alive,male,522
3387,rabbit,alive,female,478
3387,rabbit,alive,male,522
3388,rabbit,alive,female,478
3388,rabbit,alive,male,522
3389,rabbit,alive,female,478
3389,rabbit,alive,male,522
3390,rabbit,alive,female,478
3390,rabbit,alive,male,522
3391,rabbit,alive,female,478
3391,rabbit,alive,male,522
3392,rabbit,alive,female,478
3392,rabbit,alive,male,522
3393,rabbit,alive,female,478
3393,rabbit,alive,male,522
3394,rabbit,alive,female,478
3394,rabbit,alive,male,522
3395,rabbit,alive,female,478
3395,rabbit,alive,male,522
3396,rabbit,alive,female,478
3396,rabbit,alive,male,522
3397,rabbit,alive,female,478
3397,rabbit,alive,male,522
3398,rabbit,alive,female,478
3398,rabbit,alive,male,522
3399,rabbit,alive,female,478
3399,rabbit,alive,male,522
3400,rabbit,alive,female,478
3400,rabbit,alive,male,522
3401,rabbit,alive,female,478
3401,rabbit,alive,male,522
3402,rabbit,alive,female,478
3402,rabbit,alive,male,522
3403,rabbit,alive,female,478
3403,rabbit,alive,male,522
3404,rabbit,alive,female,478
3404,rabbit,alive,male,522
3405,rabbit,alive,female,478
3405,rabbit,alive,male,522
3406,rabbit,alive,female,478
3406,rabbit,alive,male,522
3407,rabbit,alive,female,478
3407,rabbit,alive,male,522
3408,rabbit,alive,female,478
3408,rabbit,alive,male,522
3409,rabbit,alive,female,478
3409,rabbit,alive,male,522
3410,rabbit,alive,female,478
3410,rabbit,alive,male,522
3411,rabbit,alive,female,478
3411,rabbit,alive,male,522
3412,rabbit,alive,female,478
3412,rabbit,alive,male,522
3413,rabbit,alive,female,478
3413,rabbit,alive,male,522
3414,rabbit,alive,female,478
3414,rabbit,alive,male,522
3415,rabbit,alive,female,478
3415,rabbit,alive,male,522
3416,rabbit,alive,female,478
3416,rabbit,alive,male,522
3417,rabbit,alive,female,478
3417,rabbit,alive,male,522
3418,rabbit,alive,female,478
3418,rabbit,alive,male,522
3419,rabbit,alive,female,478
3419,rabbit,alive,male,522
3420,rabbit,alive,female,478
3420,rabbit,alive,male,522
3421,rabbit,alive,female,478
3421,rabbit,alive,male,522
3422,rabbit,alive,female,478
3422,rabbit,alive,male,522
3423,rabbit,alive,female,478
3423,rabbit,alive,male,522
3424,rabbit,alive,female,478
3424,rabbit,alive,male,522
3425,rabbit,alive,female,478
3425,rabbit,alive,male,522
3426,rabbit,alive,female,478
3426,rabbit,alive,male,522
3427,rabbit,alive,female,478
3427,rabbit,alive,male,522
3428,rabbit,alive,female,478
3428,rabbit,alive,male,522
3429,rabbit,alive,female,478
3429,rabbit,alive,male,522
3430,rabbit,alive,female,478
3430,rabbit,alive,male,522
3431,rabbit,alive,female,478
3431,rabbit,alive,male,522
3432,rabbit,alive,female,478
3432,rabbit,alive,male,522
3433,rabbit,alive,female,478
3433,rabbit,alive,male,522
3434,rabbit,alive,female,478
3434,rabbit,alive,male,522
3435,rabbit,alive,female,478
3435,rabbit,alive,male,522
3436,rabbit,alive,female,478
3436,rabbit,alive,male,522
3437,rabbit,alive,female,478
3437,rabbit,alive,male,522
3438,rabbit,alive,female,478
3438,rabbit,alive,male,522
3439,rabbit,alive,female,478
3439,rabbit,alive,male,522
3440,rabbit,alive,female,478
3440,rabbit,alive,male,522
3441,rabbit,alive,female,478
3441,rabbit,alive,male,522
3442,rabbit,alive,female,478
3442,rabbit,alive,male,522
3443,rabbit,alive,female,478
3443,rabbit,alive,male,522
3444,rabbit,alive,female,478
3444,rabbit,alive,male,522
3445,rabbit,alive,female,478
3445,rabbit,alive,male,522
3446,rabbit,alive,female,478
3446,rabbit,alive,male,522
3447,rabbit,alive,female,478
3447,rabbit,alive,male,522
3448,rabbit,alive,female,478
3448,rabbit,alive,male,522
3449,rabbit,alive,female,478
3449,rabbit,alive,male,522
3450,rabbit,alive,female,478
3450,rabbit,alive,male,522
3451,rabbit,alive,female,478
3451,rabbit,alive,male,522
3452,rabbit,alive,female,478
3452,rabbit,alive,male,522
3453,rabbit,alive,female,478
3453,rabbit,alive,male,522
3454,rabbit,alive,female,478
3454,rabbit,alive,male,522
3455,rabbit,alive,female,478
3455,rabbit,alive,male,522
3456,rabbit,alive,female,478
3456,rabbit,alive,male,522
3457,rabbit,alive,female,478
3457,rabbit,alive,male,522
3458,rabbit,alive,female,478
3458,rabbit,alive,male,522
3459,rabbit,alive,female,478
3459,rabbit,alive,male,522
3460,rabbit,alive,female,478
3460,rabbit,alive,male,522
3461,rabbit,alive,female,478
3461,rabbit,alive,male,522
3462,rabbit,alive,female,478
3462,rabbit,alive,male,522
3463,rabbit,alive,female,478
3463,rabbit,alive,male,522
3464,rabbit,alive,female,478
3464,rabbit,alive,male,522
3465,rabbit,alive,female,478
3465,rabbit,alive,male,522
3466,rabbit,alive,female,478
3466,rabbit,alive,male,522
3467,rabbit,alive,female,478
3467,rabbit,alive,male,522
3468,rabbit,alive,female,478
3468,rabbit,alive,male,522
3469,rabbit,alive,female,478
3469,rabbit,alive,male,522
3470,rabbit,alive,female,478
3470,rabbit,alive,male,522
3471,rabbit,alive,female,478
3471,rabbit,alive,male,522
3472,rabbit,alive,female,478
3472,rabbit,alive,male,522
3473,rabbit,alive,female,478
3473,rabbit,alive,male,522
3474,rabbit,alive,female,478
3474,rabbit,alive,male,522
3475,rabbit,alive,female,478
3475,rabbit,alive,male,522
3476,rabbit,alive,female,478
3476,rabbit,alive,male,522
3477,rabbit,alive,female,478
3477,rabbit,alive,male,522
3478,rabbit,alive,female,478
3478,rabbit,alive,male,522
3479,rabbit,alive,female,478
3479,rabbit,alive,male,522
3480,rabbit,alive,female,478
3480,rabbit,alive,male,522
3481,rabbit,alive,female,478
3481,rabbit,alive,male,522
3482,rabbit,alive,female,478
3482,rabbit,alive,male,522
3483,rabbit,alive,female,478
3483,rabbit,alive,male,522
3484,rabbit,alive,female,478
3484,rabbit,alive,male,522
3485,rabbit,alive,female,478
3485,rabbit,alive,male,522
3486,rabbit,alive,female,478
3486,rabbit,alive,male,522
3487,rabbit,alive,female,478
3487,rabbit,alive,male,522
3488,rabbit,alive,female,478
3488,rabbit,alive,male,522
3489,rabbit,alive,female,478
3489,rabbit,alive,male,522
3490,rabbit,alive,female,478
3490,rabbit,alive,male,522
3491,rabbit,alive,female,478
3491,rabbit,alive,male,522
3492,rabbit,alive,female,478
3492,rabbit,alive,male,522
3493,rabbit,alive,female,478
3493,rabbit,alive,male,522
3494,rabbit,alive,female,478
3494,rabbit,alive,male,522
3495,rabbit,alive,female,478
3495,rabbit,alive,male,522
3496,rabbit,alive,female,478
3496,rabbit,alive,male,522
3497,rabbit,alive,female,478
3497,rabbit,alive,male,522
3498,rabbit,alive,female,478
3498,rabbit,alive,male,522
3499,rabbit,alive,female,478
3499,rabbit,alive,male,522
3500,rabbit,alive,female,478
3500,rabbit,alive,male,522
3501,rabbit,alive,female,478
3501,rabbit,alive,male,522
3502,rabbit,alive,female,478
3502,rabbit,alive,male,522
3503,rabbit,alive,female,478
3503,rabbit,alive,male,522
3504,rabbit,alive,female,478
3504,rabbit,alive,male,522
3505,rabbit,alive,female,478
3505,rabbit,alive,male,522
3506,rabbit,alive,female,478
3506,rabbit,alive,male,522
3507,rabbit,alive,female,478
3507,rabbit,alive,male,522
3508,rabbit,alive,female,478
3508,rabbit,alive,male,522
3509,rabbit,alive,female,478
3509,rabbit,alive,male,522
3510,rabbit,alive,female,478
3510,rabbit,alive,male,522
3511,rabbit,alive,female,478
3511,rabbit,alive,male,522
3512,rabbit,alive,female,478
3512,rabbit,alive,male,522
3513,rabbit,alive,female,478
3513,rabbit,alive,male,522
3514,rabbit,alive,female,478
3514,rabbit,alive,male,522
3515,rabbit,alive,female,478
3515,rabbit,alive,male,522
3516,rabbit,alive,female,478
3516,rabbit,alive,male,522
3517,rabbit,alive,female,478
3517,rabbit,alive,male,522
3518,rabbit,alive,female,478
3518,rabbit,alive,male,522
3519,rabbit,alive,female,478
3519,rabbit,alive,male,522
3520,rabbit,alive,female,478
3520,rabbit,alive,male,522
3521,rabbit,alive,female,478
3521,rabbit,alive,male,522
3522,rabbit,alive,female,478
3522,rabbit,alive,male,522
3523,rabbit,alive,female,478
3523,rabbit,alive,male,522
3524,rabbit,alive,female,478
3524,rabbit,alive,male,522
3525,rabbit,alive,female,478
3525,rabbit,alive,male,522
3526,rabbit,alive,female,478
3526,rabbit,alive,male,522
3527,rabbit,alive,female,478
3527,rabbit,alive,male,522
3528,rabbit,alive,female,478
3528,rabbit,alive,male,522
3529,rabbit,alive,female,478
3529,rabbit,alive,male,522
3530,rabbit,alive,female,478
3530,rabbit,alive,male,522
3531,rabbit,alive,female,478
3531,rabbit,alive,male,522
3532,rabbit,alive,female,478
3532,rabbit,alive,male,522
3533,rabbit,alive,female,478
3533,rabbit,alive,male,522
3534,rabbit,alive,female,478
3534,rabbit,alive,male,522
3535,rabbit,alive,female,478
3535,rabbit,alive,male,522
3536,rabbit,alive,female,478
3536,rabbit,alive,male,522
3537,rabbit,alive,female,478
3537,rabbit,alive,male,522
3538,rabbit,alive,female,478
3538,rabbit,alive,male,522
3539,rabbit,alive,female,478
3539,rabbit,alive,male,522
3540,rabbit,alive,female,478
3540,rabbit,alive,male,522
3541,rabbit,alive,female,478
3541,rabbit,alive,male,522
3542,rabbit,alive,female,478
3542,rabbit,alive,male,522
3543,rabbit,alive,female,478
3543,rabbit,alive,male,522
3544,rabbit,alive,female,478
3544,rabbit,alive,male,522
3545,rabbit,alive,female,478
3545,rabbit,alive,male,522
3546,rabbit,alive,female,478
3546,rabbit,alive,male,522
3547,rabbit,alive,female,478
3547,rabbit,alive,male,522
3548,rabbit,alive,female,478
3548,rabbit,alive,male,522
3549,rabbit,alive,female,478
3549,rabbit,alive,male,522
3550,rabbit,alive,female,478
3550,rabbit,alive,male,522
3551,rabbit,alive,female,478
3551,rabbit,alive,male,522
3552,rabbit,alive,female,478
3552,rabbit,alive,male,522
3553,rabbit,alive,female,478
3553,rabbit,alive,male,522
3554,rabbit,alive,female,478
3554,rabbit,alive,male,522
3555,rabbit,alive,female,478
3555,rabbit,alive,male,522
3556,rabbit,alive,female,478
3556,rabbit,alive,male,522
3557,rabbit,alive,female,478
3557,rabbit,alive,male,522
3558,rabbit,alive,female,478
3558,rabbit,alive,male,522
3559,rabbit,alive,female,478
3559,rabbit,alive,male,522
3560,rabbit,alive,female,478
3560,rabbit,alive,male,522
3561,rabbit,alive,female,478
3561,rabbit,alive,male,522
3562,rabbit,alive,female,478
3562,rabbit,alive,male,522
3563,rabbit,alive,female,478
3563,rabbit,alive,male,522
3564,rabbit,alive,female,478
3564,rabbit,alive,male,522
3565,rabbit,alive,female,478
3565,rabbit,alive,male,522
3566,rabbit,alive,female,478
3566,rabbit,alive,male,522
3567,rabbit,alive,female,478
3567,rabbit,alive,male,522
3568,rabbit,alive,female,478
3568,rabbit,alive,male,522
3569,rabbit,alive,female,478
3569,rabbit,alive,male,522
3570,rabbit,alive,female,478
3570,rabbit,alive,male,522
3571,rabbit,alive,female,478
3571,rabbit,alive,male,522
3572,rabbit,alive,female,478
3572,rabbit,alive,male,522
3573,rabbit,alive,female,478
3573,rabbit,alive,male,522
3574,rabbit,alive,female,478
3574,rabbit,alive,male,522
3575,rabbit,alive,female,478
3575,rabbit,alive,male,522
3576,rabbit,alive,female,478
3576,rabbit,alive,male,522
3577,rabbit,alive,female,478
3577,rabbit,alive,male,522
3578,rabbit,alive,female,478
3578,rabbit,alive,male,522
3579,rabbit,alive,female,478
3579,rabbit,alive,male,522
3580,rabbit,alive,female,478
