frame,kind,death_cause,number of agents
2344,rabbit,alive,1034
2345,rabbit,alive,1034
2346,rabbit,alive,1034
2347,rabbit,alive,1034
2348,rabbit,alive,1034
2349,rabbit,alive,1034
2350,rabbit,alive,1034
2351,rabbit,alive,1034
2352,rabbit,alive,1034
2353,rabbit,alive,1034
2354,rabbit,alive,1034
2355,rabbit,alive,1034
2356,rabbit,alive,1034
2357,rabbit,alive,1034
2358,rabbit,alive,1034
2359,rabbit,alive,1034
2360,rabbit,alive,1034
2361,rabbit,alive,1034
2362,rabbit,alive,1034
2363,rabbit,alive,1034
2364,rabbit,alive,1034
2365,rabbit,alive,1034
2366,rabbit,alive,1034
2367,rabbit,alive,1034
2368,rabbit,alive,1034
2369,rabbit,alive,1034
2370,rabbit,alive,1034
2371,rabbit,alive,1034
2372,rabbit,alive,1034
2373,rabbit,alive,1034
2374,rabbit,alive,1034
2375,rabbit,alive,1034
2376,rabbit,alive,1034
2377,rabbit,alive,1034
2378,rabbit,alive,1034
2379,rabbit,alive,1034
2380,rabbit,alive,1034
2381,rabbit,alive,1034
2382,rabbit,alive,1034
2383,rabbit,alive,1034
2384,rabbit,alive,1034
2385,rabbit,alive,1034
2386,rabbit,alive,1034
2387,rabbit,alive,1034
2388,rabbit,alive,1034
2389,rabbit,alive,1034
2390,rabbit,alive,1034
2391,rabbit,alive,1034
2392,rabbit,alive,1034
2393,rabbit,alive,1034
2394,rabbit,alive,1034
2395,rabbit,alive,1034
2396,rabbit,alive,1034
2397,rabbit,alive,1034
2398,rabbit,alive,1034
2399,rabbit,alive,1034
2400,rabbit,alive,1034
2401,rabbit,alive,1034
2402,rabbit,alive,1034
2403,rabbit,alive,1034
2404,rabbit,alive,1034
2405,rabbit,alive,1034
2406,rabbit,alive,1034
2407,rabbit,alive,1034
2408,rabbit,alive,1034
2409,rabbit,alive,1034
2410,rabbit,alive,1034
2411,rabbit,alive,1034
2412,rabbit,alive,1034
2413,rabbit,alive,1034
2414,rabbit,alive,1034
2415,rabbit,alive,1034
2416,rabbit,alive,1034
2417,rabbit,alive,1034
2418,rabbit,alive,1034
2419,rabbit,alive,1034
2420,rabbit,alive,1034
2421,rabbit,alive,1034
2422,rabbit,alive,1034
2423,rabbit,alive,1034
2424,rabbit,alive,1034
2425,rabbit,alive,1034
2426,rabbit,alive,1034
2427,rabbit,alive,1034
2428,rabbit,alive,1034
2429,rabbit,alive,1034
2430,rabbit,alive,1034
2431,rabbit,alive,1034
2432,rabbit,alive,1034
2433,rabbit,alive,1034
2434,rabbit,alive,1034
2435,rabbit,alive,1034
2436,rabbit,alive,1034
2437,rabbit,alive,1034
2438,rabbit,alive,1034
2439,rabbit,alive,1034
2440,rabbit,alive,1034
2441,rabbit,alive,1034
2442,rabbit,alive,1034
2443,rabbit,alive,1034
2444,rabbit,alive,1034
2445,rabbit,alive,1034
2446,rabbit,alive,1034
2447,rabbit,alive,1034
2448,rabbit,alive,1034
2449,rabbit,alive,1034
2450,rabbit,alive,1034
2451,rabbit,alive,1034
2452,rabbit,alive,1034
2453,rabbit,alive,1034
2454,rabbit,alive,1034
2455,rabbit,alive,1034
2456,rabbit,alive,1034
2457,rabbit,alive,1034
2458,rabbit,alive,1034
2459,rabbit,alive,1034
2460,rabbit,alive,1034
2461,rabbit,alive,1034
2462,rabbit,alive,1034
2463,rabbit,alive,1034
2464,rabbit,alive,1034
2465,rabbit,alive,1034
2466,rabbit,alive,1034
2467,rabbit,alive,1034
2468,rabbit,alive,1034
2469,rabbit,alive,1034
2470,rabbit,alive,1034
2471,rabbit,alive,1034
2472,rabbit,alive,1034
2473,rabbit,alive,1034
2474,rabbit,alive,1034
2475,rabbit,alive,1034
2476,rabbit,alive,1034
2477,rabbit,alive,1034
2478,rabbit,alive,1034
2479,rabbit,alive,1034
2480,rabbit,alive,1034
2481,rabbit,alive,1034
2482,rabbit,alive,1034
2483,rabbit,alive,1034
2484,rabbit,alive,1034
2485,rabbit,alive,1034
2486,rabbit,alive,1034
2487,rabbit,alive,1034
2488,rabbit,alive,1034
2489,rabbit,alive,1034
2490,rabbit,alive,1034
2491,rabbit,alive,1034
2492,rabbit,alive,1034
2493,rabbit,alive,1034
2494,rabbit,alive,1034
2495,rabbit,alive,1034
2496,rabbit,alive,1034
2497,rabbit,alive,1034
2498,rabbit,alive,1034
2499,rabbit,alive,1034
2500,rabbit,alive,1034
2501,rabbit,alive,1034
2502,rabbit,alive,1034
2503,rabbit,alive,1034
2504,rabbit,alive,1034
2505,rabbit,alive,1034
2506,rabbit,alive,1034
2507,rabbit,alive,1034
2508,rabbit,alive,1034
2509,rabbit,alive,1034
2510,rabbit,alive,1034
2511,rabbit,alive,1034
2512,rabbit,alive,1034
2513,rabbit,alive,1034
2514,rabbit,alive,1034
2515,rabbit,alive,1034
2516,rabbit,alive,1034
2517,rabbit,alive,1034
2518,rabbit,alive,1034
2519,rabbit,alive,1034
2520,rabbit,alive,1034
2521,rabbit,alive,1034
2522,rabbit,alive,1034
2523,rabbit,alive,1034
2524,rabbit,alive,1034
2525,rabbit,alive,1034
2526,rabbit,alive,1034
2527,rabbit,alive,1034
2528,rabbit,alive,1034
2529,rabbit,alive,1034
2530,rabbit,alive,1034
2531,rabbit,alive,1034
2532,rabbit,alive,1034
2533,rabbit,alive,1034
2534,rabbit,alive,1034
2535,rabbit,alive,1034
2536,rabbit,alive,1034
2537,rabbit,alive,1034
2538,rabbit,alive,1034
2539,rabbit,alive,1034
2540,rabbit,alive,1034
2541,rabbit,alive,1034
2542,rabbit,alive,1034
2543,rabbit,alive,1034
2544,rabbit,alive,1034
2545,rabbit,alive,1034
2546,rabbit,alive,1034
2547,rabbit,alive,1034
2548,rabbit,alive,1034
2549,rabbit,alive,1034
2550,rabbit,alive,1034
2551,rabbit,alive,1034
2552,rabbit,alive,1034
2553,rabbit,alive,1034
2554,rabbit,alive,1034
2555,rabbit,alive,1034
2556,rabbit,alive,1034
2557,rabbit,alive,1034
2558,rabbit,alive,1034
2559,rabbit,alive,1034
2560,rabbit,alive,1034
2561,rabbit,alive,1034
2562,rabbit,alive,1034
2563,rabbit,alive,1034
2564,rabbit,alive,1034
2565,rabbit,alive,1034
2566,rabbit,alive,1034
2567,rabbit,alive,1034
2568,rabbit,alive,1034
2569,rabbit,alive,1034
2570,rabbit,alive,1034
2571,rabbit,alive,1034
2572,rabbit,alive,1034
2573,rabbit,alive,1034
2574,rabbit,alive,1034
2575,rabbit,alive,1034
2576,rabbit,alive,1034
2577,rabbit,alive,1034
2578,rabbit,alive,1034
2579,rabbit,alive,1034
2580,rabbit,alive,1034
2581,rabbit,alive,1034
2582,rabbit,alive,1034
2583,rabbit,alive,1034
2584,rabbit,alive,1034
2585,rabbit,alive,1034
2586,rabbit,alive,1034
2587,rabbit,alive,1034
2588,rabbit,alive,1034
2589,rabbit,alive,1034
2590,rabbit,alive,1034
2591,rabbit,alive,1034
2592,rabbit,alive,1034
2593,rabbit,alive,1034
2594,rabbit,alive,1034
2595,rabbit,alive,1034
2596,rabbit,alive,1034
2597,rabbit,alive,1034
2598,rabbit,alive,1034
2599,rabbit,alive,1034
2600,rabbit,alive,1034
2601,rabbit,alive,1034
2602,rabbit,alive,1034
2603,rabbit,alive,1034
2604,rabbit,alive,1034
2605,rabbit,alive,1034
2606,rabbit,alive,1034
2607,rabbit,alive,1034
2608,rabbit,alive,1034
2609,rabbit,alive,1034
2610,rabbit,alive,1034
2611,rabbit,alive,1034
2612,rabbit,alive,1034
2613,rabbit,alive,1034
2614,rabbit,alive,1034
2615,rabbit,alive,1034
2616,rabbit,alive,1034
2617,rabbit,alive,1034
2618,rabbit,alive,1034
2619,rabbit,alive,1034
2620,rabbit,alive,1034
2621,rabbit,alive,1034
2622,rabbit,alive,1034
2623,rabbit,alive,1034
2624,rabbit,alive,1034
2625,rabbit,alive,1034
2626,rabbit,alive,1034
2627,rabbit,alive,1034
2628,rabbit,alive,1034
2629,rabbit,alive,1034
2630,rabbit,alive,1034
2631,rabbit,alive,1034
2632,rabbit,alive,1034
2633,rabbit,alive,1034
2634,rabbit,alive,1034
2635,rabbit,alive,1034
2636,rabbit,alive,1034
2637,rabbit,alive,1034
2638,rabbit,alive,1034
2639,rabbit,alive,1034
2640,rabbit,alive,1034
2641,rabbit,alive,1034
2642,rabbit,alive,1034
2643,rabbit,alive,1034
2644,rabbit,alive,1034
2645,rabbit,alive,1034
2646,rabbit,alive,1034
2647,rabbit,alive,1034
2648,rabbit,alive,1034
2649,rabbit,alive,1034
2650,rabbit,alive,1034
2651,rabbit,alive,1034
2652,rabbit,alive,1034
2653,rabbit,alive,1034
2654,rabbit,alive,1034
2655,rabbit,alive,1034
2656,rabbit,alive,1034
2657,rabbit,alive,1034
2658,rabbit,alive,1034
2659,rabbit,alive,1034
2660,rabbit,alive,1034
2661,rabbit,alive,1034
2662,rabbit,alive,1034
2663,rabbit,alive,1034
2664,rabbit,alive,1034
2665,rabbit,alive,1034
2666,rabbit,alive,1034
2667,rabbit,alive,1034
2668,rabbit,alive,1034
2669,rabbit,alive,1034
2670,rabbit,alive,1034
2671,rabbit,alive,1034
2672,rabbit,alive,1034
2673,rabbit,alive,1034
2674,rabbit,alive,1034
2675,rabbit,alive,1034
2676,rabbit,alive,1034
2677,rabbit,alive,1034
2678,rabbit,alive,1034
2679,rabbit,alive,1034
2680,rabbit,alive,1034
2681,rabbit,alive,1034
2682,rabbit,alive,1034
2683,rabbit,alive,1034
2684,rabbit,alive,1034
2685,rabbit,alive,1034
2686,rabbit,alive,1034
2687,rabbit,alive,1034
2688,rabbit,alive,1034
2689,rabbit,alive,1034
2690,rabbit,alive,1034
2691,rabbit,alive,1034
2692,rabbit,alive,1034
2693,rabbit,alive,1034
2694,rabbit,alive,1034
2695,rabbit,alive,1034
2696,rabbit,alive,1034
2697,rabbit,alive,1034
2698,rabbit,alive,1034
2699,rabbit,alive,1034
2700,rabbit,alive,1034
2701,rabbit,alive,1034
2702,rabbit,alive,1034
2703,rabbit,alive,1034
2704,rabbit,alive,1034
2705,rabbit,alive,1034
2706,rabbit,alive,1034
2707,rabbit,alive,1034
2708,rabbit,alive,1034
2709,rabbit,alive,1034
2710,rabbit,alive,1034
2711,rabbit,alive,1034
2712,rabbit,alive,1034
2713,rabbit,alive,1034
2714,rabbit,alive,1034
2715,rabbit,alive,1034
2716,rabbit,alive,1034
2717,rabbit,alive,1034
2718,rabbit,alive,1034
2719,rabbit,alive,1034
2720,rabbit,alive,1034
2721,rabbit,alive,1034
2722,rabbit,alive,1034
2723,rabbit,alive,1034
2724,rabbit,alive,1034
2725,rabbit,alive,1034
2726,rabbit,alive,1034
2727,rabbit,alive,1034
2728,rabbit,alive,1034
2729,rabbit,alive,1034
2730,rabbit,alive,1034
2731,rabbit,alive,1034
2732,rabbit,alive,1034
2733,rabbit,alive,1034
2734,rabbit,alive,1034
2735,rabbit,alive,1034
2736,rabbit,alive,1034
2737,rabbit,alive,1034
2738,rabbit,alive,1034
2739,rabbit,alive,1034
2740,rabbit,alive,1034
2741,rabbit,alive,1034
2742,rabbit,alive,1034
2743,rabbit,alive,1034
2744,rabbit,alive,1034
2745,rabbit,alive,1034
2746,rabbit,alive,1034
2747,rabbit,alive,1034
2748,rabbit,alive,1034
2749,rabbit,alive,1034
2750,rabbit,alive,1034
2751,rabbit,alive,1034
2752,rabbit,alive,1034
2753,rabbit,alive,1034
2754,rabbit,alive,1034
2755,rabbit,alive,1034
2756,rabbit,alive,1034
2757,rabbit,alive,1034
2758,rabbit,alive,1034
2759,rabbit,alive,1034
2760,rabbit,alive,1034
2761,rabbit,alive,1034
2762,rabbit,alive,1034
2763,rabbit,alive,1034
2764,rabbit,alive,1034
2765,rabbit,alive,1034
2766,rabbit,alive,1034
2767,rabbit,alive,1034
2768,rabbit,alive,1034
2769,rabbit,alive,1034
2770,rabbit,alive,1034
2771,rabbit,alive,1034
2772,rabbit,alive,1034
2773,rabbit,alive,1034
2774,rabbit,alive,1034
2775,rabbit,alive,1034
2776,rabbit,alive,1034
2777,rabbit,alive,1034
2778,rabbit,alive,1034
2779,rabbit,alive,1034
2780,rabbit,alive,1034
2781,rabbit,alive,1034
2782,rabbit,alive,1034
2783,rabbit,alive,1034
2784,rabbit,alive,1034
2785,rabbit,alive,1034
2786,rabbit,alive,1034
2787,rabbit,alive,1034
2788,rabbit,alive,1034
2789,rabbit,alive,1034
2790,rabbit,alive,1034
2791,rabbit,alive,1034
2792,rabbit,alive,1034
2793,rabbit,alive,1034
2794,rabbit,alive,1034
2795,rabbit,alive,1034
2796,rabbit,alive,1034
2797,rabbit,alive,1034
2798,rabbit,alive,1034
2799,rabbit,alive,1034
2800,rabbit,alive,1034
2801,rabbit,alive,1034
2802,rabbit,alive,1034
2803,rabbit,alive,1034
2804,rabbit,alive,1034
2805,rabbit,alive,1034
2806,rabbit,alive,1034
2807,rabbit,alive,1034
2808,rabbit,alive,1034
2809,rabbit,alive,1034
2810,rabbit,alive,1034
2811,rabbit,alive,1034
2812,rabbit,alive,1034
2813,rabbit,alive,1034
2814,rabbit,alive,1034
2815,rabbit,alive,1034
2816,rabbit,alive,1034
2817,rabbit,alive,1034
2818,rabbit,alive,1034
2819,rabbit,alive,1034
2820,rabbit,alive,1034
2821,rabbit,alive,1034
2822,rabbit,alive,1034
2823,rabbit,alive,1034
2824,rabbit,alive,1034
2825,rabbit,alive,1034
2826,rabbit,alive,1034
2827,rabbit,alive,1034
2828,rabbit,alive,1034
2829,rabbit,alive,1034
2830,rabbit,alive,1034
2831,rabbit,alive,1034
2832,rabbit,alive,1034
2833,rabbit,alive,1034
2834,rabbit,alive,1034
2835,rabbit,alive,1034
2836,rabbit,alive,1034
2837,rabbit,alive,1034
2838,rabbit,alive,1034
2839,rabbit,alive,1034
2840,rabbit,alive,1034
2841,rabbit,alive,1034
2842,rabbit,alive,1034
2843,rabbit,alive,1034
2844,rabbit,alive,1034
2845,rabbit,alive,1034
2846,rabbit,alive,1034
2847,rabbit,alive,1034
2848,rabbit,alive,1034
2849,rabbit,alive,1034
2850,rabbit,alive,1034
2851,rabbit,alive,1034
2852,rabbit,alive,1034
2853,rabbit,alive,1034
2854,rabbit,alive,1034
2855,rabbit,alive,1034
2856,rabbit,alive,1034
2857,rabbit,alive,1034
2858,rabbit,alive,1034
2859,rabbit,alive,1034
2860,rabbit,alive,1034
2861,rabbit,alive,1034
2862,rabbit,alive,1034
2863,rabbit,alive,1034
2864,rabbit,alive,1034
2865,rabbit,alive,1034
2866,rabbit,alive,1034
2867,rabbit,alive,1034
2868,rabbit,alive,1034
2869,rabbit,alive,1034
2870,rabbit,alive,1034
2871,rabbit,alive,1034
2872,rabbit,alive,1034
2873,rabbit,alive,1034
2874,rabbit,alive,1034
2875,rabbit,alive,1034
2876,rabbit,alive,1034
2877,rabbit,alive,1034
2878,rabbit,alive,1034
2879,rabbit,alive,1034
2880,rabbit,alive,1034
2881,rabbit,alive,1034
2882,rabbit,alive,1034
2883,rabbit,alive,1034
2884,rabbit,alive,1034
2885,rabbit,alive,1034
2886,rabbit,alive,1034
2887,rabbit,alive,1034
2888,rabbit,alive,1034
2889,rabbit,alive,1034
2890,rabbit,alive,1034
2891,rabbit,alive,1034
2892,rabbit,alive,1034
2893,rabbit,alive,1034
2894,rabbit,alive,1034
2895,rabbit,alive,1034
2896,rabbit,alive,1034
2897,rabbit,alive,1034
2898,rabbit,alive,1034
2899,rabbit,alive,1034
2900,rabbit,alive,1034
2901,rabbit,alive,1034
2902,rabbit,alive,1034
2903,rabbit,alive,1034
2904,rabbit,alive,1034
2905,rabbit,alive,1034
2906,rabbit,alive,1034
2907,rabbit,alive,1034
2908,rabbit,alive,1034
2909,rabbit,alive,1034
2910,rabbit,alive,1034
2911,rabbit,alive,1034
2912,rabbit,alive,1034
2913,rabbit,alive,1034
2914,rabbit,alive,1034
2915,rabbit,alive,1034
2916,rabbit,alive,1034
2917,rabbit,alive,1034
2918,rabbit,alive,1034
2919,rabbit,alive,1034
2920,rabbit,alive,1034
2921,rabbit,alive,1034
2922,rabbit,alive,1034
2923,rabbit,alive,1034
2924,rabbit,alive,1034
2925,rabbit,alive,1034
2926,rabbit,alive,1034
2927,rabbit,alive,1034
2928,rabbit,alive,1034
2929,rabbit,alive,1034
2930,rabbit,alive,1034
2931,rabbit,alive,1034
2932,rabbit,alive,1034
2933,rabbit,alive,1034
2934,rabbit,alive,1034
2935,rabbit,alive,1034
2936,rabbit,alive,1034
2937,rabbit,alive,1034
2938,rabbit,alive,1034
2939,rabbit,alive,1034
2940,rabbit,alive,1034
2941,rabbit,alive,1034
2942,rabbit,alive,1034
2943,rabbit,alive,1034
2944,rabbit,alive,1034
2945,rabbit,alive,1034
2946,rabbit,alive,1034
2947,rabbit,alive,1034
2948,rabbit,alive,1034
2949,rabbit,alive,1034
2950,rabbit,alive,1034
2951,rabbit,alive,1034
2952,rabbit,alive,1034
2953,rabbit,alive,1034
2954,rabbit,alive,1034
2955,rabbit,alive,1034
2956,rabbit,alive,1034
2957,rabbit,alive,1034
2958,rabbit,alive,1034
2959,rabbit,alive,1034
2960,rabbit,alive,1034
2961,rabbit,alive,1034
2962,rabbit,alive,1034
2963,rabbit,alive,1034
2964,rabbit,alive,1034
2965,rabbit,alive,1034
2966,rabbit,alive,1034
2967,rabbit,alive,1034
2968,rabbit,alive,1034
2969,rabbit,alive,1034
2970,rabbit,alive,1034
2971,rabbit,alive,1034
2972,rabbit,alive,1034
2973,rabbit,alive,1034
2974,rabbit,alive,1034
2975,rabbit,alive,1034
2976,rabbit,alive,1034
2977,rabbit,alive,1034
2978,rabbit,alive,1034
2979,rabbit,alive,1034
2980,rabbit,alive,1034
2981,rabbit,alive,1034
2982,rabbit,alive,1034
2983,rabbit,alive,1034
2984,rabbit,alive,1034
2985,rabbit,alive,1034
2986,rabbit,alive,1034
2987,rabbit,alive,1034
2988,rabbit,alive,1034
2989,rabbit,alive,1034
2990,rabbit,alive,1034
2991,rabbit,alive,1034
2992,rabbit,alive,1034
2993,rabbit,alive,1034
2994,rabbit,alive,1034
2995,rabbit,alive,1034
2996,rabbit,alive,1034
2997,rabbit,alive,1034
2998,rabbit,alive,1034
2999,rabbit,alive,1034
3000,rabbit,alive,1034
3001,rabbit,alive,1034
3002,rabbit,alive,1034
3003,rabbit,alive,1034
3004,rabbit,alive,1034
3005,rabbit,alive,1034
3006,rabbit,alive,1034
3007,rabbit,alive,1034
3008,rabbit,alive,1034
3009,rabbit,alive,1034
3010,rabbit,alive,1034
3011,rabbit,alive,1034
3012,rabbit,alive,1034
3013,rabbit,alive,1034
3014,rabbit,alive,1034
3015,rabbit,alive,1034
3016,rabbit,alive,1034
3017,rabbit,alive,1034
3018,rabbit,alive,1034
3019,rabbit,alive,1034
3020,rabbit,alive,1034
3021,rabbit,alive,1034
3022,rabbit,alive,1034
3023,rabbit,alive,1034
3024,rabbit,alive,1034
3025,rabbit,alive,1034
3026,rabbit,alive,1034
3027,rabbit,alive,1034
3028,rabbit,alive,1034
3029,rabbit,alive,1034
3030,rabbit,alive,1034
3031,rabbit,alive,1034
3032,rabbit,alive,1034
3033,rabbit,alive,1034
3034,rabbit,alive,1034
3035,rabbit,alive,1034
3036,rabbit,alive,1034
3037,rabbit,alive,1034
3038,rabbit,alive,1034
3039,rabbit,alive,1034
3040,rabbit,alive,1034
3041,rabbit,alive,1034
3042,rabbit,alive,1034
3043,rabbit,alive,1034
3044,rabbit,alive,1034
3045,rabbit,alive,1034
3046,rabbit,alive,1034
3047,rabbit,alive,1034
3048,rabbit,alive,1034
3049,rabbit,alive,1034
3050,rabbit,alive,1034
3051,rabbit,alive,1034
3052,rabbit,alive,1034
3053,rabbit,alive,1034
3054,rabbit,alive,1034
3055,rabbit,alive,1034
3056,rabbit,alive,1034
3057,rabbit,alive,1034
3058,rabbit,alive,1034
3059,rabbit,alive,1034
3060,rabbit,alive,1034
3061,rabbit,alive,1034
3062,rabbit,alive,1034
3063,rabbit,alive,1034
3064,rabbit,alive,1034
3065,rabbit,alive,1034
3066,rabbit,alive,1034
3067,rabbit,alive,1034
3068,rabbit,alive,1034
3069,rabbit,alive,1034
3070,rabbit,alive,1034
3071,rabbit,alive,1034
3072,rabbit,alive,1034
3073,rabbit,alive,1034
3074,rabbit,alive,1034
3075,rabbit,alive,1034
3076,rabbit,alive,1034
3077,rabbit,alive,1034
3078,rabbit,alive,1034
3079,rabbit,alive,1034
3080,rabbit,alive,1034
3081,rabbit,alive,1034
3082,rabbit,alive,1034
3083,rabbit,alive,1034
3084,rabbit,alive,1034
3085,rabbit,alive,1034
3086,rabbit,alive,1034
3087,rabbit,alive,1034
3088,rabbit,alive,1034
3089,rabbit,alive,1034
3090,rabbit,alive,1034
3091,rabbit,alive,1034
3092,rabbit,alive,1034
3093,rabbit,alive,1034
3094,rabbit,alive,1034
3095,rabbit,alive,1034
3096,rabbit,alive,1034
3097,rabbit,alive,1034
3098,rabbit,alive,1034
3099,rabbit,alive,1034
3100,rabbit,alive,1034
3101,rabbit,alive,1034
3102,rabbit,alive,1034
3103,rabbit,alive,1034
3104,rabbit,alive,1034
3105,rabbit,alive,1034
3106,rabbit,alive,1034
3107,rabbit,alive,1034
3108,rabbit,alive,1034
3109,rabbit,alive,1034
3110,rabbit,alive,1034
3111,rabbit,alive,1034
3112,rabbit,alive,1034
3113,rabbit,alive,1034
3114,rabbit,alive,1034
3115,rabbit,alive,1034
3116,rabbit,alive,1034
3117,rabbit,alive,1034
3118,rabbit,alive,1034
3119,rabbit,alive,1034
3120,rabbit,alive,1034
3121,rabbit,alive,1034
3122,rabbit,alive,1034
3123,rabbit,alive,1034
3124,rabbit,alive,1034
3125,rabbit,alive,1034
3126,rabbit,alive,1034
3127,rabbit,alive,1034
3128,rabbit,alive,1034
3129,rabbit,alive,1034
3130,rabbit,alive,1034
3131,rabbit,alive,1034
3132,rabbit,alive,1034
3133,rabbit,alive,1034
3134,rabbit,alive,1034
3135,rabbit,alive,1034
3136,rabbit,alive,1034
3137,rabbit,alive,1034
3138,rabbit,alive,1034
3139,rabbit,alive,1034
3140,rabbit,alive,1034
3141,rabbit,alive,1034
3142,rabbit,alive,1034
3143,rabbit,alive,1034
3144,rabbit,alive,1034
3145,rabbit,alive,1034
3146,rabbit,alive,1034
3147,rabbit,alive,1034
3148,rabbit,alive,1034
3149,rabbit,alive,1034
3150,rabbit,alive,1034
3151,rabbit,alive,1034
3152,rabbit,alive,1034
3153,rabbit,alive,1034
3154,rabbit,alive,1034
3155,rabbit,alive,1034
3156,rabbit,alive,1034
3157,rabbit,alive,1034
3158,rabbit,alive,1034
3159,rabbit,alive,1034
3160,rabbit,alive,1034
3161,rabbit,alive,1034
3162,rabbit,alive,1034
3163,rabbit,alive,1034
3164,rabbit,alive,1034
3165,rabbit,alive,1034
3166,rabbit,alive,1034
3167,rabbit,alive,1034
3168,rabbit,alive,1034
3169,rabbit,alive,1034
3170,rabbit,alive,1034
3171,rabbit,alive,1034
3172,rabbit,alive,1034
3173,rabbit,alive,1034
3174,rabbit,alive,1034
3175,rabbit,alive,1034
3176,rabbit,alive,1034
3177,rabbit,alive,1034
3178,rabbit,alive,1034
3179,rabbit,alive,1034
3180,rabbit,alive,1034
3181,rabbit,alive,1034
3182,rabbit,alive,1034
3183,rabbit,alive,1034
3184,rabbit,alive,1034
3185,rabbit,alive,1034
3186,rabbit,alive,1034
3187,rabbit,alive,1034
3188,rabbit,alive,1034
3189,rabbit,alive,1034
3190,rabbit,alive,1034
3191,rabbit,alive,1034
3192,rabbit,alive,1034
3193,rabbit,alive,1034
3194,rabbit,alive,1034
3195,rabbit,alive,1034
3196,rabbit,alive,1034
3197,rabbit,alive,1034
3198,rabbit,alive,1034
3199,rabbit,alive,1034
3200,rabbit,alive,1034
3201,rabbit,alive,1034
3202,rabbit,alive,1034
3203,rabbit,alive,1034
3204,rabbit,alive,1034
3205,rabbit,alive,1034
3206,rabbit,alive,1034
3207,rabbit,alive,1034
3208,rabbit,alive,1034
3209,rabbit,alive,1034
3210,rabbit,alive,1034
3211,rabbit,alive,1034
3212,rabbit,alive,1034
3213,rabbit,alive,1034
3214,rabbit,alive,1034
3215,rabbit,alive,1034
3216,rabbit,alive,1034
3217,rabbit,alive,1034
3218,rabbit,alive,1034
3219,rabbit,alive,1034
3220,rabbit,alive,1034
3221,rabbit,alive,1034
3222,rabbit,alive,1034
3223,rabbit,alive,1034
3224,rabbit,alive,1034
3225,rabbit,alive,1034
3226,rabbit,alive,1034
3227,rabbit,alive,1034
3228,rabbit,alive,1034
3229,rabbit,alive,1034
3230,rabbit,alive,1034
3231,rabbit,alive,1034
3232,rabbit,alive,1034
3233,rabbit,alive,1034
3234,rabbit,alive,1034
3235,rabbit,alive,1034
3236,rabbit,alive,1034
3237,rabbit,alive,1034
3238,rabbit,alive,1034
3239,rabbit,alive,1034
3240,rabbit,alive,1034
3241,rabbit,alive,1034
3242,rabbit,alive,1034
3243,rabbit,alive,1034
3244,rabbit,alive,1034
3245,rabbit,alive,1034
3246,rabbit,alive,1034
3247,rabbit,alive,1034
3248,rabbit,alive,1034
3249,rabbit,alive,1034
3250,rabbit,alive,1034
3251,rabbit,alive,1034
3252,rabbit,alive,1034
3253,rabbit,alive,1034
3254,rabbit,alive,1034
3255,rabbit,alive,1034
3256,rabbit,alive,1034
3257,rabbit,alive,1034
3258,rabbit,alive,1034
3259,rabbit,alive,1034
3260,rabbit,alive,1034
3261,rabbit,alive,1034
3262,rabbit,alive,1034
3263,rabbit,alive,1034
3264,rabbit,alive,1034
3265,rabbit,alive,1034
3266,rabbit,alive,1034
3267,rabbit,alive,1034
3268,rabbit,alive,1034
3269,rabbit,alive,1034
3270,rabbit,alive,1034
3271,rabbit,alive,1034
3272,rabbit,alive,1034
3273,rabbit,alive,1034
3274,rabbit,alive,1034
3275,rabbit,alive,1034
3276,rabbit,alive,1034
3277,rabbit,alive,1034
3278,rabbit,alive,1034
3279,rabbit,alive,1034
3280,rabbit,alive,1034
3281,rabbit,alive,1034
3282,rabbit,alive,1034
3283,rabbit,alive,1034
3284,rabbit,alive,1034
3285,rabbit,alive,1034
3286,rabbit,alive,1034
3287,rabbit,alive,1034
3288,rabbit,alive,1034
3289,rabbit,alive,1034
3290,rabbit,alive,1034
3291,rabbit,alive,1034
3292,rabbit,alive,1034
3293,rabbit,alive,1034
3294,rabbit,alive,1034
3295,rabbit,alive,1034
3296,rabbit,alive,1034
3297,rabbit,alive,1034
3298,rabbit,alive,1034
3299,rabbit,alive,1034
3300,rabbit,alive,1034
3301,rabbit,alive,1034
3302,rabbit,alive,1034
3303,rabbit,alive,1034
3304,rabbit,alive,1034
3305,rabbit,alive,1034
3306,rabbit,alive,1034
3307,rabbit,alive,1034
3308,rabbit,alive,1034
3309,rabbit,alive,1034
3310,rabbit,alive,1034
3311,rabbit,alive,1034
3312,rabbit,alive,1034
3313,rabbit,alive,1034
3314,rabbit,alive,1034
3315,rabbit,alive,1034
3316,rabbit,alive,1034
3317,rabbit,alive,1034
3318,rabbit,alive,1034
3319,rabbit,alive,1034
3320,rabbit,alive,1034
3321,rabbit,alive,1034
3322,rabbit,alive,1034
3323,rabbit,alive,1034
3324,rabbit,alive,1034
3325,rabbit,alive,1034
3326,rabbit,alive,1034
3327,rabbit,alive,1034
3328,rabbit,alive,1034
3329,rabbit,alive,1034
3330,rabbit,alive,1034
3331,rabbit,alive,1034
3332,rabbit,alive,1034
3333,rabbit,alive,1034
3334,rabbit,alive,1034
3335,rabbit,alive,1034
3336,rabbit,alive,1034
3337,rabbit,alive,1034
3338,rabbit,alive,1034
3339,rabbit,alive,1034
3340,rabbit,alive,1034
3341,rabbit,alive,1034
